cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-1.738712e-02;-1.867604e-02;-2.676209e-02;-4.574081e-03;-2.870541e-02;-1.463505e-02;-2.158048e-02
-5.895286e-03;-9.592844e-03;-7.495819e-03; 4.179489e-03;-1.107433e-02;-1.066680e-02; 1.642702e-02
-1.361731e-02;-1.920173e-02;-1.497145e-02;-7.006973e-03;-1.848393e-02;-3.431556e-03;-1.634683e-02
-2.052143e-02;-1.232947e-02;-2.517526e-02;-2.125477e-02;-8.568391e-03;-2.012596e-02;-2.681254e-02
-7.954999e-03;-8.618777e-03; 2.203260e-03;-4.216953e-03;-1.318208e-02;-5.097298e-03;-1.803123e-02
-4.250546e-03;-6.510756e-03;-1.968853e-02;-7.959554e-03;-3.879876e-03;-4.051696e-03; 1.962026e-02
 4.874362e-02; 5.271663e-02; 2.140552e-02; 2.271663e-02; 4.866380e-02; 4.289192e-02; 3.155140e-02
 7.461457e-03; 5.372625e-03;-2.726486e-03;-1.906548e-02;-6.304663e-03; 3.270920e-03;-1.735906e-02
-2.035553e-02;-3.002839e-02;-2.842484e-02;-4.525607e-03;-2.377510e-02;-2.155187e-02;-6.643356e-03
 2.839241e-04;-4.953699e-03;-3.708331e-03; 1.457731e-02;-5.074222e-04; 1.773750e-04; 8.776632e-03
-1.316618e-02;-1.153610e-02;-1.525520e-02; 1.378340e-02;-1.360928e-02;-1.433645e-02; 2.917050e-05
-1.790453e-02;-1.329846e-02;-7.157363e-03;-1.670516e-02;-1.736886e-02;-9.642728e-03;-1.354114e-02
 2.494924e-02; 2.193523e-02; 1.238285e-02;-6.361619e-03; 2.825276e-02; 9.791804e-03; 1.426286e-02
 2.616922e-02; 2.693894e-02; 5.702727e-03; 9.959874e-03; 2.908377e-02; 1.733006e-02; 1.708840e-02
-1.690072e-03;-1.341451e-02;-1.784143e-02;-2.748955e-02;-1.609686e-02;-1.363359e-02; 6.016814e-03
 3.496199e-02; 2.463899e-02; 5.083403e-02; 6.531822e-03; 2.141420e-02; 2.619764e-02; 7.802090e-03
-4.320173e-03;-9.691790e-03;-1.582417e-02;-3.089739e-02; 1.846258e-03;-9.371583e-03;-2.360373e-03
-3.352180e-03;-8.083365e-03; 8.482852e-03; 2.965658e-02;-6.984477e-03; 2.911893e-03; 3.316446e-02
-1.839721e-02;-1.443001e-02;-2.229044e-02;-1.667548e-02;-9.661249e-03;-1.823292e-02; 1.623606e-03
 3.539400e-02; 3.385264e-02; 1.485197e-02;-2.324138e-03; 3.704455e-02; 2.618859e-02;-6.973584e-04
-1.351129e-02;-1.517200e-02;-2.484235e-02;-1.953158e-02; 1.689772e-03;-1.466095e-02;-1.963883e-02
-3.111144e-03;-1.819818e-02;-1.397915e-02; 4.361344e-03;-1.482428e-02;-1.832771e-02;-1.089044e-02
-2.256416e-02;-2.336687e-02;-6.942506e-03;-2.285441e-02;-1.428939e-02;-1.805108e-02;-1.954165e-02
-1.668359e-02;-5.870660e-03;-1.480113e-02; 5.976185e-03;-1.378944e-02;-1.149720e-02;-2.534677e-02
-1.983802e-02;-2.789051e-02;-3.375203e-02;-2.119032e-02;-1.069094e-02;-2.776798e-02;-8.103954e-03
 5.771268e-02; 5.553659e-02; 7.856535e-02; 2.650211e-02; 6.047020e-02; 5.409560e-02; 3.045328e-02
-1.287650e-02;-1.586497e-02;-2.958460e-02;-9.901458e-03;-1.858309e-02;-8.023031e-03;-2.096810e-02
 2.469069e-02; 3.435001e-02; 1.190481e-02; 3.466557e-02; 3.627856e-02; 1.988401e-02; 3.122169e-02
-1.697165e-03;-8.317795e-03;-1.250266e-02; 5.362908e-03;-3.082945e-03;-1.001877e-02;-4.399679e-03
-3.078172e-02;-3.156420e-02;-2.797767e-02; 1.967990e-03;-2.776349e-02;-2.630818e-02; 1.868515e-02
-3.256710e-02;-3.259515e-02;-3.069432e-02;-2.623205e-02;-3.994283e-02;-3.821824e-02;-3.262695e-02
-8.194474e-03;-1.224076e-02;-5.714800e-03;-2.916456e-02;-1.321436e-02;-1.532988e-02;-1.118852e-02
 1.631020e-02; 2.238630e-02; 4.283674e-03;-2.052336e-04; 2.170536e-02; 1.995388e-02;-1.979807e-03
 7.457408e-03; 1.041827e-02; 1.556378e-02; 8.123007e-03; 1.887069e-02; 1.440876e-02; 1.972081e-02
-8.615092e-03;-6.913342e-03;-1.800623e-02;-2.396477e-02; 2.205533e-03;-2.607498e-02;-7.822358e-03
-2.910938e-03; 1.595705e-03;-1.292713e-02;-3.218352e-02; 1.401686e-03;-1.218275e-02;-9.940018e-03
 4.391900e-02; 4.174567e-02; 3.392969e-02; 2.786443e-02; 4.098812e-02; 3.823580e-02; 1.741122e-02
-4.771256e-03;-1.127364e-02;-1.937280e-02;-1.966819e-02;-1.459804e-02;-6.331723e-03;-2.492394e-02
-7.654812e-03;-8.643734e-03; 1.798953e-04; 1.020111e-02;-1.593767e-02;-4.816511e-03;-2.915309e-02
-2.472397e-02;-2.925277e-02;-2.210051e-02;-2.083787e-02;-3.072645e-02;-2.793382e-02;-2.615381e-02
-1.493403e-02;-4.762410e-03; 5.617282e-03; 6.207541e-03;-9.188784e-03;-3.354901e-03; 1.649898e-02
-5.167714e-03;-1.080989e-02;-1.134666e-02;-1.308102e-02;-4.044752e-03;-1.420866e-02;-7.005935e-03
 6.372475e-03; 4.229793e-03; 3.106138e-03; 1.917017e-02; 3.112140e-03; 1.247618e-02; 1.162404e-02
-8.724855e-03;-1.077663e-02;-2.221079e-02;-1.675677e-02;-1.482595e-02;-1.324688e-02;-1.902866e-02
-1.135837e-02;-2.123695e-02;-2.236491e-02; 1.612529e-02;-2.301348e-02;-1.250505e-02; 6.918861e-03
 8.614090e-03; 1.076060e-02; 7.096776e-03; 1.439290e-02; 1.053714e-02; 7.029992e-03; 3.667983e-02
 5.048328e-03;-9.098944e-03; 1.106696e-02; 9.650105e-03;-1.058500e-02; 7.008221e-03; 3.073408e-02
-1.840695e-02;-2.537244e-02;-2.547459e-02;-3.923615e-02;-9.526034e-03;-2.792349e-02;-1.849780e-02
-1.303045e-02;-7.202543e-03;-2.345497e-02;-6.605804e-03;-1.320485e-02;-1.820795e-03;-1.307575e-02
 2.717700e-03; 1.861847e-03;-2.969899e-03; 1.289494e-02; 1.038358e-02; 7.558510e-04; 8.370120e-03
 4.830287e-02; 4.303582e-02; 1.016946e-02; 2.135498e-02; 3.792390e-02; 3.661864e-02; 1.788934e-02
-4.062660e-02;-4.134589e-02;-4.062500e-02;-4.420123e-02;-3.023325e-02;-3.040682e-02;-4.869372e-02
-1.183692e-03;-1.167273e-02; 1.042750e-03;-3.370387e-03;-3.424796e-03;-7.628141e-03;-9.573693e-03
 1.144037e-02; 2.356471e-03; 2.790324e-02; 1.677963e-02;-5.301852e-03; 1.407619e-02;-1.721263e-03
-1.676235e-02;-1.581365e-02;-2.147398e-02;-2.122672e-02;-1.674781e-02;-1.633539e-02;-3.336131e-02
-1.056624e-02;-1.298224e-02;-1.778782e-02;-5.253692e-03;-1.658053e-02;-1.610942e-02;-1.396151e-02
 2.246562e-02; 1.327652e-02; 1.319556e-02; 1.111224e-02; 1.025952e-02; 2.292204e-02; 1.065469e-02
 3.228475e-02; 3.123601e-02; 2.700364e-02; 1.979953e-02; 2.788733e-02; 2.432400e-02; 2.848074e-02
 3.476683e-02; 3.023923e-02; 3.090415e-02; 3.927133e-02; 3.668142e-02; 3.625990e-02; 3.753457e-02
-2.556484e-02;-3.149179e-02;-3.462866e-02;-2.431490e-02;-3.045142e-02;-3.188572e-02;-2.795356e-02
-9.501555e-03;-1.374359e-02;-1.371092e-03;-1.331528e-02;-1.426335e-02;-7.157504e-03;-9.994616e-03
 1.159774e-02; 2.098139e-03;-1.782019e-02;-4.722356e-02; 2.374586e-02;-1.382572e-02;-1.621959e-02
 2.228707e-03;-1.677315e-06;-2.407834e-03; 1.261528e-02; 1.568629e-03; 5.392249e-03;-4.142867e-04
 1.254199e-02; 1.162208e-02;-5.001526e-04; 1.900576e-02; 1.122599e-02; 2.038706e-02; 5.362855e-03
 4.268027e-02; 4.291266e-02; 3.955805e-02; 5.049333e-02; 5.045057e-02; 4.633811e-02; 2.924550e-02
-9.850474e-04;-6.328031e-04;-7.531638e-04; 1.794277e-03;-1.156582e-02;-9.631868e-05; 2.430597e-02
 3.367891e-02; 3.509054e-02; 1.922976e-02; 3.231461e-02; 4.414791e-02; 2.106877e-02; 3.814983e-02
-5.764738e-03;-9.700270e-03; 3.828881e-03;-4.631880e-03;-1.184961e-02;-4.058031e-03;-2.555114e-02
 1.921447e-03; 7.584381e-03;-1.218165e-02; 4.903997e-03; 1.411871e-02; 1.080793e-03;-1.697846e-02
-1.967523e-02;-1.687584e-02;-3.205893e-02;-6.782508e-03;-2.890713e-02;-2.109725e-02;-6.894116e-03
-1.328277e-03;-5.840815e-03;-1.655810e-02;-1.493411e-02; 4.186246e-03;-8.771120e-03;-5.136871e-03
 5.922752e-03; 9.861589e-03; 2.673058e-03; 1.350553e-02; 9.883660e-04;-1.077823e-02; 2.716152e-03
-1.326796e-02;-9.292759e-03;-2.037366e-02; 8.091786e-03;-1.376000e-02; 3.849892e-04; 2.451331e-02
 2.056034e-02; 3.203048e-02; 1.307821e-02; 1.312312e-02; 4.056573e-02; 1.893556e-02; 1.609387e-02
 3.184533e-02; 3.204739e-02; 7.363232e-02; 2.508247e-02; 3.592723e-02; 2.993493e-02; 2.807700e-02
 2.465806e-02; 2.375751e-02; 6.301721e-02; 3.841616e-03; 1.601471e-02; 1.977115e-02; 3.480310e-02
 9.100659e-03; 6.705821e-03; 5.331565e-03; 1.166345e-03; 9.246467e-03; 9.945357e-03;-1.243021e-03
-1.274030e-02;-1.599018e-02; 9.758550e-03; 2.526804e-03;-1.537066e-02;-1.789232e-02;-5.637563e-03
-2.312594e-02;-1.905255e-02;-2.641352e-02;-2.860092e-02;-2.228518e-02;-2.629205e-02;-3.132010e-02
-2.859748e-02;-2.615131e-02;-3.127019e-02;-1.404341e-02;-1.960386e-02;-1.109299e-02;-3.603302e-02
 1.224507e-02; 1.409301e-02; 9.093456e-03; 1.506086e-02; 2.192176e-02; 2.069687e-02; 3.823212e-03
-2.579516e-02;-1.941772e-02;-3.875898e-02; 1.146512e-03;-1.294647e-02;-9.643617e-03;-2.359218e-03
-1.880582e-02;-1.273748e-02;-3.200515e-02;-2.005234e-02;-2.107850e-02;-1.740645e-02;-3.879380e-03
-1.857448e-02;-2.331671e-02;-1.389838e-02;-2.689293e-02;-1.668061e-02;-1.557936e-02;-1.752528e-02
-1.090855e-02;-1.502136e-02;-1.364154e-02; 5.456078e-03;-1.451405e-02;-6.523440e-03; 1.078948e-02
-1.979228e-03;-5.637997e-03;-1.142132e-02; 8.301074e-03;-4.550699e-03;-5.450441e-03;-1.209630e-02
 1.275955e-02; 5.231567e-03; 8.551019e-05;-2.482484e-03; 1.980214e-02; 1.143003e-02;-1.219603e-02
-9.687273e-03;-1.382464e-02;-5.384523e-03; 1.535477e-02;-1.761568e-02; 4.964496e-04; 7.661765e-03
 1.918114e-03; 3.295961e-03;-5.983212e-03; 1.204651e-02; 8.454097e-05; 1.010467e-02; 5.143997e-03
 2.482894e-02; 9.981332e-03; 4.521547e-02; 1.251521e-02; 1.585583e-02; 2.129336e-02; 3.152432e-02
-2.847001e-02;-2.096818e-02;-2.464333e-02;-3.373946e-02;-1.548160e-02;-2.638184e-02;-1.168639e-03
 1.541592e-02; 3.276985e-02; 4.497206e-03; 3.937849e-03; 2.758963e-02; 1.995919e-02; 4.852041e-02
-8.262858e-03;-4.437902e-03; 2.572803e-02; 3.665289e-03; 8.343205e-03; 1.844966e-03;-8.670626e-03
-1.170021e-02;-9.544954e-03;-1.004205e-02;-1.064545e-02; 2.002779e-03;-8.771432e-03; 1.309868e-02
-3.237672e-02;-3.721166e-02;-2.113611e-03; 2.132671e-02;-3.383969e-02;-2.321109e-02;-4.136383e-02
-1.946604e-02;-3.165991e-02; 3.587650e-03;-3.319891e-02;-2.428629e-02;-2.330430e-02;-3.516441e-02
 7.273157e-03; 5.569747e-03; 3.386806e-03; 1.185000e-02;-1.375697e-03;-1.255911e-03; 1.033853e-02
 2.831650e-03; 2.102994e-03; 2.442859e-03;-1.095490e-02; 1.202876e-02;-2.506665e-03;-2.202008e-02
-6.214778e-05;-3.105612e-04; 5.253770e-03;-8.379514e-03; 8.165432e-03;-1.072140e-02;-1.045782e-02
 1.835067e-02; 1.369323e-02; 2.687740e-02; 1.559067e-02; 2.227226e-02; 9.316057e-03;-1.098467e-02
-2.404987e-02;-2.512548e-02;-2.521471e-02;-1.890475e-02;-1.600869e-02;-3.004780e-02;-6.044048e-03
 4.169217e-02; 4.317390e-02; 1.934288e-02; 1.982805e-02; 4.203708e-02; 3.645947e-02; 1.429916e-02
-1.911957e-02;-1.021536e-02;-5.738890e-03;-1.121504e-02;-1.122950e-02;-7.228429e-03; 1.428505e-03
-4.647333e-04;-6.489717e-03;-5.015616e-03; 1.326960e-02;-3.516016e-03;-9.433249e-03; 1.241088e-03
-5.574620e-03;-3.421642e-03;-9.573037e-03;-1.201145e-02; 1.312187e-02;-8.109928e-03;-1.965072e-02
 2.216447e-02; 3.519418e-02; 2.127731e-02; 2.865987e-02; 3.043001e-02; 2.685865e-02; 2.881912e-02
 7.308849e-03; 2.563057e-03;-2.109019e-03;-1.433074e-03;-2.297161e-03; 1.345135e-02;-2.168911e-03
-1.021777e-03;-8.346514e-03;-1.831454e-03;-1.118206e-02;-1.538182e-02;-1.981957e-02; 6.257094e-04
-1.517521e-02;-1.244311e-02;-1.925106e-02;-2.570520e-03;-2.318334e-02;-9.899028e-03;-1.244202e-02
-2.626263e-02;-2.074071e-02;-4.235775e-02;-2.022656e-02;-3.274551e-02;-2.562395e-02;-1.200874e-02
-3.010076e-02;-2.483361e-02;-3.418589e-02;-2.091268e-02;-3.088044e-02;-2.418466e-02;-5.037484e-03
 2.425083e-03; 7.476115e-03;-1.020991e-02; 2.791579e-02; 5.476968e-03; 1.128880e-02;-6.117623e-04
 2.956522e-02; 2.375245e-02; 1.474347e-02;-8.735476e-03; 2.205814e-02; 2.466427e-02;-6.250905e-03
-2.525995e-02;-2.469869e-02;-4.951525e-02;-3.261113e-02;-2.938878e-02;-2.370951e-02;-1.591395e-02
-3.327637e-03;-4.983600e-03;-1.416368e-02;-1.535938e-02; 3.034924e-03;-1.086503e-02; 1.064322e-02
-1.014566e-03;-2.071008e-02;-2.000264e-02;-2.234834e-02;-1.490009e-02;-7.870978e-03;-1.568450e-02
 7.804101e-02; 8.142396e-02; 1.050214e-01; 3.229445e-02; 8.769150e-02; 6.558917e-02; 4.953058e-02
 6.067112e-03; 1.162882e-03; 1.123379e-02;-1.146082e-02;-6.150627e-03;-6.663930e-03;-7.693006e-04
 2.611048e-03; 7.448039e-03;-1.415026e-03;-1.909410e-02; 1.084254e-02;-1.657231e-03;-3.315581e-02
 2.222911e-02; 1.795917e-02; 2.234425e-02; 1.898149e-03; 1.548810e-02; 7.868082e-03;-1.463459e-02
-2.569704e-02;-1.757454e-02;-2.033019e-02;-4.334656e-03;-1.963990e-02;-1.828800e-02;-4.136108e-02
-1.844885e-02;-2.164424e-02;-2.530844e-02;-5.062624e-02;-2.744824e-02;-1.886398e-02;-5.508362e-02
-1.611712e-02;-1.315712e-02;-1.682954e-03; 5.581295e-03;-2.849798e-04;-1.461629e-02; 6.791241e-03
-2.987672e-02;-3.271594e-02;-1.933649e-02;-4.685719e-02;-1.462453e-02;-3.489987e-02;-4.079757e-02
-1.826889e-02;-2.069754e-02;-1.649643e-02;-2.368589e-02;-2.392980e-02;-1.617732e-02;-2.268216e-02
-1.098437e-02;-4.636205e-03;-1.931491e-02;-1.642148e-02;-8.494352e-03;-1.336605e-02;-4.175766e-02
-1.237569e-02;-9.186788e-03;-1.552369e-02; 9.932407e-03;-9.651181e-03;-7.762813e-03;-1.064663e-02
-1.022088e-02;-1.796503e-02;-1.083458e-02;-9.527052e-03; 1.917751e-03;-1.306099e-02; 2.654300e-02
 1.337662e-02; 8.181480e-03; 5.939131e-02; 3.984630e-03; 1.314066e-02; 2.537801e-03;-6.962750e-03
 3.657629e-02; 2.825100e-02; 3.157913e-02; 2.664865e-02; 3.678353e-02; 5.036361e-02; 2.929838e-02
-2.792736e-02;-1.747338e-02;-2.682145e-02;-1.518287e-03;-2.306749e-02;-2.413016e-02;-6.890083e-04
-1.337759e-02;-2.556817e-02;-2.083566e-02;-1.654426e-02;-2.792322e-02;-2.684073e-02;-1.890852e-02
-3.569560e-02;-2.971753e-02;-3.420563e-03;-2.384590e-02;-3.994729e-02;-2.825523e-02;-1.244782e-02
-1.043163e-02;-1.858181e-02;-1.289784e-02;-1.589267e-02;-1.445721e-02;-1.762967e-02; 2.496114e-03
 7.594151e-03;-2.061944e-03;-1.937679e-04; 9.372517e-04; 7.271966e-03; 1.303295e-03; 1.931637e-03
-2.112551e-02;-1.998399e-02;-2.834001e-02;-2.366117e-02;-1.931594e-02;-2.841461e-02;-1.609644e-02
-1.386819e-02;-1.702918e-02;-2.338996e-02;-1.276141e-02;-1.977420e-02;-2.275886e-02;-1.682760e-02
-1.978719e-02;-8.784237e-03;-2.733367e-02;-2.294335e-02;-2.543489e-02;-2.138497e-02;-3.819529e-02
 1.131467e-02; 2.006496e-02; 5.638322e-03; 3.194367e-03; 2.362514e-02; 2.854837e-04; 3.380709e-02
 2.699824e-02; 2.870644e-02; 1.066572e-02; 2.154244e-02; 3.268796e-02; 2.611690e-02; 2.288769e-02
 1.992088e-02; 1.761241e-02; 8.477797e-03; 1.076116e-02; 2.106950e-02; 9.366611e-03; 1.712988e-02
 2.917676e-02; 2.501910e-02; 2.244996e-02; 2.404221e-02; 2.095584e-02; 2.410934e-02; 4.780594e-02
 2.386993e-02; 2.185338e-02; 3.814479e-02; 2.322685e-02; 2.521440e-02; 2.254567e-02; 1.173152e-02
-1.195339e-03;-1.310429e-03;-7.907111e-04;-2.296671e-02;-3.671242e-03;-1.447885e-02;-3.083950e-02
-1.148465e-02;-8.745056e-03;-1.646235e-02;-2.131883e-02;-9.598081e-03;-1.609683e-02; 1.046974e-03
-9.953495e-03;-7.007973e-03; 8.620814e-03;-2.804898e-02; 5.035724e-03;-2.529379e-03;-1.133615e-02
-1.436501e-03; 1.125644e-02; 1.211717e-02;-2.548754e-02;-5.504953e-04;-9.391974e-03; 4.975150e-04
-2.017729e-02;-2.159252e-02;-1.977970e-02; 1.997195e-03;-2.710879e-02;-1.022758e-02; 4.891365e-04
 1.339789e-02; 8.403920e-03; 4.996691e-03; 2.596846e-02; 1.542258e-02; 1.127581e-02; 2.022208e-03
-1.455588e-02;-1.568969e-02; 3.304656e-03;-1.285006e-03;-1.117978e-02;-1.144309e-02; 1.478455e-03
 1.202832e-03; 4.393042e-03;-1.231338e-02; 1.693425e-02;-5.227089e-03;-1.150440e-02; 2.230113e-02
-7.012030e-03;-1.358226e-02; 3.799170e-02;-2.463187e-02;-9.644455e-03;-3.565009e-04;-1.458406e-02
-1.739793e-02;-4.380748e-03;-3.321169e-02;-2.365184e-02;-1.483461e-02;-2.038352e-02;-3.005674e-02
-1.368416e-02;-4.428982e-03;-1.294001e-02;-2.862826e-02;-3.381658e-03;-2.724995e-02;-2.105944e-02
-4.304936e-03;-7.843047e-03;-4.793208e-03;-9.602995e-03; 1.775784e-03;-1.901352e-02; 2.919874e-03
 3.132491e-03; 1.273391e-02;-3.052094e-03; 2.723511e-02; 1.295768e-03; 2.943350e-03; 2.769149e-02
-7.213204e-03; 4.300302e-04;-1.408797e-02; 2.322366e-04;-9.246803e-03;-1.898301e-02;-1.199298e-02
-1.931414e-02;-1.444610e-02; 3.360030e-03;-2.168326e-03;-2.783231e-02;-1.682744e-03;-3.651190e-02
 3.473983e-03; 8.667258e-03; 2.414203e-02;-1.145381e-02; 2.728859e-02; 3.158334e-03;-1.602042e-02
 2.656203e-03; 3.123651e-04;-3.124321e-03;-2.971652e-03;-3.115549e-03; 4.957131e-03; 4.136771e-03
-2.025082e-03;-1.442166e-02;-7.166388e-03;-1.820427e-02;-7.306240e-03;-1.592147e-02;-3.398341e-02
-3.414043e-03;-1.687401e-04;-1.126099e-02;-1.112612e-03;-1.084953e-03; 7.355745e-04;-1.959749e-02
 7.111948e-03; 3.085701e-03; 2.731329e-02; 1.599894e-02; 3.099894e-03; 1.239936e-02; 4.798960e-03
 4.232837e-02; 3.810745e-02; 1.921013e-02; 1.950643e-02; 3.536419e-02; 3.012333e-02; 2.737500e-02
 7.269330e-03; 6.584018e-03; 2.812291e-02;-5.811817e-04; 4.803923e-03; 1.139583e-02; 4.441061e-03
-5.977803e-03;-1.513331e-02;-1.236134e-02;-8.858588e-03;-8.636251e-03;-1.833706e-02;-1.022542e-02
-5.062979e-03;-6.145389e-03;-1.333883e-02;-1.269943e-02;-1.166876e-02;-6.367201e-03;-1.348612e-02
 4.530712e-03; 7.207917e-03; 2.815766e-02; 1.160072e-02;-1.375431e-02; 1.303821e-02; 1.576000e-02
-2.250747e-02;-1.400960e-02;-1.922302e-02;-1.588655e-02;-2.035410e-02;-1.634883e-02;-3.544592e-02
 2.137084e-03; 9.531129e-04;-9.218160e-03; 9.302667e-03; 6.428310e-03; 4.193554e-03;-2.504357e-02
-1.206584e-02;-6.926576e-03;-1.507286e-02;-1.126226e-02;-5.199387e-03;-2.445306e-02; 1.954318e-02
-2.070111e-02;-1.865718e-02;-2.449263e-02;-1.783167e-02;-2.169125e-02;-2.640244e-02;-1.260823e-02
-1.687071e-02;-2.243661e-02;-2.512868e-02;-1.671781e-02;-1.440491e-02;-1.652429e-02;-2.693922e-03
 4.363225e-03; 9.698894e-03;-2.870534e-03;-1.244616e-02; 1.353582e-02;-2.874728e-03;-1.106222e-02
-3.691751e-02;-2.374376e-02;-4.467421e-02;-2.925105e-02;-3.536838e-02;-3.184143e-02;-4.337736e-02
 4.247358e-02; 3.183388e-02; 5.020646e-02; 2.971387e-02; 4.773512e-02; 2.501883e-02; 2.778607e-02
-2.734009e-02;-2.156386e-02;-7.045132e-03;-2.743991e-02;-2.737660e-02;-3.521804e-02;-2.345197e-02
-3.389986e-02;-3.310040e-02;-3.171106e-02;-2.411442e-02;-2.975594e-02;-2.616352e-02;-4.126227e-02
-1.386365e-02;-9.278924e-03;-1.428758e-02;-2.291983e-02;-7.107562e-03;-3.163460e-02;-1.149380e-02
 2.659337e-02; 2.858308e-02;-5.880838e-04; 2.071885e-03; 2.309632e-02; 2.625596e-02; 8.473050e-03
-3.109152e-02;-2.930129e-02;-2.735935e-02;-2.785806e-02;-2.049355e-02;-2.326459e-02;-3.845343e-02
-7.996062e-03;-1.174417e-02;-1.197147e-02; 1.766108e-03;-2.439192e-02;-9.246052e-03;-7.517889e-03
-3.542089e-03;-8.313020e-03;-1.081172e-03;-3.832667e-03;-1.223536e-02;-5.102318e-03; 7.260574e-04
-4.918557e-03;-3.160664e-03; 2.193045e-02;-3.770256e-02; 9.540065e-03;-8.083478e-03;-3.463463e-02
 4.110112e-02; 3.728977e-02; 2.537124e-02; 2.855965e-02; 5.014877e-02; 3.725466e-02; 2.402206e-02
 5.445318e-03; 5.662503e-03; 2.938447e-02; 1.037595e-03; 1.844230e-02; 2.812107e-03;-8.873312e-03
-1.965549e-02;-1.531139e-02;-1.816468e-02; 3.653065e-03;-2.373455e-02;-7.924918e-03;-2.078508e-02
 2.332205e-02; 3.226230e-02; 2.328943e-02; 1.142605e-02; 4.053860e-02; 3.246861e-02; 6.350106e-02
-2.335838e-03; 1.207792e-03;-1.928895e-03; 2.096688e-04;-5.972625e-03;-1.264564e-03;-8.769017e-04
-4.184950e-02;-4.034775e-02;-5.398930e-02;-8.278337e-03;-5.259465e-02;-3.398353e-02;-3.835008e-02
-1.084531e-02;-1.249848e-02;-1.235026e-02;-1.135870e-02;-1.538084e-02;-1.426095e-02;-1.191104e-02
 4.010822e-03; 1.147207e-03;-5.770663e-03;-2.104885e-02; 1.145269e-02;-3.977181e-03;-1.987955e-03
-4.589719e-03;-2.973939e-03;-4.086029e-03;-1.045044e-03;-5.079358e-03;-3.903519e-03; 5.993242e-03
 3.069997e-03; 6.825952e-03;-1.350534e-02; 2.074122e-02;-7.590752e-03; 9.274939e-03; 1.610390e-02
 2.212254e-02; 2.611882e-02; 2.517096e-02; 3.841738e-02; 2.556058e-02; 2.426487e-02; 2.303686e-02
-2.161557e-02;-2.320997e-02;-1.781499e-02;-1.272686e-02;-2.331326e-02;-1.372409e-02; 5.783577e-04
 1.575345e-03;-8.878050e-03;-9.447444e-03;-8.346950e-03;-1.288242e-02;-4.177896e-03;-4.677649e-03
-2.660954e-02;-3.029462e-02;-3.531950e-02; 1.797411e-03;-1.846733e-02;-2.276564e-02;-3.283095e-03
 7.733858e-02; 7.505658e-02; 6.241821e-02; 4.476523e-02; 7.601496e-02; 7.175810e-02; 6.394276e-02
-2.709830e-02;-2.555069e-02;-1.791755e-02; 8.270873e-03;-2.446004e-02;-1.413280e-02; 2.100904e-02
 9.130119e-02; 8.134043e-02; 5.756101e-02; 8.645800e-02; 7.901748e-02; 7.958162e-02; 7.416011e-02
-2.444219e-02;-2.387073e-02;-2.104248e-02;-2.624601e-02;-2.623031e-02;-2.939115e-02;-2.528785e-02
-2.111002e-02;-1.525361e-02;-3.114069e-02;-3.315794e-02;-2.256023e-02;-2.575075e-02; 3.347015e-03
 1.556863e-02; 1.771668e-02; 1.732295e-02; 3.166060e-02; 1.479841e-02; 1.555042e-02; 4.320467e-02
 6.562787e-03; 5.991707e-03;-5.716415e-03;-1.757058e-02; 9.811933e-03; 4.370407e-04;-1.523511e-02
 2.158796e-02; 9.832680e-03; 1.450118e-02; 8.043300e-03; 9.432192e-03; 5.719583e-03; 3.092667e-03
 3.368099e-02; 3.121869e-02; 3.449357e-02; 4.848893e-02; 1.630543e-02; 3.009258e-02; 3.718732e-02
-2.806081e-02;-2.843464e-02;-9.582221e-03;-4.763423e-03;-2.637810e-02;-2.620321e-02;-2.893456e-02
 2.722728e-03;-1.022691e-02;-1.520730e-02; 3.271919e-03;-1.238849e-02; 8.691151e-03; 2.135699e-02
-7.728246e-03; 1.336437e-03; 5.986694e-03; 1.936550e-02; 8.766119e-03; 2.708629e-04; 3.750051e-02
-2.296350e-03;-2.999053e-03;-1.116134e-02;-8.451947e-03;-8.494372e-03;-1.030957e-02;-2.085695e-03
 2.146625e-02; 1.366886e-02; 1.289836e-02;-4.584342e-04; 1.989279e-02; 1.126659e-02;-2.898647e-02
 2.636512e-02; 2.327923e-02; 4.776415e-03; 6.632449e-03; 4.531349e-02; 2.235382e-02; 2.235641e-02
 7.423051e-03; 3.207402e-03; 7.986889e-03; 8.976190e-03; 6.069531e-03; 8.569921e-03;-1.089630e-03
-8.295421e-03;-1.472125e-02;-1.387822e-02;-1.829403e-02;-1.247107e-02;-6.008640e-03;-4.420606e-02
 1.121076e-02; 1.398082e-02; 4.122284e-02;-3.501396e-04; 3.197177e-03; 2.346705e-03;-1.248995e-03
 9.613197e-03; 6.708629e-03; 4.222612e-02; 1.337262e-02; 2.430083e-03; 9.195621e-03;-1.676339e-03
 1.857707e-02; 1.391231e-02; 5.316468e-02;-4.408846e-03; 1.618645e-02; 8.387854e-03; 1.798799e-03
-8.533707e-03;-1.907700e-04; 6.022580e-03;-3.800412e-03;-2.849063e-03;-2.283326e-03;-1.912226e-02
-1.085742e-02;-7.764385e-03;-1.540756e-02; 1.324059e-03;-8.984891e-03;-1.736915e-02; 4.317307e-03
 1.840637e-02; 1.928114e-02; 5.904847e-03; 2.222732e-02; 1.761835e-02; 2.300271e-02; 3.368990e-02
