cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-3.611522e-02;-3.842602e-02;-3.446651e-02;-1.267031e-02;-3.089538e-02;-2.439072e-02;-3.476939e-02
-2.481506e-02;-2.966682e-02;-2.277918e-02;-8.088296e-03;-4.239979e-02;-2.503475e-02;-4.465029e-02
-2.853439e-03;-9.072045e-03;-1.066287e-02; 2.339011e-02;-4.427708e-03;-1.526320e-03; 5.742445e-02
-2.166856e-03;-3.537636e-03; 2.141932e-03;-3.848461e-03; 5.057177e-03;-1.211654e-02;-2.348572e-03
 1.362813e-03;-1.268886e-02; 2.441477e-02;-1.455024e-02;-6.687759e-03;-9.829987e-03; 2.839168e-02
-1.811669e-03;-3.260451e-03; 2.309652e-03;-8.382973e-03;-7.603617e-03; 1.552146e-03; 8.681768e-03
-2.581352e-03; 1.282058e-02;-1.373845e-02;-2.469007e-02; 1.618195e-02; 2.698152e-03; 1.435870e-02
-2.034832e-03;-2.002940e-03;-7.642183e-03;-2.147786e-02;-7.870167e-03;-2.172569e-03;-3.455948e-02
 3.815125e-02; 2.063413e-02; 7.520016e-02; 3.326082e-02; 2.146636e-02; 2.890535e-02; 5.333995e-02
-2.625875e-02;-2.123202e-02;-1.414881e-02;-3.126297e-02;-2.878196e-02;-3.126739e-02;-1.994314e-02
 1.512899e-03; 2.947106e-03;-7.690293e-03;-9.857257e-03;-2.492412e-03; 1.572578e-04; 3.597245e-02
-3.453175e-02;-2.513928e-02;-3.148579e-02;-2.473605e-02;-3.232733e-02;-2.402785e-02;-4.128082e-02
-1.282582e-02;-9.502955e-03;-8.022850e-03; 1.913798e-02;-7.451632e-03; 5.181799e-03; 4.105190e-03
-5.194108e-03;-1.546397e-03; 4.697396e-03;-2.723959e-02; 3.170824e-03;-5.832984e-04;-1.263822e-02
 1.897140e-02; 2.630686e-02; 3.238929e-02; 7.401121e-03; 1.875559e-02; 2.752601e-02; 6.324528e-03
-2.026297e-02;-1.422660e-02;-3.168186e-02;-4.247243e-02;-6.220288e-03;-3.680465e-02;-9.904617e-03
-3.027708e-03;-9.825682e-04; 9.811577e-03;-2.456148e-03;-7.450768e-03;-1.137074e-03; 2.481851e-02
-9.886430e-03;-1.908283e-02;-8.773026e-03; 2.387504e-02;-1.516529e-02;-3.051754e-03;-1.185947e-03
-2.276509e-02;-1.314122e-02;-2.110225e-02;-1.794749e-02;-3.200182e-02;-1.615872e-02;-2.756800e-02
 1.052389e-02; 6.477398e-03;-4.351308e-03; 3.153715e-04;-2.850502e-03;-3.955144e-04;-1.740811e-02
-1.779032e-03; 7.907919e-03;-3.337714e-03; 8.195480e-04; 2.773812e-03;-2.093456e-04;-3.174749e-03
 3.365449e-02; 2.828763e-02; 3.521798e-02; 1.592886e-02; 2.446795e-02; 3.237961e-02; 3.122846e-02
 6.521745e-03; 3.007035e-04;-7.111673e-03; 1.834935e-02; 4.976910e-03;-5.095691e-03;-1.217721e-02
-1.356340e-02;-2.424887e-02;-1.686172e-02;-1.351467e-02;-1.705827e-02;-2.683176e-02;-2.652505e-02
-2.539026e-02;-2.114173e-02;-1.841786e-02;-6.896615e-03;-2.841057e-02;-3.671740e-02;-2.205594e-02
 2.006489e-02; 1.964124e-02; 4.968988e-02; 1.167008e-02; 3.076357e-02; 9.285189e-03;-2.971836e-03
 3.180405e-02; 4.341009e-02; 2.404963e-02; 3.005527e-02; 3.189272e-02; 2.788018e-02; 1.605079e-02
-5.788413e-03;-7.698882e-03; 8.851254e-03;-2.234956e-03;-4.103689e-03;-9.712765e-03;-1.723415e-02
-1.266543e-02;-1.501681e-02;-1.745267e-02; 1.067666e-02;-2.775407e-02;-9.750572e-03; 1.292540e-03
 4.161389e-02; 2.686267e-02; 1.656442e-02; 1.019407e-02; 3.335032e-02; 1.800011e-02; 1.709973e-02
-2.686780e-02;-2.557295e-02;-9.288007e-03;-4.304412e-02;-2.419728e-02;-2.868384e-02;-2.291103e-02
-2.133052e-02;-2.225873e-02;-1.935071e-02;-1.987352e-02;-2.386207e-02;-2.681983e-02;-1.020510e-02
-1.238228e-02;-1.087353e-02;-2.667105e-02;-4.165493e-02;-2.148348e-02;-2.612397e-02;-2.785584e-02
-1.670919e-02;-1.721656e-02;-1.916703e-02; 2.932182e-02;-2.081488e-02;-1.846561e-02;-9.145115e-03
-3.586912e-03; 7.415475e-03; 2.353862e-02;-2.301787e-02; 6.341770e-03; 7.270309e-04;-3.186122e-02
-1.676371e-02;-1.999077e-03;-2.090007e-02;-2.806384e-02;-1.186247e-04;-1.507998e-02;-3.423779e-02
 1.020000e-02; 2.832139e-03; 1.169506e-02; 1.190122e-02; 1.185228e-02; 1.457109e-02; 1.614426e-02
-1.025691e-02;-7.877270e-03;-1.241206e-02; 7.374510e-03;-9.552741e-03;-2.210164e-02;-3.713128e-03
-1.431979e-03; 2.443105e-04;-9.444521e-03; 1.179215e-02;-1.821749e-02;-4.205371e-03; 6.590826e-04
 1.564932e-02; 1.299162e-02; 1.183736e-02;-2.448301e-02; 1.466023e-02;-1.075543e-02; 1.296120e-02
-1.344865e-02;-4.240790e-03;-1.736576e-02;-1.582319e-02;-6.944079e-03;-1.787698e-02;-3.486453e-02
-2.045352e-02;-2.595668e-02;-1.735338e-02;-9.783070e-03;-7.360801e-03;-1.804466e-02; 4.203259e-02
 1.954965e-02; 2.081001e-02; 2.199495e-02; 9.706222e-03; 4.143291e-02; 1.810351e-02; 1.360031e-02
-3.024227e-02;-3.398494e-02;-2.343921e-02; 1.037183e-02;-2.881971e-02;-2.032217e-02; 3.994951e-03
-7.148158e-03;-7.580601e-03;-1.110953e-02; 7.647433e-03;-6.602263e-03; 7.429171e-03; 2.902220e-04
 1.707866e-02; 2.444718e-02; 1.613780e-03; 8.810472e-03; 3.097592e-02; 2.402868e-02; 1.655497e-02
-1.184652e-02;-1.892501e-02; 5.558529e-03;-3.322963e-02;-2.360955e-02;-1.824280e-02; 9.237560e-04
 4.353277e-03;-1.060110e-02;-7.320243e-03;-8.477606e-04;-2.854226e-03; 1.015328e-02;-2.372168e-03
 2.189130e-02; 2.111148e-02; 3.058809e-02; 1.347463e-02; 8.014621e-03; 1.032928e-02; 3.781582e-02
-2.966072e-02;-2.454258e-02;-2.850555e-02; 7.908447e-03;-2.738170e-02;-1.304706e-02;-2.853900e-02
-2.039227e-02;-2.370247e-02;-3.639575e-02;-2.874902e-02;-2.824403e-02;-1.817455e-02;-2.638798e-02
 1.165947e-04;-3.846416e-03; 2.621750e-03;-1.451004e-02;-6.250257e-03;-9.743654e-03;-1.345932e-02
-1.265055e-02;-3.860401e-03; 1.519496e-02; 1.497284e-02;-1.729686e-02;-4.473849e-03; 2.237229e-03
 5.498612e-03; 2.072522e-02; 7.502834e-03;-1.081849e-02; 8.770152e-04; 9.614559e-03;-1.736785e-02
 2.466204e-02; 2.017255e-02; 1.708818e-02; 1.881645e-02; 6.567650e-03; 1.526731e-02; 5.762638e-02
-1.375676e-02;-8.387723e-03;-1.519314e-02;-5.113100e-03;-8.557723e-03;-1.398992e-02;-8.477695e-03
-6.662869e-03;-1.950226e-02;-3.135974e-02;-1.004725e-02;-1.892395e-02;-2.558154e-02; 2.088502e-02
 3.816873e-02; 4.581354e-02; 1.723883e-02; 1.075662e-02; 5.918910e-02; 2.923993e-02; 4.143014e-02
 3.804029e-02; 1.517850e-02; 5.047743e-02;-1.986891e-02; 2.182783e-02; 2.047946e-02;-6.042478e-03
-1.300533e-02;-1.568009e-03;-2.351128e-02;-2.198217e-02; 4.471498e-03;-1.519213e-02;-3.724626e-02
 2.025773e-02; 1.390216e-02; 3.202196e-02; 7.430258e-03; 2.926681e-02; 2.188554e-02;-2.954096e-03
-2.454716e-02;-2.261710e-02;-8.413925e-03;-2.933805e-02;-3.498775e-02;-2.794813e-02;-1.863978e-02
-3.430139e-04; 9.952724e-03;-4.545061e-03;-2.386319e-02; 3.724928e-03; 2.114678e-03;-2.371408e-02
-2.922456e-02;-3.589970e-02;-2.346208e-02;-2.317451e-02;-2.881884e-02;-2.363594e-02;-1.681033e-02
-3.298784e-03;-6.711208e-04;-9.683954e-03;-2.436370e-02;-9.229491e-03;-9.954618e-03;-3.005374e-02
-1.671375e-03; 5.715909e-03;-2.830455e-03; 1.071619e-02;-1.440369e-02;-2.850929e-03;-1.441326e-02
 1.894935e-02; 3.851298e-02; 1.487339e-02; 5.372371e-02; 2.692710e-02; 4.393437e-02; 2.277639e-02
 1.025689e-03; 1.636499e-02;-1.966542e-02;-1.215072e-02;-9.925076e-05;-3.738763e-04;-4.106856e-03
 4.364643e-02; 4.631788e-02; 3.427123e-02; 1.953479e-02; 4.926180e-02; 4.549472e-02; 3.151188e-02
 4.778510e-02; 5.814730e-02; 4.021123e-02; 4.794762e-02; 7.867304e-02; 6.485083e-02; 2.745830e-02
-1.707197e-02;-2.015505e-02;-1.831507e-02; 6.057403e-03;-1.540226e-02;-2.061615e-03; 1.629219e-02
 4.138503e-02; 4.876138e-02; 1.685274e-02;-1.184897e-02; 5.864422e-02; 3.584079e-02;-3.888398e-03
-3.934925e-03;-4.014225e-03;-8.453547e-03;-1.380736e-02; 7.973801e-03;-4.031050e-03; 1.111556e-02
-9.671941e-03;-1.563472e-02;-1.475407e-02;-1.063584e-02;-1.636323e-02; 2.437123e-03;-7.767907e-03
 5.380021e-02; 4.272489e-02; 8.108668e-02; 3.761929e-02; 7.139729e-02; 4.839721e-02; 4.846617e-02
-1.155726e-02;-1.495823e-02;-3.432023e-03;-6.174534e-03;-1.232165e-02;-1.167823e-02;-2.577643e-02
 1.735872e-02; 3.165005e-02; 1.802612e-02;-3.646299e-03; 2.649888e-02; 8.300147e-03; 9.519901e-03
-5.342953e-03;-8.947506e-03; 2.700919e-03;-1.164147e-02;-9.682418e-03;-1.582825e-02;-1.362151e-02
-2.506447e-02;-2.858449e-02;-2.359264e-02;-4.169566e-02;-2.495097e-02;-1.975076e-02;-2.981365e-02
 1.095725e-02;-3.990738e-03; 2.701016e-02;-1.241754e-02;-8.189376e-03; 6.363297e-03;-1.025178e-02
 1.030568e-02; 4.236689e-04;-3.968696e-04; 3.379529e-03; 9.064370e-05;-1.139376e-03; 2.821923e-02
-2.805616e-02;-1.973328e-02;-1.825734e-02;-2.575774e-03;-3.887143e-02;-2.836599e-02;-2.139293e-02
 2.486735e-03; 4.619303e-03; 5.225764e-03;-1.683435e-02; 5.677674e-03;-1.815636e-02; 2.771044e-02
-3.072003e-02;-1.429351e-02;-2.369787e-02;-1.573862e-02;-2.881613e-02;-2.292621e-02;-3.394019e-02
-4.338239e-03;-2.021850e-02;-7.550902e-03; 4.006511e-03;-1.851448e-02;-1.002699e-02; 8.468728e-03
 1.331596e-02; 9.431470e-03; 4.198780e-03; 1.305927e-02; 4.881618e-03; 1.216026e-02; 1.452205e-02
-2.691299e-02;-2.725058e-02;-3.227772e-02;-3.023674e-02;-2.110653e-02;-2.549757e-02;-1.757155e-02
 6.265729e-03; 9.354423e-03; 4.855415e-02;-6.745354e-03; 7.928130e-03;-1.089364e-02;-2.946711e-02
-4.991252e-03;-1.658659e-03; 1.238581e-02; 1.394354e-03;-7.624065e-03;-1.011538e-02;-1.595081e-03
-3.146386e-03; 4.977804e-03; 1.604137e-03;-1.339286e-02; 1.053480e-03;-3.496844e-03; 1.012404e-02
-2.124665e-02;-2.126351e-02;-2.820108e-02;-3.318125e-02;-1.676420e-02;-2.038324e-02; 1.623226e-02
-8.813901e-03;-8.403078e-03;-2.172336e-02;-2.251036e-02;-1.711969e-03;-1.266241e-02;-3.465754e-02
 1.087562e-03; 1.337266e-04;-1.282302e-02;-1.336209e-02;-1.901354e-03;-1.583904e-02; 6.469121e-03
 2.509389e-02; 3.254565e-02; 6.278244e-03;-1.125399e-02; 1.654572e-02; 1.518835e-02; 7.698008e-03
-1.766680e-02;-2.005925e-02;-2.667435e-02;-8.636884e-03;-2.067556e-02;-1.390518e-02; 1.837404e-03
-1.359477e-02;-1.275551e-02; 1.639176e-02;-2.927975e-02; 7.443021e-03;-1.892490e-02;-2.514085e-04
 4.137976e-03; 5.996666e-03;-1.287687e-02; 2.881795e-02; 3.531260e-03; 8.808102e-03; 3.807180e-02
 2.155184e-03; 8.091176e-03; 1.468226e-02; 1.898183e-02; 8.422565e-04; 1.258118e-02;-4.457184e-03
-2.534186e-02;-2.928981e-02;-2.117220e-02;-1.572515e-02;-2.953946e-02;-2.636352e-02;-1.652731e-02
 7.026362e-03; 8.587734e-03; 1.409636e-02; 1.781152e-03; 6.059595e-03; 3.262271e-03;-3.133388e-03
-1.148101e-02; 1.698826e-03;-9.920201e-03; 1.621985e-02;-1.480223e-02;-1.991769e-03;-3.261237e-04
-3.044413e-02;-3.446430e-02;-2.275235e-02;-1.821616e-02;-4.237850e-02;-3.060250e-02; 8.629296e-03
-2.355230e-02;-2.334017e-02;-2.395121e-02; 2.246933e-04;-1.687129e-02;-1.381586e-02;-3.236523e-03
 8.537535e-03; 3.021471e-02; 2.751594e-03; 8.590354e-03; 3.797508e-02; 2.461225e-02; 2.901080e-02
-2.092811e-02;-2.292717e-02;-1.836681e-02;-7.067245e-03;-2.480641e-02;-2.181791e-02; 1.433635e-02
-3.086084e-03;-6.890872e-03;-9.849473e-03;-1.158776e-02; 1.720035e-03;-5.483856e-03;-4.705406e-03
 2.509083e-02; 1.802402e-02; 1.352307e-02; 5.091143e-02; 1.060867e-02; 1.672723e-02; 6.169419e-02
-3.892688e-02;-3.871059e-02;-3.691300e-02;-4.425555e-02;-3.667801e-02;-4.291844e-02;-4.065926e-02
-3.857116e-02;-4.545218e-02;-4.428230e-02; 2.931805e-02;-4.296704e-02;-1.229289e-02;-8.148636e-03
 1.505142e-02; 1.085439e-02; 5.460662e-02;-1.243806e-02; 1.467181e-02; 1.115734e-03; 1.782657e-02
-2.639732e-02;-3.009887e-02; 1.198518e-02;-1.299303e-02;-2.499874e-02;-2.190029e-02;-3.293730e-02
-9.035637e-03;-9.437895e-03;-1.387397e-02;-5.660022e-03;-1.350805e-02;-1.718256e-02; 3.970403e-02
 6.142403e-03; 4.792551e-03;-7.529062e-03; 2.523748e-02;-2.534353e-03;-4.170182e-03; 2.647402e-02
 6.587811e-03; 1.350078e-03; 1.248314e-02; 5.890449e-04;-8.643609e-03;-1.110268e-03; 3.665470e-02
-2.136107e-02;-2.325301e-02;-2.017400e-02;-4.506020e-02;-1.859916e-02;-2.765079e-02;-4.675882e-02
 1.160819e-03;-1.699728e-03;-9.108905e-03; 3.288528e-03; 7.790423e-03; 2.245105e-04; 3.666730e-03
-1.178732e-02;-4.208490e-03; 1.018662e-02;-3.775029e-03;-1.378051e-03;-5.894570e-03;-1.820490e-02
-1.746271e-02;-1.566684e-02;-1.357641e-02;-3.802024e-02;-2.315060e-02;-1.879995e-02;-3.860693e-02
 1.550014e-02; 1.965200e-02;-1.077626e-02;-2.400235e-03; 1.165700e-02; 1.358862e-02;-2.528394e-02
-2.724180e-02;-1.432527e-02;-2.275136e-02; 2.154155e-02;-3.166075e-02;-7.354009e-03;-3.456610e-03
-2.768585e-02;-3.094603e-02;-3.594339e-02;-1.106039e-02;-3.230689e-02;-2.873342e-02; 1.180756e-02
-7.033983e-03; 1.715873e-03;-2.603913e-03; 3.933202e-03; 3.054810e-03;-1.575652e-02;-1.410099e-03
 4.087218e-02; 4.307513e-02; 2.944130e-02; 2.668657e-02; 4.431766e-02; 3.248491e-02; 5.101942e-03
 2.948828e-03;-2.219052e-03; 1.931276e-02; 3.742873e-02; 1.491471e-02; 1.567164e-02; 7.861130e-02
 2.000954e-03;-5.800200e-03; 5.798677e-02;-2.607109e-02;-4.317627e-03;-2.792952e-03; 2.501539e-02
 1.745831e-02; 8.345511e-03; 5.669373e-03; 2.513836e-02; 1.676661e-02; 1.984679e-02;-4.342488e-03
-1.643633e-02;-2.835377e-03; 5.774290e-03;-2.590285e-02;-1.682033e-03;-1.521369e-02; 1.470616e-03
-1.328596e-03; 3.773428e-03; 1.684824e-02; 1.203773e-02;-4.829917e-03; 2.741519e-03;-2.040727e-02
-9.135805e-03;-2.860521e-04;-1.708861e-02;-2.273250e-02;-1.064504e-02;-2.187371e-02;-3.094211e-02
 1.222034e-02; 6.824787e-03; 1.581287e-02; 1.103697e-02; 1.325790e-02; 1.840065e-02; 2.731167e-03
 1.025817e-02;-1.568938e-03; 6.858248e-03;-1.621165e-02;-9.884580e-03;-1.009775e-02; 2.747084e-02
-1.062781e-02;-7.422393e-03;-9.908516e-03; 1.410849e-02;-1.227580e-02;-2.916134e-04; 1.284101e-02
 4.914069e-02; 4.860603e-02; 4.670812e-02; 5.204573e-02; 7.252382e-02; 6.461629e-02; 4.023453e-02
-2.905403e-02;-2.092413e-02;-2.067199e-02;-1.755904e-02;-3.260231e-02;-1.790378e-02;-1.275278e-02
 1.527068e-02; 1.258173e-02; 5.332754e-02; 2.202326e-02; 1.717148e-02; 1.925355e-02; 4.197401e-03
 7.122771e-04;-1.154909e-03; 1.318866e-02; 9.953967e-03;-1.261378e-03; 7.373912e-03;-3.501598e-04
 4.325520e-03; 2.463873e-03;-1.620432e-03; 4.177924e-03; 1.089339e-03; 7.077672e-03; 1.037952e-02
-2.177335e-02;-1.722144e-02;-3.300217e-02;-2.198097e-02;-2.521405e-02;-1.469927e-02;-3.633468e-02
-2.634822e-02;-3.438379e-02;-3.324924e-02; 3.367526e-02;-3.105124e-02;-6.407191e-03; 1.974818e-02
-3.696773e-02;-3.581665e-02;-4.493646e-02;-1.539786e-02;-2.072432e-02;-3.618775e-02;-3.104431e-02
-2.138863e-02;-2.760622e-02;-2.866140e-02;-8.500181e-03;-2.551350e-02;-1.810726e-02;-2.938891e-02
-2.009068e-02;-1.422310e-02;-1.692098e-02;-2.600785e-02;-1.574356e-02;-1.288152e-02;-4.067195e-02
-1.469741e-02;-1.314463e-02;-2.588531e-02;-8.532995e-03;-2.741110e-02;-8.453843e-03;-1.649957e-02
-1.775769e-02;-1.763250e-02;-3.225470e-02;-3.377547e-02;-1.424378e-02;-1.791784e-02;-1.622815e-02
 2.603198e-02; 2.127515e-02; 3.362820e-02; 1.894905e-02; 2.472954e-02; 2.296182e-02;-9.526172e-03
-1.114162e-02;-1.962850e-02;-1.876058e-02;-1.394007e-02;-1.094962e-02;-1.366290e-02;-1.042685e-02
-1.827695e-03;-4.826178e-03;-1.232633e-02;-3.174021e-02; 1.825914e-03;-1.728890e-02;-3.083592e-02
-3.012977e-02;-2.074945e-02;-3.882029e-02;-1.783277e-02;-3.102008e-02;-2.476350e-02;-1.781643e-02
-3.520414e-02;-2.350291e-02;-2.766941e-02;-2.224961e-02;-3.795564e-02;-3.108296e-02;-3.441588e-02
 2.020981e-02; 1.785342e-02; 1.675720e-02; 1.895963e-02; 1.993104e-02; 2.082050e-02; 1.608468e-02
-2.733363e-02;-1.992446e-02;-3.302610e-02;-6.319198e-02;-9.111072e-03;-3.489187e-02;-4.828833e-02
 1.310460e-02; 2.072284e-02; 2.165743e-02; 1.953949e-02; 8.113150e-03; 1.549667e-02; 3.215255e-02
-9.585985e-03;-8.515613e-03; 2.290652e-02;-2.139596e-02; 1.050836e-03;-2.250333e-02; 1.670139e-02
 2.366154e-02; 2.500894e-02; 1.005880e-02; 1.511654e-02; 1.429227e-02; 1.248847e-02; 1.505908e-02
 5.825243e-02; 5.849613e-02; 4.684003e-02; 5.913988e-02; 5.925696e-02; 5.398372e-02; 3.692462e-02
 1.119044e-02; 4.527057e-03;-1.097045e-02;-2.892545e-02; 1.686318e-02;-6.282401e-03;-1.863247e-02
 3.863519e-02; 4.815278e-02; 3.231962e-02; 4.716177e-02; 4.935414e-02; 5.377158e-02; 3.762308e-02
-2.780728e-02;-2.935423e-02;-3.823936e-02;-1.956055e-02;-4.031923e-02;-3.363264e-02;-4.048971e-02
-2.439109e-02;-2.394678e-02; 2.328187e-03;-2.040445e-02;-2.903729e-02;-3.172900e-02;-4.369707e-02
-1.618380e-02;-1.486674e-02; 2.664420e-02;-9.651192e-03;-9.475163e-03;-7.649329e-03;-1.155502e-02
-1.201733e-02;-2.079048e-02;-1.633264e-02;-3.006827e-02;-1.424077e-02;-2.774625e-02;-4.794073e-03
 6.414770e-03;-6.048848e-03;-2.372347e-03;-8.361551e-03;-6.825941e-03;-9.123082e-03; 9.786827e-03
-1.961548e-02;-2.943720e-02; 1.361086e-03;-2.582787e-02;-2.993690e-02;-2.409399e-02;-4.625679e-02
-1.178288e-02;-5.161416e-03;-1.068822e-02;-3.068599e-02; 1.231051e-02;-6.925946e-03;-2.414879e-02
 9.646750e-04; 1.402474e-03;-8.241755e-03;-2.414982e-02;-5.316878e-03;-1.494240e-02;-3.672677e-02
-2.607269e-03;-1.064885e-02; 1.604094e-02;-4.195335e-02;-9.051333e-03;-2.577935e-03; 1.872868e-02
-7.165300e-03;-5.920082e-03;-1.569088e-02; 3.403042e-02;-1.610538e-02; 1.381780e-02;-1.436638e-02
-6.779576e-03;-1.294087e-02;-1.632827e-02;-2.458922e-02;-6.906996e-04;-2.124434e-02; 3.217196e-02
-3.721396e-02;-3.443775e-02;-2.973210e-02;-2.062640e-03;-4.416934e-02;-9.922800e-03; 1.732559e-02
-2.226850e-02;-1.861549e-02;-2.687665e-02;-2.853886e-02;-2.057653e-02;-2.953384e-02;-3.079478e-02
-2.330612e-02;-1.777450e-02;-3.560277e-02;-1.821397e-02;-2.102879e-02;-5.996701e-03;-4.458045e-02
 2.679093e-03;-1.583346e-03;-1.863933e-02;-1.452801e-02; 1.993600e-03;-6.503971e-03;-8.231498e-03
 1.083491e-02;-2.201210e-03; 7.877061e-03;-2.613040e-02;-5.294235e-03;-8.750211e-03;-1.295302e-02
 6.423463e-03; 1.255585e-03; 5.066565e-02;-1.511750e-02;-6.026888e-04;-7.812819e-03;-1.832939e-03
-1.845654e-02;-2.915326e-03;-1.789990e-02;-2.580288e-02;-1.269795e-02;-1.487762e-02;-6.067663e-03
-3.704517e-02;-2.786137e-02;-2.452179e-02; 7.952105e-04;-3.377211e-02;-3.764083e-02;-8.700314e-03
 4.637123e-03; 8.997985e-03;-2.009579e-04; 4.199718e-03; 1.430862e-02; 1.040153e-02;-1.264090e-03
-1.811673e-02;-1.489961e-02;-3.359313e-02; 1.048150e-02;-1.026004e-02;-4.009441e-03; 1.278353e-02
-2.864376e-02;-2.639984e-02;-3.042547e-02;-1.479999e-02;-3.693476e-02;-1.701549e-02;-2.348967e-02
-7.483831e-03;-1.492911e-02;-6.313283e-03;-8.038545e-03;-1.812294e-02;-6.708866e-03; 1.432980e-02
-1.244247e-02;-6.416650e-03;-1.201630e-02;-1.624257e-02;-1.051272e-02;-1.428595e-02;-8.727731e-03
-2.579654e-02;-1.697524e-02;-2.938866e-02;-9.104298e-03;-1.956796e-02;-1.310316e-02;-4.975692e-03
-6.600782e-03;-5.892434e-03;-2.761526e-03;-1.446824e-02; 5.598894e-03;-1.235492e-02;-2.061842e-02
 3.777627e-04;-1.343314e-02;-4.339563e-03;-2.729168e-02;-9.073467e-03;-1.887215e-03;-1.516182e-02
-1.743731e-02;-1.231587e-02;-1.326854e-02;-1.266878e-02;-5.194477e-03;-1.061422e-02;-1.761346e-02
-4.806368e-03;-3.540779e-03;-9.627689e-03; 6.876221e-03;-2.989030e-03;-9.123809e-03; 1.963645e-02
-3.948463e-02;-4.045604e-02;-9.525778e-03;-4.354246e-02;-9.318383e-03;-3.135214e-02;-4.412272e-02
-3.216263e-02;-3.266359e-02; 3.373601e-04;-9.656652e-03;-3.409391e-02;-3.715390e-02; 6.948150e-03
-2.429389e-02;-2.587808e-02; 3.653731e-03;-9.961140e-03;-3.302560e-02;-2.006120e-02;-2.623625e-02
 3.677981e-03;-5.542210e-03;-1.845904e-02; 2.384427e-02; 4.167778e-03;-2.181082e-03; 3.761633e-03
 3.240138e-02; 2.660923e-02; 3.204719e-02; 1.172930e-02; 1.808461e-02; 2.822659e-02; 3.662734e-02
 1.613383e-02;-3.643210e-04; 9.583329e-03;-7.934257e-03; 1.217785e-02; 5.463646e-03;-6.327706e-03
-2.139409e-02;-2.975569e-02;-2.716070e-02;-3.604884e-02;-2.006063e-02;-2.623851e-02;-3.051699e-02
 1.301358e-02; 1.977750e-02; 3.431765e-03; 1.596810e-02; 6.921742e-03; 4.869323e-04; 1.605325e-02
-3.351616e-02;-2.830455e-02;-3.657156e-02;-1.889185e-02;-2.198573e-02;-4.268241e-02;-3.476232e-03
-2.867814e-02;-2.921957e-02;-4.557452e-02;-1.824952e-02;-3.497276e-02;-1.887714e-02; 6.049625e-03
-5.234184e-03;-7.146706e-03;-1.409460e-03;-2.131114e-02; 2.634669e-03;-4.154663e-04;-5.329632e-03
 5.890614e-03;-7.005614e-03;-7.932760e-03; 9.644672e-03;-1.680610e-03; 5.072374e-03;-1.593620e-02
 1.706289e-01; 1.559073e-01; 1.924465e-01; 1.596790e-01; 1.912408e-01; 1.636791e-01; 2.146627e-01
 1.000971e-01; 9.713557e-02; 1.070831e-01; 5.877760e-02; 9.045449e-02; 7.525629e-02; 5.647000e-02
-3.651132e-03;-9.362573e-03;-9.548446e-03;-1.131847e-02;-8.851875e-03;-1.017900e-02;-2.048758e-02
-1.277629e-02;-1.747915e-02;-2.614377e-02;-9.723285e-03;-1.802290e-02;-1.822623e-02; 9.217247e-03
 2.570798e-02; 6.973303e-03;-3.263992e-04; 1.400082e-02; 1.531947e-02; 1.948683e-03;-8.436144e-05
-3.342477e-02;-2.663308e-02;-4.027223e-02;-3.574269e-02;-3.440812e-02;-3.273992e-02;-2.733950e-02
-3.433757e-02;-3.125932e-02;-5.247734e-02;-4.232813e-03;-3.269318e-02;-3.951309e-02; 1.766904e-03
-2.102370e-02;-2.884505e-02;-2.531068e-02;-1.553912e-02;-2.667214e-02;-1.817486e-02;-3.591533e-03
 1.722604e-02; 8.908926e-03; 1.811253e-02; 2.239998e-02;-2.069855e-03; 1.577017e-02; 3.388796e-02
 1.264128e-02; 1.358712e-02; 9.161338e-03; 2.066074e-02; 4.144283e-03; 2.383219e-03; 3.487073e-02
 7.181010e-03; 2.485963e-03;-5.915312e-03; 8.175247e-03; 8.255473e-03; 5.790474e-03; 2.349739e-02
-1.542771e-02;-1.337847e-02;-2.175704e-02; 2.935331e-02;-2.592523e-02;-1.670985e-02; 3.877315e-02
-1.111774e-02;-1.355076e-02;-1.671207e-02;-9.180577e-03;-1.172972e-02;-9.525415e-03;-3.849478e-02
 1.131748e-02; 2.063183e-03; 6.979991e-03; 3.822821e-02; 8.353625e-03; 1.406820e-02; 2.603808e-02
-1.463104e-02;-1.842458e-02;-2.403697e-02;-2.750910e-02;-1.913204e-02;-9.547217e-03;-1.296194e-02
-2.452206e-02;-3.189219e-02;-1.462364e-02;-2.056069e-02;-3.224039e-02;-2.734080e-02; 9.634210e-03
-1.627656e-02;-2.079877e-02;-1.056703e-02;-6.637152e-03;-1.469879e-02;-1.458375e-02; 4.404666e-03
-1.041810e-02;-1.020072e-02;-6.989142e-03;-2.767386e-02;-1.567299e-02;-1.979133e-02;-2.446010e-02
 9.974790e-03; 1.457346e-02; 1.220374e-03; 3.630242e-02; 5.548725e-03; 6.820282e-03; 2.312241e-02
-9.897833e-03;-1.806373e-02;-2.135488e-02;-1.327357e-02;-1.158496e-02;-2.324114e-02;-2.742935e-03
 1.396558e-02; 9.536624e-03;-1.600467e-03;-2.545610e-02; 2.220705e-02; 2.295682e-03;-8.751878e-03
-3.385465e-02;-4.175270e-02;-4.682247e-02;-4.611929e-02;-4.600145e-02;-4.388410e-02;-5.217466e-02
-3.959696e-03; 6.771929e-03; 2.134781e-03; 3.478622e-02;-6.834052e-03; 1.185871e-02; 1.623196e-02
