Gene,Annotation,Median_GSS,PCC
AC068831.6,0.0,0.0,-0.023387353097555356
KIF24,0.0,0.0,-0.023459570347005052
LINC02574,0.0,0.0,-0.023467482132348318
LIN54,7.0,1.7744140625,-0.02347184624417631
PDE6A,0.0,0.0,-0.023474797692883635
AL590822.1,0.0,0.0,-0.023534268158183977
ARPIN,7.0,1.8154296875,-0.02354031087944896
DNASE2B,0.0,0.0,-0.023542246020583184
S100A7,0.0,0.0,-0.023592092622596806
CAPSL,0.0,0.0,-0.023596144987588767
ZNF263,3.0,1.771484375,-0.02359910442646458
KIAA1211,0.0,0.0,-0.023643080848821184
C2orf70,0.0,0.0,-0.02364385543231784
AC004801.6,0.0,0.0,-0.023648736307871496
E2F2,0.0,0.0,-0.023677553024661697
AC009690.2,0.0,0.0,-0.023714004747391024
CDCP2,0.0,0.0,-0.02374031362775634
AC012409.3,0.0,0.0,-0.023779248449658556
AL035681.1,0.0,0.0,-0.023839718541040566
IFNG-AS1,0.0,0.0,-0.023844221643409123
SLC48A1,7.0,3.296875,-0.023852436973717736
AC245041.2,0.0,0.0,-0.023877044525880402
IGHV1-2,0.0,0.0,-0.02388391111274693
AL096701.3,0.0,0.0,-0.02388391111274693
MAP3K15,0.0,0.0,-0.023895843294151273
AC147651.1,0.0,0.0,-0.02392929729959753
RASA3,7.0,1.8544921875,-0.023952210607041727
ZC2HC1C,0.0,0.0,-0.023971053072103954
NAT9,3.0,1.77587890625,-0.02398113638828257
FAAP24,0.0,0.0,-0.023981367675819716
RAET1G,0.0,0.0,-0.023982059305447067
AC011899.2,0.0,0.0,-0.023982059305447067
PPEF1,8.0,1.8515625,-0.02398495442280034
CD101,0.0,0.0,-0.023985078044965604
SLC18A2,0.0,0.0,-0.023989840144442356
HGFAC,0.0,0.0,-0.024007013290092576
HES5,0.0,0.0,-0.024041750668938343
AL731537.1,0.0,0.0,-0.02404558348951274
PAAF1,7.0,1.8623046875,-0.024091026242766954
DRGX,0.0,0.0,-0.0241088667467422
MIR133A1HG,0.0,0.0,-0.024111658687747502
AL080317.3,0.0,0.0,-0.024132642920537562
METTL21C,0.0,0.0,-0.024142391982614347
TRAIP,0.0,0.0,-0.024158062751588723
LINC02202,0.0,0.0,-0.024173854664633353
Z92544.1,0.0,0.0,-0.024174067708168743
GLB1L2,0.0,0.0,-0.02419485929163245
P4HA1,7.0,1.82421875,-0.024223638986230644
CHST5,0.0,0.0,-0.024232650248098026
MAGEA9B,0.0,0.0,-0.02424221186588841
ZNF460,0.0,0.0,-0.02424221186588841
AC108002.1,0.0,0.0,-0.024249149891131964
PAX5,0.0,0.0,-0.024254307999362266
AL035587.1,0.0,0.0,-0.02427511291324114
HCG9,0.0,0.0,-0.02429366200463307
USP1,7.0,1.7314453125,-0.02429988655533927
H3F3C,0.0,0.0,-0.024316831100782848
AP001528.1,0.0,0.0,-0.024318666479547897
AL355916.2,0.0,0.0,-0.024351315368114475
ABHD15,0.0,0.0,-0.024353990543483018
AL136309.2,0.0,0.0,-0.024361801187787056
AC104462.1,0.0,0.0,-0.02436881896891551
AC069213.1,0.0,0.0,-0.02436881896891551
AC027088.2,0.0,0.0,-0.024380488975419987
AD000671.3,0.0,0.0,-0.024390699121107196
ZNF619,0.0,0.0,-0.024398048394388697
AC073864.1,0.0,0.0,-0.024398989132644433
CFAP157,0.0,0.0,-0.024405140412693385
CCDC144A,0.0,0.0,-0.024425037855733227
ZNF701,0.0,0.0,-0.024442080250909826
KCNK13,0.0,0.0,-0.024447615366163942
EFEMP1,8.0,1.857421875,-0.02446945825094256
BIRC7,0.0,0.0,-0.024539679872911935
TMEM216,0.0,0.0,-0.024543493788297083
NBEAL2,0.0,0.0,-0.02455784769349517
NPAS4,0.0,0.0,-0.024619224470170474
TARSL2,7.0,1.9052734375,-0.024635256119441503
AC021739.2,0.0,0.0,-0.02466389677265865
TRIP13,0.0,0.0,-0.02466543732576654
AC087289.2,0.0,0.0,-0.024725946841749013
TRGC2,0.0,0.0,-0.024767781178912963
AC091736.1,0.0,0.0,-0.024775727479030254
AC093525.4,0.0,0.0,-0.02478391137960383
AC145124.1,0.0,0.0,-0.024786878994185482
SLCO2A1,5.0,1.8212890625,-0.024797396342797453
RPS6KA2-AS1,0.0,0.0,-0.02482117280853215
AC073878.1,0.0,0.0,-0.02484310724302055
HCRTR1,0.0,0.0,-0.024843145754280364
VNN2,0.0,0.0,-0.02485028904159065
TDRD12,0.0,0.0,-0.024862427572399554
AL645728.1,0.0,0.0,-0.024873041009645016
B3GALNT2,0.0,0.0,-0.02490325680319211
AC005821.1,0.0,0.0,-0.024911681912658468
AL451069.2,0.0,0.0,-0.0249714571712575
GDPD1,0.0,0.0,-0.024980033019439653
AC025178.1,0.0,0.0,-0.025008775861531055
LINC01572,0.0,0.0,-0.025013163332081506
POU5F1,0.0,0.0,-0.025013961691299987
AC022034.2,0.0,0.0,-0.025015690108810724
SMCO2,0.0,0.0,-0.02504990341379369
EGR2,0.0,0.0,-0.02506362106568896
IL36G,0.0,0.0,-0.025070581714204978
HOXB13,0.0,0.0,-0.025071696384562112
SDR9C7,0.0,0.0,-0.025160851922651047
RTKN2,0.0,0.0,-0.02516191487575818
AC011139.1,0.0,0.0,-0.025177818413669003
CUBN,0.0,0.0,-0.025211677031587172
SAYSD1,6.0,1.728515625,-0.02526046285500724
AP000769.2,0.0,0.0,-0.02526979223055676
LINC02296,0.0,0.0,-0.02526979223055676
AC126755.2,0.0,0.0,-0.025306977730975986
ZNF527,0.0,0.0,-0.025329563071855694
KCNAB3,8.0,1.8095703125,-0.025331785262821108
CENPP,8.0,1.865234375,-0.0253325216428163
SLC27A1,7.0,2.21875,-0.02533508029096396
OLR1,0.0,0.0,-0.02534811142158962
AL592078.1,0.0,0.0,-0.025360219398892988
ASB16,0.0,0.0,-0.025401521819128175
A2ML1,0.0,0.0,-0.025415088151404083
AL136307.1,0.0,0.0,-0.02542520275241402
MESP2,0.0,0.0,-0.025434480144035182
PPP4R1,0.0,0.0,-0.025437538771350195
ZNF114,0.0,0.0,-0.02545054572241329
AL590705.1,0.0,0.0,-0.02546589736927077
DBH,0.0,0.0,-0.025473859067666884
CD8B2,0.0,0.0,-0.02549695220621233
AL356512.1,0.0,0.0,-0.025504730437917844
LRRC39,0.0,0.0,-0.025533946582943622
AUNIP,0.0,0.0,-0.025548301388169277
FAM209B,0.0,0.0,-0.02556033132018792
AL512274.1,0.0,0.0,-0.025565720657513794
BLMH,7.0,1.734375,-0.025573614316994304
AL159163.1,0.0,0.0,-0.02561356066449153
AP001107.7,0.0,0.0,-0.02561623819796077
LINC00242,0.0,0.0,-0.025652616851122627
AC008429.1,0.0,0.0,-0.025674326756244224
SDR42E1,0.0,0.0,-0.025695223526700957
DCSTAMP,0.0,0.0,-0.02569623094771656
EFCAB5,0.0,0.0,-0.025734793838155946
TPSB2,0.0,0.0,-0.025751004320355125
AL139099.1,0.0,0.0,-0.02575691573988572
ARHGAP36,0.0,0.0,-0.02576307626109709
AL139339.2,0.0,0.0,-0.025773718937703114
ZSCAN5B,0.0,0.0,-0.025774022586183037
AC012213.4,0.0,0.0,-0.02577565205681617
MEG8,0.0,0.0,-0.025821264754711984
AL591242.1,0.0,0.0,-0.02585834391961296
AL132875.2,0.0,0.0,-0.02586430633383428
ZSWIM2,0.0,0.0,-0.025876824195171476
AC083805.3,0.0,0.0,-0.02604520994704328
AC011337.1,0.0,0.0,-0.026045566136021145
LINC01011,0.0,0.0,-0.02608111104201461
AC027601.1,0.0,0.0,-0.026091978750909902
SCNN1D,0.0,0.0,-0.026094066529253997
LINC00243,0.0,0.0,-0.026097492192479133
AC093462.1,0.0,0.0,-0.026116457985641314
NCOA5,7.0,1.7451171875,-0.026139625545998576
AC133550.1,0.0,0.0,-0.02615982613362134
AC092574.1,0.0,0.0,-0.02617518912826917
AL390957.1,0.0,0.0,-0.026179621845189047
ZNF20,0.0,0.0,-0.026198512910401848
FTSJ3,0.0,0.0,-0.026229157413675264
XDH,0.0,0.0,-0.02624900160128712
DSC1,0.0,0.0,-0.026252500621875115
DCD,0.0,0.0,-0.026253733993306248
AC024614.4,0.0,0.0,-0.026255252176184265
AC090510.3,0.0,0.0,-0.02625549000367524
GGT2,0.0,0.0,-0.026273806013801717
KRTDAP,0.0,0.0,-0.02627684721203094
AC004834.1,0.0,0.0,-0.0262787234737409
FAM222A-AS1,0.0,0.0,-0.02628410815662312
LINC02541,0.0,0.0,-0.02628576377017466
LINC01117,0.0,0.0,-0.02628745830747863
AC090403.1,0.0,0.0,-0.026289155843889626
AC025754.2,0.0,0.0,-0.026289155843889626
AL023583.1,0.0,0.0,-0.026300445524381384
AC079341.3,8.0,1.8818359375,-0.026308743342038955
RSPO1,0.0,0.0,-0.02631342113573869
GRIN2D,0.0,0.0,-0.0263555110413858
AC006547.3,8.0,1.8798828125,-0.02636793574163524
ISPD,0.0,0.0,-0.0263843108049095
AC007406.3,0.0,0.0,-0.026399658942161244
BAAT,0.0,0.0,-0.026417678123480035
AC008738.2,0.0,0.0,-0.026421420079664682
ZNF154,0.0,0.0,-0.02643150124612022
AC010504.1,0.0,0.0,-0.026434711003545615
CLEC18B,0.0,0.0,-0.026441439894984847
LINC02022,0.0,0.0,-0.02644483655985176
MYOZ1,0.0,0.0,-0.02646202525126099
AC137630.3,0.0,0.0,-0.02647077847766002
AL161734.1,0.0,0.0,-0.026489742721435762
GPC5-AS1,0.0,0.0,-0.026507704943618704
USP44,0.0,0.0,-0.026514509131502956
AC027307.1,0.0,0.0,-0.026525515089641453
AC105411.1,0.0,0.0,-0.026530836380186478
IGLV2-14,0.0,0.0,-0.026533631008048158
AL138789.1,0.0,0.0,-0.026535223562076996
AL022324.3,0.0,0.0,-0.026537125731625158
AC136475.1,0.0,0.0,-0.02659095821104111
C3orf79,0.0,0.0,-0.02659517503621142
EWSAT1,0.0,0.0,-0.026608048462316757
AC245123.1,0.0,0.0,-0.02662490766889256
MLH1,7.0,1.8515625,-0.02662865297632099
CACNG6,0.0,0.0,-0.02663155235438386
ITIH2,0.0,0.0,-0.026715919570697574
ALDH3A1,0.0,0.0,-0.026732631049648056
CHMP1B-AS1,0.0,0.0,-0.02673982074374742
KDM4D,0.0,0.0,-0.02674046281554701
CNPY3,7.0,1.9912109375,-0.026752846109461593
ZNF556,0.0,0.0,-0.02677498592323968
ZNF763,0.0,0.0,-0.026800123958634587
AL135744.1,0.0,0.0,-0.02683426897861758
P2RX4,7.0,1.8076171875,-0.02686476509126237
TMEM114,0.0,0.0,-0.026883235165108814
MYLIP,7.0,1.7939453125,-0.02691023413436313
TRPC5OS,0.0,0.0,-0.026912702081151697
C8orf89,0.0,0.0,-0.026912702081151697
LINC00443,0.0,0.0,-0.02691331922116401
AF287957.1,0.0,0.0,-0.026938121024840448
AL732314.4,0.0,0.0,-0.026938131434119845
AC037459.2,0.0,0.0,-0.026959805133698094
GOLGA6L7,0.0,0.0,-0.02697814179510362
AP001596.1,0.0,0.0,-0.02698014144135154
MROH8,0.0,0.0,-0.026982800959982768
POLDIP3,7.0,1.8818359375,-0.02699362544011349
LINC02115,0.0,0.0,-0.02699776518780761
EMP2,0.0,0.0,-0.0270104598372177
ELN-AS1,0.0,0.0,-0.027021061446920028
AL034417.4,0.0,0.0,-0.027067187941199344
AC069307.1,0.0,0.0,-0.027073884534286483
ZNF354A,0.0,0.0,-0.02708731348048717
AC005537.1,0.0,0.0,-0.02709631779445298
EGFL6,0.0,0.0,-0.027122230381671716
PLA2G3,0.0,0.0,-0.02712595620480311
AC015853.2,0.0,0.0,-0.02712923217637068
CXCL11,0.0,0.0,-0.027165220994697512
DPY19L3,0.0,0.0,-0.027228389600113798
AL109615.2,0.0,0.0,-0.027243971455200928
AP003472.1,0.0,0.0,-0.027252275937014438
SPATA9,0.0,0.0,-0.02725555901592956
TTC4,0.0,0.0,-0.027271389300694445
ELANE,0.0,0.0,-0.027278071695464222
CIRBP-AS1,0.0,0.0,-0.027298268925718263
AC009061.1,0.0,0.0,-0.027298268925718263
AC067750.1,0.0,0.0,-0.027303772847676273
BTBD7,0.0,0.0,-0.02731414225875623
ADGRF4,0.0,0.0,-0.027336840055407683
SLCO5A1,0.0,0.0,-0.02739005540769425
DBH-AS1,0.0,0.0,-0.027413998652195386
GPR78,0.0,0.0,-0.02742144515732148
AC106820.3,0.0,0.0,-0.027434436174613493
GNA15,8.0,1.8623046875,-0.027437552300155665
PTGFR,0.0,0.0,-0.027446939969733977
SPAAR,0.0,0.0,-0.027471196897241337
AC099669.1,0.0,0.0,-0.027507658366825952
AL354809.1,0.0,0.0,-0.027517586215861527
TTTY14,0.0,0.0,-0.027525685178942404
AC005041.1,0.0,0.0,-0.02754265160964259
AC108488.1,0.0,0.0,-0.027548336378550992
HTR3B,0.0,0.0,-0.027551049846925312
AL390115.1,0.0,0.0,-0.02755188633343532
LIN28A,0.0,0.0,-0.027601815426720862
UGDH,0.0,0.0,-0.02760430091957612
ZSWIM3,8.0,1.845703125,-0.02761897564039432
C6orf226,7.0,1.77734375,-0.027626228111511126
SPDYC,0.0,0.0,-0.0276711780544188
AL357054.3,0.0,0.0,-0.027683869183953866
PTOV1-AS1,0.0,0.0,-0.02769753299025326
PXMP4,7.0,1.791015625,-0.02772571429235685
RAD18,0.0,0.0,-0.027726180225356573
AC011483.2,0.0,0.0,-0.027747644952753725
AP000880.1,0.0,0.0,-0.027754998288311555
AL158211.2,0.0,0.0,-0.0277681097660487
BX005266.2,0.0,0.0,-0.02778962530332757
KNOP1,3.0,1.826171875,-0.027796172734077747
SOHLH1,0.0,1.7666015625,-0.02780017049864821
NR2C1,7.0,1.77734375,-0.02780944415475849
FSIP1,0.0,0.0,-0.02781017792158168
PAX7,0.0,0.0,-0.02782563427319611
LINC01814,0.0,0.0,-0.0278595286445656
CYP26C1,0.0,0.0,-0.027868736570750865
ZNF525,0.0,0.0,-0.0278845284118924
STX4,7.0,2.05859375,-0.02788683092468083
PLA2G4C-AS1,0.0,0.0,-0.027926234786417228
MPDU1,7.0,1.8408203125,-0.027930234047065627
FOXS1,0.0,0.0,-0.027945613699507654
MTR,7.0,1.8154296875,-0.027946891340029954
OSBPL11,0.0,0.0,-0.027996502159238643
AC026785.2,0.0,0.0,-0.0280184767832806
C7orf31,0.0,0.0,-0.028035306546645235
LINC00957,0.0,0.0,-0.028051251787509203
AC010501.1,8.0,1.9052734375,-0.028062209696306628
TDGF1,0.0,0.0,-0.028094079855905164
AC090510.1,0.0,0.0,-0.02814168948303667
AC027682.4,0.0,0.0,-0.028198544163301587
HAR1B,0.0,0.0,-0.028209763992555138
LRRC69,0.0,0.0,-0.02822158206098406
AP000721.2,0.0,0.0,-0.02823175721889389
AP002992.1,0.0,0.0,-0.028288507449920793
VTN,0.0,0.0,-0.02829914167008626
ST3GAL6-AS1,0.0,0.0,-0.028302705678271246
AC093484.2,0.0,0.0,-0.02830548090189551
C10orf62,0.0,0.0,-0.02830548090189551
TRIM48,0.0,0.0,-0.028307839051022316
MRRF,7.0,1.7939453125,-0.028330988990722696
APOB,0.0,0.0,-0.02833447062298249
MYL4,0.0,0.0,-0.028360780763333697
TMEM52,0.0,0.0,-0.028437140480240552
AC004816.2,0.0,0.0,-0.02846403042955655
AC243829.4,0.0,0.0,-0.028522947363215808
ZNF14,8.0,1.8515625,-0.028564599202271636
ZMYND12,0.0,0.0,-0.028568173445875745
ROBO3,7.0,1.8076171875,-0.028619498828879767
PNLDC1,0.0,0.0,-0.02868859981607691
ADPGK-AS1,0.0,0.0,-0.028693384890121555
AL020996.1,0.0,0.0,-0.02870595946886035
LINC02361,0.0,0.0,-0.028728957471446378
CRTC3-AS1,0.0,0.0,-0.028737968614883487
LINC01785,0.0,0.0,-0.02874880366694427
LHX1-DT,0.0,0.0,-0.02881001351859947
SLC9A3R1,3.0,1.96923828125,-0.028831120758733616
AC243829.1,0.0,0.0,-0.028839140053678138
TTPA,0.0,0.0,-0.028842941057694357
AC009108.3,0.0,0.0,-0.028858954574044707
KRTAP5-AS1,0.0,0.0,-0.028871688318023215
AC007687.1,0.0,0.0,-0.02887460945998079
AC008115.4,0.0,0.0,-0.028927678471583812
C3orf67-AS1,0.0,0.0,-0.028940646711114404
IFNGR1,7.0,1.8095703125,-0.028947908126960825
NPAP1,0.0,0.0,-0.029004049522681742
LINC00445,0.0,0.0,-0.02903162041501839
SLC25A34,0.0,0.0,-0.029038308758421182
SYDE2,0.0,0.0,-0.029071916160290284
AC079089.1,0.0,0.0,-0.029072388591563483
AC096536.1,0.0,0.0,-0.029073146289896903
ASCL5,0.0,0.0,-0.029082619505527724
LOXHD1,0.0,0.0,-0.029096613646026115
ZNF761,0.0,0.0,-0.02909842345321371
AC011676.1,0.0,0.0,-0.029115799493821592
AL390860.1,0.0,0.0,-0.02914938371570184
PLA2G4F,0.0,0.0,-0.029162134028070767
SIM2,0.0,0.0,-0.029258644074762027
AL358333.3,0.0,0.0,-0.02927721873840267
WWC2-AS2,0.0,0.0,-0.029278017343202827
GCA,7.0,2.14453125,-0.029299918912964802
AC003956.1,0.0,0.0,-0.02930538996022955
LINC01503,1.0,1.7373046875,-0.02931055266730215
AC015909.3,0.0,0.0,-0.029348951482349776
AC079209.1,0.0,0.0,-0.029348951482349776
ROCR,0.0,0.0,-0.029348951482349776
NT5DC4,0.0,0.0,-0.02936231601187421
WASHC5,7.0,1.8876953125,-0.029413488401480756
AC015912.3,0.0,0.0,-0.02943846034316584
CATIP,0.0,0.0,-0.029446677706446975
CCDC86,0.0,0.0,-0.029469017582498865
ACSS2,7.0,1.96484375,-0.02952308334231333
GFI1,0.0,0.0,-0.0295286058471972
UBOX5-AS1,0.0,0.0,-0.0295286058471972
AC026367.1,0.0,0.0,-0.02953517790447231
FAM66D,0.0,0.0,-0.02954384964951874
ZNF214,0.0,0.0,-0.02957010755344624
LINC00437,0.0,0.0,-0.029578409510937417
SLC13A5,0.0,0.0,-0.0295935746344163
AC024361.2,0.0,0.0,-0.029601733752744892
CCL3L1,0.0,0.0,-0.029615850165101654
DCUN1D2-AS,0.0,0.0,-0.029653544626066702
AC011448.1,0.0,0.0,-0.029656754458940556
AL157884.2,0.0,0.0,-0.029702197215340783
AC015712.2,0.0,0.0,-0.029710897890224356
CCDC8,0.0,0.0,-0.029714505678883632
ALKAL1,0.0,0.0,-0.02972483494152096
LINC01410,0.0,0.0,-0.029735296446651974
AC105760.2,0.0,0.0,-0.02974138578662447
DLK1,0.0,0.0,-0.029757018387604514
DGKH,8.0,1.90234375,-0.02978602078386567
FAM156A,0.0,0.0,-0.029793413237680307
GPR158-AS1,0.0,0.0,-0.02979765526466287
PEX6,8.0,1.837890625,-0.029802793243823
FPGT-TNNI3K,0.0,0.0,-0.02980756954672216
LY6G6F-LY6G6D,0.0,0.0,-0.02981926990891589
SNX11,7.0,1.7744140625,-0.029850943838327707
TWNK,7.0,1.748046875,-0.029862085384653476
LINC01844,0.0,0.0,-0.02986698284172456
CCL27,0.0,0.0,-0.029871427518969856
AC096772.1,0.0,0.0,-0.02987424319744155
AC092329.3,0.0,0.0,-0.029884584810061458
AC010536.1,0.0,0.0,-0.029886608797748848
AC005482.1,0.0,0.0,-0.029903925901844264
CRYGA,0.0,0.0,-0.02992701352220288
CIDEB,0.0,0.0,-0.029931516325637928
AC017002.3,0.0,0.0,-0.029971083492031245
AC019330.1,0.0,0.0,-0.029998244858987916
AL357079.1,0.0,0.0,-0.030004818593108974
CX3CR1,3.0,1.81103515625,-0.030012346729381974
RARRES1,8.0,1.90234375,-0.0300140024041946
AL158151.4,0.0,0.0,-0.03004740294214075
TBC1D8,0.0,0.0,-0.030076566948704676
SRL,0.0,0.0,-0.030087669338699528
UBE2U,0.0,0.0,-0.03009879928311227
IBSP,0.0,0.0,-0.030102075584641758
SPNS3,0.0,0.0,-0.030106465040102934
LINC01833,0.0,0.0,-0.030111078715146886
CD160,0.0,0.0,-0.0301210032101205
AL121985.1,0.0,0.0,-0.03016535130243601
ST5,6.0,1.7587890625,-0.030171544967184806
ICE2,0.0,0.0,-0.03017863790216131
AL360270.1,0.0,0.0,-0.030180032433408794
ALS2CR12,0.0,0.0,-0.030211186707460515
TFR2,8.0,1.8544921875,-0.03023706312409464
AC036176.1,0.0,0.0,-0.030238603501384485
AC022098.4,0.0,0.0,-0.030246949962286402
AL358781.1,0.0,0.0,-0.03027301239871953
PEAK1,3.0,1.7744140625,-0.030280407613716545
ENO4,0.0,0.0,-0.030352424308570054
AC006064.2,0.0,0.0,-0.03037529230114542
AC060814.3,0.0,0.0,-0.030379599504733294
LINC00649,0.0,0.0,-0.030416186708298334
SFSWAP,7.0,1.8798828125,-0.030472251441393736
LINC02470,0.0,0.0,-0.030520991014849494
LINC00867,0.0,0.0,-0.030539796066841096
PPEF1-AS1,0.0,0.0,-0.030620554843815356
AVPR1A,0.0,0.0,-0.030634989237786882
LRRC36,0.0,0.0,-0.03063509357270025
AL354733.1,0.0,0.0,-0.030691831723451125
HCCAT5,0.0,0.0,-0.030694805163615255
RNF20,7.0,1.8154296875,-0.030702817575901487
MIA,0.0,0.0,-0.03071861717094729
Z98200.1,0.0,0.0,-0.030720563243066545
TREM1,0.0,0.0,-0.030724310527608503
RIOK3,7.0,1.8740234375,-0.030745948081526496
AL121845.3,0.0,0.0,-0.030751465451517117
AP000355.1,0.0,0.0,-0.03077894100240243
LINC02287,0.0,0.0,-0.030790614773671066
PNPT1,7.0,1.8017578125,-0.030806215812911708
KCNK7,0.0,0.0,-0.03082933518846669
GUCY2D,0.0,0.0,-0.03083236390623665
LINC02128,0.0,0.0,-0.03083635027454475
CYTL1,0.0,0.0,-0.03087764151856486
AL136982.7,0.0,0.0,-0.030880532925545573
RTL8B,7.0,1.8154296875,-0.03088907566033368
CCL13,0.0,0.0,-0.030892459829808497
RNF180,0.0,0.0,-0.03090201170291015
AC010654.1,0.0,0.0,-0.03090966408228622
LINC02188,0.0,0.0,-0.030915352762979895
NPIPB6,0.0,0.0,-0.03092062193561647
CRAMP1,0.0,0.0,-0.030941837760873968
AL034417.3,0.0,0.0,-0.030992852684563924
HIST1H4D,0.0,0.0,-0.031014428456016655
URGCP-MRPS24,0.0,0.0,-0.03102739690214112
AL354892.2,0.0,0.0,-0.031036112825040898
HTR2B,0.0,0.0,-0.031076677075845747
CLYBL-AS1,0.0,0.0,-0.031095949798257878
AC091564.4,0.0,0.0,-0.031100405804405068
SEC14L5,7.0,2.369140625,-0.031103328254147886
AC069234.4,0.0,0.0,-0.031133342593911446
EFCC1,8.0,1.90234375,-0.031145032938146973
USP9Y,0.0,0.0,-0.031149901017119116
GNAT1,0.0,0.0,-0.03118233349938025
GLIS1,0.0,0.0,-0.031194111383601928
AL158071.5,0.0,0.0,-0.031206421435373125
LINC00630,0.0,0.0,-0.03124532765019693
AP003115.1,0.0,0.0,-0.03124981578605972
AC073578.2,0.0,0.0,-0.03125850439635059
GATA2-AS1,0.0,0.0,-0.03131556004896981
SLC2A4RG,8.0,1.8427734375,-0.031319408936851804
SLC6A4,0.0,0.0,-0.03138582935814414
MFSD4B,0.0,0.0,-0.031424877357820236
MEPE,6.0,1.720703125,-0.031446315107120766
AC004076.2,0.0,0.0,-0.031454009983210914
Z99916.3,0.0,0.0,-0.031471259136929525
FAAH,7.0,2.19921875,-0.031481994029571365
PTGDR,0.0,0.0,-0.03155216398445154
AC037198.2,0.0,0.0,-0.03155387881323702
HBZ,0.0,0.0,-0.031560145467901056
DM1-AS,0.0,0.0,-0.03156995507292046
AL592211.1,0.0,0.0,-0.031610026443224866
SCRIB,3.0,1.818359375,-0.03161832438346068
ZNF443,0.0,0.0,-0.03162025757609075
BTBD19,0.0,0.0,-0.03162763635687071
UTP25,0.0,0.0,-0.031631783863418715
AC013270.1,0.0,0.0,-0.031640714302705694
AC006504.1,0.0,0.0,-0.03164282734024311
XRN2,7.0,1.7392578125,-0.03164386416981069
OSER1,7.0,1.83203125,-0.0316443096628929
EPHA5-AS1,0.0,0.0,-0.03166377554823895
DEPDC4,0.0,0.0,-0.03170899359899272
KRTAP5-7,0.0,0.0,-0.031711645200765394
AL121772.1,0.0,0.0,-0.03172079085494431
TSGA13,0.0,0.0,-0.031733471056483074
IL21R,0.0,0.0,-0.03173505275381428
AL845331.2,0.0,0.0,-0.03174322885617924
CTSO,0.0,0.0,-0.0317686178407493
FKRP,6.0,1.7802734375,-0.031768801905918555
AC008035.1,0.0,0.0,-0.031799680367242136
PGPEP1L,0.0,0.0,-0.03180363958600521
AP000302.1,0.0,0.0,-0.031844642438378444
AC025287.3,0.0,0.0,-0.03187535336873192
PRLHR,0.0,0.0,-0.031876687857486555
AC006946.2,0.0,0.0,-0.03192117829687549
CDH11,8.0,1.890625,-0.03192244271814549
AP001107.4,0.0,0.0,-0.0319228165643236
TEX35,0.0,0.0,-0.0319245124693098
SLC22A18,8.0,1.8095703125,-0.03192754945171335
AOC1,0.0,0.0,-0.031930245843552925
EPHA2,0.0,0.0,-0.031937486581454004
SHISA3,0.0,0.0,-0.0319465552731709
ZNF283,0.0,0.0,-0.031959849978922254
AC017083.2,0.0,0.0,-0.03196201021276851
HEBP1,7.0,2.15234375,-0.03199289200901406
LINC02560,0.0,0.0,-0.0320523175485014
VWA8-AS1,0.0,0.0,-0.03216207911619116
MEIKIN,0.0,0.0,-0.03217325367436721
RAD50,0.0,0.0,-0.032194956258832626
LINC00235,0.0,0.0,-0.03223189756897621
AC005014.2,0.0,0.0,-0.03226027687776708
AC090229.1,0.0,0.0,-0.03226466644326429
AL359643.2,0.0,0.0,-0.03229372420036363
MYO7A,0.0,0.0,-0.03231966894216689
ZNF649,0.0,0.0,-0.03232854004988765
Z68323.1,0.0,0.0,-0.032345724765533275
RCCD1,0.0,0.0,-0.03236958568711472
FGF5,0.0,0.0,-0.0323835919742408
FAM120C,7.0,1.8046875,-0.03239784077390719
AC103740.2,0.0,0.0,-0.03241081847784584
AC009501.1,0.0,0.0,-0.03241368548431506
MID2,0.0,0.0,-0.03253784765297237
AL136382.1,0.0,0.0,-0.03257197394198706
AC009227.1,0.0,0.0,-0.032583121164217826
AC015921.1,0.0,0.0,-0.032583121164217826
FP475955.3,0.0,0.0,-0.03262535162624008
ZNF781,0.0,0.0,-0.0326272281409616
GLP2R,0.0,0.0,-0.03262808865776746
AL590369.1,0.0,0.0,-0.032630422754183375
AC007032.1,0.0,0.0,-0.032636022996233284
AL031773.1,0.0,0.0,-0.032648155257642496
MDM2,7.0,1.8291015625,-0.03267203283161511
AC067735.1,0.0,0.0,-0.032715450878543495
Z82188.2,0.0,0.0,-0.03274923300924471
AC098650.1,0.0,0.0,-0.03276895201337116
AC145343.1,0.0,0.0,-0.03280105471298243
MYO1G,0.0,0.0,-0.032817506660329204
SMIM21,0.0,0.0,-0.03282804003804733
AC009093.1,0.0,0.0,-0.0328512884116765
AL137145.2,0.0,0.0,-0.03288173952557018
SLC10A5,0.0,0.0,-0.03295150675912313
PUS7L,4.0,1.7373046875,-0.03295990372145169
EDNRB,7.0,1.755859375,-0.03296179921259308
AL117350.1,0.0,0.0,-0.03296809924402178
AC008655.1,0.0,0.0,-0.03296809924402178
LINC00482,0.0,0.0,-0.03296916858824259
CD163,0.0,0.0,-0.03298786556603618
IDE,7.0,1.8212890625,-0.0329881532872468
Z95114.2,0.0,0.0,-0.032992275450856506
POLR3C,6.0,1.7529296875,-0.03300740090081233
ACTR3C,0.0,0.0,-0.033040340545520124
SHANK1,0.0,0.0,-0.033043766351504356
AC090971.1,0.0,0.0,-0.03306052681428163
FUT10,0.0,0.0,-0.03309795357063266
AC009159.3,0.0,0.0,-0.03311002891893298
LUZP2,0.0,0.0,-0.033111769081719436
ALDH1A2,0.0,0.0,-0.03315402559587172
