Gene,Annotation,Median_GSS,PCC
SPACA6,0.0,0.0,-0.0013243206240336485
AL391095.1,0.0,0.0,-0.0013271790804430007
AC087294.1,0.0,0.0,-0.0013271790804430007
DEC1,0.0,0.0,-0.0013462878613148402
AL109741.1,0.0,0.0,-0.001349175564006429
LINC02109,0.0,0.0,-0.001363405649682012
AC239798.2,0.0,0.0,-0.001363405649682012
ZNF215,0.0,0.0,-0.0013704447073514766
GNRH1,0.0,0.0,-0.0013746284191241312
CYP24A1,0.0,0.0,-0.0013838526510812769
PATE2,0.0,0.0,-0.001389888271169585
LINC00265,0.0,0.0,-0.001389888271169585
DNAH9,1.0,1.7236328125,-0.0014134063097337442
EPHA7,8.0,1.83203125,-0.0014243730786521569
NPR2,0.0,0.0,-0.0014853973252638758
LRIG2,7.0,1.845703125,-0.0014992277762283796
AL034397.3,0.0,0.0,-0.0015135468150362088
STXBP5-AS1,0.0,0.0,-0.0015674453659345873
AC016831.5,0.0,0.0,-0.0015700259543840805
C2CD4B,0.0,0.0,-0.0016043780461509618
AL121672.3,0.0,0.0,-0.0016115527841698144
AL022476.1,0.0,0.0,-0.0016244387477816202
AC008083.2,0.0,0.0,-0.0016359814670922305
FOXP4-AS1,0.0,0.0,-0.0016377031714641854
CENPP,8.0,1.865234375,-0.001638245808322259
AC015688.6,0.0,0.0,-0.001639459369682831
LAS1L,3.0,1.7587890625,-0.001646346661184512
MKX-AS1,0.0,0.0,-0.0016573825053258122
AL135999.3,0.0,0.0,-0.0016618020528829088
TRPM8,0.0,0.0,-0.0016754200530451244
AC073878.1,0.0,0.0,-0.001686021154895588
CDRT15,0.0,0.0,-0.0016908462068938584
AC116456.1,0.0,0.0,-0.0016980473118436857
AC104169.1,0.0,0.0,-0.0017491403785468724
AC009185.1,0.0,0.0,-0.00175570465455332
AP001412.1,0.0,0.0,-0.0017975134340284414
ZIK1,0.0,0.0,-0.0018200994331465927
LINC01497,0.0,0.0,-0.0018265211756636173
AC008267.5,8.0,1.8427734375,-0.0018367090381970232
LCN2,0.0,0.0,-0.0018513255088021682
KLHL33,0.0,0.0,-0.0018772629773233
IGF2R,7.0,1.771484375,-0.001897876315972025
CLYBL-AS1,0.0,0.0,-0.0019159459311241319
LINC00620,0.0,0.0,-0.0019416309330547365
FLJ45513,0.0,0.0,-0.0019456192726712636
FRS2,8.0,1.8349609375,-0.001953279239516707
AC010336.2,0.0,0.0,-0.001987203482595677
GYPB,0.0,0.0,-0.002002182621878908
AC012065.4,0.0,0.0,-0.002004198139792625
LINC00482,0.0,0.0,-0.0020094540060220166
FAM186A,0.0,0.0,-0.002025574256555491
COL13A1,0.0,0.0,-0.0020450454240932853
CEP72,0.0,0.0,-0.00206156557051951
C11orf80,0.0,0.0,-0.00207279480650981
AL354872.2,0.0,0.0,-0.002105974802712547
AC068418.2,0.0,0.0,-0.0021192181396794425
CYP4V2,7.0,1.9130859375,-0.0021431588872079287
TRABD,8.0,1.9765625,-0.002160984525559995
EYS,0.0,0.0,-0.0021786622287412326
PRRC1,0.0,0.0,-0.002213582082947349
C7orf25,0.0,0.0,-0.002224027749334121
SLC9B1,0.0,0.0,-0.0022246596521884794
AC104260.1,0.0,0.0,-0.0022248996553344324
MTO1,0.0,0.0,-0.0022349658438992667
AL024497.1,0.0,0.0,-0.0022425952360354104
ARHGEF28,7.0,1.7265625,-0.0022495797643436797
RDM1,0.0,0.0,-0.0022539918971567633
LINC02102,0.0,0.0,-0.002259461714953308
AC090579.1,0.0,0.0,-0.002273102433052012
AL136038.3,0.0,0.0,-0.0022807616494947415
AC016708.1,0.0,0.0,-0.0022931922865008568
AL645940.1,0.0,0.0,-0.0022938245543581747
AC007040.2,0.0,0.0,-0.0022993719261452717
IL18RAP,0.0,0.0,-0.0023221418139794223
ARMCX3-AS1,0.0,0.0,-0.0023715846502342154
AC009093.2,0.0,0.0,-0.0023822040639991746
TSPEAR,0.0,0.0,-0.0024057324895795525
AC103858.2,0.0,0.0,-0.0024276017256385255
AC005154.6,0.0,0.0,-0.0024839140298875987
LINC01117,0.0,0.0,-0.002495144959922791
RAB3IP,3.0,1.8486328125,-0.002499127133352994
FFAR4,0.0,0.0,-0.0025027297569884797
AIRE,0.0,0.0,-0.0025509925883886527
MSTN,0.0,0.0,-0.002571514155048213
AC034102.4,0.0,0.0,-0.0025722872474825986
SUMO4,0.0,0.0,-0.0025780618507862704
AC018866.1,0.0,0.0,-0.0025850647064237643
SOS1,8.0,1.9248046875,-0.002587629369169868
ACTA2-AS1,0.0,0.0,-0.0026038389425488196
RNU6ATAC35P,0.0,0.0,-0.0026169290253988224
AC124242.1,0.0,0.0,-0.0026182820448342145
LINC01513,0.0,0.0,-0.0026343735335218562
ZNF496,7.0,1.818359375,-0.0026418837244162547
AL022324.3,0.0,0.0,-0.002648937419160199
C12orf56,0.0,0.0,-0.0026501257188411803
COL4A3,0.0,0.0,-0.002654439930067536
AC023983.2,0.0,0.0,-0.0026753923116013536
AC012615.5,0.0,0.0,-0.0026775651279124894
AC010406.1,0.0,0.0,-0.002710704987957908
AC007218.1,0.0,0.0,-0.0027886049200194353
BEAN1,0.0,0.0,-0.0028049126941622135
FETUB,0.0,0.0,-0.0028077361007063477
LINC00445,0.0,0.0,-0.0028574027905352633
SETD1A,8.0,1.8740234375,-0.0028734383504780696
MED11,3.0,1.798828125,-0.002922753158279662
COA4,7.0,2.05078125,-0.0029848520027839355
RORB-AS1,0.0,0.0,-0.0029905572493751234
CTNNA1,7.0,2.658203125,-0.0030226532114672224
PAPPA-AS1,0.0,0.0,-0.0030343441016262703
KCNE1B,0.0,0.0,-0.0030363773823562936
AC104794.2,0.0,0.0,-0.0030397534817820228
RAD18,0.0,0.0,-0.0030401531280273538
LINC01993,0.0,0.0,-0.0030419603626883123
DRD2,0.0,0.0,-0.0030539492075139403
TEPP,0.0,0.0,-0.003058090750184618
LRRC3-DT,0.0,0.0,-0.0031244784495080306
SLC35A2,7.0,1.837890625,-0.0031495252023655924
GNMT,0.0,0.0,-0.003213797545753153
AL157931.2,0.0,0.0,-0.0032292840451699245
HCRTR2,0.0,0.0,-0.00323115105564918
SLC35B2,7.0,2.208984375,-0.003275243859216599
PROK1,0.0,0.0,-0.003296996840513953
AC092142.1,0.0,0.0,-0.0032979553459959294
AC125494.3,0.0,0.0,-0.0032979553459959294
AC104461.1,0.0,0.0,-0.0032995712591745345
AL157888.1,0.0,0.0,-0.0033318656538823543
LINC01521,0.0,0.0,-0.0033343075934536693
HDAC7,6.0,1.720703125,-0.0033694070239911568
MORC3,7.0,1.7666015625,-0.003369417225848564
PRPF4,7.0,1.798828125,-0.003416206516130149
TMEM61,0.0,0.0,-0.0034421472821054263
AC007032.1,0.0,0.0,-0.0034912863099129535
AC011337.1,0.0,0.0,-0.0035119816604686264
ALOX12B,0.0,0.0,-0.0035139635715110604
LINC01005,0.0,0.0,-0.0035152339975047056
LINC01187,0.0,0.0,-0.0035152339975047056
AL391811.1,0.0,0.0,-0.0035152339975047125
NOX1,0.0,0.0,-0.00351965371440153
SLC22A25,0.0,0.0,-0.00351965371440153
IFNG-AS1,0.0,0.0,-0.0035344078627401734
AP5S1,0.0,0.0,-0.003538445425088109
RCCD1,0.0,0.0,-0.0035427230475693207
AC104758.2,0.0,0.0,-0.003601918370880478
HCG14,0.0,0.0,-0.003601918370880478
AC026250.1,0.0,0.0,-0.003601918370880478
AL355500.1,0.0,0.0,-0.0036114664538643383
ACOT6,0.0,0.0,-0.0036249136332078555
LINC02585,0.0,0.0,-0.0036374580803783833
AC008040.5,0.0,0.0,-0.0036642435865073624
AC239804.1,0.0,0.0,-0.003680051337849088
AL139424.3,0.0,0.0,-0.003689663952443645
LILRB3,0.0,0.0,-0.0036898766996025334
AC012213.4,0.0,0.0,-0.003702059456222177
PROX2,0.0,0.0,-0.003731805662144703
LINC01290,0.0,0.0,-0.003731805662144703
AC106864.2,0.0,0.0,-0.0037318721140320497
AP003063.2,0.0,0.0,-0.003738208849160239
AC244021.1,0.0,0.0,-0.0038491948241569985
PKHD1,0.0,0.0,-0.0038719893685887755
GABPB1,0.0,0.0,-0.003874205596594289
AL357093.2,0.0,0.0,-0.0038975821593541177
LINC00463,0.0,0.0,-0.0039245819801825305
M1AP,0.0,0.0,-0.003939031955600554
EGFR-AS1,0.0,0.0,-0.003945646005604684
UGDH,0.0,0.0,-0.003955400108902086
CHST5,0.0,0.0,-0.003961231714117147
RBM4B,8.0,1.8515625,-0.003991964541537678
LINC00346,0.0,0.0,-0.003992926294632967
AP006623.1,0.0,0.0,-0.004001424203645128
TRAPPC11,0.0,1.7265625,-0.004023644572027422
AL133351.1,0.0,0.0,-0.004050839884896526
AC005544.1,0.0,0.0,-0.004051790112129942
LINC01091,0.0,0.0,-0.004051790112129942
AC018690.1,0.0,0.0,-0.004065609431793237
VSX1,0.0,0.0,-0.004153206193326385
CES1,0.0,0.0,-0.004189340915515843
NPIPB9,0.0,0.0,-0.0041921673659481035
AC008894.2,0.0,0.0,-0.004193807603155403
SLC35F4,0.0,0.0,-0.004218110039908743
AMOTL1,0.0,0.0,-0.004267517546301568
AL031705.1,0.0,0.0,-0.004311577834298385
KIAA1614,0.0,0.0,-0.004313147962397374
AC099518.5,0.0,0.0,-0.004325578629929638
YBEY,7.0,1.8017578125,-0.004325638143452545
WDR66,0.0,0.0,-0.004330942366147352
AC099521.1,0.0,0.0,-0.004349225504378049
ARAP1,8.0,1.9130859375,-0.004383356701220208
PHOSPHO1,0.0,0.0,-0.004401071741434825
PHEX-AS1,0.0,0.0,-0.004437014762479922
AC010999.2,0.0,0.0,-0.004476453088779103
AL136382.1,0.0,0.0,-0.004497437807019833
RINL,0.0,0.0,-0.004510345801438809
AL136985.2,0.0,0.0,-0.004510852999524555
APLF,0.0,0.0,-0.004511479734873398
AC009831.1,7.0,1.771484375,-0.004540480158362707
CHRM5,0.0,0.0,-0.0045734766317842785
RPS6KA2-AS1,0.0,0.0,-0.004590652115829106
AP005329.1,0.0,0.0,-0.004592225174908299
TXLNB,0.0,0.0,-0.004606083627564786
LINC02440,0.0,0.0,-0.00460921670084325
MARCH8,7.0,1.9189453125,-0.004623370783625238
AC234582.2,0.0,0.0,-0.004631396870853182
N4BP2,0.0,0.0,-0.004683242382028007
Z82198.1,0.0,0.0,-0.004766864915525325
KLHL24,7.0,1.8818359375,-0.0047686335456152435
NRIR,0.0,0.0,-0.004795245256170233
AC009509.1,0.0,0.0,-0.004809624948138008
TAF1A-AS1,0.0,0.0,-0.004820622835392442
FOLR1,0.0,0.0,-0.0048221976908331635
C1orf116,0.0,0.0,-0.004855226277824501
AC010132.4,0.0,0.0,-0.00486230404965416
WDR11,3.0,1.763671875,-0.004872191907727352
NUP62CL,0.0,0.0,-0.004904671241691827
SCAF8,6.0,1.7744140625,-0.004909138357257873
AL513218.1,0.0,0.0,-0.004962485634388599
SFSWAP,7.0,1.8798828125,-0.004966818917932465
PIGW,8.0,1.876953125,-0.005044695411461343
CCR6,8.0,1.90234375,-0.005050565916702432
AC025171.5,0.0,0.0,-0.0051017950829362665
AMY2A,0.0,0.0,-0.005113002419840668
SLC6A14,0.0,0.0,-0.005118461791764238
AC067930.2,0.0,0.0,-0.005154975635585362
AC006547.2,0.0,0.0,-0.00515736177613614
AC027307.3,0.0,0.0,-0.005183668440060451
AC073052.2,0.0,0.0,-0.005183668440060451
MRPL42,8.0,1.7880859375,-0.005209609856897896
ZNF256,0.0,0.0,-0.005218063424317687
AC068831.6,0.0,0.0,-0.00523560247391768
ALDH1B1,6.0,1.7236328125,-0.005248222209986818
WDR75,7.0,1.8603515625,-0.005276199323000284
TH,0.0,0.0,-0.005276202768370504
TIPIN,0.0,0.0,-0.0053007455301603435
LMO2,0.0,0.0,-0.00532067682961778
AC009630.3,0.0,0.0,-0.005347199210573536
RMC1,7.0,1.75,-0.005349144655485787
CNGA4,0.0,0.0,-0.005365701696344787
OR2L5,0.0,0.0,-0.005365701696344787
TEX41,0.0,0.0,-0.0053880394548788116
MARCH11,0.0,0.0,-0.005403476531979432
AC004930.1,0.0,0.0,-0.005433394107313631
LINC01229,0.0,0.0,-0.005437681879872528
AL158212.2,0.0,0.0,-0.005445540239346615
FNBP1L,6.0,1.7314453125,-0.005471081810621119
AC116366.3,0.0,0.0,-0.005477734378740234
Z98752.4,0.0,0.0,-0.005496436986408106
HEXA-AS1,0.0,0.0,-0.005531491213042094
AC004408.1,0.0,0.0,-0.005561956878799758
TBX5,0.0,0.0,-0.005561956878799758
PDSS1,7.0,1.77734375,-0.005604276911820542
AL136307.1,0.0,0.0,-0.00564591706071925
RAD50,0.0,0.0,-0.0056608317015640645
SATB2-AS1,8.0,1.8544921875,-0.0056855999314505586
AC068768.2,0.0,0.0,-0.00568777313758774
SLC46A2,0.0,0.0,-0.005691473464745745
AC093677.2,0.0,0.0,-0.005699069895141926
KTN1-AS1,0.0,0.0,-0.005716535205509256
SCUBE2,7.0,1.791015625,-0.005719363837056214
RXRG,0.0,0.0,-0.005727710073037891
KBTBD11-OT1,0.0,0.0,-0.0057314061950012995
AL137025.1,0.0,0.0,-0.005735733673997836
AP001065.1,0.0,0.0,-0.005737195830521962
LCN6,0.0,0.0,-0.005758939669260927
MYOD1,0.0,0.0,-0.005799680341867806
AC073534.2,0.0,0.0,-0.005833315546928696
LINC00910,0.0,0.0,-0.005835621285955335
FGR,0.0,0.0,-0.005845717237723494
HLA-B,8.0,1.9853515625,-0.005871157863613469
SCGN,0.0,0.0,-0.005924197652651925
SHBG,0.0,0.0,-0.005942153734040653
FAM166A,0.0,0.0,-0.005970983423743862
CASTOR2,0.0,0.0,-0.006006756811587882
EIF2B2,7.0,1.8291015625,-0.0060420688150983745
RGL4,0.0,0.0,-0.006043234377417941
FAM83C-AS1,0.0,0.0,-0.006078649988374925
AC021755.3,0.0,0.0,-0.006078649988374925
PCDHB2,0.0,0.0,-0.006086989002178863
GJB5,0.0,0.0,-0.0060882835602043585
ZNF750,0.0,0.0,-0.0061057785607207486
LGALS7,0.0,0.0,-0.006107109053082954
ACSL1,7.0,2.33984375,-0.006129089629325298
TENT5C,0.0,0.0,-0.006134167938244607
HCCAT5,0.0,0.0,-0.006178717498654717
PRODH,0.0,0.0,-0.0061829789546595446
NOXO1,0.0,0.0,-0.0061923163131535714
AC139530.1,8.0,1.876953125,-0.0061999665265029804
AC092490.1,0.0,0.0,-0.006200149653457443
AC105430.1,0.0,0.0,-0.006200149653457443
WNT5A-AS1,0.0,0.0,-0.006201789567333995
TCP10L,0.0,0.0,-0.006213440705870008
HBA1,6.0,1.818359375,-0.00627060240180655
AL451085.1,0.0,0.0,-0.0062973372976837085
AC092903.2,0.0,0.0,-0.006352338502797111
AL390719.2,0.0,0.0,-0.006376125514791727
TMEM128,7.0,1.927734375,-0.006441185461874383
BTBD7,0.0,0.0,-0.006497497097358092
CCDC144NL,0.0,0.0,-0.006501336795853921
SCD,7.0,2.625,-0.006501669361352253
FAM234A,7.0,2.33984375,-0.006507321834585147
AC066612.2,0.0,0.0,-0.006520179322757004
AC025031.2,0.0,0.0,-0.0065696896295851254
AC087672.2,0.0,0.0,-0.0065953269502347
GPR88,2.0,1.7392578125,-0.006596356520952087
ALDH7A1,7.0,1.921875,-0.006651280774637569
ANKRD40,7.0,2.759765625,-0.006672054721918866
GNA14,0.0,0.0,-0.006753035023015189
AL355922.2,0.0,0.0,-0.0067663790536778195
CDCA2,0.0,0.0,-0.006775694916221331
AC091826.2,0.0,0.0,-0.006865290249735605
LINC01829,0.0,0.0,-0.00689965660516502
HOXB13,0.0,0.0,-0.006929729279478478
IL36G,0.0,0.0,-0.0069325068985963655
AC012065.3,0.0,0.0,-0.006979378683616887
AC013472.3,0.0,0.0,-0.007032860397080532
SPATA4,0.0,0.0,-0.007035485136614994
LINC01572,0.0,0.0,-0.0070417465327609575
ERCC5,0.0,0.0,-0.007065052866102488
CHRNA3,0.0,0.0,-0.007066970971739757
FAM83E,0.0,0.0,-0.00707321020459945
AC021087.1,0.0,0.0,-0.007123408496636785
MEIS1-AS2,0.0,0.0,-0.007129236297382044
ENDOD1,7.0,2.52734375,-0.007131314533097101
AC006329.1,0.0,0.0,-0.007134733789677612
LINC02363,0.0,0.0,-0.00714335595588779
SPDYE16,0.0,0.0,-0.007190990607619506
AC004771.2,0.0,0.0,-0.007211352577857592
AC068234.3,0.0,0.0,-0.007230502852297582
AC107027.1,0.0,0.0,-0.007241086580809254
BX537318.1,0.0,0.0,-0.007258804755808514
AC007495.1,0.0,0.0,-0.0072649466826797396
FAM120C,7.0,1.8046875,-0.007271365413420479
AC131212.1,0.0,0.0,-0.0072805392642100765
LINC01705,0.0,0.0,-0.00728429523543803
AC005262.2,0.0,0.0,-0.00729169642391644
ELF5,0.0,0.0,-0.007334542442428684
TCP10L2,0.0,0.0,-0.00734778344430513
LINC01814,0.0,0.0,-0.0073564319392788735
PCK1,8.0,1.896484375,-0.0073784800328709895
KLHL31,0.0,0.0,-0.00738396447529257
GPRC5C,0.0,0.0,-0.007399538610965758
RHOXF1-AS1,0.0,0.0,-0.007401258090079531
FSIP1,0.0,0.0,-0.007481981531364065
MAGEE2,0.0,0.0,-0.0074821106714576405
KRTAP3-1,0.0,0.0,-0.0075206267143468515
DGCR6,7.0,1.8212890625,-0.0075274080521006825
SLC36A4,1.0,1.763671875,-0.007536455542802996
AD000671.3,0.0,0.0,-0.007551548850287483
PHF7,0.0,0.0,-0.007562913169999034
AC007608.3,0.0,0.0,-0.007563462811682297
AD000090.1,0.0,0.0,-0.007579926485689306
DPY19L3,0.0,0.0,-0.007599870840992415
MYBPC1,6.0,1.82421875,-0.007600345266456717
KBTBD8,0.0,0.0,-0.007604726258872972
PCOLCE2,0.0,0.0,-0.007608258722933461
AC009686.2,0.0,0.0,-0.007620721568217265
GPR84,0.0,0.0,-0.007620937988550448
RNF223,0.0,0.0,-0.007621448726302982
AC011503.1,0.0,0.0,-0.00762362171488598
AL512638.2,0.0,0.0,-0.0076320015485547765
AC092375.2,0.0,0.0,-0.007639995013931472
KLHL28,7.0,1.7744140625,-0.007669344524697866
HGD,0.0,0.0,-0.0076745846383130985
SCARF2,0.0,0.0,-0.007679694592046857
TNFRSF10D,0.0,0.0,-0.007684592767657797
C4orf54,0.0,0.0,-0.0076948836364117475
STX2,0.0,0.0,-0.00782104006806629
FAM129C,0.0,0.0,-0.007840831330954215
NRG4,0.0,0.0,-0.007869205771148378
CCDC73,0.0,0.0,-0.007870121364705919
PROSER1,7.0,1.798828125,-0.007888744847362274
ELF4,0.0,0.0,-0.007895244526478256
CYP26A1,7.0,1.783203125,-0.007921795549526088
BTLA,0.0,0.0,-0.00792948892649713
AL034417.4,0.0,0.0,-0.007999496615574269
ACOXL-AS1,0.0,0.0,-0.008002533964566537
AC010320.1,0.0,0.0,-0.00800939941722739
LINC00562,0.0,0.0,-0.0080134588273777
ADM5,0.0,0.0,-0.008026590291960886
AF250324.1,0.0,0.0,-0.008030381233422925
ATP5MGL,0.0,0.0,-0.008094803126050085
AP001094.3,0.0,0.0,-0.008101761440177364
AC107959.1,0.0,0.0,-0.008101761440177364
CCNG1,7.0,1.8798828125,-0.008106914339562137
DHDDS,1.0,1.7529296875,-0.008107562686437145
CCDC116,0.0,0.0,-0.008118881586179575
CRYGA,0.0,0.0,-0.008133606158174217
AC013553.4,0.0,0.0,-0.008137508756605344
AL049777.1,0.0,0.0,-0.00814473939926631
VSX2,0.0,0.0,-0.008151903265299545
ZNF410,0.0,0.0,-0.008184380185385592
NDST4,0.0,0.0,-0.008221312453742758
BCDIN3D-AS1,0.0,0.0,-0.008249988963112633
AC009570.1,0.0,0.0,-0.008261156011032058
AL445685.1,0.0,0.0,-0.008302162554537073
GOLGA6L7,0.0,0.0,-0.00830327473105383
EMP2,0.0,0.0,-0.008320990199686682
LINC01998,0.0,0.0,-0.008322528338034218
STAM-AS1,0.0,0.0,-0.008333647850527376
CLDN34,0.0,0.0,-0.0083343067677916
FCN2,0.0,0.0,-0.00833982070867053
OTOGL,0.0,0.0,-0.008365382469786605
AC010491.1,0.0,0.0,-0.008366154166311509
ZEB2,7.0,2.830078125,-0.008369151744584502
CCNT2-AS1,0.0,0.0,-0.00837634296542209
C9orf170,0.0,0.0,-0.008377790496340347
COL4A2,0.0,0.0,-0.00838073350192938
AC008429.1,0.0,0.0,-0.008387899285312719
IL1R2,0.0,0.0,-0.008392047884127332
ZNF564,0.0,0.0,-0.008399106063766263
LINC01793,0.0,0.0,-0.00840609341207104
HAPLN1,0.0,0.0,-0.008408929506136031
LINC01886,0.0,0.0,-0.008409450128392814
AC020892.1,0.0,0.0,-0.008485491074721501
HMGA1P4,0.0,0.0,-0.008485491074721501
AC069234.4,0.0,0.0,-0.008511112129912422
TMEFF2,7.0,1.8603515625,-0.008528735715742117
FAM3A,7.0,2.150390625,-0.008540114931742964
AC253536.6,0.0,0.0,-0.0085997936241126
CPEB2-DT,0.0,0.0,-0.008627214579246837
CXCL11,0.0,0.0,-0.008629807185643884
AC007423.1,0.0,0.0,-0.008651329629359524
SOST,0.0,0.0,-0.008665201062476603
SLC10A5,0.0,0.0,-0.00870345955450774
IL10RB-DT,0.0,0.0,-0.008707434861330977
AC046130.1,0.0,0.0,-0.008734926265454166
SPAG8,0.0,0.0,-0.008769126330788302
AC002467.1,0.0,0.0,-0.008772572650000806
MEF2B,0.0,0.0,-0.008773721236722617
AP003716.1,0.0,0.0,-0.008785132534943523
PDE6G,0.0,0.0,-0.008785132534943523
AC008610.1,0.0,0.0,-0.008786915281723998
SLC35A3,0.0,0.0,-0.00879419299622918
AC011939.3,0.0,0.0,-0.008795143406281763
AC022182.2,0.0,0.0,-0.008847867038958327
INSC,0.0,0.0,-0.008850108125860099
AC002310.2,0.0,0.0,-0.008868970690715607
AC126335.1,0.0,0.0,-0.008907427679816894
LINC00239,0.0,0.0,-0.008963166848592052
AC022613.1,0.0,0.0,-0.00898455742546701
FAR2,0.0,1.763671875,-0.00903236245000498
AC090409.1,0.0,0.0,-0.009047737093741872
RS1,0.0,0.0,-0.009060344252994828
TMEM72-AS1,0.0,0.0,-0.009066929352004786
B3GNT8,0.0,0.0,-0.009113340617688965
ZNF142,0.0,0.0,-0.009114173101881291
LINC02544,0.0,0.0,-0.00911973503717474
GLCCI1,6.0,1.791015625,-0.009132046607179024
NANOS1,0.0,0.0,-0.009189584902847076
KCNK13,0.0,0.0,-0.009193831461549732
DCTN1-AS1,8.0,1.8515625,-0.009222175301052718
NHLRC3,7.0,1.896484375,-0.009228776306355244
CXCR6,0.0,0.0,-0.009237754612930612
ATP6V0E1,7.0,2.22265625,-0.009316120820121869
LINC00637,0.0,0.0,-0.009326647578734878
AC090510.2,0.0,0.0,-0.009327043777126964
TMEM11,0.0,0.0,-0.009389270054533067
LMO7DN,0.0,0.0,-0.009398489753101924
SLC6A16,0.0,0.0,-0.009409554564889226
C11orf16,0.0,0.0,-0.009417014158486168
AL356481.1,0.0,0.0,-0.00941795530445356
LINC02211,0.0,0.0,-0.009452451801996406
AC007383.3,0.0,0.0,-0.00945247144978824
AP001439.1,0.0,0.0,-0.00946201552028433
AC019330.1,0.0,0.0,-0.009473586232968985
IQCN,0.0,0.0,-0.00948632227230323
AC009065.8,0.0,0.0,-0.009488676771855987
PCDHGA7,0.0,0.0,-0.009548207417097233
AL121899.1,0.0,0.0,-0.009556494496791
DGKH,8.0,1.90234375,-0.009556845540499848
AC022364.1,0.0,0.0,-0.009563998183281512
VAX2,0.0,0.0,-0.009568286784906475
NKX2-8,0.0,0.0,-0.009580697803458967
GPC5-AS1,0.0,0.0,-0.009603350251485307
SRRM5,0.0,0.0,-0.009610931323488694
JPX,7.0,1.9365234375,-0.00967343061678802
ABRA,0.0,0.0,-0.00970363952656599
AP000866.5,0.0,0.0,-0.009704686937336534
MGAM,0.0,0.0,-0.009704686937336534
UTS2,0.0,0.0,-0.009710767589029758
AC093249.2,0.0,0.0,-0.009710767589029758
AP000317.1,0.0,0.0,-0.009729094340232345
CEACAM16,0.0,0.0,-0.00974117419520948
LINC02147,0.0,0.0,-0.009750459566460689
WFDC10B,0.0,0.0,-0.009750459566460689
AC138819.1,0.0,0.0,-0.009765186214700386
KLHL7-DT,0.0,0.0,-0.009775702241825173
AC074286.1,0.0,0.0,-0.009775702241825173
AL359853.1,0.0,0.0,-0.009775702241825173
CDC26,3.0,1.78955078125,-0.009789848769766936
FAM72D,0.0,0.0,-0.009790329143805069
HIRA,2.0,1.7529296875,-0.00980076241794523
TCEANC,0.0,0.0,-0.009814478486841478
C8orf34-AS1,0.0,0.0,-0.009828260705503768
LHX4,0.0,0.0,-0.009828958021917418
SLC25A34-AS1,0.0,0.0,-0.009830259014980703
AC117500.1,0.0,0.0,-0.00985707031426903
IL10,0.0,0.0,-0.009880239850506355
AC010266.2,0.0,0.0,-0.009895335625799303
AL353593.1,0.0,0.0,-0.009909807307119017
AP000851.2,0.0,0.0,-0.009909807307119017
PAX2,0.0,0.0,-0.009933252962811057
TRPC4,0.0,0.0,-0.009933950210477827
AL162426.1,0.0,0.0,-0.009949544896475516
AC243965.2,0.0,0.0,-0.009952477389204621
AP001043.1,0.0,0.0,-0.009968875215166161
PRKAA1,8.0,1.8544921875,-0.009971705218032437
LINC00881,0.0,0.0,-0.01000333035562852
C1QL4,0.0,0.0,-0.010004795943819686
RNF224,0.0,0.0,-0.010009834147748174
PIWIL1,0.0,0.0,-0.010024444722307152
STXBP3,7.0,2.470703125,-0.01006484171519298
LINC00242,0.0,0.0,-0.010120837799788273
AC087273.2,0.0,0.0,-0.010143546128717481
ART5,0.0,0.0,-0.010150263312900736
THOC2,3.0,1.7744140625,-0.010153176944854776
THEM6,1.0,1.77734375,-0.010156196861016084
AC068831.7,0.0,0.0,-0.010159093744222882
LINC02235,0.0,0.0,-0.010159093744222882
LINC02156,0.0,0.0,-0.010160589687901065
TTI1,0.0,0.0,-0.010176768792921908
BPHL,0.0,0.0,-0.010187228591336011
HSPB2,7.0,1.791015625,-0.01024311166581193
AKAP7,0.0,0.0,-0.010263961332955712
AP000777.3,0.0,0.0,-0.010266823703361065
AC139099.2,0.0,0.0,-0.010279558379193355
ABCA9,0.0,0.0,-0.010283146833589387
AC006449.6,0.0,0.0,-0.010302500553179595
SLC5A2,0.0,0.0,-0.010307800929971175
TRAPPC10,0.0,0.0,-0.010314288941419926
KCNG3,0.0,0.0,-0.01032052240405068
WDR91,0.0,0.0,-0.01032565562990645
SEPT2,7.0,2.759765625,-0.010335971803696142
AL024498.1,0.0,0.0,-0.010352233340748078
CYP2B6,0.0,0.0,-0.010352756331830644
AL358781.1,0.0,0.0,-0.01041488174308078
P2RX4,7.0,1.8076171875,-0.010433198986915122
C9orf163,0.0,0.0,-0.01043700202387313
AC027601.4,0.0,0.0,-0.01044895342332934
AMN,0.0,0.0,-0.010448962842200314
GDNF,0.0,0.0,-0.010455133293789165
EWSAT1,0.0,0.0,-0.010458903549321703
AL353768.1,0.0,0.0,-0.01046188659094467
AC009318.1,0.0,0.0,-0.01050175028148475
ARHGAP19-SLIT1,0.0,0.0,-0.010538725484801894
PAN3-AS1,0.0,0.0,-0.010555404839914247
PROZ,0.0,0.0,-0.010563399707903154
NTSR2,8.0,1.908203125,-0.010568828089183947
ZNF114,0.0,0.0,-0.01059230982613817
UBTD1,0.0,0.0,-0.010619608849516193
AL031963.3,0.0,0.0,-0.010679813001589737
HP,0.0,0.0,-0.010697221644907358
LINC00887,0.0,0.0,-0.010699674494850368
AC009902.3,0.0,0.0,-0.010705328485873078
ZNF804A,0.0,0.0,-0.010717509702392524
AL109615.2,0.0,0.0,-0.010738791939093528
PRPH2,0.0,0.0,-0.010741689235651096
TEN1,0.0,0.0,-0.010767972196186857
