symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
GABRA6	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
GABRQ	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit theta
GABRB1	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta1
GABRB3	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta3
GABRD	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit delta
PGA5	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	pepsinogen A5
GABRA4	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha4
GABRB2	0.3695798546847018	No data	No data	0.607930797611621	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit beta2
PARK7	0.368481281608143	0.5871614799999275	No data	No data	No data	0.37924496637631183	No data	No data	Parkinsonism associated deglycase
NCBP1	0.36847447895845326	No data	No data	0.600945126696851	No data	0.10334823559397559	No data	No data	nuclear cap binding protein subunit 1
PDE4D	0.36775898832928355	No data	No data	0.5995486683754854	No data	0.1077388469100595	No data	No data	phosphodiesterase 4D
RIPK2	0.36730317697465853	0.5804419020963275	No data	No data	No data	0.47487867114945126	No data	No data	receptor interacting serine/threonine kinase 2
FOS	0.36650751284089667	0.5939229812595999	No data	No data	No data	0.1790809462281535	No data	No data	Fos proto-oncogene, AP-1 transcription factor subunit
PDE4C	0.3663319994459176	No data	No data	0.5995486683754854	No data	0.06079307976116211	No data	No data	phosphodiesterase 4C
PITX1	0.3662273060140804	0.5911912111037578	No data	No data	No data	0.22449797028220736	No data	No data	paired like homeodomain 1
CSF2RA	0.36579634849011267	No data	No data	0.5963036041593416	No data	0.10807226111082446	No data	No data	colony stimulating factor 2 receptor subunit alpha
BTRC	0.36578711499394523	0.6010840980172039	No data	No data	No data	0.012158615952232422	No data	No data	beta-transducin repeat containing E3 ubiquitin protein ligase
IL1RL1	0.36545090762651267	0.5711596430497307	No data	No data	No data	0.5995870034985307	No data	No data	interleukin 1 receptor like 1
NCBP2	0.36533305019363327	No data	No data	0.600945126696851	No data	No data	No data	No data	nuclear cap binding protein subunit 2
ADGRL2	0.3649019817248839	0.5848857991584306	No data	No data	No data	0.30700505279386864	No data	No data	adhesion G protein-coupled receptor L2
RBX1	0.36454673855709935	No data	No data	0.5956832666107583	No data	0.0793687430215172	No data	No data	ring-box 1
SOX4	0.3641820344924235	0.5975540882007705	No data	No data	No data	0.029954101355652598	No data	No data	SRY-box transcription factor 4
TUBD1	0.3640544375783994	0.598841906033813	No data	No data	No data	No data	No data	No data	tubulin delta 1
EGR2	0.363702800838473	0.5881439755622591	No data	No data	No data	0.20239029470486883	No data	No data	early growth response 2
CUL4A	0.3632429429586283	No data	No data	0.5956832666107583	No data	0.03647584785669726	No data	No data	cullin 4A
CRBN	0.36315054799495716	No data	No data	0.5956832666107583	No data	0.03343619386863916	No data	No data	cereblon
TNFRSF14	0.36265742620442004	0.5741288959147615	No data	No data	No data	0.4483006497652475	No data	No data	TNF receptor superfamily member 14
DDB1	0.36263724264122843	No data	No data	0.5956832666107583	No data	0.01654922726831635	No data	No data	damage specific DNA binding protein 1
SLC22A5	0.36026346939836856	0.5787389793275252	No data	No data	No data	0.2640701178296471	0.029860470838231738	No data	solute carrier family 22 member 5
APC	0.3597250929731914	No data	0.5699351227608948	No data	No data	0.08970173997587427	No data	0.3958393627690318	APC regulator of WNT signaling pathway
GPR18	0.3593829323706203	0.5645562440157834	No data	No data	No data	0.5320278134622665	No data	No data	G protein-coupled receptor 18
IL37	0.35911178623423	0.547137717850459	No data	No data	No data	0.8714780406608587	No data	No data	interleukin 37
RUNX3	0.3578987346486787	0.5439042195227334	No data	No data	No data	0.7845433003849447	No data	0.2513185917326442	RUNX family transcription factor 3
CCR9	0.357439005403532	No data	No data	0.5824126539082347	No data	0.11094737056412086	No data	No data	C-C motif chemokine receptor 9
IL19	0.3574142648971704	0.45514529927764613	No data	No data	No data	0.6950927335029237	No data	0.28329575168701543	interleukin 19
ITLN1	0.35726157465411174	0.5618672243982602	No data	No data	No data	0.5160187585650261	No data	No data	intelectin 1
CXCR2	0.3564789002433976	0.5347927110573205	No data	0.12158615952232422	No data	0.6931854857381954	0.026826063797963554	0.2563644173528206	C-X-C motif chemokine receptor 2
CARD9	0.3564374302229531	0.564894918084315	No data	No data	No data	0.4283517846556688	No data	No data	caspase recruitment domain family member 9
BASP1	0.35641648957828814	0.5329391490986914	No data	No data	0.41959383651154086	0.012158615952232422	0.03319650831041118	No data	brain abundant membrane attached signal protein 1
CEP72	0.3539925872620582	0.5803911425483994	No data	No data	No data	0.037995674850726316	No data	No data	centrosomal protein 72
RPS6KB1	0.3522431067503431	0.5742945320509384	No data	No data	No data	0.10237263283415399	No data	No data	ribosomal protein S6 kinase B1
KRAS	0.3521757681036106	No data	0.5699351227608948	No data	No data	0.18734547942217478	No data	No data	KRAS proto-oncogene, GTPase
CACNA1S	0.3506951156935326	0.5616685660076648	No data	0.06079307976116211	No data	No data	No data	No data	calcium voltage-gated channel subunit alpha1 S
TMEM174	0.3499509684617229	0.5756427702570358	No data	No data	No data	No data	No data	No data	transmembrane protein 174
UBASH3A	0.34846776843812227	0.5710266265867414	No data	No data	No data	0.043527845108992075	No data	No data	ubiquitin associated and SH3 domain containing A
CHEK2	0.34819683691174624	0.5592963338026914	No data	No data	No data	0.26922046502564634	No data	No data	checkpoint kinase 2
CTLA4	0.34744571038798006	0.4851801596921856	No data	No data	0.5524875088694413	0.7776320695595678	No data	No data	cytotoxic T-lymphocyte associated protein 4
B3GNT2	0.3468724940400784	0.5705789135915421	No data	No data	No data	No data	No data	No data	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2
NFKBIA	0.34652268270827263	0.5257848393054373	No data	No data	No data	0.6963807571694434	No data	0.4229830507082256	NFKB inhibitor alpha
ZFP36L1	0.34611453882677684	0.5674787902351659	No data	No data	No data	0.03706689168770857	No data	No data	ZFP36 ring finger protein like 1
AHR	0.3454416779124885	0.5285887794786431	No data	No data	No data	0.792731004586403	No data	No data	aryl hydrocarbon receptor
AKAP11	0.34496642873925243	0.5674435809051338	No data	No data	No data	No data	No data	No data	A-kinase anchoring protein 11
ADAM30	0.3434539158467418	0.5643476812491376	No data	No data	No data	0.012158615952232422	No data	No data	ADAM metallopeptidase domain 30
CCL20	0.34298265824416657	0.5318889906417947	No data	No data	No data	0.6345013601435675	0.025486669151610714	No data	C-C motif chemokine ligand 20
CCDC122	0.34055678976000464	0.5601900596218365	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 122
DNMT3B	0.3402915400169546	0.5457029536053389	No data	No data	No data	0.2810158066083192	No data	No data	DNA methyltransferase 3 beta
PPP5C	0.34002677579729346	0.5593182268987807	No data	No data	No data	No data	No data	No data	protein phosphatase 5 catalytic subunit
NOTCH2	0.3385781191106314	0.39728962488342723	0.4559480982087158	No data	No data	0.07491564992901206	No data	No data	notch receptor 2
CD80	0.3377037751439138	No data	No data	0.5319394479101685	No data	0.4711523861289561	No data	No data	CD80 molecule
TSPAN14	0.33736060916151445	0.5535647409386006	No data	No data	No data	0.02735688589252295	No data	No data	tetraspanin 14
KIF21B	0.3366472909447831	0.5503159507750738	No data	No data	No data	0.06886560312189277	No data	No data	kinesin family member 21B
PITX2	0.3366224866863818	0.5425010589124349	No data	No data	No data	0.22434741794255142	No data	No data	paired like homeodomain 2
FERMT1	0.33600047476482775	0.5288741420874886	No data	No data	No data	0.08531885134347546	No data	0.4385030173622524	FERM domain containing kindlin 1
PEX13	0.33589526229448463	0.5525222009052955	No data	No data	No data	No data	No data	No data	peroxisomal biogenesis factor 13
PKHD1	0.33457715916608094	0.5495941078497159	No data	No data	No data	0.015198269940290528	No data	No data	PKHD1 ciliary IPT domain containing fibrocystin/polyductin
CD86	0.3344882459806738	No data	No data	0.5319394479101685	No data	0.36536635996042083	No data	No data	CD86 molecule
SLAIN2	0.3312343567139144	0.5448553651422752	No data	No data	No data	No data	No data	No data	SLAIN motif family member 2
LSP1	0.330814350796995	0.5383026119438568	No data	No data	No data	0.11723750714876251	No data	No data	lymphocyte specific protein 1
PTGIS	0.3302639692625124	0.5414353590764132	No data	No data	No data	0.03647584785669727	No data	No data	prostaglandin I2 synthase
ZPBP2	0.330202843685392	0.5367541335212709	No data	No data	No data	0.1280894203013736	No data	No data	zona pellucida binding protein 2
SEMA6D	0.33013191241675993	0.5419780490896507	No data	No data	No data	0.021277577916406734	No data	No data	semaphorin 6D
SPMIP7	0.329909199432612	0.5404718328964933	No data	No data	No data	0.044074982826842524	No data	No data	sperm microtubule inner protein 7
NDFIP1	0.3295640028235335	0.5381382250238457	No data	No data	No data	0.07939069607809761	No data	No data	Nedd4 family interacting protein 1
CACNB2	0.3295094067504567	0.5420179534331884	No data	No data	No data	No data	No data	No data	calcium voltage-gated channel auxiliary subunit beta 2
IL1R1	0.3293276703671395	0.5300350167635463	No data	No data	No data	0.23367988237785317	No data	No data	interleukin 1 receptor type 1
LGI2	0.32798063866788185	0.5395032460214552	No data	No data	No data	No data	No data	No data	leucine rich repeat LGI family member 2
ADO	0.3275600042301392	0.5366075851701039	No data	No data	No data	0.044074982826842524	No data	No data	2-aminoethanethiol dioxygenase
SBNO2	0.3275092277440785	0.5309517434027754	No data	No data	No data	0.15552134889433744	No data	No data	strawberry notch homolog 2
RGS14	0.32741291192301886	0.5343159739229519	No data	No data	No data	0.08506809424912615	No data	No data	regulator of G protein signaling 14
SLC7A10	0.32737784860960356	0.5385117021473061	No data	No data	No data	No data	No data	No data	solute carrier family 7 member 10
FOXO1	0.3268658770381508	0.5208724864331276	No data	No data	No data	0.3359412270945647	No data	No data	forkhead box O1
HNF4A	0.3267227112979106	0.5004786486933862	No data	No data	No data	0.7391080464558638	No data	No data	hepatocyte nuclear factor 4 alpha
TRAF3IP2	0.3266914711978748	0.513863082436305	No data	No data	No data	0.20761523939432341	No data	0.37811818001865294	TRAF3 interacting protein 2
PTPN22	0.3266409382840781	0.5010666943041633	No data	No data	No data	0.5020411041634079	No data	0.5008855997416364	protein tyrosine phosphatase non-receptor type 22
CDYL2	0.3254551390843883	0.535348990975625	No data	No data	No data	No data	No data	No data	chromodomain Y like 2
TMEM17	0.3251590147100164	0.5348618888654256	No data	No data	No data	No data	No data	No data	transmembrane protein 17
TNFRSF1A	0.3250987968521995	0.5000825014566315	No data	No data	No data	0.6936066721042814	No data	No data	TNF receptor superfamily member 1A
LRRC32	0.32395732113009684	0.5288945506626235	No data	No data	No data	0.07981287024310568	No data	No data	leucine rich repeat containing 32
OSER1	0.3233760302205611	0.5310171185713969	No data	No data	No data	0.01823792392834863	No data	No data	oxidative stress responsive serine rich 1
EDNRB	0.32244877760907203	0.5127336549546688	No data	No data	No data	0.03343619386863916	No data	0.33854146291997145	endothelin receptor type B
ZNF423	0.3222938478554923	0.5301489069507398	No data	No data	No data	No data	No data	No data	zinc finger protein 423
IL27	0.3219437784498184	0.5170551129609982	No data	No data	No data	0.2503591279852775	No data	No data	interleukin 27
TMPRSS2	0.32125189881654753	0.5060607065921892	No data	No data	No data	0.44748546615817736	No data	No data	transmembrane serine protease 2
OTUD3	0.3209303965446015	0.5243176526728428	No data	No data	No data	0.07176960805137193	No data	No data	OTU deubiquitinase 3
ZEB2	0.3197551872205301	0.5222739181102821	No data	No data	No data	0.07398169728642279	No data	No data	zinc finger E-box binding homeobox 2
GCKR	0.31954217635586085	0.525622616276798	No data	No data	No data	No data	No data	No data	glucokinase regulator
ZBTB7C	0.3194977480165722	0.5255495350322498	No data	No data	No data	No data	No data	No data	zinc finger and BTB domain containing 7C
FHL1	0.318930795983528	0.5246169419883185	No data	No data	No data	No data	No data	No data	four and a half LIM domains 1
CNTNAP2	0.3184766411430535	0.5232619609635121	No data	No data	No data	0.012158615952232422	No data	No data	contactin associated protein 2
SKAP2	0.3182813006090516	0.5184275987939553	No data	No data	No data	0.1024194524309578	No data	No data	src kinase associated phosphoprotein 2
MFHAS1	0.31789161522404474	0.5229075685471869	No data	No data	No data	No data	No data	No data	multifunctional ROCO family signaling regulator 1
TG	0.3177709124943778	0.4956240856301837	No data	No data	No data	0.06866549954576431	No data	0.5111807220425566	thyroglobulin
IL7R	0.31769359597493174	0.42714170972966814	0.3039653988058105	No data	No data	0.7224412003347227	No data	0.27156268729311117	interleukin 7 receptor
IFNLR1	0.31738856018527756	0.5210162023111239	No data	No data	No data	0.021277577916406734	No data	No data	interferon lambda receptor 1
HHAT	0.3173829290389006	0.5220708183987446	No data	No data	No data	No data	No data	No data	hedgehog acyltransferase
ERAP2	0.31584190900885534	0.5120470843627687	No data	No data	No data	0.1497774620196449	No data	No data	endoplasmic reticulum aminopeptidase 2
CSMD3	0.31565640953228113	0.519230824910337	No data	No data	No data	No data	No data	No data	CUB and Sushi multiple domains 3
