cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
 6.303597e-03; 4.001998e-03; 1.296958e-02; 7.256586e-03; 8.508923e-03;-3.446062e-03; 3.941615e-03
-8.410134e-03;-1.876381e-03;-1.564397e-02;-2.037302e-02;-1.311843e-02; 1.816576e-02;-8.131431e-04
-2.250634e-03; 2.863046e-03;-1.608694e-03;-1.880148e-05; 7.924265e-03; 1.545085e-02;-6.565826e-04
 7.119903e-04; 6.237080e-03;-1.723915e-03;-5.278276e-03;-6.232595e-03; 1.537653e-02; 1.577444e-02
 9.466422e-03; 9.981399e-03; 1.173851e-02; 1.423620e-02; 1.318144e-02; 2.038690e-02; 2.076646e-02
 1.860016e-03; 7.351435e-03; 6.879122e-03; 5.386562e-03; 6.246963e-03; 5.464070e-03; 7.856464e-03
 1.004814e-02; 1.308135e-02; 5.645855e-03; 1.098512e-02; 1.444843e-02; 1.664841e-02; 1.552994e-02
 1.505081e-02; 8.566415e-03; 1.009119e-02; 1.072805e-02; 1.295822e-02; 2.840986e-03; 7.914351e-03
 1.270810e-03; 2.148154e-03;-4.525940e-03;-3.735402e-03;-2.778151e-03;-6.212536e-03; 1.075441e-02
-9.221864e-03;-9.599294e-03;-1.011436e-02;-7.562680e-03;-3.858450e-03;-5.001796e-03;-6.687872e-04
 3.195305e-02; 3.109339e-02; 3.674819e-02; 2.504788e-02; 3.005594e-02; 2.695025e-02; 3.977133e-02
 3.294195e-02; 3.500871e-02; 3.870279e-02; 2.620522e-02; 3.396024e-02; 3.845631e-02; 4.815823e-02
-3.344097e-02;-3.604630e-02;-2.553182e-02;-2.202525e-02;-3.249824e-02;-3.635823e-02;-2.992485e-02
 1.683438e-03; 6.099172e-03; 5.183924e-03; 5.390170e-03; 2.809002e-03; 6.277762e-03;-3.537860e-03
-1.736604e-02;-2.033031e-02;-1.525257e-02;-1.919669e-02;-2.289705e-02;-2.352039e-02;-1.528190e-02
-1.569695e-03; 8.115042e-03;-1.005799e-03;-1.160332e-03;-1.461725e-03; 1.103154e-02; 5.562124e-03
-2.347517e-02;-2.351164e-02;-2.670377e-02;-2.754505e-02;-2.211875e-02;-2.002726e-02;-3.587143e-02
 2.209218e-02; 2.876652e-02; 2.133262e-02; 2.739835e-02; 1.739015e-02; 3.845630e-02; 2.951491e-02
 3.084223e-02; 2.899321e-02; 3.060893e-02; 2.945867e-02; 2.389263e-02; 2.741329e-02; 4.733946e-02
 4.575032e-02; 4.371576e-02; 4.008204e-02; 3.890531e-02; 5.117355e-02; 5.176058e-02; 3.356379e-02
-5.778089e-03; 2.008572e-03; 1.910629e-03;-1.057224e-02;-3.500766e-03; 5.324532e-03;-1.352766e-03
-6.399994e-03;-6.599770e-04;-7.856091e-03;-1.272105e-02;-1.141882e-02; 8.399524e-04; 2.501180e-03
 3.811000e-02; 3.818337e-02; 3.441471e-02; 3.408777e-02; 3.290916e-02; 4.746206e-02; 4.141473e-02
-8.868845e-03;-6.940087e-03;-4.042521e-03;-9.009059e-03;-6.672638e-03;-7.601742e-03;-1.370711e-02
-1.124440e-02;-1.717083e-02;-1.030146e-02;-1.180039e-02;-1.182318e-02;-2.161262e-02;-1.681279e-02
 6.544596e-02; 6.974299e-02; 6.217310e-02; 7.110857e-02; 5.796662e-02; 5.459205e-02; 4.517414e-02
-7.271277e-03;-6.223424e-03;-1.345163e-03;-1.206641e-02;-6.483955e-03;-9.446375e-03;-1.022585e-02
-2.187623e-02;-1.807581e-02;-2.331057e-02;-2.910895e-02;-1.888121e-02;-9.143339e-03;-1.227871e-02
 2.065873e-02; 2.790517e-02; 2.837997e-02; 2.680583e-02; 2.995616e-02; 2.865040e-02; 1.856965e-02
-7.539538e-03;-5.808572e-03;-9.993292e-03;-1.029762e-02;-1.685133e-02; 5.692004e-03;-1.137602e-02
 1.283003e-03; 3.875584e-03;-2.454538e-03; 1.010969e-03; 6.196679e-03; 1.413324e-03;-6.176912e-03
 2.131022e-02; 2.108781e-02; 2.602691e-02; 2.145279e-02; 1.579549e-02; 1.331671e-02; 1.755113e-02
-2.887725e-02;-2.840460e-02;-2.514530e-02;-2.365780e-02;-2.846895e-02;-2.636490e-02;-3.490648e-02
-2.287290e-02;-2.141663e-02;-1.483657e-02;-2.138418e-02;-2.398229e-02;-2.656951e-02;-1.456885e-02
-1.702809e-02;-1.561708e-02;-2.020610e-02;-2.022801e-02;-2.067028e-02;-9.981760e-03;-1.442081e-02
 1.747175e-02; 1.879562e-02; 1.299159e-02; 1.781568e-02; 8.633119e-03; 2.158106e-02; 3.562731e-02
 2.738499e-02; 2.259558e-02; 3.143111e-02; 1.399649e-02; 2.425720e-02; 2.015126e-02; 1.409701e-02
-1.947745e-02;-1.764635e-02;-1.036124e-02;-2.355238e-02;-2.385633e-02;-3.267706e-03;-1.112670e-02
-1.551884e-03;-3.973956e-03;-3.208255e-03;-2.344764e-03;-8.310128e-04; 3.450403e-03;-1.371819e-02
 1.884466e-02; 1.516397e-02; 1.603098e-02; 1.662546e-02; 9.928569e-03; 2.190079e-03; 2.537143e-02
 7.087846e-04;-3.745928e-04; 1.090208e-02;-2.912030e-04; 7.791047e-03;-1.045819e-02;-1.034941e-02
 1.117417e-02; 1.041475e-02; 5.747232e-03; 7.744967e-03; 1.290076e-02; 1.340270e-02; 7.833350e-03
-1.741354e-02;-2.319736e-02;-1.348422e-02;-1.293185e-02;-1.702035e-02;-2.083166e-02;-7.115056e-03
-1.106798e-02;-8.966900e-03;-7.993854e-03;-9.317266e-03;-1.187207e-02;-1.233750e-02;-1.419612e-02
 3.154093e-02; 2.169039e-02; 2.764928e-02; 3.088155e-02; 2.811749e-02; 1.570359e-02; 3.240727e-02
 1.624403e-03;-1.405027e-03; 1.907504e-03;-4.013592e-04;-8.449212e-05; 3.123795e-03; 1.066206e-02
-1.924091e-02;-2.275963e-02;-2.124342e-02;-1.861441e-02;-2.326443e-02;-3.367703e-02;-2.708392e-02
-1.493946e-02;-1.660247e-02;-1.871158e-02;-1.258361e-02;-2.195998e-02;-2.265817e-02;-1.898573e-02
-1.948480e-02;-2.290495e-02;-1.138095e-02;-1.915733e-02;-1.447697e-02;-2.179394e-02;-2.525708e-02
 3.050876e-02; 2.745695e-02; 3.243903e-02; 3.808643e-02; 2.844938e-02; 1.112734e-02; 1.209116e-02
-4.271522e-03;-8.544746e-03; 7.655544e-03;-2.141812e-03;-6.335860e-03;-1.262648e-02;-5.367296e-03
-1.163502e-02;-1.538669e-02;-1.177268e-02;-1.651593e-02;-2.140390e-02;-2.861317e-02;-5.539463e-03
-2.272289e-03;-1.678044e-03;-2.233064e-03;-3.236196e-03;-5.819463e-03;-5.594586e-03;-2.254907e-03
 3.372118e-02; 3.338395e-02; 3.085355e-02; 3.060356e-02; 3.374432e-02; 3.774003e-02; 4.709728e-02
-2.954182e-02;-3.294553e-02;-3.098695e-02;-2.316613e-02;-3.124978e-02;-3.839738e-02;-4.398703e-02
 1.535716e-02; 1.638710e-02; 1.346584e-02; 1.188574e-02; 7.938449e-03; 1.899150e-02; 3.897012e-03
-1.791913e-02;-2.028099e-02;-1.356334e-02;-7.452380e-03;-1.181480e-02;-2.411031e-02;-3.354666e-02
-5.481488e-03;-3.619548e-04;-3.681385e-03;-1.233792e-03;-8.752010e-03; 4.908912e-03; 2.301522e-03
-8.067873e-03;-6.998750e-03;-7.499448e-03;-1.135795e-02;-1.660432e-03;-5.318743e-03;-1.046462e-02
 4.781356e-02; 4.700657e-02; 3.893157e-02; 5.767419e-02; 5.999030e-02; 4.161736e-02; 4.576998e-02
-3.046549e-02;-3.163113e-02;-3.660041e-02;-3.237969e-02;-3.042686e-02;-3.045338e-02;-3.346838e-02
 1.014717e-02; 7.062048e-03; 4.201869e-03; 8.245663e-03; 9.081148e-03; 1.082892e-02; 5.359177e-03
 6.338044e-03; 7.953554e-03; 7.115458e-03;-1.938824e-03; 3.650425e-03; 9.391977e-03; 1.605324e-02
 2.090023e-02; 3.247685e-02; 2.396246e-02; 2.026765e-02; 2.435118e-02; 3.225439e-02; 5.170368e-02
-2.695853e-02;-2.685645e-02;-3.188389e-02;-2.288994e-02;-2.356604e-02;-2.206238e-02;-1.511897e-02
-1.302875e-02;-1.374166e-02;-1.429171e-02;-1.201145e-02;-1.901052e-02;-5.987340e-03;-1.929436e-02
-1.551373e-02;-2.202295e-02;-1.582888e-02;-7.350978e-03;-9.066936e-03;-2.396143e-02;-2.868283e-02
 3.362963e-02; 3.521052e-02; 2.819504e-02; 3.923474e-02; 3.698885e-02; 3.058672e-02; 2.633757e-02
-3.652177e-03; 1.666208e-03;-8.084691e-03;-5.774767e-03;-3.427322e-03; 1.441383e-02; 1.264009e-03
-1.237966e-02;-1.326094e-02;-1.135330e-02;-1.543178e-02;-1.513697e-02;-1.227042e-02;-1.362087e-02
 3.738260e-02; 2.962802e-02; 3.518076e-02; 4.185430e-02; 3.518635e-02; 2.383540e-02; 3.152114e-02
 8.985635e-03; 3.944919e-03; 1.114414e-02; 6.555158e-03; 1.714210e-02; 4.494109e-03; 2.366409e-03
-1.879941e-02;-2.586905e-02;-2.252019e-02;-2.475199e-02;-2.474474e-02;-2.059804e-02;-1.148600e-02
-2.114500e-02;-2.125271e-02;-2.340960e-02;-1.795991e-02;-2.028439e-02;-2.353242e-02;-2.453828e-02
 3.819860e-02; 3.456184e-02; 3.573607e-02; 4.407060e-02; 3.489629e-02; 2.666997e-02; 1.365817e-02
 3.758784e-02; 3.939863e-02; 4.445280e-02; 3.528526e-02; 4.303168e-02; 4.666938e-02; 4.591038e-02
-2.049125e-02;-2.388660e-02;-1.772813e-02;-1.125933e-02;-3.139848e-02;-8.466828e-03;-2.056285e-02
-1.293851e-03;-3.063655e-03;-5.367026e-03;-3.639576e-03;-5.683846e-03;-1.842108e-03; 1.426786e-03
 5.150882e-03; 1.034142e-02; 1.063754e-02; 4.373045e-03; 6.788481e-03; 1.811248e-02; 1.914290e-02
-2.773564e-02;-2.769431e-02;-2.490272e-02;-2.529754e-02;-3.344745e-02;-2.748164e-02;-2.839659e-02
-1.898543e-02;-1.442322e-02;-2.082497e-02;-2.396806e-02;-1.795648e-02;-9.654869e-03;-3.053246e-02
 1.476190e-02; 1.252202e-02; 5.375619e-03; 2.191037e-02; 1.708865e-02; 8.546930e-03; 2.292601e-03
-2.411129e-02;-3.142500e-02;-3.056136e-02;-2.584075e-02;-2.264651e-02;-3.676672e-02;-3.378741e-02
 2.707739e-03; 5.859091e-03; 4.916622e-03; 6.907922e-03;-1.283385e-04;-3.757431e-03; 4.881759e-03
-7.223364e-03;-1.044019e-02;-5.665656e-03;-9.865213e-03;-7.472130e-03;-1.737898e-02;-5.812393e-03
 1.071664e-02; 1.589473e-02; 9.553717e-03; 5.370278e-03; 7.094017e-03; 2.202409e-02; 2.976957e-02
 3.449077e-02; 3.211635e-02; 2.862957e-02; 3.283648e-02; 3.303583e-02; 2.228984e-02; 1.756952e-02
-2.171925e-02;-1.936237e-02;-1.908526e-02;-2.200855e-02;-1.431982e-02;-1.692990e-02;-1.859532e-02
 8.469824e-03; 1.033511e-02; 1.011567e-02; 1.192425e-02; 7.646651e-03;-1.512103e-03;-3.555508e-03
 1.980794e-02; 2.113326e-02; 1.963166e-02; 1.960093e-02; 1.465122e-02; 2.651661e-02; 3.702410e-02
-1.826126e-02;-1.633180e-02;-2.791554e-02;-2.346162e-02;-1.682654e-02;-1.515043e-02;-2.560686e-02
 1.661785e-02; 1.614617e-02; 2.240931e-02; 1.531195e-02; 1.624509e-02; 2.531387e-02; 5.907862e-03
 1.952979e-02; 1.563544e-02; 1.705995e-02; 2.287093e-02; 1.686091e-02; 1.529598e-02; 1.567835e-02
-1.395587e-02;-1.835759e-02;-8.331048e-03;-1.455469e-02;-1.595302e-02;-2.835235e-02;-4.049501e-02
-2.687048e-02;-2.769335e-02;-2.192384e-02;-1.729697e-02;-3.055984e-02;-2.664919e-02;-3.859329e-02
-7.819039e-03; 4.677011e-03;-6.799055e-03;-1.215408e-02;-6.257639e-03; 1.887586e-02; 1.792724e-02
 1.333575e-03; 7.420809e-03; 3.189471e-03; 1.495427e-03; 7.984142e-03; 1.811277e-02; 1.781470e-02
 5.959810e-03;-7.895209e-04;-3.106708e-04; 2.742730e-03; 5.548087e-03;-2.866535e-03;-4.624913e-03
 1.703166e-02; 1.350050e-02; 1.436975e-02; 1.423034e-02; 1.107149e-02; 7.414546e-03; 1.346070e-02
-7.894654e-03;-1.326497e-02;-6.332738e-03;-6.376280e-03;-3.314972e-03;-1.991841e-02;-2.104367e-02
-8.644251e-03;-8.960226e-03;-7.872676e-03;-5.309535e-03;-1.600534e-02;-2.484100e-02;-1.792618e-02
-1.181282e-02;-1.679859e-02;-1.300641e-02;-9.205912e-04;-1.745362e-02;-3.059713e-02;-3.585250e-02
-5.653528e-03;-8.219852e-03;-3.079369e-03;-7.473404e-03;-8.459375e-03;-7.129961e-03;-7.968253e-03
-3.491176e-03;-9.738493e-03; 1.309662e-03; 4.299462e-03;-8.905244e-03;-1.889980e-02; 1.121721e-02
 1.084382e-02; 1.445531e-02; 1.914405e-02; 1.155850e-02; 1.374075e-02; 8.371256e-03; 1.022042e-02
 1.640929e-02; 1.466374e-02; 1.539930e-02; 1.964207e-02; 1.825213e-02; 1.853685e-02;-3.597780e-04
-2.594501e-02;-2.752693e-02;-2.643038e-02;-2.481782e-02;-2.453247e-02;-2.899529e-02;-3.873461e-02
 5.797211e-03;-2.450360e-04; 4.306597e-05; 4.256355e-03; 2.775578e-03;-7.989288e-03;-1.367401e-02
-8.632478e-03;-6.102692e-03;-4.802778e-03;-8.293025e-03;-1.854844e-02;-1.226925e-02;-1.281173e-03
 5.309980e-03; 1.200042e-02; 6.800913e-03; 6.628459e-03; 9.456296e-03; 2.039604e-02; 2.628694e-02
 1.808468e-03;-1.782670e-03;-1.405816e-04; 7.212484e-03;-4.372565e-04;-3.335481e-03;-1.621382e-02
-7.221260e-03;-7.509427e-03;-8.058577e-03;-5.178240e-03;-1.293227e-03;-1.237863e-02; 5.634602e-03
 1.001126e-02; 1.267032e-02;-2.312841e-03; 8.188224e-03; 1.093573e-02; 1.182823e-02; 6.653355e-03
 7.745356e-03; 7.266716e-03; 2.151774e-02; 1.108642e-02; 1.004018e-02; 6.112007e-03;-8.342111e-03
-4.100571e-03;-7.878599e-04;-1.136240e-02;-9.311976e-03;-4.348425e-03; 3.889077e-03; 1.112400e-02
-9.762436e-03;-5.412632e-03;-5.763013e-03;-9.946265e-03;-1.181601e-02; 4.564012e-04;-4.867409e-03
 3.308856e-05;-4.271885e-03; 7.696257e-03;-3.344928e-04; 6.439079e-04;-1.395441e-02;-1.358819e-02
-4.108973e-03;-3.502513e-03;-5.671160e-03;-4.142147e-03;-2.545762e-03; 5.704636e-03;-3.113214e-03
 2.104960e-02; 2.616526e-02; 2.164601e-02; 2.127025e-02; 1.045885e-02; 3.377552e-02; 3.785255e-02
-1.242400e-02;-9.622812e-03;-1.694063e-02;-1.792413e-02;-5.118405e-04;-5.241857e-03;-1.939630e-02
-2.509944e-03;-5.749484e-03; 5.933933e-03; 5.562069e-03; 1.389876e-03;-4.773296e-03;-1.490244e-02
 2.809804e-02; 1.950186e-02; 2.444102e-02; 2.944557e-02; 2.794360e-02; 9.561767e-03; 1.959572e-02
-6.925833e-03;-4.010083e-03;-1.093119e-02;-7.693563e-03;-1.047812e-02; 4.227055e-03; 7.515258e-03
-7.052288e-03;-7.355567e-03;-5.654395e-03;-4.826609e-03;-1.422154e-02;-3.771055e-03;-1.315041e-02
-9.879514e-03;-1.014906e-02;-7.978085e-03;-1.092603e-02;-1.802559e-02;-1.203592e-02; 4.690078e-03
 1.793439e-03; 2.072356e-03; 6.279866e-03; 1.099293e-03;-4.094458e-03; 1.019921e-02; 6.225634e-03
 5.716177e-03; 7.404813e-03; 1.501501e-02; 1.417383e-02; 9.035774e-04; 8.232206e-03; 1.580612e-02
-2.780075e-02;-3.160844e-02;-2.277782e-02;-2.393809e-02;-3.050779e-02;-3.494683e-02;-4.075733e-02
-1.659537e-02;-1.861128e-02;-1.346852e-02;-1.150476e-02;-2.303829e-02;-2.395096e-02;-1.666759e-02
-9.621705e-03;-8.865308e-03;-1.383690e-02;-1.542444e-02; 2.224132e-04; 4.923423e-03;-7.614302e-03
-1.216782e-02;-1.340724e-02;-1.295277e-02;-6.012261e-03;-1.442447e-02;-2.723452e-02;-1.902143e-02
-2.136568e-02;-1.737950e-02;-2.214199e-02;-1.906782e-02;-2.775532e-02;-1.426038e-02;-2.060152e-02
-5.615365e-03;-3.085859e-03;-8.969501e-03;-1.839133e-03;-7.933029e-03; 9.912309e-04;-7.769186e-03
-1.459445e-02;-1.878543e-02;-1.578511e-02;-1.136982e-02;-1.322458e-02;-2.100891e-02;-1.820844e-02
-1.292136e-02;-1.188007e-02;-5.012439e-03;-8.599563e-03;-1.545167e-02;-1.712495e-02; 5.753246e-03
-3.742260e-03;-2.182766e-03; 4.855523e-03;-1.225543e-03; 5.819391e-03;-1.994499e-03;-6.160801e-03
-2.057801e-02;-1.806920e-02;-1.782377e-02;-2.019715e-02;-2.264591e-02;-2.339202e-02;-2.487290e-02
-7.458180e-03;-6.434660e-03;-6.268226e-04;-1.215153e-02;-6.454910e-03;-1.732844e-02;-1.642929e-02
 2.802607e-04; 1.215372e-05; 4.032966e-04; 3.552980e-03; 1.425749e-02;-6.082703e-04;-3.340410e-03
-2.097212e-03; 3.419354e-03; 2.884013e-04;-1.870622e-03;-8.008367e-04; 1.047112e-04; 1.977283e-03
-1.877376e-02;-1.839899e-02;-3.014420e-02;-2.155448e-02;-1.547637e-02;-1.721763e-02;-2.606447e-02
 3.380547e-03;-7.235608e-03; 5.626018e-03; 6.589713e-03;-2.603554e-03;-2.073217e-02;-1.066473e-02
-2.170740e-02;-3.250671e-02;-2.107300e-02;-6.560287e-03;-2.424308e-02;-5.218506e-02;-4.160862e-02
 6.688756e-03; 1.145089e-02; 6.144257e-03; 1.731002e-03; 8.244397e-04; 1.431247e-02; 2.260121e-02
 1.497271e-02; 1.794457e-02; 5.006103e-03; 1.266220e-02; 2.093101e-02; 1.743375e-02; 3.179754e-02
-1.922271e-02;-2.307011e-02;-1.197990e-02;-1.351814e-02;-1.714576e-02;-2.578195e-02;-3.009262e-02
-5.244773e-03; 1.089554e-03; 1.767212e-03;-1.007246e-02; 2.210153e-03; 5.075952e-03; 4.902019e-03
-1.195133e-02;-1.560413e-02;-1.867289e-02;-8.851117e-03;-1.572547e-02;-2.497091e-02;-1.335103e-02
 2.352491e-02; 1.362339e-02; 1.570838e-02; 2.150239e-02; 2.842715e-02;-1.462763e-02; 4.439317e-03
 1.036489e-02; 1.742559e-02; 1.215918e-02;-3.835933e-04; 2.073841e-02; 3.242572e-02; 2.119801e-02
 4.320805e-02; 3.734563e-02; 4.758864e-02; 3.916165e-02; 3.576550e-02; 2.787374e-02; 2.462634e-02
-2.584791e-02;-2.634495e-02;-2.548085e-02;-2.626979e-02;-2.198332e-02;-2.521784e-02;-2.424086e-02
 2.467205e-02; 2.441995e-02; 3.275947e-02; 2.780817e-02; 2.242527e-02; 1.342058e-02; 2.540722e-02
-1.209681e-02;-1.538230e-02;-1.538522e-02;-1.314912e-02;-1.515081e-02;-2.201230e-02;-1.649058e-02
-1.791887e-02;-1.469793e-02;-1.340199e-02;-1.256548e-02;-1.910106e-02;-1.448268e-02;-1.702335e-02
-1.545375e-02;-1.342497e-02;-1.296879e-02;-2.217372e-02;-1.667177e-02;-2.844012e-03;-1.976553e-03
-2.576424e-02;-2.021165e-02;-2.273105e-02;-1.816600e-02;-1.934863e-02;-2.290222e-02;-3.183351e-02
 4.912914e-03; 4.410081e-03; 5.370997e-03; 5.228574e-03; 7.123559e-03; 4.595891e-03; 9.324730e-04
 3.289469e-03; 3.861068e-04;-7.716711e-04; 4.201888e-03;-7.775241e-04;-1.391751e-02;-5.301610e-03
-3.079422e-02;-3.523545e-02;-3.083529e-02;-3.246980e-02;-3.452451e-02;-3.367013e-02;-3.471565e-02
-1.668726e-02;-1.511607e-02;-1.648714e-02;-1.328008e-02;-1.615618e-02;-2.819893e-02;-1.944221e-02
 4.672303e-03; 4.215861e-03;-3.014850e-03; 1.294862e-03; 7.947874e-03; 1.736434e-03; 5.158958e-04
-1.076549e-02;-9.861368e-03;-1.718936e-02;-1.289402e-02;-9.562885e-03; 1.113630e-02;-9.856036e-03
-7.589870e-03;-1.122395e-02;-5.756289e-03;-5.893643e-03;-9.103635e-03;-1.801730e-02;-1.197211e-02
 2.232559e-02; 2.538801e-02; 1.781921e-02; 2.072513e-02; 1.201139e-02; 2.194831e-02; 2.867946e-02
-1.094607e-02;-1.465571e-02;-1.957120e-02;-1.833636e-02;-1.046575e-02;-1.277867e-02;-1.423766e-02
-9.031320e-03;-5.403548e-03;-1.536446e-02;-1.532655e-02;-2.238843e-02; 8.900370e-03; 8.505147e-03
-8.165627e-03;-5.425541e-03;-1.354975e-02;-7.792513e-03;-1.080716e-02; 2.274678e-03;-7.443258e-03
 2.005035e-02; 2.245253e-02; 2.851976e-02; 2.461540e-02; 3.125699e-02; 2.532319e-02; 8.595791e-03
 8.365060e-03; 1.794703e-03; 3.014472e-03; 9.375238e-03; 9.944374e-03;-1.527812e-02;-1.361608e-02
 7.033544e-03; 1.133757e-02; 6.589386e-03; 2.950263e-03; 9.175376e-03; 3.269798e-02; 1.341625e-02
-1.854455e-02;-1.444700e-02;-1.987063e-02;-2.231539e-02;-2.236028e-02;-1.748606e-02;-1.066337e-02
-1.775414e-02;-1.332750e-02;-1.527821e-02;-1.049266e-02;-1.431183e-02;-1.095007e-02;-1.224431e-02
-2.369995e-02;-2.133317e-02;-2.377623e-02;-2.166861e-02;-1.923006e-02;-1.881990e-02;-2.291938e-02
-6.353432e-03;-8.513735e-03;-1.071510e-02;-1.133785e-02;-1.255534e-02;-1.339899e-02;-1.336224e-03
 3.261140e-02; 3.533358e-02; 2.460070e-02; 1.976249e-02; 4.574751e-02; 1.944483e-02; 3.241242e-02
-1.339940e-02;-1.099318e-02; 2.952564e-03;-1.682315e-02;-1.012587e-02;-5.202452e-03;-1.609127e-02
-7.403329e-03;-4.670256e-03;-1.192725e-02;-1.428177e-02;-1.423040e-02; 1.057233e-02; 6.328234e-03
-8.090633e-03;-1.005786e-02;-6.200594e-03;-8.145174e-03;-1.511871e-02;-6.281348e-03;-1.586205e-02
 3.769385e-02; 3.428673e-02; 3.589841e-02; 3.566001e-02; 3.648936e-02; 1.478010e-02; 2.050676e-02
-1.373696e-02;-1.301193e-02;-8.469238e-03;-4.643562e-03;-1.058437e-02;-1.594951e-02;-4.502783e-03
 3.598118e-03;-1.663047e-03;-2.294147e-04; 4.362355e-03;-1.617070e-03;-6.595913e-03;-4.040463e-03
-9.002639e-03;-5.749773e-03;-8.274495e-03; 1.643710e-03;-9.537940e-03;-1.223335e-02;-1.593238e-02
-1.869474e-02;-1.156041e-02;-9.515483e-03;-1.748594e-02;-2.290140e-02;-7.497356e-04; 9.414219e-03
-1.295647e-02;-9.574865e-03;-1.075109e-02;-1.334784e-02;-1.323366e-02; 8.455825e-04;-3.562796e-03
-2.283647e-02;-2.422862e-02;-2.123852e-02;-1.565684e-02;-2.278483e-02;-2.462392e-02;-1.675331e-02
 2.072705e-02; 1.970325e-02; 1.975897e-02; 1.749856e-02; 2.439070e-02; 1.116452e-02; 2.182615e-02
-1.839517e-02;-2.266104e-02;-7.615419e-03;-1.733176e-02;-1.982475e-02;-2.206776e-02;-3.415123e-02
-6.860031e-03;-1.071528e-02;-1.359327e-02;-1.423996e-02; 2.957274e-03;-7.172709e-03;-1.245830e-02
 2.250594e-02; 1.653263e-02; 1.844110e-02; 2.468157e-02; 1.761161e-02;-3.550070e-03; 1.097325e-02
-1.915000e-02;-1.919085e-02;-1.527787e-02;-1.389397e-02;-1.800000e-02;-1.203702e-02;-1.544304e-02
-6.472061e-03; 7.070472e-04;-6.751849e-04;-2.609942e-03;-5.232463e-03; 9.916591e-03;-3.448206e-04
 2.491076e-02; 3.371049e-02; 2.712781e-02; 2.773588e-02; 2.784462e-02; 4.259256e-02; 3.118254e-02
-1.420421e-02;-2.081473e-02;-1.093708e-02;-2.494337e-02;-7.436870e-03;-1.427941e-02;-1.829398e-02
-9.995246e-03;-7.319272e-03;-6.392353e-03;-4.634863e-03;-7.939747e-03;-1.205079e-03;-6.885677e-04
-1.663208e-02;-1.733045e-02;-1.226964e-02;-1.449646e-02;-2.111670e-02;-2.869962e-02;-2.664016e-02
-3.047840e-02;-3.152773e-02;-3.333711e-02;-3.369304e-02;-3.539039e-02;-4.059042e-02;-2.455467e-02
 1.053105e-03; 2.687571e-04; 5.587084e-03; 4.908936e-03;-8.331133e-03;-6.068680e-03; 1.173475e-03
-2.352440e-02;-2.346905e-02;-2.042122e-02;-2.390365e-02;-2.229960e-02;-1.835120e-02;-2.287094e-02
-1.297167e-02;-1.330908e-02;-1.854124e-02;-1.892381e-02;-2.213170e-02;-1.216442e-02;-1.813701e-02
-2.106536e-02;-2.319168e-02;-2.643849e-02;-2.097547e-02;-2.688584e-02;-2.241724e-02;-1.216178e-02
 3.388628e-04; 5.427310e-03; 4.470810e-03;-3.674747e-04;-2.864728e-03; 7.715702e-03;-7.203955e-03
-3.919304e-03;-7.909354e-03;-8.476089e-03;-1.813947e-03;-7.259005e-03;-1.513896e-02;-1.257199e-02
 2.355316e-02; 1.912801e-02; 1.415950e-02; 1.936768e-02; 2.444593e-02; 9.637016e-03; 1.710000e-02
-1.967015e-02;-1.531031e-02;-1.708181e-02;-1.938421e-02;-2.416370e-02;-1.217452e-02;-1.472525e-02
-1.083523e-02;-3.564713e-03;-1.043091e-02;-1.120280e-02;-1.064983e-02;-4.943480e-03;-3.891775e-03
-2.518988e-03;-9.667271e-03;-9.861892e-05;-9.517925e-04;-9.436527e-03;-4.322719e-03;-1.623921e-02
-1.363116e-02;-8.788643e-03;-4.251906e-03;-1.393971e-02;-1.663832e-02;-1.424743e-02; 8.664977e-06
 3.227051e-02; 3.877735e-02; 3.464262e-02; 3.067648e-02; 3.758311e-02; 5.505089e-02; 4.290369e-02
-7.728410e-03;-4.331333e-03;-5.117562e-03;-3.104860e-03;-2.841205e-03;-1.502070e-02;-1.660219e-03
-6.598913e-03;-6.944459e-03;-7.260771e-03;-6.675361e-03;-1.751002e-02; 5.377313e-03; 9.796404e-03
-2.617828e-04;-2.972505e-03; 2.337733e-03; 2.300825e-04; 2.698066e-04; 6.395868e-03; 2.201029e-03
 5.218083e-03; 1.015657e-02; 4.789583e-03; 7.069080e-03;-2.925953e-04; 1.497197e-02; 2.432598e-02
 1.438950e-02; 1.425672e-02; 1.096091e-02; 1.776176e-02; 1.911008e-02; 5.614238e-03; 1.555679e-03
 2.873135e-02; 3.060912e-02; 2.862418e-02; 3.126623e-02; 2.321288e-02; 2.758991e-02; 5.000420e-02
 1.143584e-02; 2.549416e-02; 1.384000e-02; 1.555580e-02; 1.832556e-02; 2.986017e-02; 2.933936e-02
-1.581392e-02;-1.515006e-02;-1.489784e-02;-1.458138e-02;-1.379878e-02;-2.613167e-02;-1.373607e-02
-7.728605e-03;-2.089228e-04;-2.198536e-03;-5.334163e-03;-1.189307e-02; 2.305225e-02; 9.394148e-04
-9.354458e-04;-1.021255e-02; 1.676627e-03; 1.703171e-03;-8.729626e-03;-2.345012e-02;-2.361985e-02
-1.077465e-02;-1.538547e-02;-1.741532e-02; 2.631245e-04;-1.382408e-02;-2.427194e-02;-1.886733e-02
 1.140521e-03; 3.667104e-04; 5.964309e-04;-3.180443e-03; 2.650556e-03;-3.521312e-04; 5.066100e-03
