cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-3.365940e-02;-3.785163e-02;-3.416504e-02;-3.121221e-02;-2.762140e-02;-4.681539e-02;-2.457741e-02
-1.773951e-02;-1.766799e-02;-3.373245e-02;-3.524912e-02;-8.473243e-03;-1.043629e-02;-1.761102e-02
 5.410503e-03; 2.173256e-03; 4.666782e-03; 2.752492e-03;-6.512465e-03;-2.280246e-03; 9.304181e-03
-5.157926e-03;-5.759048e-03;-9.941116e-03;-6.234931e-03; 9.143530e-03;-8.463600e-03;-1.978443e-02
-9.994159e-03;-1.017615e-02; 1.958627e-03;-1.790566e-02;-9.448654e-03;-2.575143e-02; 9.001409e-03
-7.545951e-03;-5.907778e-03;-6.805144e-03;-2.869539e-03;-2.289929e-02; 1.780969e-02;-2.310454e-02
-1.578915e-03; 3.789848e-03;-4.531062e-03; 3.413731e-03;-7.743330e-03; 1.961087e-02; 1.015836e-02
-2.199567e-02;-2.626059e-02;-1.786615e-02;-2.103917e-02;-2.350046e-02;-2.854849e-02;-2.432823e-02
-1.392574e-02;-1.183368e-02;-1.506657e-02;-1.494170e-02;-1.411063e-02;-3.220953e-03;-9.804404e-03
 6.118447e-04; 4.375105e-04; 1.409926e-03; 3.780615e-03; 2.201036e-03;-4.044753e-03;-1.220776e-03
-4.279335e-03; 1.290026e-03;-3.232581e-03;-4.441983e-03;-4.445121e-03; 2.046903e-02;-6.383119e-03
-1.788114e-02;-2.079551e-02;-1.303896e-02;-2.102621e-02;-1.081617e-02;-7.968138e-03;-2.216541e-02
-2.459636e-02;-2.629548e-02;-2.985099e-02;-3.032784e-02;-3.332215e-02;-1.231548e-02;-9.685023e-03
-2.841257e-04;-7.570907e-03; 1.032635e-02;-1.969879e-03;-4.030567e-03;-2.213893e-02;-2.153138e-02
-7.756906e-03;-1.554319e-02; 7.336994e-06;-8.635799e-04;-1.193983e-02;-2.098878e-02;-2.536952e-02
-2.147906e-02;-2.020992e-02;-1.860457e-02;-1.519615e-02;-2.410234e-02;-3.397615e-02;-3.066252e-02
-3.288411e-02;-4.000828e-02;-3.320337e-02;-2.506753e-02;-3.156766e-02;-5.688565e-02;-3.856953e-02
-3.385818e-03;-5.802314e-03;-1.640428e-02;-1.161953e-03; 1.486922e-02; 3.074056e-03;-1.294761e-04
-1.943916e-02;-2.373364e-02;-1.435362e-02;-1.441150e-02;-1.694780e-02;-1.515784e-02;-2.453503e-02
 3.145350e-02; 2.567522e-02; 3.394683e-02; 3.716135e-02; 2.696725e-02; 8.935370e-03; 1.145589e-02
-1.022451e-02;-1.474122e-02;-8.383397e-03;-2.603271e-03;-8.732770e-04;-2.400774e-02;-1.393977e-02
-6.106201e-03;-7.190749e-04;-1.195377e-02;-6.118440e-03;-5.187112e-03;-5.100937e-03;-1.031976e-02
 1.513395e-02; 1.370901e-02; 1.538724e-02; 2.048698e-02; 8.314956e-03; 1.016600e-02; 1.181893e-02
-4.976040e-03;-1.154857e-02;-1.494288e-03;-4.296617e-03;-1.030672e-02; 5.874150e-04;-1.120638e-02
-6.169081e-03;-5.768829e-05;-8.801125e-03;-1.448371e-02;-8.401888e-03; 1.005892e-02; 9.515035e-03
-1.157900e-02;-1.397157e-02;-1.515761e-02;-9.520793e-03;-1.339934e-02;-1.808970e-02;-5.394295e-03
-1.771302e-02;-2.099017e-02;-1.589797e-02;-1.216199e-02;-1.792234e-02;-2.113543e-02;-1.586263e-02
 2.558642e-03; 7.956740e-05; 5.959913e-03; 3.203303e-03; 2.877001e-03;-4.153488e-04;-1.278112e-02
-2.675640e-02;-2.940886e-02;-2.352842e-02;-3.158391e-02;-3.232019e-02;-2.255996e-02;-1.658213e-02
-1.513953e-02;-1.606742e-02;-2.055507e-02;-2.035028e-02;-1.719869e-02;-1.339182e-02;-3.052839e-02
 1.411431e-03; 2.475936e-03; 3.384964e-03; 4.084273e-05; 3.286890e-03;-2.411986e-03; 5.160784e-03
-2.091804e-02;-1.857008e-02;-1.367739e-02;-1.065473e-02;-2.904170e-02;-2.127534e-02;-1.835461e-02
 5.780651e-02; 5.714164e-02; 7.437494e-02; 7.390138e-02; 5.758149e-02; 4.943306e-02; 7.229937e-02
-1.741015e-02;-9.899591e-03;-1.614268e-02;-1.067732e-02;-8.745877e-03;-1.680244e-02;-7.238794e-03
-3.185929e-02;-3.822276e-02;-3.507549e-02;-3.167413e-02;-4.343583e-02;-4.093712e-02;-2.939189e-02
-3.651907e-03;-3.424362e-03;-9.156393e-03;-2.589549e-03;-6.870683e-03;-7.367059e-03; 4.588899e-03
 5.679127e-02; 5.926728e-02; 4.960486e-02; 6.019073e-02; 5.231646e-02; 6.575810e-02; 5.698069e-02
 6.994022e-03; 1.090331e-02; 1.860138e-02; 1.808094e-02; 9.388186e-03; 2.085614e-02; 2.122645e-02
-1.910846e-02;-3.275683e-02;-2.061879e-02;-1.513367e-02;-1.943184e-02;-3.105440e-02;-1.566895e-02
 8.524407e-03; 1.528640e-03; 3.988414e-03;-8.253836e-03;-1.580386e-03; 1.510474e-02;-6.064998e-03
 6.121249e-03; 1.351432e-03; 2.805526e-03; 6.663615e-04; 1.330608e-03; 7.917083e-03; 4.816242e-03
-1.974955e-02;-2.273499e-02;-1.283178e-02;-1.171846e-02;-1.996832e-02;-1.668994e-02;-1.920245e-02
-6.570797e-03;-9.547620e-03;-2.005518e-03;-2.806804e-03;-2.199317e-02;-1.684995e-02;-2.085884e-02
-2.843316e-02;-1.528144e-02;-2.518011e-02;-2.624115e-02;-2.594121e-02; 7.810724e-03;-1.775529e-02
-2.204311e-02;-1.789317e-02;-2.209283e-02;-2.641704e-02;-2.824244e-02;-2.565754e-02;-9.366601e-03
-2.263222e-02;-2.839670e-02;-2.263531e-02;-2.267247e-02;-1.440134e-02;-2.826662e-02;-3.114656e-02
-3.513643e-02;-4.668644e-02;-3.001485e-02;-2.858206e-02;-3.166725e-02;-4.341761e-02;-4.129153e-02
-9.588533e-03;-7.769547e-03;-7.771720e-03;-2.647713e-03;-8.623524e-03;-2.344788e-03; 6.078994e-03
-3.827537e-02;-3.478534e-02;-3.612276e-02;-3.952415e-02;-3.425613e-02;-3.949990e-02;-3.678677e-02
-3.477664e-02;-3.949494e-02;-3.110274e-02;-3.126861e-02;-3.609864e-02;-3.723957e-02;-4.597872e-02
-1.368682e-02;-1.912022e-02;-1.264660e-02;-8.960339e-03;-1.991499e-02;-4.466973e-02;-3.365470e-02
-3.750410e-03; 3.859309e-03;-6.694141e-03;-1.333676e-02;-9.064025e-03; 2.961989e-02;-1.087614e-03
 1.713155e-02; 2.139159e-02; 3.397521e-02; 3.571951e-02; 2.185743e-02; 4.432730e-03; 1.549329e-02
-8.362954e-03;-1.395172e-03;-1.069382e-02;-2.448884e-02;-5.669877e-03; 1.012427e-02; 3.337468e-02
-3.426144e-02;-2.900048e-02;-2.845500e-02;-3.757002e-02;-3.599255e-02;-8.795716e-03;-2.258570e-02
-1.388075e-02;-2.104076e-02;-1.976131e-02;-1.669500e-02;-1.742173e-02;-1.426347e-02;-9.735592e-03
-1.270195e-02;-1.315280e-02;-1.295808e-02;-1.030664e-02;-1.876606e-02;-1.106085e-02;-2.883277e-03
-7.052139e-03;-2.461423e-03;-8.202280e-04; 1.508666e-03;-8.929017e-03; 1.572818e-02;-3.156500e-03
 1.239893e-02; 1.929165e-02; 1.523209e-02; 8.008560e-03; 9.532610e-03; 1.857441e-02; 2.455513e-02
 5.510213e-02; 4.677196e-02; 6.783033e-02; 5.255941e-02; 6.610466e-02; 4.021915e-02; 3.103232e-02
-3.387365e-02;-3.279279e-02;-4.002844e-02;-3.595620e-02;-2.378775e-02;-1.119874e-02;-2.680422e-02
-3.438369e-02;-3.267445e-02;-2.906903e-02;-3.303453e-02;-4.468320e-02;-2.263435e-02;-3.816929e-02
 2.971334e-02; 1.497841e-02; 2.038810e-02; 3.792607e-02; 2.778870e-02;-1.291960e-02;-1.079081e-02
-2.827920e-02;-2.545036e-02;-2.035938e-02;-2.217298e-02;-2.543796e-02;-1.163049e-02;-3.860233e-02
 1.646743e-02; 1.158589e-02; 2.177048e-02; 2.051691e-02; 2.426846e-02;-3.655906e-03;-1.198944e-02
 1.173175e-02; 4.000049e-03; 1.626714e-02; 1.554117e-02; 7.448841e-03;-9.451379e-03; 1.124929e-02
-9.968044e-03;-1.622971e-02;-1.297678e-02;-1.231154e-02;-1.533961e-02;-2.122019e-02;-7.683074e-03
 1.423760e-02; 1.350191e-02; 2.338707e-02; 2.031716e-02; 2.339165e-02;-1.411976e-02;-2.549460e-03
 4.173430e-03; 8.824210e-03; 1.019319e-02; 6.261275e-03; 1.237853e-02; 1.106650e-02; 1.868515e-02
-8.769166e-03;-7.388096e-03;-6.035331e-03;-2.244415e-05;-7.600838e-03;-6.242840e-05; 5.626918e-05
 2.085316e-02; 3.169425e-02; 1.421872e-02; 1.717724e-02; 1.866118e-02; 2.974938e-02; 3.901833e-02
-2.586802e-02;-1.957884e-02;-4.022539e-02;-2.916313e-02;-2.655613e-02;-1.479638e-02;-1.663193e-02
 1.004990e-02; 1.232553e-02; 1.127833e-02; 1.251574e-02; 8.375472e-03; 1.965760e-02; 2.451370e-02
-2.910832e-02;-2.454173e-02;-2.426014e-02;-2.125813e-02;-3.050392e-02;-1.797933e-03;-1.794391e-02
-1.977263e-03; 2.164185e-03;-5.626635e-04;-3.345951e-04;-9.588552e-03; 3.465429e-03; 1.850856e-02
 4.760490e-02; 5.372645e-02; 5.393323e-02; 5.195824e-02; 5.008397e-02; 7.375715e-02; 4.716489e-02
 5.426998e-02; 4.986857e-02; 5.298308e-02; 5.397688e-02; 4.718207e-02; 3.588690e-02; 4.516660e-02
-2.295309e-02;-2.506705e-02;-2.210992e-02;-2.108510e-02;-2.347667e-02;-2.774663e-02;-1.552629e-02
-3.313339e-02;-2.692707e-02;-3.657769e-02;-2.757661e-02;-4.118126e-02;-2.620174e-02;-1.965869e-02
 1.593175e-02; 9.905389e-03; 1.151225e-02; 1.502783e-02; 7.564083e-03; 7.536982e-03; 3.852338e-02
-1.039807e-02; 1.772179e-05;-1.123245e-03;-4.834576e-03;-3.996662e-03; 9.668109e-03; 6.129019e-03
-3.544311e-02;-4.052452e-02;-2.730489e-02;-3.285340e-02;-2.782368e-02;-3.879784e-02;-1.464084e-02
 1.313713e-02; 1.529209e-02; 1.328643e-02; 1.025628e-02; 1.964377e-02; 7.866145e-03; 1.308270e-02
 6.204157e-03; 1.104249e-02; 8.543331e-03; 1.483102e-02;-4.127324e-03; 1.210155e-02; 2.851334e-03
 3.364236e-02; 2.350419e-02; 3.110739e-02; 3.961992e-02; 2.697039e-02; 1.870777e-02; 1.155138e-02
-3.122967e-02;-2.777104e-02;-2.527428e-02;-2.721682e-02;-2.963177e-02;-2.562458e-02;-3.727804e-02
 6.248365e-02; 5.225786e-02; 6.650694e-02; 6.464388e-02; 6.101909e-02; 3.742397e-02; 1.925384e-02
-1.797950e-02;-1.420662e-02;-1.347079e-02;-1.197150e-02;-2.397548e-02;-3.400957e-02;-3.654054e-02
 5.060169e-02; 4.126052e-02; 5.671068e-02; 4.703170e-02; 5.165070e-02; 2.383746e-02; 5.300670e-02
-3.124770e-02;-2.388245e-02;-2.573951e-02;-2.902066e-02;-2.319909e-02;-1.221378e-02;-2.812917e-02
-1.159656e-02;-1.709329e-02;-2.512628e-02;-1.288345e-02;-1.335382e-02;-1.959502e-02;-1.204780e-02
-1.045102e-02;-1.169778e-02;-1.512340e-02;-1.817566e-02;-1.125132e-02; 4.952125e-03; 8.237358e-04
-8.097865e-03;-4.984000e-03;-2.505683e-03;-3.030841e-03;-5.703919e-03; 9.018802e-03; 2.652513e-02
 6.049578e-02; 6.391061e-02; 5.601387e-02; 6.131402e-02; 5.423493e-02; 8.026189e-02; 8.310264e-02
 5.879556e-03; 1.715926e-02; 3.427700e-03; 7.926987e-03; 3.585712e-03; 4.757751e-03; 2.965228e-02
-2.583553e-02;-2.820038e-02;-2.143074e-02;-1.546022e-02;-3.060984e-02;-4.084249e-02;-3.534828e-02
 4.091488e-02; 5.031429e-02; 4.564816e-02; 4.317449e-02; 4.610114e-02; 4.445536e-02; 3.486779e-02
 4.765529e-03; 7.346190e-03; 9.785134e-03; 9.232910e-03; 2.781882e-03;-8.443841e-03; 6.640741e-03
-2.256473e-02;-2.439778e-02;-2.209308e-02;-1.121307e-02;-3.139111e-02;-1.900295e-02;-2.082765e-02
 6.018513e-02; 5.759053e-02; 5.755749e-02; 5.521361e-02; 5.986464e-02; 4.481309e-02; 3.228996e-02
-3.428804e-02;-3.879211e-02;-2.959324e-02;-2.870514e-02;-3.205517e-02;-2.748667e-02;-3.344894e-02
-3.183323e-03;-8.829608e-03;-9.082931e-03;-1.512775e-03;-1.074150e-02;-6.708522e-03;-1.117396e-03
-1.809899e-02;-1.825230e-02;-2.354521e-02;-3.256643e-02;-1.437770e-02;-1.372065e-02;-7.659349e-03
 4.379364e-03; 1.117158e-02; 1.375874e-03;-2.403357e-03; 2.239083e-02; 1.846062e-02; 1.864922e-02
-4.481803e-03;-2.363071e-03; 9.864322e-04; 9.644018e-04; 3.259612e-03; 3.233478e-04;-4.189760e-03
 2.118289e-03; 2.387647e-03;-3.799225e-03; 7.601317e-03;-5.991948e-03;-5.767044e-03; 1.444997e-02
-2.271614e-02;-2.773262e-02;-2.084491e-02;-2.185474e-02;-2.518212e-02;-3.509395e-02;-2.481736e-02
 1.693684e-03;-9.022328e-04;-9.879330e-05; 1.727576e-03;-1.249520e-03;-2.779222e-03; 9.288413e-03
-1.415926e-03; 6.788011e-03; 1.184249e-02; 1.497205e-02; 1.638852e-03; 1.962257e-02; 1.047717e-02
 6.765342e-02; 6.728191e-02; 6.720677e-02; 6.179930e-02; 7.124620e-02; 5.561537e-02; 5.462906e-02
 3.024587e-03; 1.409667e-02; 1.175002e-03; 5.558472e-03; 2.827672e-03; 2.029610e-02; 9.506007e-03
 6.572403e-03; 1.380671e-03; 3.421047e-03; 1.240964e-02; 1.778443e-03;-1.184018e-02;-2.140799e-03
 2.348842e-03;-4.369436e-03; 1.209138e-02; 7.069364e-03; 1.269251e-02;-6.524838e-03; 3.231138e-03
-1.787416e-02;-1.277355e-02;-1.099839e-02;-1.259688e-02;-1.030496e-02;-1.094038e-02;-1.282762e-03
-6.372211e-03;-1.044545e-02;-3.615795e-03; 7.155818e-03; 4.983619e-03;-2.527964e-02;-8.290970e-03
-3.850998e-03;-2.368122e-03;-9.979241e-03;-6.584969e-03;-5.213239e-03;-1.150810e-03;-5.735378e-03
-1.862972e-02;-1.282210e-02;-6.920959e-03;-2.069181e-02;-1.825003e-02;-3.623586e-03;-1.993266e-03
-1.233771e-02;-7.593327e-03;-1.105089e-02;-1.770143e-02;-2.017671e-02; 7.529802e-03;-7.976288e-03
-1.139135e-02;-6.974647e-03;-1.196880e-02;-1.095777e-02;-8.043299e-03;-1.735041e-02;-1.885829e-02
 7.297962e-03; 1.504173e-02; 8.370300e-03; 8.676686e-03; 5.627957e-03; 4.870481e-02; 5.727014e-02
 5.652160e-02; 5.501082e-02; 4.751576e-02; 5.984297e-02; 7.329924e-02; 5.811384e-02; 8.005676e-02
-1.989863e-02;-2.672353e-02;-2.475961e-02;-2.733492e-02;-1.729860e-02;-3.025292e-02;-2.484632e-02
-1.199094e-02;-1.221209e-02;-7.739209e-04;-1.592273e-02;-1.898374e-02;-3.242316e-02;-2.607704e-02
-3.928475e-03;-2.806022e-03;-4.554629e-03;-8.398919e-03;-5.651930e-03; 1.001599e-02; 1.148649e-03
-2.987720e-03;-1.602825e-04;-7.319372e-04;-3.276595e-03; 2.108570e-03; 5.160017e-03; 1.499687e-02
-1.957224e-02;-2.848437e-02;-2.544534e-02;-2.006099e-02;-2.550055e-02;-3.579105e-02;-8.322974e-03
 1.873346e-02; 2.614139e-02; 1.495320e-02; 1.299402e-02; 2.809106e-02; 3.571470e-02; 3.361954e-02
 1.982621e-03; 8.028925e-03; 5.108165e-03;-6.412613e-04; 2.086725e-03; 1.101028e-02; 1.597683e-02
-2.767375e-02;-2.618450e-02;-2.237155e-02;-1.442434e-02;-2.461639e-02;-3.735612e-02;-1.711273e-02
-1.121495e-02; 7.050976e-03;-1.585794e-02;-2.058164e-02;-1.128851e-02; 1.850332e-02;-6.849217e-03
-1.971262e-02;-2.672133e-02;-2.352129e-02;-1.825464e-02;-1.983768e-02;-2.814260e-02;-2.406612e-02
-1.577276e-03;-1.786063e-03; 5.374571e-03; 3.061952e-03;-4.796140e-03;-7.351138e-03;-1.522283e-02
-8.457380e-03;-1.331356e-02;-7.456005e-03;-1.423048e-03;-9.456303e-03;-1.980225e-02;-1.277582e-02
-1.405419e-02;-1.440693e-02;-2.077196e-02;-2.996052e-02;-7.310027e-03; 8.617242e-04;-1.377112e-03
-2.999441e-02;-3.732706e-02;-3.106172e-02;-3.217967e-02;-3.222532e-02;-1.977339e-02;-1.366578e-02
-3.183772e-03;-6.576599e-03;-3.518765e-03; 8.971542e-04;-3.223137e-03; 1.440777e-02; 2.175903e-02
 1.310796e-02; 1.355792e-02; 1.978042e-02; 1.783505e-02; 1.473778e-02; 2.209969e-02; 2.603611e-03
-2.323065e-02;-2.657418e-02;-2.164171e-02;-2.740377e-02;-2.786566e-02;-3.484596e-02;-7.403847e-03
 2.617215e-03;-3.747891e-03; 5.786088e-03; 6.294548e-03; 2.708422e-03;-1.320922e-02;-7.649456e-03
-1.377786e-02;-2.112372e-02;-1.205874e-02;-2.368637e-03;-2.652050e-03;-1.960465e-02;-1.144660e-02
-7.075534e-04; 3.377805e-03;-7.811190e-04; 2.462672e-03; 1.076888e-02; 9.446391e-03; 1.107351e-02
-2.674275e-03;-3.780992e-03;-9.465524e-03;-1.222099e-03;-5.717320e-03;-7.935169e-03;-6.791348e-03
-4.600943e-04;-3.379946e-03;-7.083417e-03;-4.636412e-03;-5.032316e-03;-4.422470e-03;-6.858358e-03
-1.973621e-03;-1.269020e-02;-6.688259e-04; 1.255858e-03;-1.061492e-02;-2.095622e-02;-1.152305e-02
 3.624691e-02; 1.772809e-02; 4.790375e-02; 5.488426e-02; 3.766280e-02; 4.595344e-03; 6.969428e-03
 2.830052e-02; 3.176487e-02; 2.575882e-02; 3.442665e-02; 2.593865e-02; 2.355153e-02; 2.681125e-02
 9.879032e-03; 1.016738e-02; 9.244248e-03; 1.847673e-02; 6.290716e-03; 1.189762e-02; 1.446854e-02
-1.848039e-02;-2.701734e-02;-2.494540e-02;-1.719655e-02;-1.123929e-02;-2.093309e-02;-3.125824e-02
 2.183243e-03; 7.831409e-03; 6.415700e-04; 1.145105e-04;-6.412033e-03; 2.804874e-02;-5.765113e-03
-1.776393e-02;-1.623825e-02;-1.756130e-02;-2.146948e-02;-2.521978e-02;-2.509264e-02;-7.823587e-03
 2.916444e-03; 1.140106e-02;-1.072324e-02;-1.418279e-02; 1.278092e-02; 3.648346e-02;-2.627562e-03
 2.796481e-02; 2.806030e-02; 1.620702e-02; 2.550701e-02; 1.857202e-02; 4.601463e-02; 2.337605e-02
-1.582093e-03;-2.359179e-03;-2.735442e-03; 2.320629e-03; 2.410490e-03; 7.023434e-03; 2.219958e-02
 9.078137e-03; 1.142081e-02; 9.138364e-05; 6.314373e-03; 2.895733e-02; 1.594838e-02; 4.254007e-03
-1.123946e-03;-3.451654e-03;-6.136838e-03;-3.676861e-03;-4.979092e-03;-2.507490e-03;-1.358297e-02
-2.006105e-02;-2.387935e-02;-1.767660e-02;-7.145123e-03;-2.041446e-02;-2.379449e-02;-1.241338e-02
-2.428902e-02;-2.706533e-02;-2.296668e-02;-2.856297e-02;-3.165096e-02;-3.956568e-02;-3.451961e-02
-9.210615e-03;-5.506184e-03;-1.281072e-02;-2.538864e-03;-4.287051e-03; 1.307899e-02;-5.059081e-03
-2.374912e-02;-2.915074e-02;-2.529281e-02;-2.187406e-02;-2.521578e-02;-4.150459e-02;-4.137414e-02
-4.213428e-03;-4.573261e-03;-3.442799e-03; 1.540165e-03; 8.063664e-03; 9.551706e-03;-1.789550e-02
 2.296903e-02; 2.405218e-02; 2.442918e-02; 3.498293e-02; 1.498453e-02;-7.329129e-05;-5.799506e-03
 3.417707e-02; 3.478704e-02; 3.239160e-02; 3.033354e-02; 2.770562e-02; 2.566520e-02; 3.192097e-02
-2.376124e-02;-1.805931e-02;-2.283353e-02;-2.707008e-02;-2.787006e-02;-1.907020e-02; 1.783837e-03
-1.020131e-02;-1.179976e-02;-8.125833e-03;-7.579725e-03;-1.655350e-02;-4.523965e-03; 5.828508e-03
-5.060897e-03; 4.482015e-03;-8.090386e-04;-1.399621e-04;-1.588259e-02;-3.863862e-03; 4.581787e-02
 5.322256e-02; 4.699262e-02; 4.548606e-02; 4.162004e-02; 6.407228e-02; 3.009801e-02; 1.851175e-02
-3.484320e-02;-3.311933e-02;-3.173998e-02;-3.567318e-02;-2.738589e-02;-2.068266e-02;-3.303406e-02
 8.136418e-03; 2.604666e-03; 1.228942e-02; 8.365122e-03; 1.758421e-02; 4.153170e-03;-9.688178e-03
-2.164650e-02;-2.692983e-02;-2.092044e-02;-1.901799e-02;-2.673872e-02;-3.497154e-02;-7.362449e-03
 1.573402e-03; 1.654286e-03; 6.567326e-04;-4.298251e-03; 8.978928e-03; 1.891672e-02;-4.133321e-03
-6.464492e-03;-7.585898e-04;-2.768225e-03;-3.459324e-04; 1.534796e-03; 2.738541e-03;-7.467024e-03
-1.113163e-02;-9.189796e-03;-6.414916e-03;-1.419907e-02;-1.942572e-02;-1.568657e-02;-2.510291e-02
-1.413081e-03; 4.572971e-03;-3.628929e-03;-1.987324e-02;-5.208169e-03; 7.458238e-04; 1.875937e-02
 1.157357e-02; 1.771983e-02; 5.187726e-03;-1.192182e-03; 2.104807e-02; 2.892560e-02; 3.539141e-02
-9.614030e-04;-3.428655e-03; 3.493872e-03; 3.160348e-03;-4.465904e-03; 2.565113e-03;-6.729212e-03
-2.686012e-02;-3.538372e-02;-2.366733e-02;-2.759072e-02;-3.251166e-02;-3.417650e-02;-4.619942e-02
-1.344543e-02;-6.963047e-03;-1.327333e-02;-1.499253e-02;-1.870747e-02; 1.592652e-02; 2.757627e-03
-2.261275e-02;-1.715303e-02;-8.697411e-03;-1.583069e-02;-2.059345e-02;-2.606990e-02;-3.631823e-02
-7.105872e-03;-4.775314e-03;-8.407558e-03; 1.401956e-03;-3.762739e-03; 9.142251e-03;-4.523597e-03
-3.372265e-02;-2.840696e-02;-3.926871e-02;-3.838619e-02;-2.076398e-02;-2.222621e-02;-1.064263e-02
 3.462167e-04; 1.422780e-03; 2.398331e-03;-1.156885e-03;-1.662551e-03;-1.478928e-03; 1.484160e-02
 1.851589e-02; 1.444888e-02; 5.533718e-03; 1.733176e-02; 1.133117e-02;-3.277437e-03;-1.079145e-02
 6.382931e-02; 6.229856e-02; 5.681670e-02; 6.004157e-02; 6.105253e-02; 6.936922e-02; 5.982017e-02
 8.375702e-03; 3.559400e-03; 1.132028e-02; 1.637299e-02; 3.760598e-03;-1.426151e-03; 7.339662e-04
-1.386378e-02;-1.808363e-02;-2.107000e-02;-2.200978e-02;-1.596692e-02;-8.176768e-03;-1.233889e-02
 2.191023e-02; 9.111259e-03; 1.423510e-02; 2.829219e-02; 1.901421e-02;-1.423329e-03;-5.924635e-03
-1.197557e-02;-1.369366e-02;-1.064287e-02;-5.904945e-04;-7.135895e-03;-2.117399e-02;-2.564376e-02
-4.862164e-03;-3.369990e-03;-1.294813e-04; 1.182528e-03;-4.447930e-04;-3.264990e-03;-5.205460e-03
-3.216192e-02;-2.881327e-02;-3.250486e-02;-3.673427e-02;-3.120696e-02;-2.410586e-02;-2.041901e-02
-2.703067e-03; 1.417880e-03;-3.084049e-03; 2.513041e-04;-6.911805e-03; 1.041303e-02; 2.637261e-03
-2.211985e-03;-4.538961e-03;-1.020008e-02;-5.461481e-03;-6.056988e-03;-1.626978e-02;-3.785002e-03
-9.405281e-03;-7.598522e-03;-3.847332e-03;-1.579041e-02;-1.124044e-02;-1.743264e-02;-6.485753e-04
-8.908852e-03;-9.096279e-03;-1.106412e-02;-1.154297e-02;-8.654807e-03;-3.406616e-03;-9.408391e-03
-2.386827e-03;-2.146021e-03;-6.827344e-03;-4.266333e-03; 5.312652e-03;-8.503109e-03;-9.464452e-04
-3.587860e-03;-7.375207e-03;-1.042456e-02;-8.105037e-04;-1.057543e-02;-1.165670e-02;-6.969173e-03
-8.674672e-03;-2.338686e-03;-1.125028e-02;-1.421792e-02;-9.209828e-03; 1.415782e-02;-3.119262e-03
-6.834754e-03;-1.674900e-02;-6.417193e-03;-1.809131e-03;-1.197747e-02;-1.726665e-02;-4.781641e-03
-5.890740e-03;-1.178405e-03;-8.153419e-03;-5.764602e-03; 1.300059e-02;-7.118835e-03;-4.712535e-03
-1.159120e-02;-9.678265e-03;-4.573970e-03;-2.527910e-03;-1.384732e-02;-1.250027e-02;-6.722397e-03
-3.584053e-02;-3.461786e-02;-4.352387e-02;-3.472475e-02;-3.869890e-02;-1.771707e-02;-2.833627e-02
-9.105599e-03;-1.407504e-02;-1.062869e-02;-6.458660e-03;-1.005655e-02;-2.675072e-02; 7.332401e-03
-8.577454e-03;-1.487789e-02;-6.829978e-03;-3.764495e-04;-1.905628e-02;-2.799619e-02;-2.847877e-02
-1.279903e-04;-4.279142e-05; 4.601822e-03;-2.149183e-03; 4.565629e-03; 3.377189e-03;-4.448839e-03
 5.773167e-02; 5.732557e-02; 5.099441e-02; 4.823208e-02; 7.469635e-02; 4.417900e-02; 4.595074e-02
-1.534645e-02;-1.746725e-02;-1.083044e-02;-8.360698e-03;-1.669234e-02;-1.876227e-02;-6.267248e-03
 2.195742e-03; 7.575279e-03; 5.912453e-03; 1.425195e-02; 4.257116e-03; 1.590461e-02; 1.832315e-02
-2.703274e-02;-3.376659e-02;-3.233247e-02;-2.743887e-02;-2.816249e-02;-4.358577e-02;-2.895497e-02
 3.009235e-02; 2.707934e-02; 2.529772e-02; 2.796124e-02; 2.321277e-02; 4.909339e-02; 1.593826e-02
 2.941291e-02; 3.502973e-02; 3.027238e-02; 2.046329e-02; 2.103593e-02; 5.474879e-02; 7.250765e-02
 3.261513e-02; 2.132708e-02; 2.401124e-02; 2.581989e-02; 3.279495e-02; 1.519838e-02; 2.058354e-02
 6.293351e-03; 8.373034e-03; 7.894096e-03; 1.279435e-02; 1.394278e-05; 8.198558e-03; 2.584500e-03
-1.984127e-02;-1.818707e-02;-2.306688e-02;-1.509582e-02;-1.807475e-02;-1.723017e-02;-1.555934e-02
-3.057877e-02;-3.106025e-02;-3.153936e-02;-2.790022e-02;-3.118357e-02;-4.005194e-02;-4.977054e-02
-8.543228e-03;-1.003404e-02;-2.161924e-02;-2.144772e-02; 1.946439e-03;-7.266893e-03;-1.759020e-02
-2.877877e-02;-2.186471e-02;-2.086296e-02;-3.349956e-02;-3.118615e-02;-1.704994e-03;-1.955272e-02
-2.421473e-02;-1.691697e-02;-2.997005e-02;-3.037347e-02;-1.758398e-02;-1.566768e-02;-4.919643e-03
 5.538846e-02; 6.950512e-02; 7.000723e-02; 5.233713e-02; 5.797116e-02; 8.137220e-02; 6.661527e-02
-2.609909e-02;-2.625716e-02;-3.180292e-02;-3.151209e-02;-1.898780e-02;-1.842528e-02;-1.893397e-02
-1.093699e-02;-4.214100e-03;-1.242878e-02;-1.669676e-02;-1.975497e-02; 2.198117e-04; 4.163536e-03
-1.696551e-02;-1.678505e-02;-1.602761e-02;-1.524928e-02;-1.292246e-02;-2.234984e-02;-3.440534e-02
-4.999781e-04; 7.387274e-03; 2.961564e-04;-1.536057e-04;-2.947404e-03; 1.002915e-02; 4.974307e-03
