cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
 1.357743e-02; 2.096548e-02; 9.788994e-03; 5.646958e-03; 8.732719e-03; 4.274448e-02; 3.756759e-02
-3.340642e-02;-2.849400e-02;-3.286526e-02;-3.292162e-02;-3.431221e-02;-7.204140e-03;-2.116672e-02
-1.454256e-03;-4.593488e-03;-1.897593e-03; 3.735124e-03; 1.755922e-03;-1.178584e-02;-1.049728e-02
 1.535415e-02; 1.481823e-02; 2.086103e-02; 1.706422e-02; 3.127896e-02; 1.442448e-02; 8.782816e-03
-5.380125e-03;-8.998820e-03;-5.432946e-03; 3.523742e-03;-4.634709e-03;-2.494348e-03;-2.752436e-02
 2.219251e-02; 2.249950e-02; 2.986207e-02; 3.046619e-02; 2.064545e-02; 1.567252e-02; 3.846542e-02
-2.273392e-02;-3.133113e-02;-2.950325e-02;-8.348164e-03;-3.228848e-02;-6.034148e-02;-5.811768e-02
-2.632984e-02;-2.450708e-02;-2.909096e-02;-2.699079e-02;-4.344763e-02;-2.881542e-02;-2.066852e-02
 1.087249e-02; 1.178306e-02; 1.126150e-02; 1.568484e-02; 1.122520e-02; 1.385083e-02; 1.929004e-02
 1.428616e-02; 2.444836e-02; 1.894717e-02; 1.830256e-02; 1.926125e-02; 2.256004e-02; 3.124674e-02
-1.509092e-02;-2.264259e-02;-1.206073e-02; 2.998090e-04;-8.220249e-03;-2.865100e-02;-4.002763e-02
 4.591376e-03;-1.524495e-03; 9.378418e-03; 1.778603e-02; 5.900906e-03;-8.606725e-03; 3.027708e-03
-1.773255e-02;-1.770097e-02;-1.952998e-02;-2.454975e-02;-1.933425e-02;-1.974511e-02;-2.057143e-02
 7.325533e-04; 3.941283e-04; 8.680493e-03; 1.335181e-02; 1.243609e-02; 7.091399e-03; 5.150400e-03
-3.707067e-02;-4.832966e-02;-2.948853e-02;-2.807295e-02;-3.553041e-02;-7.320066e-02;-4.667571e-02
-9.286339e-03;-4.223052e-03;-1.263770e-02;-3.013598e-03;-5.893059e-03; 4.144345e-02; 9.101107e-03
 1.967571e-01; 1.877832e-01; 1.892453e-01; 1.888513e-01; 2.046696e-01; 1.437981e-01; 1.538053e-01
-2.060010e-02;-3.337145e-02;-2.268075e-02;-2.647203e-02;-2.454425e-02;-4.034054e-02;-3.072688e-02
 1.269997e-02; 1.327785e-02; 1.817637e-02; 2.567212e-02; 1.984319e-02;-1.327709e-02;-1.327021e-02
-3.708911e-02;-4.165352e-02;-3.800020e-02;-3.379130e-02;-4.246917e-02;-3.969934e-02;-5.259104e-02
 1.074294e-01; 9.118252e-02; 9.649409e-02; 1.077414e-01; 1.165803e-01; 6.606820e-02; 1.002021e-01
-2.098824e-02;-2.165644e-02;-1.211248e-02;-1.475038e-02;-1.773183e-02;-5.880314e-04;-6.380197e-03
-1.067318e-02;-1.656383e-02;-2.160676e-02;-1.283188e-02;-1.697152e-02;-2.529406e-02;-1.672302e-02
-2.755969e-03;-5.490144e-03;-7.872774e-03; 2.273778e-03;-1.029216e-02;-2.696022e-03;-6.120071e-03
 2.071256e-02; 3.005441e-02; 1.383427e-02; 1.179679e-02; 3.522802e-02; 3.669371e-02; 2.872981e-02
-9.731467e-03;-1.652102e-02;-1.375650e-02;-1.773178e-02;-1.122775e-02;-1.461720e-02;-1.063871e-02
 1.510210e-03;-4.128054e-03;-7.676446e-03; 1.367651e-04;-8.046968e-04;-1.071939e-02;-3.248226e-02
-3.276578e-03; 1.651696e-03;-1.214343e-02; 2.150398e-03;-1.634781e-02; 8.382283e-03; 6.401924e-03
-3.266706e-02;-2.536635e-02;-3.677409e-02;-2.971223e-02;-4.205197e-02;-2.751563e-02;-3.804928e-02
-1.457217e-02;-1.336744e-02;-1.745714e-02;-1.743458e-02;-1.572840e-02;-7.642164e-03;-2.486071e-02
 1.044055e-02; 3.241893e-03; 2.236873e-02;-4.002910e-03; 1.157545e-02; 2.410843e-02; 2.082455e-03
 3.034556e-03;-2.036119e-03; 1.160325e-02; 1.194286e-02; 8.501616e-03;-2.657926e-02;-2.534994e-02
 1.012036e-02; 5.621496e-03;-4.939455e-03;-1.929856e-03; 3.370598e-02;-4.789411e-03; 5.576841e-03
-2.764283e-03; 4.434362e-03; 1.041091e-02;-4.094981e-03;-1.136935e-02; 1.086879e-03; 1.434234e-02
 7.007464e-02; 5.826744e-02; 7.486643e-02; 7.594532e-02; 6.086064e-02; 3.689916e-02; 6.232735e-02
-7.769051e-03;-6.726348e-03;-2.172089e-02;-1.761119e-02;-9.588714e-03;-1.176178e-02;-2.076493e-03
-6.795693e-03;-1.172909e-02; 5.436835e-03;-1.190567e-02;-1.699198e-02;-3.301835e-02;-2.547528e-02
 1.876464e-03; 3.740010e-03;-1.431910e-04;-4.868320e-03;-3.865781e-03; 4.462889e-03; 1.012077e-02
 1.042710e-01; 1.134519e-01; 1.071202e-01; 1.138365e-01; 1.035997e-01; 9.891359e-02; 1.070100e-01
-1.291244e-02; 3.824080e-03; 3.536032e-03;-1.591029e-02;-9.768768e-03; 1.005187e-02; 2.349663e-02
 2.141062e-02; 2.945784e-02; 2.519437e-02; 2.725614e-02; 3.062761e-02; 1.842967e-02; 1.308881e-02
 1.865783e-02; 2.530596e-02; 3.634350e-02; 3.423486e-02; 1.580754e-02; 4.163804e-02; 5.500474e-02
 2.333254e-02; 1.449207e-02; 3.158580e-02; 2.092238e-02; 3.370374e-02; 6.472777e-03;-1.922697e-02
 1.159268e-01; 1.186931e-01; 1.137656e-01; 1.112887e-01; 1.015389e-01; 1.221540e-01; 1.190281e-01
 6.226854e-03; 1.113743e-02; 1.069247e-02;-6.695394e-03; 2.255295e-03; 1.071403e-02; 7.843281e-03
-6.341110e-03;-2.792756e-03;-1.582950e-02;-8.996294e-03;-2.395278e-02;-3.049318e-03;-7.073650e-03
-5.712079e-03; 3.299953e-03;-1.289152e-03;-7.035320e-03;-5.933330e-04; 4.106988e-03;-3.259298e-03
-1.405351e-02;-2.942501e-03;-1.473446e-02;-2.260827e-02;-1.820907e-02; 8.260295e-03; 1.199697e-02
 7.970054e-02; 7.369171e-02; 7.164036e-02; 8.080969e-02; 8.019266e-02; 6.165296e-02; 7.727820e-02
-4.195722e-02;-4.977929e-02;-5.405421e-02;-3.876558e-02;-3.829379e-02;-4.612444e-02;-3.396702e-02
-1.631703e-03;-6.961690e-03; 1.214467e-03;-1.119881e-02;-4.993868e-03;-4.273476e-03; 8.646330e-03
-1.715839e-02;-1.220717e-02;-1.214289e-02;-1.391815e-02;-1.659477e-02;-5.791865e-03;-8.920538e-03
 1.580171e-02; 2.145266e-02; 9.972860e-03; 3.520662e-03; 3.667015e-02; 9.503737e-03; 9.752804e-03
-9.178599e-03;-3.363972e-03;-1.080400e-02;-1.100489e-02;-1.084209e-02; 2.230943e-03; 1.627877e-02
-9.033905e-03;-4.452304e-03;-7.641383e-03;-1.160903e-02;-3.981024e-03;-3.078089e-03;-1.399841e-02
-2.669398e-02;-1.565307e-02;-3.178196e-02;-2.254605e-02;-2.941135e-02;-1.486842e-02;-4.524923e-03
-3.460253e-02;-3.707470e-02;-3.218898e-02;-2.114469e-02;-2.847487e-02;-3.758806e-02;-4.476113e-02
 5.708954e-03; 1.627163e-03; 1.627519e-02;-2.817035e-03;-4.262107e-03; 5.211085e-04; 2.552722e-02
-5.385889e-03; 1.975849e-03;-1.118487e-03;-1.138941e-02;-8.778333e-03; 1.341033e-02; 1.836129e-02
-6.595627e-03;-8.085074e-03;-5.020729e-03; 2.761081e-03; 8.115854e-03;-2.042417e-02;-1.035591e-02
-2.249867e-02;-2.655397e-02;-2.888250e-02;-2.328107e-02;-1.838068e-02;-3.364526e-02; 4.885020e-04
-7.443192e-03;-7.420166e-03;-5.598856e-03;-7.132592e-03;-1.753495e-02;-2.225662e-02;-9.398466e-03
-3.172916e-02;-3.371012e-02;-3.851770e-02;-3.083203e-02;-3.022440e-02;-2.885534e-02;-3.061806e-02
-3.298907e-02;-3.426586e-02;-3.731202e-02;-3.285604e-02;-2.932997e-02;-3.210032e-02;-4.284874e-02
-9.417262e-03;-3.969685e-03;-8.604351e-03;-6.627662e-03;-2.018317e-04;-1.693793e-02;-1.582004e-02
-1.963440e-02;-1.370582e-03;-1.231689e-02;-1.861767e-02;-3.362639e-02;-1.998833e-04; 1.751972e-02
-2.280549e-02;-1.386245e-02;-2.434234e-02;-2.281234e-02;-3.347605e-02;-1.627769e-02;-3.053115e-02
 5.021643e-02; 6.008094e-02; 4.441815e-02; 4.472996e-02; 3.695512e-02; 5.752418e-02; 4.670558e-02
-1.699746e-03; 3.331108e-03; 4.116867e-03; 5.703736e-03;-6.925560e-03; 1.802416e-02;-5.524713e-03
-1.898959e-02;-2.633111e-02;-2.562911e-02;-2.080808e-02;-2.160039e-02;-2.549010e-02;-2.653077e-02
-3.479613e-02;-3.956690e-02;-3.688368e-02;-3.936910e-02;-3.565842e-02;-6.015826e-02;-5.224286e-02
-1.631699e-02;-1.252179e-02;-6.845267e-03;-1.532613e-02;-1.402528e-02;-1.812047e-02;-1.338163e-02
-3.184165e-04;-2.612647e-03;-1.536901e-03;-2.325312e-03;-4.275224e-03; 3.302798e-03;-5.241103e-03
 1.112405e-02; 9.024098e-03; 6.766040e-03; 4.035112e-03; 5.312939e-03;-4.185838e-03; 2.059579e-02
 4.053161e-02; 4.668500e-02; 3.560661e-02; 2.778971e-02; 3.955175e-02; 4.481288e-02; 8.329035e-02
 3.110089e-03;-1.497224e-03; 5.620264e-03; 1.122012e-02; 3.294609e-03;-1.288169e-02; 5.604584e-03
 2.215723e-02; 3.161742e-02; 1.539799e-02; 1.730270e-02; 2.392501e-02; 5.347151e-02; 4.831698e-02
-9.320945e-03;-1.675160e-02;-1.225796e-02;-7.630695e-03; 9.426519e-03;-3.081428e-02;-2.585909e-02
-2.456068e-02;-2.740718e-02;-2.350697e-02;-1.965303e-02;-1.304442e-02;-2.489886e-02;-4.132031e-02
 4.375658e-02; 3.647082e-02; 3.730336e-02; 4.777878e-02; 4.778595e-02; 1.707333e-02; 2.461344e-02
-1.279952e-02;-3.181257e-03;-1.465488e-02;-1.607919e-02; 1.585795e-03; 6.645799e-03;-1.492266e-02
 1.081123e-01; 1.074543e-01; 8.626564e-02; 9.238810e-02; 1.249122e-01; 1.079868e-01; 7.774831e-02
-1.779949e-02;-1.919331e-02;-2.154307e-02;-1.732000e-02;-2.579377e-02;-2.774913e-02;-3.924656e-02
 6.283639e-03;-1.012773e-03;-1.210822e-03;-7.977514e-03; 1.005460e-02; 9.014187e-03;-9.365829e-03
 6.879192e-03; 5.337245e-03; 1.165656e-02; 1.181535e-02;-2.916646e-04; 1.493244e-02; 2.873672e-02
-5.662345e-03;-8.263011e-03;-1.543357e-02; 5.683419e-03; 4.898790e-03;-1.982422e-02;-1.393233e-02
-7.003617e-03;-1.932237e-03;-1.689489e-02;-9.308410e-03;-7.348498e-03;-5.434524e-03;-9.024117e-03
 3.258139e-03;-1.603887e-02; 1.592994e-02; 5.999527e-04;-4.664455e-03;-4.746189e-02;-4.112888e-02
 8.991100e-02; 7.957276e-02; 8.700737e-02; 9.289604e-02; 8.836448e-02; 5.920414e-02; 5.681895e-02
-1.515835e-02;-1.382078e-02;-1.415869e-02;-3.073380e-02;-2.537355e-02;-6.570112e-03;-2.518339e-02
 1.779542e-03; 6.285385e-03;-1.770349e-03; 5.871982e-03; 8.671567e-03; 1.237129e-02; 1.743936e-02
 1.970592e-03; 1.396106e-03; 9.724480e-03; 1.927547e-03; 9.106540e-03; 1.068516e-02;-1.028664e-03
-1.596409e-02;-1.836107e-02;-1.658418e-02;-1.067380e-02;-1.938371e-02;-1.833779e-02;-1.808894e-02
 1.308558e-03; 8.537294e-03; 1.501001e-02;-2.223161e-03; 1.877692e-03; 2.133261e-02; 3.181840e-02
-1.463316e-03;-2.463264e-03;-7.502721e-03;-4.289731e-03;-5.636295e-03;-9.346798e-04; 1.095881e-02
-6.386764e-03;-7.222261e-03;-1.376867e-02; 2.114362e-04;-4.488676e-03;-2.477973e-02;-2.766226e-02
-2.772311e-02;-3.384472e-02;-2.659764e-02;-1.970338e-02;-3.477776e-02;-5.643107e-02;-2.618008e-02
-6.237055e-03;-4.029602e-04; 7.661637e-03; 1.531865e-02;-6.534420e-03; 1.765226e-02; 6.945206e-03
-1.991430e-02;-2.869642e-02;-2.596057e-02;-3.426719e-02;-2.217052e-02;-2.565605e-02;-5.422322e-03
-3.691397e-02;-4.332730e-02;-3.728412e-02;-3.656246e-02;-3.848818e-02;-4.121166e-02;-3.177432e-02
 1.779481e-02; 1.243252e-02; 2.459835e-02; 2.408928e-02; 2.226805e-02; 2.842765e-03;-1.548022e-02
-1.357117e-02;-1.872982e-02;-1.025307e-02;-2.197524e-02;-4.326498e-02;-1.364090e-02;-2.619877e-02
-4.018187e-02;-4.545927e-02;-4.077747e-02;-3.376217e-02;-4.751394e-02;-4.017760e-02;-4.361969e-02
 1.481819e-02; 8.410188e-03; 9.533644e-03; 1.145782e-02; 1.401554e-02; 1.429164e-02; 1.459573e-02
-2.709336e-02;-2.892798e-02;-3.349271e-02;-2.976134e-02;-3.627693e-02;-3.884657e-02;-1.759157e-02
-1.144719e-02;-2.485524e-02;-9.377521e-03; 1.004201e-03;-1.346953e-02;-3.126960e-02;-2.137804e-02
 8.138762e-02; 6.944415e-02; 8.057191e-02; 8.705156e-02; 8.639439e-02; 3.645252e-02; 6.254054e-02
 1.141348e-01; 9.502960e-02; 1.245437e-01; 1.157952e-01; 1.225000e-01; 7.509870e-02; 7.236892e-02
-1.658923e-02;-7.695045e-03;-1.583490e-02;-2.372251e-02;-1.207784e-02;-1.704260e-03;-1.145644e-02
-2.514521e-02;-1.408218e-02;-5.365149e-02;-4.993271e-02; 8.841132e-03; 2.355699e-02;-3.425545e-02
-2.133439e-02;-1.663543e-02;-1.558822e-02;-1.652973e-02;-2.475520e-02;-2.392948e-02;-2.108028e-02
-2.552520e-02;-2.165804e-02;-3.690747e-02;-4.053964e-02;-3.104503e-02;-2.277112e-02;-4.005721e-02
-1.446409e-02;-7.442790e-03; 7.498008e-03;-5.258910e-03;-9.878736e-03; 2.090538e-03; 1.707941e-02
-2.340740e-02;-3.299127e-02;-2.041248e-02;-2.408220e-02;-1.626849e-02;-4.652395e-02;-2.638507e-02
-4.053175e-02;-3.562873e-02;-3.772216e-02;-3.317383e-02;-3.771753e-02;-3.574355e-02;-4.437021e-02
-9.012106e-03;-1.257515e-02;-3.509269e-03;-1.640787e-03;-1.291439e-02;-2.970589e-02;-1.844885e-02
 1.017846e-01; 9.410025e-02; 8.627571e-02; 9.542356e-02; 1.325967e-01; 1.060927e-01; 9.343436e-02
 1.338943e-02; 1.693072e-02; 1.078956e-02; 1.252607e-02; 2.245535e-02; 3.762724e-02; 2.116464e-02
-2.637690e-02;-1.819475e-02;-2.073568e-02;-2.394660e-02;-9.848318e-03; 1.432335e-03;-3.132247e-02
 1.718274e-02; 2.448861e-02; 1.246652e-02; 1.619462e-02; 2.336126e-02; 5.633501e-02; 2.075912e-02
-7.227702e-03;-8.231359e-04;-1.663298e-02;-1.973607e-02;-2.196150e-03;-6.758489e-03; 4.138607e-03
 1.356150e-02; 1.043590e-02; 2.299942e-02; 2.508996e-02; 1.688803e-02;-2.309878e-05;-6.833526e-03
 6.286643e-02; 5.009670e-02; 6.705069e-02; 4.954003e-02; 6.512593e-02; 4.509238e-02; 2.807805e-02
 1.613591e-01; 1.477002e-01; 1.528601e-01; 1.667178e-01; 1.620380e-01; 9.773517e-02; 1.478527e-01
-2.483705e-02;-2.770419e-02;-2.218310e-02;-2.890239e-02;-3.776128e-02;-2.712974e-02;-4.347485e-02
-1.328552e-02;-1.262916e-02;-2.894277e-03;-3.382673e-03;-8.176739e-03;-2.256993e-02;-2.852780e-02
-9.829743e-03;-1.961918e-02;-1.574477e-02;-3.873594e-04;-1.477703e-02;-2.787232e-02;-2.412052e-02
-2.360921e-03; 7.617171e-03; 9.308325e-04;-7.037573e-03;-2.610348e-03; 2.848639e-02; 1.270231e-02
-2.058456e-02;-1.643549e-02;-2.399082e-02;-1.141841e-02;-2.330645e-02;-8.411294e-03;-4.045087e-02
 7.843106e-02; 8.918259e-02; 7.400991e-02; 7.704244e-02; 9.379318e-02; 1.046221e-01; 1.298549e-01
-1.718766e-02;-1.495503e-02;-7.238382e-03;-1.848048e-02;-1.496404e-02;-1.298006e-02;-1.854347e-02
 7.487486e-03; 2.535041e-02; 6.534975e-03; 9.214738e-03; 1.126287e-02; 3.105183e-02; 4.202115e-02
 1.115468e-02; 2.758227e-02; 8.121278e-04; 6.301665e-03; 7.042922e-03; 2.765109e-02;-7.881883e-03
-2.904341e-02;-3.302499e-02;-2.217298e-02;-2.029036e-02;-2.673601e-02;-4.450661e-02;-4.527464e-02
 3.532680e-04;-4.642549e-03;-7.084510e-03;-2.923016e-03;-1.400162e-02; 2.927433e-03; 3.086938e-03
 6.254766e-03; 7.770415e-03; 2.305337e-03; 1.774294e-02; 4.008718e-03;-4.927860e-03;-2.854993e-03
 5.913295e-03; 7.389896e-03; 4.244373e-03; 3.269460e-03;-2.330881e-04; 8.326697e-03; 8.152948e-03
 1.920905e-02; 3.225595e-02; 2.549011e-02; 1.982752e-02; 3.368726e-02; 5.742905e-02; 5.121274e-02
-3.539062e-03; 1.209011e-03; 8.004358e-03; 9.038220e-03; 2.403853e-03; 1.763827e-02; 1.793894e-02
-1.734058e-02;-2.718407e-02;-1.271741e-02;-1.519956e-02;-2.591248e-02;-2.898758e-02;-3.433435e-02
 1.047497e-02; 1.308643e-02; 1.017279e-02; 1.234684e-02; 1.886749e-02; 1.416097e-02; 3.964431e-02
-2.266809e-02;-1.651829e-02;-1.131007e-02;-1.649916e-02;-2.586533e-02;-5.800760e-03; 1.494028e-02
-1.575292e-02;-1.365013e-02;-6.535334e-03;-1.930938e-03;-8.205819e-03;-1.671394e-02;-2.748098e-02
-1.158788e-02;-2.124243e-02;-2.376909e-03;-3.837918e-03;-1.060400e-02;-1.153765e-02;-3.172608e-02
-2.486918e-02;-1.513010e-02;-2.632462e-02;-2.918798e-02;-2.557882e-02;-1.649319e-02;-2.694364e-02
-2.543775e-02;-1.576010e-02;-2.555645e-02;-1.587976e-02;-1.959884e-02;-3.157552e-02;-1.814382e-02
-2.235712e-02;-3.689668e-02;-2.996419e-02;-1.564963e-02;-3.508300e-02;-3.905646e-02;-5.561801e-02
-1.470079e-02;-1.292360e-02; 1.576835e-03;-2.501461e-02;-1.657181e-02;-1.865979e-02;-2.265687e-02
-3.114880e-02;-3.538488e-02;-3.438745e-02;-4.150509e-02;-3.251284e-02;-4.758393e-02;-2.626395e-02
-7.331138e-03;-9.990279e-03;-6.578649e-03;-8.896949e-03;-2.063000e-03; 4.899052e-04; 2.231375e-02
 1.694178e-02; 3.798800e-03; 3.021658e-02; 1.839511e-02; 1.100584e-02;-1.180207e-02;-9.606946e-03
-1.701093e-02;-1.902221e-02;-1.397649e-02;-2.135155e-02;-1.848704e-02;-2.814375e-02;-2.583344e-02
-9.364346e-04; 1.236030e-02; 6.262167e-03;-2.530588e-04; 3.603177e-03; 1.630506e-02; 3.534902e-02
 1.302003e-01; 1.269630e-01; 1.149913e-01; 1.370548e-01; 1.251772e-01; 1.216452e-01; 1.310422e-01
-6.698159e-03;-1.134322e-02;-9.862970e-03;-9.411774e-03; 1.684646e-03;-1.415685e-02;-1.918369e-02
-2.928358e-02;-3.154211e-02;-2.865386e-02;-1.734120e-02;-3.429026e-02;-4.912246e-02;-4.421416e-02
-6.784797e-03;-1.091911e-02; 3.030204e-03; 4.144025e-03;-9.063996e-03;-2.735699e-03;-1.978727e-02
-1.824968e-02;-2.460858e-02;-1.910538e-02;-2.752006e-02;-2.547570e-02;-4.240537e-02;-3.266405e-02
 2.323940e-02; 1.585957e-02; 2.455144e-02; 2.756023e-02; 1.506491e-02; 7.746624e-03; 2.538593e-02
 1.475307e-03;-1.020942e-02; 7.357755e-04;-9.128004e-03;-7.926784e-03;-2.873693e-02; 1.088046e-02
-6.181801e-03;-1.379344e-03;-3.018371e-03; 4.150542e-03;-8.490241e-03;-3.881350e-03; 1.277539e-02
-3.644177e-02;-4.700124e-02;-3.408953e-02;-1.706057e-02;-2.117425e-02;-5.136264e-02;-6.609271e-02
-1.769583e-02;-1.857815e-02;-1.441133e-02;-2.336682e-02;-1.366327e-02;-3.034612e-02;-2.608736e-02
-5.356154e-03;-3.954062e-03; 7.514314e-03;-3.325624e-03;-4.371455e-04; 1.244836e-02; 5.784890e-03
-2.930222e-02;-2.754726e-02;-2.388757e-02;-3.478785e-02;-1.569918e-02;-6.893597e-03;-3.225176e-02
-1.722691e-03;-1.137573e-02;-1.400720e-02; 2.145228e-03;-1.311327e-02;-8.486730e-03;-1.582235e-02
-1.009481e-03;-3.895991e-03; 6.771999e-03; 8.871461e-03; 5.467751e-03;-1.689548e-02;-1.565485e-02
 6.048091e-03; 5.201789e-03; 2.659200e-02; 1.801545e-02; 1.379945e-02;-6.070730e-03; 4.619795e-03
 4.809833e-02; 5.321666e-02; 4.282184e-02; 4.831685e-02; 6.994325e-02; 6.409894e-02; 4.335519e-02
 7.496236e-04; 3.252554e-03; 1.724106e-02; 9.474618e-03; 2.642210e-03;-9.307726e-03;-6.050359e-03
-2.897414e-02;-2.376622e-02;-2.364976e-02;-2.521063e-02;-2.759184e-02;-8.184972e-03;-3.513604e-02
 1.392763e-02; 6.589460e-03; 4.809725e-03;-4.095060e-03; 3.229190e-02; 1.845240e-02; 1.805929e-02
-3.030101e-02;-3.333781e-02;-3.495748e-02;-2.956165e-02;-3.711474e-02;-3.167936e-02;-4.185084e-02
-3.703839e-03;-2.766987e-03; 2.307336e-03;-7.069307e-04;-8.104218e-03;-1.483735e-02;-3.430986e-03
 2.714028e-02; 2.156642e-02; 3.598738e-02; 3.971369e-02; 1.848420e-02; 1.952690e-02; 1.420446e-02
-3.854999e-02;-3.114808e-02;-3.949358e-02;-4.817710e-02;-3.087873e-02;-2.239999e-02;-1.672622e-02
-1.303069e-02;-1.289193e-02;-1.024604e-02;-8.778535e-03;-5.544482e-03;-2.025029e-02;-2.510220e-02
 1.612980e-02; 1.411122e-02; 2.904695e-03; 3.740465e-03; 4.039280e-02; 1.300530e-02; 8.191828e-03
 1.214823e-02; 1.215108e-02; 1.067272e-02; 2.052904e-02; 1.825760e-02; 2.266994e-02; 1.067808e-02
 7.988118e-03; 1.157086e-02; 1.797107e-02;-3.700428e-03; 3.991722e-03; 3.836081e-02; 1.782546e-02
-3.222665e-02;-3.190120e-02;-3.152174e-02;-3.245806e-02;-3.341866e-02;-4.487175e-02;-3.143728e-02
-2.215181e-02;-2.034940e-02;-1.240842e-02;-1.435237e-02;-2.436590e-02;-2.381610e-02;-9.371143e-03
-2.107581e-02;-2.494713e-02;-2.948141e-02;-1.645814e-02;-1.282247e-02;-3.056202e-02;-2.157314e-02
-4.468751e-03;-1.283670e-02;-8.759941e-03;-1.366678e-02;-1.581388e-02; 5.432982e-03; 1.804161e-02
 1.459329e-02; 3.848863e-03; 2.506542e-02; 3.417466e-02; 1.230167e-02;-1.484820e-02;-9.561730e-03
-6.012164e-03;-6.869101e-03;-1.476231e-04;-1.402810e-03;-1.370384e-02;-6.711096e-03;-5.876705e-03
 4.502102e-02; 5.739864e-02; 4.341025e-02; 4.194558e-02; 4.016641e-02; 8.681820e-02; 6.247960e-02
-1.474764e-02;-1.100762e-02;-1.021268e-02;-6.174895e-03;-1.064615e-02;-2.322366e-02;-1.228674e-02
-2.977526e-02;-2.491675e-02;-2.576528e-02;-3.452773e-02;-4.236728e-02;-2.482242e-02;-1.912265e-02
-3.190601e-03; 5.754182e-03;-3.287315e-03;-3.443265e-03;-3.740862e-03;-2.807264e-03; 1.737036e-03
-6.682401e-03;-1.379234e-02; 1.833089e-03;-9.319321e-03;-7.409913e-03;-1.861663e-02;-2.571230e-02
-3.423319e-02;-3.133149e-02;-3.435719e-02;-3.698689e-02;-3.630270e-02;-4.287585e-02;-4.333189e-02
-1.029832e-03;-5.546013e-03; 1.791488e-03; 7.021994e-03; 3.259053e-03;-4.916036e-03;-3.274630e-03
 4.350601e-02; 5.323424e-02; 5.194606e-02; 4.163162e-02; 4.631190e-02; 6.780389e-02; 6.637218e-02
-1.465610e-02;-2.479335e-02;-1.279853e-02;-1.098463e-02;-2.128473e-02;-4.543245e-02;-2.798965e-02
-1.401607e-02;-2.109001e-02;-4.967766e-03;-2.480329e-02;-1.001696e-02;-1.711952e-02;-1.611460e-02
-1.908770e-02;-3.258867e-02;-1.798906e-02;-1.137558e-02;-1.982901e-02;-5.689687e-02;-1.068453e-02
 3.356041e-02; 1.830294e-02; 3.196875e-02; 3.437212e-02; 2.518623e-02;-2.766190e-03; 1.157469e-02
 4.999844e-02; 4.690104e-02; 3.646578e-02; 5.443281e-02; 3.794005e-02; 3.933006e-02; 4.549729e-02
-3.955434e-02;-3.206268e-02;-3.338774e-02;-3.737500e-02;-3.339005e-02;-4.451807e-02;-4.832688e-02
 1.610063e-03; 2.944256e-03; 2.121683e-02;-3.867063e-04;-9.774360e-03; 1.448178e-02; 1.207854e-02
 3.288005e-03; 1.773068e-02; 6.812803e-03; 1.195341e-02; 1.225911e-02; 3.112642e-02; 4.470977e-02
 9.868633e-06; 7.182940e-03;-7.120236e-04; 1.871978e-02; 4.234140e-03; 5.653401e-03; 1.116126e-03
-9.011306e-03;-1.770587e-02;-5.802733e-03;-4.781549e-03;-5.343897e-03;-1.738393e-02;-4.349232e-03
 3.353395e-02; 3.621266e-02; 3.895313e-02; 3.616641e-02; 3.160742e-02; 2.668595e-02; 4.037112e-02
-2.158039e-02;-2.194525e-02;-2.406619e-02;-3.904276e-02;-3.039184e-02;-1.740554e-03;-1.160238e-02
-3.148230e-03; 9.168078e-04;-1.537667e-02;-2.147790e-03; 2.479636e-02;-4.175950e-04;-8.430960e-03
-7.009110e-03;-6.281717e-03; 5.428200e-03;-2.222097e-03;-5.591555e-03;-1.268536e-02;-2.532566e-02
-4.299230e-02;-3.998668e-02;-3.605768e-02;-4.187307e-02;-5.292387e-02;-5.267887e-02;-3.935972e-02
 7.535429e-03; 9.489820e-04; 8.723094e-03; 4.503840e-03;-3.156286e-03;-1.082003e-02;-1.155066e-02
-5.223151e-03;-2.822790e-03;-2.265533e-03;-4.109249e-03;-8.361639e-03; 1.148162e-02; 2.309871e-02
-1.061928e-02;-9.164962e-03;-9.395439e-03;-1.945756e-02;-5.356592e-03;-5.850811e-03;-4.708343e-03
-3.564626e-02;-3.526192e-02;-3.431721e-02;-3.850945e-02;-4.039383e-02;-2.127329e-02;-4.178666e-02
 1.090755e-02; 1.088492e-02; 1.119042e-02; 6.356680e-03; 1.428530e-02; 2.519796e-02; 1.563522e-02
 6.970486e-02; 6.955602e-02; 6.536883e-02; 8.120417e-02; 6.841934e-02; 5.906852e-02; 5.017036e-02
 1.188080e-02; 6.779806e-03; 5.120220e-02; 2.251708e-02; 7.474105e-03;-1.635860e-02; 1.501373e-02
 4.010695e-03; 5.671709e-03; 1.832298e-02; 2.099425e-02; 7.227268e-03;-4.019546e-03;-1.152728e-02
 3.223614e-02; 1.981712e-02; 2.264805e-02; 3.320658e-02; 3.772265e-02; 9.276133e-03; 9.026070e-03
-3.307428e-02;-2.722655e-02;-3.619749e-02;-4.602154e-02;-3.046814e-02;-2.565268e-02;-8.247313e-03
-2.878796e-02;-2.129245e-02;-2.388907e-02;-2.147214e-02;-2.994138e-02;-8.026982e-04;-2.549084e-02
 4.385249e-03; 1.279635e-02;-1.792294e-03; 1.534298e-03;-2.579178e-03; 2.206250e-02; 5.165058e-03
