Gene,Annotation,Median_GSS,PCC
LMOD1,6.0,4.12890625,0.39036409594770666
RAN,6.0,2.9140625,0.3899258320675802
TMEM50A,6.0,1.953125,0.3896172461465325
GNB1,6.0,2.53515625,0.38916059430865196
RARRES2,6.0,2.0908203125,0.3891220285068141
C5AR1,4.0,2.015625,0.3885303087007592
GLUL,4.0,1.916015625,0.38838306640439024
SHMT2,6.0,2.2216796875,0.38834114510573353
LASP1,6.0,2.4140625,0.38822520381329806
UCP2,4.0,1.861328125,0.3879358937210217
CALM2,6.0,2.3671875,0.3878415643069688
CNN1,6.0,4.77734375,0.3876487114868397
DKK2,6.0,2.421875,0.38722395154613093
COL6A3,3.0,2.30078125,0.38708249393585
SEC61A1,6.0,2.708984375,0.3867629141602324
NFE2L2,6.0,2.41796875,0.3867560659542972
LMAN2,3.0,1.921875,0.3866746910320641
CDKN1A,6.0,4.46484375,0.3864779880157323
HGF,6.0,1.927734375,0.3861226036721219
BIN1,5.0,1.7939453125,0.3859043259746014
MRGPRF,6.0,3.1572265625,0.385897036716766
CYBRD1,6.0,2.703125,0.3848761521506445
VIM,6.0,1.8994140625,0.38469130507247185
CALD1,6.0,3.2109375,0.384513432043816
VEGFB,6.0,2.4697265625,0.3844949779812056
MTHFD2,6.0,3.0703125,0.3840472295907041
LMO2,6.0,2.63671875,0.38389147617888936
NHP2,6.0,2.484375,0.38363353697922503
RPSA,6.0,2.291015625,0.383596734112499
MTPN,6.0,2.4970703125,0.38349805343584137
PHLDA1,6.0,3.90234375,0.3834524864246578
HLA-DRB1,4.0,2.009765625,0.3832298501154638
RNASET2,3.0,1.81982421875,0.3831673161708747
SDF2L1,6.0,2.009765625,0.3831495291941114
HNRNPA1,6.0,2.490234375,0.38281360062588937
ACTR2,6.0,3.3505859375,0.38279608584006014
CYB561D2,6.0,2.00048828125,0.3827763166379129
RAP2B,4.0,1.95166015625,0.38234768639134864
GLIPR2,3.0,2.041015625,0.3823346351759641
LTBR,6.0,2.1630859375,0.3819560941289969
CSK,6.0,1.93359375,0.3816465617859107
NFKBIE,3.0,1.7392578125,0.3815017395420329
CASP4,6.0,1.88427734375,0.3814050287370874
HLA-DMA,4.0,2.00390625,0.3809147673876977
FAM107B,6.0,2.912109375,0.380304196553865
SF3B5,6.0,2.330078125,0.3802916551003511
MMP14,6.0,2.1953125,0.37995314976759925
GLTP,6.0,1.91162109375,0.37992969293602524
COL12A1,3.0,1.9619140625,0.37989037395238956
MEA1,6.0,2.025390625,0.3798799940339826
BICC1,3.0,1.837890625,0.3798792521197701
CTDSP2,6.0,2.6025390625,0.37981755118451505
CSTB,6.0,2.0869140625,0.3795858412613464
IGFBP3,6.0,3.2197265625,0.379572113464738
NOP56,6.0,1.9248046875,0.3794428183696974
GABARAP,6.0,2.24609375,0.37931419705813896
ANXA4,6.0,2.064453125,0.37928725098289323
OSMR,6.0,2.71484375,0.37917701914450974
FUCA1,4.0,1.97509765625,0.37911225219099937
TMED2,6.0,2.5849609375,0.37849021127031646
NCF4,4.0,1.80029296875,0.3782640506182926
SERPING1,6.0,2.591796875,0.37768553564585877
LAMTOR1,6.0,2.40234375,0.3775403081305378
VASP,6.0,3.189453125,0.37653936153593404
PTEN,6.0,2.41796875,0.37651827780124586
WWTR1,6.0,3.080078125,0.37646024162602615
TMBIM1,6.0,2.068359375,0.37639917134588585
TPD52L2,6.0,2.2890625,0.37594952930236364
CD248,6.0,2.0908203125,0.3758167973636464
UNC93B1,4.0,1.908203125,0.3755506573445576
KXD1,6.0,1.8486328125,0.37537946354166674
HSPG2,6.0,3.0859375,0.37526146562778495
UGCG,6.0,2.076171875,0.3750065243051907
IL10RB,6.0,2.083984375,0.3744869021727186
PPP1R14A,6.0,3.794921875,0.3739842633576654
SEC11C,6.0,2.423828125,0.3737673072863939
LAMTOR4,6.0,2.4853515625,0.3737466440173374
CFB,6.0,2.07421875,0.3734418907992909
TXNDC17,6.0,2.505859375,0.37329435222839896
FXYD6,3.0,1.953125,0.37325567933706333
F2R,6.0,2.0927734375,0.37293981267391724
HNRNPF,6.0,2.37890625,0.37290202929783156
FTL,4.0,1.7802734375,0.3726473540598793
CHD3,6.0,2.2578125,0.3723906643943437
NOP53,6.0,2.3212890625,0.3720636576068418
CTSD,4.0,1.8603515625,0.37205282231856457
SUN2,6.0,3.318359375,0.37202716246589257
SEPTIN11,6.0,2.1875,0.3719546410813629
NCL,6.0,3.259765625,0.37194758487740254
PLPP1,6.0,3.9482421875,0.371901421657427
NFIB,6.0,3.173828125,0.3714936311949053
SNRPB,6.0,2.4716796875,0.3713478215573324
SH2B3,6.0,2.0625,0.371287387634278
CSPG4,6.0,3.748046875,0.3711459529351092
CHMP2A,6.0,2.5380859375,0.3709931570620688
STK38L,6.0,3.3330078125,0.3709134433704476
YIPF5,6.0,2.291015625,0.3706336336467812
MFSD12,6.0,1.8154296875,0.37042879314440247
CCN1,6.0,3.875,0.3703828586207587
BCAT1,4.0,1.908203125,0.37031033435330785
ENTPD3,6.0,1.82421875,0.3700561158074104
PPA1,6.0,2.3046875,0.3700085286637057
RUVBL2,6.0,2.17578125,0.3699342908239295
MYH9,6.0,2.970703125,0.36989659852066775
CEMIP2,4.0,1.8427734375,0.36988296864235504
RBM3,6.0,2.7392578125,0.3697667400028834
ADAM15,6.0,2.2470703125,0.36955998603535206
S100A8,4.0,2.150390625,0.369415760466006
HAVCR2,4.0,1.7958984375,0.3693291643966852
SURF4,6.0,2.587890625,0.3689066605359594
SUMO2,6.0,2.533203125,0.36875804173686516
SARS,6.0,2.82421875,0.3687008803833009
HCLS1,4.0,1.865234375,0.3686485904434223
EFHD2,4.0,1.8623046875,0.368405793717094
HTR2B,0.0,0.0,0.3680791692584453
UBAP2L,6.0,2.0478515625,0.36800499242620377
DYNLL1,6.0,2.50390625,0.36787750431457494
COL6A1,6.0,2.8671875,0.3675993719905611
GDI2,6.0,2.1806640625,0.36707237392099595
ABL1,6.0,1.9453125,0.3670413139523425
SMIM14,6.0,2.2890625,0.36687892008792117
ACLY,6.0,2.05859375,0.36682821656335574
CIRBP,6.0,2.884765625,0.36674297874348544
BRD4,6.0,1.9208984375,0.3666981768816028
ASPN,6.0,3.2099609375,0.3662929925898916
B3GAT3,6.0,2.126953125,0.3661887123816462
TMBIM6,6.0,2.1484375,0.3660688218850244
ACP5,4.0,1.8154296875,0.36596669495234235
PSME1,6.0,2.640625,0.3657953601271293
IFITM2,6.0,2.259765625,0.36549525023882046
H3F3B,6.0,2.21484375,0.36544814520461316
TRIP6,6.0,2.21484375,0.36527913399881967
DDAH2,6.0,2.1416015625,0.3652656935321026
SCRG1,6.0,1.8935546875,0.36523566951346575
HP,3.0,1.720703125,0.36478894371560994
PCBP2,6.0,2.369140625,0.36477143790035443
RCN1,6.0,2.521484375,0.3644216844035096
FRZB,6.0,3.228515625,0.36437235522468825
SLC1A5,6.0,2.83984375,0.36424365077925425
IRAK1,6.0,1.9423828125,0.3639399048773161
ITGA8,6.0,5.607421875,0.3637643417254355
RAB7A,6.0,2.275390625,0.3637090127157637
VPS41,6.0,1.8994140625,0.36348625297819626
TMEM165,6.0,2.599609375,0.3634740820431705
BCAP31,3.0,1.95458984375,0.3633920768572344
USP36,6.0,1.8154296875,0.3629634123395056
AKR1A1,6.0,2.2373046875,0.3629603805979833
SNHG5,6.0,2.23046875,0.36276577902940305
MYO1D,6.0,2.3837890625,0.3626689879248372
TRIM47,6.0,2.71875,0.3624514947059134
MIDN,6.0,2.818359375,0.36226414346928765
DAD1,6.0,2.578125,0.3620278948831962
GPC3,6.0,1.90234375,0.3620203533025025
TNFAIP8L2,4.0,1.763671875,0.36139376222282316
IFI6,6.0,2.890625,0.36113177194191587
TNFRSF12A,6.0,3.6259765625,0.3610499220538911
AP1B1,6.0,1.970703125,0.3609242819943035
CTSH,4.0,1.927734375,0.3608753333758811
DHRS7,6.0,2.2529296875,0.3608187824082481
CPD,6.0,1.87548828125,0.36074531661746023
TKT,6.0,2.181640625,0.36053862121819824
COL4A2,6.0,3.8125,0.3604852271431717
SLC3A2,6.0,3.009765625,0.360289982056025
LRP10,6.0,3.5107421875,0.360221680634865
ADH1B,3.0,1.8798828125,0.36011575667411844
HM13,6.0,2.73046875,0.35990621156584135
APOE,3.0,2.1005859375,0.35964420308145373
ASS1,6.0,2.546875,0.35934999463535977
C6orf62,6.0,2.6181640625,0.3593470747218256
IGFBP6,6.0,2.78515625,0.35932055001993907
SYNCRIP,6.0,2.5576171875,0.3591523815031949
HNRNPUL2,6.0,2.080078125,0.35913750287852014
WDR82,6.0,2.0205078125,0.35896482722345036
EWSR1,6.0,2.3505859375,0.35894359968586276
LILRB2,4.0,1.994140625,0.35818146469943396
MVB12A,6.0,1.91455078125,0.35771710021924197
RPLP0,6.0,2.017578125,0.3576384141851813
CCL19,0.0,0.0,0.3575520464520555
SRSF3,6.0,2.662109375,0.3572409464934347
ACKR3,6.0,4.50390625,0.35707583456669967
GSTP1,6.0,2.5888671875,0.3566345316317028
COX6A1,6.0,2.82421875,0.35652534386376994
CHRDL1,3.0,1.75,0.35637427429116303
FURIN,6.0,2.3193359375,0.3563524652737649
ENG,6.0,2.462890625,0.3563055516400538
CNIH4,6.0,2.1982421875,0.35608503104890327
WDR74,6.0,1.8623046875,0.356004946235775
LAMP2,6.0,2.1328125,0.3560043354520368
CYTOR,6.0,2.4736328125,0.3555983339877148
GOLPH3,6.0,2.1123046875,0.3555487931799231
MRVI1,6.0,3.4248046875,0.35532138244202865
NFKBID,0.0,0.0,0.3552229272219052
EIF4H,6.0,2.619140625,0.35516237943218054
DUSP23,6.0,1.81689453125,0.3550976818955514
HLA-E,6.0,2.23046875,0.35506288842851536
MCUB,4.0,1.8125,0.3549562138089616
SYK,4.0,1.85595703125,0.35495109664387264
GPR183,4.0,1.77734375,0.3549142722243032
SERPINE1,6.0,3.466796875,0.3548794977670261
C12orf75,6.0,3.234375,0.3548481473648541
HOMER3,6.0,2.28125,0.3547835579000022
CLEC10A,4.0,1.83203125,0.3547736759273303
SWAP70,6.0,2.0546875,0.3546878104514654
MAN2A1,3.0,1.81396484375,0.3545556808821556
ALDH18A1,6.0,2.0205078125,0.354458205780698
TMED3,6.0,2.0673828125,0.3543614215081074
TMEM219,6.0,2.1552734375,0.35423333373980465
P2RX4,3.0,1.8095703125,0.3540351135085431
TSC22D3,6.0,2.3193359375,0.3539334695504928
NR4A2,6.0,2.630859375,0.3538225216813806
RGS16,3.0,1.8125,0.35376435147949536
LY96,4.0,1.9482421875,0.3535409120895859
CYBC1,4.0,1.798828125,0.35354036908817466
SNX6,3.0,1.890625,0.35346717060053123
RRP36,6.0,2.32421875,0.35344495097947776
CD74,4.0,1.9912109375,0.35311614181616263
H1F0,6.0,2.5625,0.35267009396096966
SLC24A4,0.0,0.0,0.35263100147772136
ARHGEF2,6.0,2.6416015625,0.35257974736710496
BMP4,3.0,1.78955078125,0.35254784353323626
ALDH1A1,4.0,2.0,0.3525226966936707
CBLN2,6.0,1.77880859375,0.35241627123936153
NSMCE1,6.0,2.4873046875,0.35220563812072053
LRRC59,6.0,2.0869140625,0.35217652357496954
LY6E,6.0,2.2666015625,0.3521094813797341
WBP1L,6.0,2.259765625,0.35201257802408514
TNFRSF11A,3.0,1.720703125,0.3517331410014386
FCER2,4.0,1.7666015625,0.35170658361889995
DIO2,3.0,1.9912109375,0.3515858290698619
RHOC,6.0,2.7578125,0.35139540231056954
PLXDC2,6.0,2.2509765625,0.35097002393885113
CRIM1,6.0,3.5771484375,0.3508682078800886
MBNL2,6.0,2.47265625,0.35085767523430533
STEAP4,3.0,2.02734375,0.35080689454768355
PRG4,6.0,2.095703125,0.3506587650374585
CD28,4.0,1.75146484375,0.35063540191822073
PES1,4.0,1.7744140625,0.3505389173222152
NACA,6.0,2.16015625,0.3503605138105799
FLOT2,6.0,2.4072265625,0.3502534734957785
PCED1B-AS1,4.0,1.8349609375,0.3500733942688855
CD9,6.0,3.123046875,0.3500235720336982
TBCB,6.0,2.509765625,0.3499715110505568
FKBP8,6.0,2.3369140625,0.3499570373781077
PXDN,3.0,2.11328125,0.3497864410003709
MNDA,4.0,1.8291015625,0.3492877680897406
CD34,6.0,2.134765625,0.3491940075941613
MXRA5,3.0,2.140625,0.34895187959807705
FAM174C,6.0,2.5107421875,0.34889163013014773
PDXK,6.0,1.8876953125,0.34859532526416404
MAGOHB,3.0,1.8349609375,0.3485334700118222
IL32,6.0,2.109375,0.34849088404263195
SQLE,3.0,1.77734375,0.34817412116670615
NPPB,3.0,1.89501953125,0.3479788100636816
PTGS1,3.0,1.8798828125,0.34793294382606604
COPA,6.0,2.20703125,0.3477381661388582
PTPA,6.0,2.23828125,0.3476465933805511
SEPTIN9,6.0,2.435546875,0.3472818601460706
ALDH1B1,6.0,3.96875,0.34712912246687383
NPNT,6.0,2.333984375,0.34693048825862693
DPYSL2,3.0,1.90673828125,0.3468827426196676
C1orf198,6.0,2.0302734375,0.34684126870569537
OLFML2B,6.0,3.11328125,0.3467681201629292
SERPINB1,6.0,2.24609375,0.346513141310749
LSP1,3.0,2.046875,0.34643113367503076
RHEB,6.0,2.3798828125,0.3463046265833164
SEC61G,6.0,2.814453125,0.34629954678924246
RETREG2,3.0,1.82373046875,0.3458969517437332
ARF1,6.0,2.1611328125,0.34580525429478914
PRDX1,6.0,2.16015625,0.34566228636107976
LAP3,6.0,2.2314453125,0.3452169844030877
AC091182.1,6.0,2.29296875,0.3452093325912865
CTXN1,6.0,1.876953125,0.34501798604791156
ATP6V1F,6.0,2.208984375,0.3447119039380851
ADAM12,0.0,0.0,0.34440491926567784
C12orf57,6.0,2.6640625,0.34438559878045266
HAS2,3.0,1.8125,0.34426766655065744
SLC16A3,4.0,1.8740234375,0.34424753225671484
CD81,6.0,1.982421875,0.3442287737998326
ERGIC3,6.0,2.400390625,0.34419269540406466
IL33,6.0,2.94921875,0.34406635047671796
UBE2D3,6.0,2.6171875,0.34371872741091264
LINC01615,6.0,2.0341796875,0.34346854912347974
PTGER4,6.0,1.982421875,0.3434597738484836
ITIH3,6.0,2.990234375,0.34314100528451813
S100A6,6.0,1.8046875,0.34313037249937106
BTG1,6.0,2.58203125,0.34312969652994263
METTL7A,3.0,1.916015625,0.3428785849810046
ZBTB47,6.0,2.2490234375,0.34287791698629
SGMS1,6.0,1.837890625,0.3428440434306826
PXDC1,6.0,2.56640625,0.34277958763173466
CNN2,6.0,2.126953125,0.3425672028938065
UNC45A,6.0,2.2236328125,0.34255433264299573
RAB20,6.0,2.310546875,0.34239291797652643
RNF181,6.0,2.7685546875,0.3423097324291665
BAG6,6.0,2.1328125,0.3423078580656904
MYD88,6.0,1.99853515625,0.3422515919136865
MPZL1,6.0,2.25,0.34208035734534753
PIP5K1C,6.0,2.26953125,0.34201538917465635
GAP43,6.0,1.80029296875,0.34200251181666
VOPP1,6.0,2.416015625,0.34175319843543445
EDF1,6.0,2.130859375,0.34168549834356815
SEC62,6.0,2.5771484375,0.3415319439653779
MT1A,6.0,2.0703125,0.34150723071408806
RAB1A,6.0,2.556640625,0.3414195567237078
NLRP3,4.0,1.75732421875,0.3413815809594599
SCARA5,6.0,2.00341796875,0.3413767231379964
AXL,6.0,3.5859375,0.3413314874394682
TMEM43,6.0,3.3515625,0.3412211773185538
LBP,0.0,0.0,0.34117223299916316
CD276,3.0,1.8544921875,0.3409670148786904
TMEM208,6.0,2.3994140625,0.3407764368807009
TRMT1,6.0,1.89208984375,0.3405910945492196
DDX5,6.0,2.24609375,0.34038689469921135
CPE,6.0,3.685546875,0.3400931207573039
COL4A1,6.0,3.30078125,0.33988285248140976
RNF130,4.0,2.0390625,0.33971489593222015
AMDHD2,4.0,1.77734375,0.33952281141535856
TREM2,3.0,1.7265625,0.3391636905728726
CD55,6.0,2.62890625,0.33911956957161693
STMN1,6.0,1.8837890625,0.33898413304270775
RBP4,0.0,0.0,0.3389599385944194
MFSD10,6.0,2.28515625,0.3389446921356961
MYOC,6.0,2.0,0.3388341097575945
DDX21,6.0,2.037109375,0.3384417140086457
CCDC74B,0.0,0.0,0.3383404382760112
RCC2,6.0,1.7939453125,0.33829241918127084
DNAJA1,6.0,3.134765625,0.3381259969207066
RHOU,4.0,1.8125,0.3381051836229743
TCN2,3.0,1.85302734375,0.33806089068536394
ZFYVE21,6.0,2.1005859375,0.3380158151451148
PI15,6.0,2.369140625,0.337893066983197
MGP,6.0,1.9501953125,0.33786416773685707
ADAMTS2,3.0,1.84716796875,0.33776626278363003
EBF2,6.0,2.0595703125,0.3376622217989626
PLP2,6.0,3.318359375,0.33766111551989686
CCL3,0.0,0.0,0.33762937707539376
MRPL54,6.0,2.505859375,0.337475803886973
ATP6AP1,6.0,2.373046875,0.33747234515005914
WASHC2C,4.0,1.798828125,0.33741899748048026
WASHC4,3.0,1.82421875,0.3374046416357533
PRMT2,6.0,2.205078125,0.33740370738443637
ATP6V1G1,6.0,2.9482421875,0.337381818080188
GLG1,6.0,1.97216796875,0.3370925586353912
ESYT2,6.0,2.51171875,0.3369232194067455
CLCN7,6.0,1.83349609375,0.3363212929408082
PIK3R5,4.0,1.76513671875,0.3358649226649054
TGOLN2,6.0,3.037109375,0.3356805174933457
CD72,0.0,0.0,0.3353803045531404
ABI1,3.0,1.83056640625,0.33534291041560294
CHSY1,6.0,2.4501953125,0.3352014418885754
NRGN,6.0,3.42578125,0.33478589267911596
EIF3G,6.0,2.380859375,0.33411945981414426
SBSPON,6.0,2.931640625,0.333832680859575
MX1,6.0,2.1826171875,0.3337482392329812
CISD2,6.0,2.0263671875,0.3337079723250573
KHDRBS1,6.0,2.234375,0.3336073875579085
DPP7,4.0,1.8994140625,0.33335568024482176
CERCAM,6.0,2.568359375,0.33318469903215764
PLSCR4,6.0,2.201171875,0.3331022822693494
SLC16A2,3.0,1.8740234375,0.33245536304895357
BZW1,6.0,2.60546875,0.3323533831366046
MORC4,4.0,1.74072265625,0.33224977905452524
FUS,6.0,2.720703125,0.33224079828861325
GET3,6.0,2.1796875,0.33218165457916304
LOX,3.0,1.91162109375,0.332036161348507
FOXP1,6.0,2.2822265625,0.33202567210690503
FAM49B,4.0,1.8623046875,0.33155350462883043
RPS3,6.0,2.041015625,0.33135017987090387
SH3BP1,3.0,1.734375,0.33098441852999727
ITGA10,6.0,1.9052734375,0.3308705142722101
SFT2D2,6.0,2.35546875,0.33085079623081415
ZFHX3,6.0,3.890625,0.33062515263045256
SGCE,6.0,2.1650390625,0.33057365363377056
EHBP1L1,6.0,2.990234375,0.3304371342482587
LYN,4.0,1.8408203125,0.3303149406156144
CYP27A1,6.0,1.8125,0.3302779130465322
IL4I1,4.0,1.771484375,0.3299680101893397
PLAUR,6.0,1.80615234375,0.32988622964394
PRELID1,6.0,3.017578125,0.32958203716225676
ADAP2,6.0,1.8125,0.32955795999792553
SRSF1,6.0,2.1611328125,0.3295309112231686
HYAL2,6.0,2.2744140625,0.32924745297432984
RAB29,4.0,1.794921875,0.3290886514983065
UBE2L3,6.0,2.0302734375,0.32872409536853575
NAGK,6.0,2.0615234375,0.32867696844804256
MBOAT7,6.0,2.3388671875,0.3286645008658269
POLR2E,6.0,2.3876953125,0.3284465109929542
SF1,6.0,2.8984375,0.32840130140767926
KCNK3,6.0,2.5712890625,0.32815366802444773
CRTC3,6.0,1.88916015625,0.32811710440372505
FAM131B,0.0,0.0,0.32796172646823984
CAPNS1,6.0,2.388671875,0.3276502781483959
LDHA,6.0,2.224609375,0.3276024332055693
RARRES1,3.0,1.78515625,0.32759114399820466
IKBIP,3.0,1.8046875,0.3274772911435034
FUCA2,6.0,2.04296875,0.32733765869380815
RIN3,6.0,1.90673828125,0.3272876209014112
COL5A2,6.0,2.56640625,0.3272692669887331
MORF4L2,6.0,2.560546875,0.3271191152468364
DHRS9,0.0,0.0,0.3271043364140727
PNPLA6,3.0,1.8125,0.32706017347822286
LINC00963,6.0,2.287109375,0.32705634795280225
VAV3,3.0,1.72998046875,0.32658671425248065
CHPF,6.0,2.0576171875,0.3262688796366854
APP,6.0,1.90283203125,0.3261447780878069
PI4K2A,6.0,2.185546875,0.32589441877386066
HLA-DPA1,4.0,1.9501953125,0.32560626955532435
IGLC2,5.0,2.03125,0.3254938017643175
FBP1,3.0,1.7314453125,0.3254648199022698
SPTAN1,6.0,2.5712890625,0.3253965473716539
GUK1,6.0,2.6875,0.325311116450991
JTB,6.0,2.556640625,0.3252435317683075
IL13RA1,6.0,2.0791015625,0.3251968650659334
PTGER2,0.0,0.0,0.32511303966895155
GLB1,6.0,1.93212890625,0.32510895282340385
UBE2M,6.0,2.42578125,0.3251016033625703
GIT2,4.0,1.7705078125,0.3250476338506714
RAB1B,6.0,2.36328125,0.3249814477997384
SPON2,3.0,1.958984375,0.3248138638537306
SLC38A2,6.0,2.609375,0.32478397360951405
RUBCNL,0.0,0.0,0.3245376486748315
SREBF1,4.0,1.90234375,0.32438711558298816
IFITM3,6.0,1.9306640625,0.32434980039221434
STARD3NL,6.0,2.16796875,0.32430660280605816
EIF3F,6.0,2.505859375,0.32425030774290553
BRSK2,6.0,1.8251953125,0.3237125114321377
ITPRID2,6.0,2.2451171875,0.3237002111710366
SCN9A,4.0,1.77734375,0.32342979628314306
UXT,6.0,2.15234375,0.3233042793511885
PISD,5.0,1.81103515625,0.3233025263719724
CD151,6.0,2.373046875,0.3232950023200186
CAPN1,6.0,2.0576171875,0.32321642218232255
PDLIM2,6.0,2.103515625,0.3230218971547763
EDIL3,6.0,3.6083984375,0.3228220521678749
SH3BP2,4.0,1.783203125,0.3226520890423426
RPL23,6.0,1.87109375,0.3224385647494433
TCEAL4,6.0,2.90234375,0.322414037527215
PSMA1,6.0,2.1240234375,0.32237441138884293
POMP,6.0,2.3818359375,0.32227361422082007
GALNT2,6.0,2.2529296875,0.3220952083306781
PRRC1,6.0,1.88623046875,0.32179649824124995
TCF25,3.0,1.8486328125,0.3215456031734166
RFNG,6.0,1.89794921875,0.32153624079330445
PCSK5,6.0,2.162109375,0.32136371412395864
JAG1,6.0,4.68359375,0.32131928622649714
NONO,6.0,2.76953125,0.32129389663759805
RSL1D1,6.0,1.884765625,0.3212249360485062
SLC39A1,6.0,2.3251953125,0.3211880282170305
UCHL1,6.0,1.88916015625,0.321090673243291
M6PR,6.0,1.98828125,0.3209051717505306
MYC,6.0,3.220703125,0.3205653361088955
TRA2B,6.0,2.548828125,0.3205410116400588
HNRNPR,6.0,2.568359375,0.32041967304532165
C7,2.0,2.130859375,0.32034672871197684
SRI,6.0,2.201171875,0.3203316052252182
ATP2A3,6.0,2.59375,0.32025233539443304
SUMO3,6.0,2.3095703125,0.32014909345551457
FMN1,0.0,0.0,0.3199821253896494
ASGR2,0.0,0.0,0.31985888361483766
PLIN3,6.0,2.1513671875,0.3198121166039999
HPSE,4.0,1.77734375,0.3197504216811067
HEXA,6.0,2.001953125,0.31967103179089384
TMED5,6.0,2.052734375,0.3195900641531053
EIF3D,6.0,2.048828125,0.31950633118768124
MYH10,6.0,2.3134765625,0.3194133812953901
UBALD2,3.0,1.8154296875,0.3192113210878808
FUOM,6.0,1.8876953125,0.31908501910969617
YWHAG,6.0,2.53515625,0.31908175299822356
PMVK,6.0,2.396484375,0.3190777119953118
HNRNPM,6.0,2.439453125,0.318668372490153
CPVL,4.0,1.99267578125,0.3184423835317938
SSR4,6.0,2.603515625,0.3184316390590859
FP565260.3,0.0,0.0,0.3181992881232462
SELENOH,6.0,2.1640625,0.318019718621336
PDGFA,6.0,3.865234375,0.3180027751025316
MARCH1,4.0,1.88330078125,0.3179265361224745
TMPRSS13,0.0,0.0,0.3178332140276417
TM4SF19,0.0,0.0,0.3176633344536231
PTBP3,4.0,1.78515625,0.31765072189602583
TCIRG1,6.0,2.43359375,0.3174934810831126
NDRG1,3.0,1.96044921875,0.3174717390323737
TMEM167A,6.0,2.3876953125,0.3174649521723395
PTGFR,3.0,1.8125,0.3174478455166631
PAFAH1B2,6.0,1.921875,0.3173828637169412
CRABP1,0.0,0.0,0.31720972468206676
CCN5,3.0,1.9482421875,0.3171551262462326
GAA,3.0,1.8017578125,0.3171420474592921
MAPK1IP1L,6.0,2.279296875,0.3169367226837813
IFNAR2,5.0,1.841796875,0.3167960555235436
RP2,4.0,1.79736328125,0.3167825497340862
SQOR,6.0,2.2744140625,0.31675778838955604
SRSF9,3.0,1.8486328125,0.31668231313548934
TUBA1C,6.0,2.849609375,0.31667805279115274
MBNL1,6.0,2.2265625,0.3164142001734728
GPX4,6.0,2.345703125,0.31605276637778945
TXN,6.0,2.458984375,0.3159949067854541
NRBP1,3.0,1.83203125,0.31584274197722434
IRF5,4.0,1.791015625,0.31577565169859095
NFKB1,6.0,1.9365234375,0.3157090405383753
TSPAN8,0.0,0.0,0.3156041101082656
NOTCH3,6.0,3.912109375,0.3154849409925477
C1orf162,4.0,1.8544921875,0.3153596567020712
MUC1,3.0,1.7421875,0.31530231100301304
GNA15,4.0,1.763671875,0.31522902320781065
YIF1A,6.0,3.14453125,0.31520690690515185
MAGED2,6.0,3.58984375,0.31516941473111393
TERF2IP,6.0,2.3095703125,0.31504888863587005
NES,6.0,2.7626953125,0.3149641490529667
SNCG,6.0,4.814453125,0.31474751669305184
OAS1,4.0,1.8017578125,0.31473995012949846
ARRDC3,6.0,2.78515625,0.3147139754674151
EFCAB14,6.0,2.4052734375,0.31466959270237976
ADCY3,6.0,2.142578125,0.3146135802323411
SEC22B,6.0,2.2041015625,0.31457391033113835
SRSF2,6.0,2.501953125,0.31438377789550115
ALCAM,6.0,2.078125,0.31435113439729234
CORO1B,6.0,2.82421875,0.3143046012297118
P3H1,6.0,1.8935546875,0.3142047714207952
CLPTM1,6.0,1.88818359375,0.3138650259252045
HNRNPC,6.0,2.30078125,0.313818353262246
IFNAR1,6.0,2.056640625,0.3137804001778326
MID1IP1,6.0,2.0166015625,0.31370707983344415
IFI27L2,6.0,2.322265625,0.3134102221242435
NRXN2,3.0,1.7421875,0.31327874051642385
CST3,6.0,1.818359375,0.31309324361617263
AP3D1,6.0,2.125,0.3130824284540319
TRIM8,6.0,2.044921875,0.3129847484993682
VAMP5,6.0,2.365234375,0.3129173858166117
FLII,6.0,2.830078125,0.3127314451479816
LINC00632,6.0,2.328125,0.31260362354147425
HDLBP,6.0,2.654296875,0.3125743196245328
DEK,6.0,2.134765625,0.3125233864653655
PPP4C,6.0,2.119140625,0.3123536035461428
CDH11,6.0,2.908203125,0.31230250652122155
PSMB3,6.0,2.7119140625,0.31210324076383006
RACK1,6.0,2.140625,0.3119883544671785
PSMC5,6.0,2.705078125,0.311860025034686
SIGLEC9,4.0,1.7744140625,0.3117139086689205
H2AFY,6.0,2.029296875,0.31139393960424794
PLEC,6.0,2.501953125,0.3112868814877001
PLSCR1,6.0,2.171875,0.3109822003100897
LCP2,4.0,1.8125,0.31092834895789045
