Gene,Annotation,Median_GSS,PCC
CLCNKB,0.0,0.0,0.024732078162154156
DENND1A,2.0,1.7958984375,0.024728629169073885
FPGT-TNNI3K,0.0,0.0,0.024723191751558776
LINC01303,0.0,0.0,0.024719470314378628
NDUFV2-AS1,0.0,0.0,0.024713869677903177
SLC15A5,0.0,0.0,0.024707662896759117
FAM129A,0.0,0.0,0.024704441931466505
AC006942.1,0.0,0.0,0.024663112696031705
UBA1,6.0,1.98828125,0.024649494355741926
SOX5,3.0,1.77734375,0.024634964842180734
PCK1,8.0,1.896484375,0.02461555241352079
ERLIN1,7.0,1.7421875,0.024604370882350155
MPV17L2,7.0,1.763671875,0.024567974323896135
PNKP,0.0,0.0,0.024567723942485478
FPR1,0.0,0.0,0.0245517839050866
AC100797.4,0.0,0.0,0.024538992592495885
AC020922.4,0.0,0.0,0.024535683874449217
FMNL3,5.0,1.8681640625,0.02451627368588619
AL157395.1,0.0,0.0,0.024508878083115186
THBD,0.0,0.0,0.02448034395359584
SALL3,8.0,1.87109375,0.02445161694239536
ZFR,2.0,2.015625,0.02444934149584789
AL139286.2,0.0,0.0,0.024443296219961975
MRPL22,7.0,1.7880859375,0.02437959819986166
AC096992.2,0.0,0.0,0.0243694286319217
DOCK6,0.0,0.0,0.02434211086398933
CABYR,8.0,1.8544921875,0.02433809768232246
LRRC15,8.0,1.90234375,0.024334441734382817
AC093677.2,0.0,0.0,0.024322839885886943
TRIM68,3.0,1.771484375,0.02431892912824303
NSMCE3,6.0,1.8486328125,0.02429037584011207
TOE1,0.0,0.0,0.024271843668295785
HCFC2,2.0,1.7587890625,0.024224055082609625
DUSP23,7.0,1.83203125,0.024211712566772566
ASCL4,0.0,0.0,0.02419894104700618
ECPAS,2.0,1.8408203125,0.02418837879717473
IRAK1BP1,0.0,0.0,0.024126079840122164
ANKRD31,0.0,0.0,0.024117396825540885
GORAB,0.0,0.0,0.024101714347101705
RCE1,7.0,1.7314453125,0.024088833324555994
AC135050.1,0.0,0.0,0.024087044319003645
PDK1,8.0,1.8603515625,0.024049551195184333
TUFT1,3.0,1.76220703125,0.024036985440942894
RACGAP1,8.0,1.8349609375,0.024022453859551155
MAGED2,1.0,1.9482421875,0.024004560041801393
ARFGAP2,6.0,1.837890625,0.023958829628126586
RBAK-RBAKDN,0.0,0.0,0.023929544865910268
TRAF3IP2,8.0,1.8818359375,0.023918394950910634
TTN,0.0,0.0,0.023910406853140408
AP000439.2,0.0,0.0,0.023906899913442865
USP49,0.0,0.0,0.023876031151080356
CNOT3,7.0,1.77734375,0.023875271750800668
GSC,0.0,0.0,0.02387525847574045
AC012366.1,0.0,0.0,0.023863964279352348
ISM2,0.0,0.0,0.02383395823771325
RAD1,0.0,0.0,0.023832679565202165
HORMAD1,0.0,0.0,0.02380895235638796
ZNF774,0.0,0.0,0.023806386143586176
AL356512.1,0.0,0.0,0.023798223439997147
BTF3L4,6.0,1.953125,0.023786966920421766
USP30-AS1,0.0,0.0,0.02376358192804157
ADCY6,0.0,0.0,0.02375320425384166
RDM1,0.0,0.0,0.023740108349391872
MERTK,8.0,1.8427734375,0.023700945628553162
NPIPB4,0.0,0.0,0.023676608110897262
VIM,5.0,1.9560546875,0.02366054171231471
IFT46,8.0,1.8291015625,0.023642518437997362
AC106038.1,0.0,0.0,0.023589988141843526
AC244502.3,0.0,0.0,0.023589988141843526
GREB1,0.0,0.0,0.02358503165300425
IGDCC4,7.0,1.7744140625,0.023574791273201653
AC024060.1,7.0,1.734375,0.02357166278220579
EP400,2.0,1.7265625,0.023565319598371662
PRMT6,0.0,0.0,0.023563796372635944
THTPA,2.0,1.82421875,0.02355347345367288
RTN4,2.0,1.8798828125,0.023551943154638315
AC004803.1,0.0,0.0,0.023532816077619156
AC027237.3,0.0,0.0,0.023514999813942408
AP002433.1,0.0,0.0,0.02349728131377773
AL731566.2,0.0,0.0,0.023474818814389384
NMT1,2.0,1.90234375,0.023430484095382786
CWC27,7.0,1.7373046875,0.023419848009092956
CRK,6.0,1.8681640625,0.0234035560938268
FAM57A,0.0,0.0,0.023378226898760946
STX2,0.0,0.0,0.023370661154671152
AXL,0.0,0.0,0.023364247465729994
MZT2B,6.0,2.005859375,0.023341243445149946
ZNF273,0.0,0.0,0.023314850511136076
C1orf123,4.0,1.845703125,0.023256526620868204
AL133346.1,0.0,0.0,0.02324784988133789
TERC,8.0,1.9052734375,0.023241498425995606
LTV1,8.0,1.896484375,0.02321345089131795
LINC00571,0.0,0.0,0.023209546274964767
BCAM,7.0,1.728515625,0.023199182640235797
CNOT2,6.0,1.791015625,0.02316541583054983
AP003392.4,0.0,0.0,0.0231620776638621
GYS2,0.0,0.0,0.023136934625637737
AC078785.1,0.0,0.0,0.023136934625637737
AP001496.2,0.0,0.0,0.023136516472757485
MNAT1,1.0,1.7392578125,0.02312805610780435
CCDC14,7.0,1.771484375,0.023104246963497926
FGF10,0.0,0.0,0.023083346685963835
CSRNP1,7.0,1.7802734375,0.02308253046492813
NEXN,0.0,0.0,0.02306472426689441
VPS37A,7.0,1.7587890625,0.023059262693114726
TECPR1,4.0,1.82421875,0.023034256935953956
NTF4,0.0,0.0,0.022988633818555013
LINC01521,0.0,0.0,0.022987981748045526
CCDC71L,3.0,1.763671875,0.022964350885097264
AC093726.2,0.0,0.0,0.022960151994421796
ACAD9,6.0,1.7607421875,0.022952947854531686
AL031710.1,0.0,0.0,0.022952040441878405
AC025754.2,0.0,0.0,0.022947748239254148
AC090403.1,0.0,0.0,0.022947748239254148
ALKAL2,0.0,0.0,0.02293417142503718
AFAP1L1,0.0,0.0,0.022914301747674587
DACT2,0.0,0.0,0.022871576106823156
EIF4ENIF1,2.0,1.7587890625,0.022865249289430484
DAB1,5.0,1.7939453125,0.022863754991560833
AC096677.1,0.0,0.0,0.022851704554514726
USP46-AS1,0.0,0.0,0.022838781268180754
GNB4,6.0,1.7392578125,0.022836000902942688
COL23A1,0.0,0.0,0.022814297569410728
AC068987.5,0.0,0.0,0.022809576234864813
TAF7,6.0,1.9970703125,0.02275307649129323
ERH,4.0,1.9306640625,0.022734495826018844
NIT1,6.0,1.7451171875,0.022721774462834476
AC005076.1,0.0,0.0,0.022709716280194536
COX10,1.0,1.77734375,0.022683062135570073
AL157392.4,0.0,0.0,0.022680252867164446
AC068057.1,0.0,0.0,0.02266794943708594
DCAF10,0.0,0.0,0.022657376138719067
HLA-DRB5,8.0,2.033203125,0.022651071380892507
IL2RB,8.0,1.908203125,0.022563619108123635
IFNLR1,8.0,1.90234375,0.02255784468684221
HPS1,7.0,1.7529296875,0.02254543028751428
IMMP1L,2.0,1.8125,0.022543647149592904
PCF11-AS1,0.0,0.0,0.02252461614145896
CPLANE2,0.0,0.0,0.022494177272616288
GTDC1,2.0,1.77734375,0.02247752057123024
LINC01962,0.0,0.0,0.022459716910067345
PTGDR2,0.0,0.0,0.022426350646723516
MAN1B1,2.0,1.8076171875,0.0224120245131411
AC106779.1,0.0,0.0,0.022393531264354342
LINC01703,0.0,0.0,0.022391877552130377
CABP4,0.0,0.0,0.022377126943945135
RALGPS1,6.0,1.763671875,0.02236257061390131
AC073314.1,0.0,0.0,0.022327450188158657
HM13,4.0,1.8017578125,0.02228124989139244
CGGBP1,6.0,1.8876953125,0.022263810388131827
SLC18A1,0.0,0.0,0.022262306217584345
AC009630.3,0.0,0.0,0.022258798216722938
AL355073.2,0.0,0.0,0.022255718664118258
RRP7A,6.0,1.8076171875,0.022244308928702473
EPB41L4A-AS1,6.0,1.9794921875,0.02224311607367397
FKBP7,0.0,0.0,0.02222470807096401
AL121829.2,0.0,0.0,0.02220742471561181
ZNF639,0.0,0.0,0.02218175885610979
KIAA0895L,8.0,1.87109375,0.02217946527158788
RPL23,6.0,1.9736328125,0.022162029866576706
C16orf89,5.0,1.826171875,0.022130731757329485
TMEM132E,2.0,1.76953125,0.02211867900837629
IER2,0.0,0.0,0.022091884035400435
MIB1,2.0,1.7587890625,0.022086586996025236
PIK3C3,7.0,1.7314453125,0.02207680465980974
AL928654.1,0.0,0.0,0.02207289078499485
PRKG1,0.0,0.0,0.022068995232580203
KCNE2,0.0,0.0,0.022065505236383818
ZC3H8,0.0,0.0,0.0220438902893071
MIGA2,4.0,1.8076171875,0.021994853317439264
ZNF101,8.0,1.876953125,0.021954033372516935
MTO1,0.0,0.0,0.021932231096050744
PDCD5,6.0,2.08984375,0.0219234687897829
PAX6,7.0,1.7236328125,0.021919531100679596
RRP15,7.0,1.7958984375,0.02191586408282099
WDR33,6.0,1.8544921875,0.021897742289285402
OAS2,0.0,0.0,0.021878287612532576
LINC01998,0.0,0.0,0.021872718106036075
DNAJC15,4.0,1.8212890625,0.02186145864106999
EXD3,7.0,1.76953125,0.02185351676950567
ZNF610,0.0,0.0,0.021847846314925645
PECAM1,5.0,1.8515625,0.021843221751856844
TBC1D2B,5.0,1.83203125,0.021808772926188224
AC011933.3,0.0,0.0,0.021799793358803585
LINC01556,0.0,0.0,0.02179162913431589
LINC01632,0.0,0.0,0.02178094148809903
AC124016.2,2.0,1.791015625,0.021763405468145394
VPS72,7.0,1.7802734375,0.021731621513216764
AL035415.1,0.0,0.0,0.021716806862744235
NEIL3,0.0,0.0,0.021716806862744235
HCCAT5,0.0,0.0,0.021695612081793266
AL645568.1,0.0,0.0,0.021658873224998366
KDM6B,7.0,1.7236328125,0.021621162056507194
SDR42E2,0.0,0.0,0.021610545159556436
LINC02588,0.0,0.0,0.021603105628820115
DALRD3,8.0,1.8486328125,0.021570824173762465
CBR3,8.0,1.93359375,0.02153641549906901
SNX19,7.0,1.7802734375,0.021534520176649842
NOXA1,4.0,1.755859375,0.02151709175006645
EIF4E2,4.0,1.857421875,0.021512522527234075
PRB2,0.0,0.0,0.021484134740002537
AC069544.1,0.0,0.0,0.02148027061223174
PLK1,8.0,1.8818359375,0.021472214925758425
SIM1,0.0,0.0,0.021461453259113437
CXorf56,7.0,1.791015625,0.021457044716502508
SZT2,8.0,1.90234375,0.02143401928979608
FAM43A,0.0,0.0,0.021432980036592202
PAPLN,0.0,0.0,0.02143289676845436
P2RY1,7.0,1.7587890625,0.02142841268866597
PCOLCE,0.0,0.0,0.021424967602656525
ACAP3,2.0,2.041015625,0.021402125836551184
LRRC46,0.0,0.0,0.02137133749175809
C2orf69,8.0,1.837890625,0.02136221110584755
TBC1D22A,8.0,1.8681640625,0.0213303996487172
LINC01436,0.0,0.0,0.02131577717865765
EIF3B,6.0,1.8515625,0.021305039689908687
CASP8AP2,8.0,1.8154296875,0.021276605272739994
SYT6,0.0,1.7529296875,0.021272847043655944
HLA-DPB1,8.0,1.9052734375,0.021266065935568453
AP000251.1,0.0,0.0,0.021222158199561532
SRRM5,0.0,0.0,0.021218131576178897
STRN3,6.0,1.771484375,0.021188296973879982
PRIM2,0.0,0.0,0.02117313318642231
PCID2,8.0,1.845703125,0.021170739593276686
AC008608.2,0.0,0.0,0.021165801944604393
AC092849.2,0.0,0.0,0.021128470498153907
CCDC42,0.0,0.0,0.021128470498153907
POLR2L,2.0,2.05859375,0.021117701000460936
SNRPD2,6.0,2.14453125,0.021108906715062135
ST3GAL3,4.0,1.78515625,0.021103073137687358
HSCB,0.0,0.0,0.021032202295863733
ING3,7.0,1.7314453125,0.02098345205276222
GTF3C1,6.0,1.8291015625,0.02097139760452636
GGNBP2,6.0,1.8681640625,0.02095998480656581
RWDD3,0.0,0.0,0.020956184515359907
PES1,8.0,1.8291015625,0.020944424681165683
PIK3R3,1.0,1.7236328125,0.020939208861565747
AL136985.3,0.0,0.0,0.02091726389530672
NSMAF,4.0,1.748046875,0.020914478954110697
KCNN4,8.0,1.927734375,0.020898425683330394
INO80D,0.0,0.0,0.02089010408275887
CPAMD8,0.0,0.0,0.02088737115647842
CHPF,2.0,1.9306640625,0.020878485245587233
GTF3C4,0.0,1.7587890625,0.020875775383524003
SH3BP1,8.0,1.8291015625,0.02086842291924605
AL158151.3,0.0,0.0,0.02085537305663637
APBB1,6.0,1.9765625,0.020840000258160237
POLE,0.0,0.0,0.02082018225820574
AC012313.5,0.0,0.0,0.020818126953727225
AC005332.8,0.0,0.0,0.020799574266030667
CCDC17,0.0,0.0,0.02075630026768125
SH2D1A,0.0,0.0,0.02071435437534174
JMJD8,7.0,1.8154296875,0.020702276561485093
SP2-AS1,0.0,0.0,0.020667389205543278
ZNF32,6.0,1.8798828125,0.020646254367521683
ARRDC3-AS1,0.0,0.0,0.02063369695026237
GPR19,0.0,0.0,0.02062777107932311
AC003070.2,0.0,0.0,0.0205920455315807
AC004233.4,0.0,0.0,0.020587767387933283
RBBP4,2.0,1.9482421875,0.020576178979770907
AL606807.1,0.0,0.0,0.020574171466497346
LINC01080,0.0,0.0,0.02057019786075129
AL358113.1,0.0,0.0,0.02056343838080008
HAUS3,0.0,0.0,0.02056115858779989
CHMP1B-AS1,0.0,0.0,0.02055225303961037
AC093151.3,0.0,0.0,0.020534254405112605
AC015961.2,0.0,0.0,0.020518105816631018
NDUFA10,2.0,1.9365234375,0.020511491904774918
AC036176.1,0.0,0.0,0.020508971535905425
LDLRAD1,0.0,0.0,0.02050883498203237
GALNS,0.0,0.0,0.020505172730703375
SPECC1L,7.0,1.7373046875,0.02050457205786614
GRB7,0.0,0.0,0.020452699232007335
AC040162.1,0.0,0.0,0.020450746801171975
AP001059.2,0.0,0.0,0.020437526598864164
TIMM10B,6.0,1.7314453125,0.020403583747117843
GALK1,0.0,0.0,0.020397833182564485
DNA2,0.0,0.0,0.02039450901063905
AC084346.2,0.0,0.0,0.020367727424451414
ZNF98,0.0,0.0,0.02036015616755823
ZNF860,0.0,0.0,0.02034918842108577
ST7L,8.0,1.83203125,0.020346659026385334
LSM10,8.0,1.83203125,0.02034151993756926
ATP6AP1L,7.0,1.7802734375,0.020323326098345855
AC002401.4,0.0,0.0,0.020295863805596146
DOPEY1,4.0,1.77734375,0.020280473361628377
PRPSAP1,4.0,1.7607421875,0.020259780497927118
SNRNP200,2.0,1.8046875,0.02023757032783828
MTIF2,0.0,0.0,0.02021599711860687
RPE65,0.0,0.0,0.0201704554238007
MSRB1,0.0,0.0,0.020139617246288315
AL021707.6,0.0,0.0,0.020122893467589144
PRR15L,0.0,0.0,0.02009939788647419
ZNF131,0.0,0.0,0.020058577517060867
GPR75,0.0,0.0,0.0200124680089295
AC073172.1,0.0,0.0,0.01998444709033984
AC024560.1,0.0,0.0,0.01998444709033984
AC137630.3,0.0,0.0,0.01996723721370168
PPIH,2.0,1.7265625,0.01996323264080169
AL035563.1,0.0,0.0,0.019945465471950564
ASNSD1,2.0,1.728515625,0.019940804857660383
GOLGA8Q,0.0,0.0,0.019927353472080203
EAF1,7.0,1.7802734375,0.01990685274060772
AC011511.5,0.0,0.0,0.019900182579702688
STPG2,8.0,1.9052734375,0.01987549476360598
PSMD13,2.0,1.9423828125,0.019858620334594804
NARFL,2.0,1.78515625,0.019833016170544598
AL353658.1,0.0,0.0,0.01982315445146393
MIF-AS1,0.0,0.0,0.01981620095271563
SMN2,0.0,0.0,0.019815619010753058
AC025165.2,0.0,0.0,0.019783950331616076
PCNP,6.0,2.00390625,0.019757285864430225
FAM19A4,0.0,0.0,0.019733034694438566
CEACAM16,0.0,0.0,0.019678744715096053
SEC24C,6.0,1.78515625,0.019670288722251815
DAAM1,2.0,1.791015625,0.019634740214625898
RAB27A,0.0,0.0,0.019632342378372455
TUFM,6.0,1.9453125,0.019590431828090643
RCVRN,0.0,0.0,0.019582055290886392
NPAT,8.0,1.857421875,0.019564778793732966
AC027682.1,0.0,0.0,0.019520775103057705
AC237221.1,0.0,0.0,0.01949477029284922
AL445685.1,0.0,0.0,0.019494500123679696
LRRC37A3,8.0,1.857421875,0.01949352254675845
CD2BP2,2.0,1.8046875,0.019477170857623023
RAB4B,0.0,0.0,0.019468413950850545
TRIB3,7.0,1.748046875,0.019460587890308145
AC106782.2,0.0,0.0,0.019442842638431972
VWA8-AS1,0.0,0.0,0.019438647020244334
AL590235.2,0.0,0.0,0.0194317370548554
IGF2-AS,0.0,0.0,0.0194317370548554
ARFIP2,4.0,1.818359375,0.019404536551090514
CAPN8,8.0,2.07421875,0.019402482240717764
NTSR1,0.0,0.0,0.019387671570227617
GJB3,0.0,0.0,0.019385726649459666
CLDN8,0.0,0.0,0.0193550123180204
AP001267.3,0.0,0.0,0.019274858885679282
DYNC1H1,6.0,2.17578125,0.019251549039439143
CXorf58,0.0,0.0,0.01924715419242296
KF459542.1,0.0,0.0,0.019243258139607894
AC026523.1,0.0,0.0,0.019243258139607894
AC068870.1,0.0,0.0,0.019243258139607894
CCDC78,8.0,1.8818359375,0.01922236026844405
DCUN1D2-AS,0.0,0.0,0.019220994160383278
RIC3,6.0,1.728515625,0.01919223165763433
AC016831.7,0.0,0.0,0.019175572521391203
ALDH3B2,0.0,0.0,0.01912862380747926
MTREX,0.0,0.0,0.019125851960916335
FCGR3B,0.0,0.0,0.019116030024236064
EIF4EBP2,4.0,1.791015625,0.019102591990708583
ZNF485,0.0,0.0,0.019060768306745832
HIST1H2BC,0.0,0.0,0.019060478778182347
CENPF,0.0,0.0,0.019056050968727638
AL137784.2,0.0,0.0,0.019036862289548536
AC110285.5,0.0,0.0,0.01902581267829081
OBSCN,7.0,1.728515625,0.019021247952721542
SLC33A1,7.0,1.77734375,0.019000521713115535
MRPL13,6.0,1.75,0.01895214375087694
ST6GAL1,1.0,1.8017578125,0.018932407232677213
PSME2,4.0,1.75,0.018890425907967263
TRAPPC4,2.0,1.7939453125,0.018866448430146926
FBXO24,8.0,1.9052734375,0.018848966711085775
AL024508.2,0.0,0.0,0.018831414747179004
ZNF32-AS2,0.0,0.0,0.01882363446679399
ASB3,0.0,1.7265625,0.018815647617928144
MNX1-AS1,0.0,0.0,0.01876800270116982
F2RL2,8.0,1.9052734375,0.01873783116881957
VPS54,8.0,1.93359375,0.018727854939759498
ENTR1,6.0,1.7265625,0.01870567508967249
PLK4,0.0,0.0,0.01867529437689074
ZNF143,8.0,1.8544921875,0.018668072001168108
OSTC,6.0,1.728515625,0.01865807220931367
AC009955.4,0.0,0.0,0.0186210646313239
SEC24B,6.0,1.8095703125,0.01861095004387711
AKIP1,1.0,1.79248046875,0.018545731750108714
SPATA18,0.0,0.0,0.01852110981664564
RNF135,0.0,0.0,0.01850738514878682
TBC1D10C,8.0,2.01171875,0.01850609273323267
AL365203.2,0.0,0.0,0.018505743642197404
TRPC1,0.0,0.0,0.01847963948763108
KMT2E-AS1,0.0,0.0,0.01846542224940076
KIAA1024,0.0,0.0,0.01845943322892532
NDUFAF8,4.0,2.0234375,0.018425491648363615
USP53,8.0,1.8408203125,0.018423232238628583
DDI2,0.0,0.0,0.01841858309162852
INTS6-AS1,0.0,0.0,0.01841272078628029
RRS1,8.0,1.826171875,0.018393750354450948
GZMM,8.0,1.90234375,0.018378855813693543
CORO2B,6.0,1.9765625,0.018321215439094613
SLC25A33,6.0,1.7607421875,0.018318376804379262
SHLD3,0.0,0.0,0.01831017005736999
MOXD1,0.0,0.0,0.018292102836837246
KCTD21,0.0,0.0,0.01827988909024819
SHPRH,7.0,1.75,0.018263182401767403
UMODL1,0.0,0.0,0.018249293378891262
EPM2AIP1,2.0,1.8544921875,0.018246023760962193
YLPM1,2.0,1.8017578125,0.018237723613731365
AC099792.1,0.0,0.0,0.018213111581294895
ARHGEF18,0.0,0.0,0.018188322992572975
TOX4,4.0,1.8017578125,0.01818359791460953
MTBP,0.0,0.0,0.018141838823226914
AC069061.2,0.0,0.0,0.018126360025362775
DNAJC12,2.0,1.8046875,0.018086056656439746
SFTA3,0.0,0.0,0.01808248676898416
TMEM99,8.0,1.837890625,0.018075111864971766
NKAPD1,3.0,1.771484375,0.01806719724103889
ZNF622,0.0,0.0,0.018030112413571442
PNPLA3,0.0,0.0,0.018025345942438188
SCN10A,0.0,0.0,0.018018510573034927
CCNT2-AS1,0.0,0.0,0.017961511591911426
AC005899.7,0.0,0.0,0.017943809915866096
MGRN1,2.0,1.96484375,0.01793371618134367
CD19,0.0,0.0,0.017927969682286004
HOXC5,0.0,0.0,0.01787147400392012
MRPS22,7.0,1.826171875,0.017860423986891465
HCFC1,6.0,1.857421875,0.01783745552961192
DXO,7.0,1.75,0.01782958086595153
AC068768.2,0.0,0.0,0.017819037352118972
KIF26A,0.0,0.0,0.017811191304759253
AL356417.3,0.0,0.0,0.01780890658333477
AC005740.4,0.0,0.0,0.017805516770697333
AC005899.6,0.0,0.0,0.017765669731993606
AHCY,6.0,1.8154296875,0.017762399926336787
AC016252.1,0.0,0.0,0.017758391008370778
LINC02042,0.0,0.0,0.017758391008370778
PNPLA1,0.0,0.0,0.017758391008370778
GPAA1,6.0,1.927734375,0.017742441275913436
C8orf33,6.0,1.818359375,0.017735088445754818
SAG,0.0,0.0,0.017724796550518455
AC127496.1,0.0,0.0,0.01772434837770494
LINC01055,0.0,0.0,0.017718314518358386
DIRAS3,0.0,0.0,0.017717697019507126
AC108097.1,0.0,0.0,0.017714437448127493
ZNF684,0.0,0.0,0.017686780732294138
RBM25,2.0,1.93359375,0.017684770764835166
DCTN2,6.0,2.181640625,0.017678180060513186
LATS1,0.0,0.0,0.017658024856343397
CCDC144A,0.0,0.0,0.017645399791929486
STK17B,0.0,0.0,0.017632738078669285
NAA40,5.0,1.771484375,0.017607518817708112
NUDT16L1,4.0,1.826171875,0.017605796724860952
ZNF527,0.0,0.0,0.017605787941737786
AC048382.6,0.0,0.0,0.01760576156539128
REP15,0.0,0.0,0.017599517012032075
PNPLA7,0.0,0.0,0.017598616209392123
PRMT5,8.0,1.82421875,0.017581263278189308
DDTL,0.0,0.0,0.017557645434972936
MRGBP,0.0,0.0,0.01755092285370448
STK38,3.0,1.77197265625,0.01752518151263116
TMEM60,7.0,1.7529296875,0.017501158020212425
XG,0.0,0.0,0.017499673821967134
CLPSL1,0.0,0.0,0.01749568058930885
C12orf56,0.0,0.0,0.017491293075023392
C8orf82,4.0,1.734375,0.017482273200751058
FAM66D,0.0,0.0,0.017478215660515595
SLC38A5,0.0,0.0,0.017474132572692178
FZD4,7.0,1.7373046875,0.017440601834651903
GMFB,6.0,2.041015625,0.017437806506401685
RNF122,0.0,0.0,0.017433200595732938
RAC2,0.0,0.0,0.017416824576945114
CYP4B1,0.0,0.0,0.01739763909511474
RANBP3,2.0,1.7880859375,0.01736423736321706
NPHS1,0.0,0.0,0.017355706185773652
PUDP,0.0,0.0,0.01734639626317475
Z69706.1,0.0,0.0,0.017323323559638334
AL096677.1,0.0,0.0,0.017287754304052886
AC242988.1,0.0,0.0,0.017287754304052886
ACSM3,0.0,0.0,0.017286595408658956
GON4L,4.0,1.7265625,0.01728553188357137
SIGLEC12,0.0,0.0,0.01725721045758847
BMPR1B-DT,0.0,0.0,0.01725572338379601
OPRK1,8.0,1.87109375,0.01724739269643367
KIAA1211,0.0,0.0,0.017236966057609538
KPNA2,6.0,1.865234375,0.01722316534844918
C16orf95,0.0,0.0,0.017210202282265448
AC061992.1,0.0,0.0,0.017206002492450963
AC022400.6,0.0,0.0,0.017189266247828943
TMEM68,0.0,0.0,0.017172522594358464
PET100,4.0,1.91015625,0.017160641832293135
USP21,0.0,0.0,0.017158269504394804
IL4,0.0,0.0,0.017146242259924657
AC046195.1,0.0,0.0,0.017141324973636067
AP004550.1,0.0,0.0,0.017128192170410287
SLC26A10,0.0,0.0,0.01708789326224194
TBRG4,6.0,1.7421875,0.017074132967134923
AL121929.2,0.0,0.0,0.01706219146450192
C2orf27B,0.0,0.0,0.017059824178128596
LINC00500,0.0,0.0,0.017026768774942896
SLAMF1,0.0,0.0,0.017022995948780484
AL162586.1,0.0,0.0,0.017021892457439725
ZNF223,0.0,0.0,0.01700463084152098
CNBD2,0.0,0.0,0.01696312620665291
DNAJC14,0.0,0.0,0.016960340818279417
AC097505.1,0.0,0.0,0.016939742123327117
AC015522.1,0.0,0.0,0.016936956983551882
AL645929.2,0.0,0.0,0.016936956983551882
AC024600.1,0.0,0.0,0.016932027581737355
AC239804.1,0.0,0.0,0.016911499275112162
AC024075.3,0.0,0.0,0.01690254091412882
PCSK5,0.0,0.0,0.016885248567750807
UQCR11,6.0,1.9423828125,0.016868374107991982
AC008610.1,0.0,0.0,0.01686083176933658
ISCA2,1.0,1.75732421875,0.016839711152102685
NAP1L1,6.0,1.9970703125,0.016815547375436633
AL158163.1,0.0,0.0,0.016796702783534578
MUT,2.0,1.76953125,0.01675607761845424
LPP,8.0,1.916015625,0.01674607631762657
TRMU,0.0,0.0,0.01674278755666503
ANKH,2.0,1.9189453125,0.016742079234690187
AP000350.5,0.0,0.0,0.01673872440548371
RADIL,8.0,1.8544921875,0.016695544434243835
NLGN4Y,0.0,0.0,0.016690323827539925
TRAPPC10,0.0,0.0,0.01664032435642255
RNF216,0.0,1.72216796875,0.016619569010058215
CHD3,0.0,1.83203125,0.01661700837575985
DHRS9,0.0,0.0,0.01660904642493822
ZNF749,0.0,0.0,0.016600179321600836
AC007406.4,0.0,0.0,0.016569373450684516
LRRC28,8.0,1.8095703125,0.016566277767538592
LINC01322,0.0,0.0,0.016560765729956246
MROH2A,0.0,0.0,0.01655162151528823
AC008438.1,0.0,0.0,0.01654868111877075
TFEC,0.0,0.0,0.016541514640570847
APOL3,0.0,0.0,0.016529976512882932
PFDN1,2.0,1.9794921875,0.016495919553168554
COL18A1-AS1,0.0,0.0,0.01648737020668063
KIAA1143,7.0,1.8076171875,0.016456530397862015
AL391095.1,0.0,0.0,0.016454222722259285
AC087294.1,0.0,0.0,0.016454222722259285
AC109361.1,0.0,0.0,0.016427611805902565
ZBTB42,0.0,0.0,0.016420002127151744
DEFB1,8.0,1.9052734375,0.01640473595756569
ENGASE,8.0,1.9130859375,0.01639866974179875
SERPINC1,0.0,0.0,0.016348466406307948
ATAD2,0.0,0.0,0.016331234926662726
FAM50B,7.0,1.783203125,0.016327074194715827
C1orf162,0.0,0.0,0.01632485299130803
LINC02525,0.0,0.0,0.01632267178159614
LINC00445,0.0,0.0,0.016291432176075826
P3H4,0.0,0.0,0.016246441234220824
AC109446.3,0.0,0.0,0.016229644990643975
ALG9,0.0,0.0,0.0162117152790651
DSCAM,0.0,0.0,0.01619346950188428
RPS6KC1,0.0,0.0,0.016189597566997914
C10orf82,0.0,0.0,0.0161732617426132
CFAP126,0.0,0.0,0.016169992754581333
AC016876.1,8.0,1.8291015625,0.016154182846652477
TRDN,0.0,0.0,0.016141870841867065
LEP,0.0,0.0,0.016133997288937083
MRPS35,2.0,1.8427734375,0.016115133177726906
HACD4,8.0,1.876953125,0.01611261483730649
SCARA3,0.0,1.75439453125,0.016111599607337254
RYR3,8.0,1.8095703125,0.0161015287434672
NYAP2,0.0,0.0,0.01608949662154162
AKAP13,0.0,0.0,0.016088206627467575
XRN1,0.0,0.0,0.016080668014831514
TNFSF15,0.0,0.0,0.016078291588901485
FH,6.0,1.8349609375,0.016068969341532728
AC099791.2,0.0,0.0,0.016068936659688227
DRAXIN,0.0,0.0,0.01606499867045481
PCDHB5,0.0,0.0,0.016050310011152747
AL390036.1,0.0,0.0,0.016035060248264232
CCDC102A,0.0,0.0,0.01603214001637036
TNN,0.0,0.0,0.01603059550467839
MNX1,0.0,0.0,0.016030560315986046
AL122034.1,0.0,0.0,0.01602801529046539
CHDH,0.0,0.0,0.016025516606339805
TMEM263,8.0,1.8935546875,0.01597275409028458
SLC23A2,6.0,1.845703125,0.0159643220586845
AC015922.4,0.0,0.0,0.015952482947980927
CRB3,0.0,0.0,0.015948393877674397
PDCD7,7.0,1.7451171875,0.015943229880518335
ZSWIM5,7.0,1.771484375,0.015919451920199598
AL035461.2,0.0,0.0,0.015901630873315756
CISD3,2.0,1.8486328125,0.015900964457343115
CCDC36,0.0,0.0,0.015895968310869577
