Gene,Annotation,Median_GSS,PCC
ZCCHC2,0.0,0.0,0.04505602939038107
AC090592.1,0.0,0.0,0.04504235109873618
AL591543.1,0.0,0.0,0.04503868750207463
AC008574.1,0.0,0.0,0.04501071319977401
AC005220.1,0.0,0.0,0.044972020440133646
SCGB2A2,8.0,2.30078125,0.04495793723136017
GPATCH2L,7.0,1.755859375,0.04495292191805567
C22orf15,0.0,0.0,0.044884759647720936
COL13A1,0.0,0.0,0.04483909823446095
AC005486.1,0.0,0.0,0.044819063983648204
GFM2,1.0,1.76953125,0.04474601365291102
CD28,0.0,0.0,0.04471176064739175
MTPAP,6.0,1.7451171875,0.04467907129869301
PDGFA,7.0,1.8603515625,0.044644366586667594
AC015674.1,0.0,0.0,0.044642350382041084
PPARG,0.0,0.0,0.04464087393451994
AC245140.2,0.0,0.0,0.04459084278083623
AL121990.1,0.0,0.0,0.04456680908517809
AC068944.1,0.0,0.0,0.044560520424520786
PNO1,0.0,0.0,0.04455144126512676
FTX,0.0,0.0,0.044547094396477936
MTO1,0.0,0.0,0.04454385132940739
LINC00605,0.0,0.0,0.04454341574190234
COLEC12,0.0,0.0,0.04451157267552262
CERNA1,0.0,0.0,0.04450207113945664
AL512380.1,8.0,1.8798828125,0.04445294560585029
ZFP69,0.0,0.0,0.044447517204142174
ASCL5,0.0,0.0,0.044350148427060365
FAM239A,0.0,0.0,0.04432356084175983
KDSR,7.0,2.052734375,0.044278622833045796
GHRHR,0.0,0.0,0.04425580806776523
SPSB4,0.0,0.0,0.044254495751003584
URB1,7.0,1.748046875,0.04423203729571905
LINC00658,0.0,0.0,0.044216634812348964
HSPA14-1,0.0,0.0,0.044194269326956914
ACTA1,0.0,0.0,0.04414803007358046
AC131235.3,0.0,0.0,0.04414716209125404
LOR,0.0,0.0,0.0441225499353672
AATBC,0.0,0.0,0.04403452528825088
MAEL,0.0,0.0,0.04401893545472585
PDE7A,8.0,1.9765625,0.044013913693517426
AC015909.2,0.0,0.0,0.04398098456859208
ATP9B,0.0,0.0,0.04391790545666696
AC006441.3,0.0,0.0,0.043917788899355686
AC145285.6,0.0,0.0,0.04391046587204339
CERKL,0.0,0.0,0.04387338985043453
AC090617.3,0.0,0.0,0.04386911737710778
DEPDC1,0.0,0.0,0.04386224960312169
GTF3C4,0.0,1.7587890625,0.04372645724183787
LINC02263,0.0,0.0,0.043713467081360736
ABCA10,0.0,0.0,0.04367431707760498
CHRND,0.0,0.0,0.04364780671794745
GDNF,0.0,0.0,0.04364275879702405
AC104794.2,0.0,0.0,0.043638126484916065
STAT3,7.0,1.76953125,0.04362179977382568
DOCK7,6.0,1.7392578125,0.0435653613651468
CNGA1,0.0,0.0,0.043561112204332675
CLDN16,0.0,0.0,0.043552819617389035
ANKRD53,0.0,0.0,0.04353756075614307
CSTF1,1.0,1.734375,0.04351765479192207
AC006058.3,0.0,0.0,0.04348928936186348
RGR,0.0,0.0,0.04348048201875439
SNX30,7.0,1.8486328125,0.043460261485004724
SENP7,0.0,0.0,0.04341597020559306
AP005432.2,0.0,0.0,0.04335946918380471
CFAP161,0.0,0.0,0.04335208453721117
HNRNPF,7.0,1.916015625,0.04335113155810561
RNASET2,7.0,1.818359375,0.0433272055152709
ACTL8,0.0,0.0,0.04329929653423765
BX293535.1,0.0,0.0,0.04329205738283198
AP001528.2,0.0,0.0,0.04316369872743574
RAD1,0.0,0.0,0.043067111364433835
ADH1C,0.0,0.0,0.04306367755391936
C6,0.0,0.0,0.043038827572604195
MPP2,8.0,1.9677734375,0.043034198501287826
AC013553.4,0.0,0.0,0.04302874554416027
DDX27,7.0,1.7451171875,0.04302456394512411
MLIP,0.0,0.0,0.04299159826281153
ASPG,0.0,0.0,0.042951860491275216
PRSS2,0.0,0.0,0.0428976901365826
BACE2,2.0,1.7529296875,0.042880656401223904
AL135999.1,0.0,0.0,0.04286236162785951
AL136317.2,0.0,0.0,0.04284143498911358
TINAG,0.0,0.0,0.04277755471997024
AKAP17A,7.0,1.8125,0.04277753237327559
AL121832.1,0.0,0.0,0.04276255652848657
AC012074.1,0.0,0.0,0.04264652974597753
AC074327.1,0.0,0.0,0.04261717451118424
LINC02139,0.0,0.0,0.04261717451118424
PCDHB3,0.0,0.0,0.04261104274166301
SPR,8.0,2.0,0.0425878831865889
C3orf58,7.0,1.958984375,0.04254172780383848
LINC01165,0.0,0.0,0.04249745338826832
TRAM1,7.0,1.837890625,0.04244486496844542
UGGT1,8.0,1.818359375,0.04243920522805873
AC007953.2,0.0,0.0,0.04241525770124232
GTPBP6,3.0,1.783203125,0.04241323631432747
C3orf49,0.0,0.0,0.04241202131700768
EPN2-AS1,0.0,0.0,0.04240709609096071
AC126773.2,0.0,0.0,0.04238988430221673
AC138123.1,0.0,0.0,0.04236596468265969
AC140125.2,0.0,0.0,0.042341427408118186
LY6E-DT,0.0,0.0,0.04217768387142575
MAIP1,0.0,0.0,0.04217281462829748
AAAS,7.0,1.791015625,0.042171661791520244
AC004882.1,0.0,0.0,0.042168103481717005
AC084816.1,0.0,0.0,0.04213261197596548
FAM76A,8.0,1.8515625,0.04212635973197936
AC087392.5,0.0,0.0,0.04208252775752787
RIOK2,7.0,1.8291015625,0.04198484815706122
TNKS1BP1,7.0,1.755859375,0.04196125499167015
AL122125.1,0.0,0.0,0.04196025475632608
SLC39A6,5.0,1.939453125,0.041937256713898294
TADA2B,7.0,1.837890625,0.04192726672963534
LCN1,0.0,0.0,0.04191796527891423
Z68871.1,0.0,0.0,0.04188111050816098
SSBP3-AS1,0.0,0.0,0.04186874566486376
MUC15,0.0,0.0,0.04186874566486376
RTL9,0.0,0.0,0.04179215623262791
PCDHA11,0.0,0.0,0.041763012792753816
AL358473.1,0.0,0.0,0.041737640328313494
ZNF32-AS1,0.0,0.0,0.04171623831648515
AC110995.1,0.0,0.0,0.04169361632062679
SLC39A5,0.0,0.0,0.04167137625052004
PPP1R17,0.0,0.0,0.04164192651737889
AL021368.1,0.0,0.0,0.04162881639835779
NEB,0.0,0.0,0.04160603264975797
CCDC27,0.0,0.0,0.041591951879871074
SYCE1,1.0,1.7373046875,0.04157732594478244
TEX12,0.0,0.0,0.04155932303138368
TP53AIP1,0.0,0.0,0.0415440860901282
AIRE,0.0,0.0,0.04154215040368515
DCAF4L1,0.0,0.0,0.04153183262890013
DERL1,7.0,1.8076171875,0.0414887277042278
GTF3C5,7.0,1.876953125,0.04146089854094376
AC026954.2,0.0,0.0,0.041407697799993176
USH2A,0.0,0.0,0.041369900841307275
LINC00707,0.0,0.0,0.04135299933885493
AL160262.1,0.0,0.0,0.04135299933885493
CFAP57,0.0,0.0,0.04132664337960579
NAGPA-AS1,0.0,0.0,0.04131848994947787
CHRM5,0.0,0.0,0.04131496650915476
PRR19,0.0,0.0,0.04128117641975647
FAM131C,1.0,1.748046875,0.0412780968025302
LINC00400,0.0,0.0,0.04125779194533947
KCNA5,0.0,0.0,0.04121843784989082
FAM153C,0.0,0.0,0.041208011806734605
AC100797.4,0.0,0.0,0.041196705625906764
AC016831.5,0.0,0.0,0.041164522630171764
RNASEK,0.0,0.0,0.04107979653016241
NETO1,0.0,1.79248046875,0.04105742550088934
FAM215B,0.0,0.0,0.0410485244973956
KRBA1,0.0,0.0,0.04100903322428769
LEO1,8.0,1.9189453125,0.04097825906626662
ANKRD33,0.0,0.0,0.04097508290981455
FAM153A,2.0,1.755859375,0.04096915258520455
AC122710.3,0.0,0.0,0.04092182445389856
SESTD1,7.0,2.091796875,0.0409178665008779
RSPH6A,0.0,0.0,0.04089280147527408
TMEM97,7.0,1.8603515625,0.040869219302675036
SRGAP2,3.0,1.7705078125,0.04086134345653881
MED7,0.0,0.0,0.040845559532329975
AC012499.1,0.0,0.0,0.040822892155534835
CHAMP1,0.0,0.0,0.04080800961455965
HBA1,6.0,1.818359375,0.04078678434408768
SLC9A3R2,7.0,1.98828125,0.04078206742489699
ZNF564,0.0,0.0,0.04077903273803915
AC010976.2,0.0,0.0,0.040703289352744414
AL512625.2,0.0,0.0,0.040692683313134026
ITIH3,0.0,0.0,0.04068759854843752
ANKRD52,6.0,1.7587890625,0.040649907841776294
DKFZP434K028,0.0,0.0,0.04064676260467723
KIAA0895,0.0,0.0,0.04063791685506851
WDSUB1,0.0,0.0,0.04063033679575543
RUFY4,0.0,0.0,0.04062362481233842
AHCTF1,0.0,0.0,0.040600039087730085
AC009630.3,0.0,0.0,0.04059488641291305
ZNF331,2.0,1.7314453125,0.04058482649824827
TRIM24,7.0,1.7392578125,0.040582210067054564
CAPN10,0.0,0.0,0.0405215903072075
AC073320.1,0.0,0.0,0.040493478511569675
KLHL38,0.0,0.0,0.04046821051305516
GPAT3,0.0,0.0,0.04042691861188423
AC087627.1,0.0,0.0,0.0404247630244874
DEFB132,0.0,0.0,0.040412567613650405
ASL,6.0,1.7236328125,0.040392914643869224
AC010538.1,0.0,0.0,0.040339939647015315
AP5S1,0.0,0.0,0.040316529079821244
AC009065.7,0.0,0.0,0.04030359787551696
GABRP,0.0,0.0,0.0402620683029819
ZNF41,0.0,0.0,0.04019293892777217
SNURF,0.0,0.0,0.04019138608225421
ELF5,0.0,0.0,0.040160029880064764
APPL2,7.0,1.791015625,0.040071608191367486
PHKG1,0.0,0.0,0.04003493159345235
LPAR3,0.0,0.0,0.04003450858867057
PIGU,7.0,1.908203125,0.040032468105573864
DACH1,0.0,1.8994140625,0.0399416665947083
ASIC1,7.0,1.837890625,0.039884171803827785
CACTIN-AS1,0.0,0.0,0.03983633542596108
ZNF724,0.0,0.0,0.03983633542596108
LRRC37A,0.0,0.0,0.03982693890814263
CDKN3,0.0,0.0,0.0398167352194304
AC112907.3,0.0,0.0,0.039794481147325894
STARD13,6.0,1.783203125,0.03979084444480182
AP000426.1,0.0,0.0,0.03977021112856604
LINC00703,0.0,0.0,0.0396821091482544
TRIM55,0.0,0.0,0.0396821091482544
WDR75,7.0,1.8603515625,0.039635086142242607
ZNF264,7.0,1.7802734375,0.039631996621454016
COG2,8.0,1.982421875,0.039631257472087775
AP003086.1,0.0,0.0,0.0396117201160465
CCIN,0.0,0.0,0.0396117201160465
SPART,7.0,2.30078125,0.03958473313088654
PNPLA3,0.0,0.0,0.039576945230209735
AL122035.1,0.0,0.0,0.03957625979994507
LINC00473,0.0,0.0,0.039529060010368385
GRM5-AS1,0.0,0.0,0.0394601835460667
AC010198.1,0.0,0.0,0.039408698418014323
RASSF3,0.0,0.0,0.03940330966350304
USP30-AS1,0.0,0.0,0.039399427586545493
TTC25,0.0,0.0,0.03939483012553497
IZUMO1,0.0,0.0,0.03939242857667583
HSD17B10,7.0,1.908203125,0.03933920153809399
IGLV3-1,0.0,0.0,0.039337901719144
ARFIP1,0.0,0.0,0.03932582093292527
SNX9,7.0,2.111328125,0.03930955785891945
AL022334.2,0.0,0.0,0.039306093123652845
AC079098.1,0.0,0.0,0.03930587433394508
ONECUT2,0.0,0.0,0.03929523373758038
AC023790.2,0.0,0.0,0.039293240167351175
AC011306.1,0.0,0.0,0.039210760585178285
DLGAP1-AS3,0.0,0.0,0.03918220406208918
TNFSF4,0.0,0.0,0.039109232457930555
TMEM62,7.0,1.8095703125,0.03910438256271622
GHRL,0.0,0.0,0.03905401953905859
AC012615.2,0.0,0.0,0.039025160692157695
LARS2,7.0,1.7880859375,0.03901200634372236
AL365184.1,0.0,0.0,0.03898332905110525
FAM149B1,7.0,1.783203125,0.03893604436406753
AC025287.2,0.0,0.0,0.0389315431306547
AC004754.1,0.0,0.0,0.03889378938155138
SOST,0.0,0.0,0.038831142618544694
GPR182,0.0,0.0,0.03881397239572649
SPATA22,0.0,0.0,0.038794813603288035
FES,8.0,1.8154296875,0.038778233582866146
CASP14,0.0,0.0,0.03874485879433542
USP48,7.0,1.8515625,0.038726751136185594
NPIPB13,0.0,0.0,0.03872379906668393
AC025253.1,0.0,0.0,0.03872028851433267
ANGPTL7,0.0,0.0,0.038664927469964826
AL356608.1,0.0,0.0,0.03864101986750239
KDM2B,7.0,1.818359375,0.0386061948725288
FN1,7.0,1.908203125,0.038565245928257205
TMEFF2,7.0,1.8603515625,0.038549144571122074
AC034102.4,0.0,0.0,0.038547954870431875
TRIM67,0.0,0.0,0.03853916381159545
GTPBP10,7.0,1.78515625,0.03852101487683346
AC090337.1,0.0,0.0,0.03848799834137185
LINC02475,0.0,0.0,0.038437199138169446
CHKB-DT,0.0,0.0,0.038399292996331456
RFX6,0.0,0.0,0.03839487297125436
UBTD2,6.0,1.7373046875,0.03838343805710915
C9orf106,0.0,0.0,0.03836841890604019
AL035691.1,0.0,0.0,0.038342899046836666
AC211476.2,0.0,0.0,0.038317113603391524
AC022929.2,0.0,0.0,0.03828727199704744
AC010336.6,0.0,0.0,0.03826769086932987
FNBP1L,6.0,1.7314453125,0.03823134647371329
IGSF5,0.0,0.0,0.038186540179461444
AC245008.1,0.0,0.0,0.03817899609354369
OR52N1,0.0,0.0,0.03817899609354369
AC004264.1,0.0,0.0,0.03817899609354369
AL136454.1,0.0,0.0,0.038152466736295985
ABCB6,0.0,0.0,0.038146986855440365
FAM129B,2.0,1.7880859375,0.03810247931330825
CALU,7.0,1.9853515625,0.03808534337657132
AC087741.2,0.0,0.0,0.0380763749987862
HTR4,0.0,0.0,0.03807348206604969
HRASLS,2.0,1.7421875,0.0380540342558866
AC025259.1,0.0,0.0,0.03802737484746212
NSL1,7.0,1.9912109375,0.03787747255787179
RMC1,7.0,1.75,0.0378756063308582
AC005841.1,0.0,0.0,0.037846521058384236
TMOD3,8.0,1.927734375,0.03782874103428554
PLAG1,0.0,0.0,0.037825220708859054
LINC00970,0.0,0.0,0.037815316046188825
ADGRE1,0.0,0.0,0.037815316046188825
AL365184.2,0.0,0.0,0.037815316046188825
MACC1,0.0,0.0,0.03768878539387763
CASC2,0.0,0.0,0.0376760021464869
AL117339.4,0.0,0.0,0.037671153099570455
PROX2,0.0,0.0,0.03765229786958227
LINC01290,0.0,0.0,0.03765229786958227
NKPD1,0.0,0.0,0.03765124224110077
RASA4B,0.0,0.0,0.03764939459087622
AC087623.3,0.0,0.0,0.03763474993991524
BASP1-AS1,0.0,0.0,0.03763111346931165
AC093305.1,0.0,0.0,0.03758124958815961
AC090948.3,0.0,0.0,0.037488956978376516
CEP95,0.0,0.0,0.037477766242701153
RTL4,0.0,0.0,0.03740244477482762
NOP14-AS1,0.0,0.0,0.03739659489701463
RGPD2,0.0,0.0,0.03735812201897328
AC006441.4,0.0,0.0,0.03734700049715554
AC066612.2,0.0,0.0,0.03731562826311667
WDR44,7.0,1.7666015625,0.03726488936543773
NMRK2,0.0,0.0,0.03722869649620804
AL590822.2,0.0,0.0,0.037081475612561324
TOPAZ1,0.0,0.0,0.03707206271835494
AL121983.1,0.0,0.0,0.03707119449656944
LINC02450,0.0,0.0,0.03704170343608949
LINC01974,0.0,0.0,0.037032584972307624
KRTCAP2,7.0,2.22265625,0.03703020160383494
RASSF8,7.0,1.9052734375,0.03701856879842255
ITGAV,7.0,2.123046875,0.037015671126494086
BROX,7.0,2.0,0.036964986988265155
RPP25,7.0,1.7451171875,0.03692172071065285
POU2F2,0.0,0.0,0.03688010453946435
AL451085.1,0.0,0.0,0.03686172911927555
ALKBH3,7.0,1.798828125,0.036754138532041396
AP003392.4,0.0,0.0,0.03670677452811663
AC092326.1,0.0,0.0,0.03664240052711765
ROPN1L,0.0,0.0,0.0366348569516794
NIPA1,7.0,2.181640625,0.03660352613245689
CYP2C19,0.0,0.0,0.036588936516221075
AC068831.1,0.0,0.0,0.036588936516221075
DAXX,6.0,1.7373046875,0.03651941887186046
JSRP1,0.0,0.0,0.03643675650567212
MLPH,8.0,1.953125,0.03640516424299806
MRPS30-DT,0.0,0.0,0.03639410277487462
PRUNE1,0.0,0.0,0.03639317688660411
CYP2D6,0.0,0.0,0.036353397401848155
RAB34,0.0,0.0,0.036339155695629
SLC25A34-AS1,0.0,0.0,0.03622014271429436
LINC02470,0.0,0.0,0.03621491988638435
C1QL1,8.0,1.884765625,0.036212015850078355
CDK5RAP3,7.0,2.193359375,0.03614936727756723
AC009053.2,0.0,0.0,0.0361360702265392
DKC1,7.0,1.7744140625,0.036070256393507326
AC005534.1,0.0,0.0,0.036061692581098564
AC010203.2,0.0,0.0,0.03604986746659777
MIP,0.0,0.0,0.03600039544509776
MOCOS,0.0,0.0,0.035981549812970685
C14orf178,0.0,0.0,0.035896152253234566
ZNF146,3.0,1.78515625,0.035889178662499376
LINC01229,0.0,0.0,0.03588167435556419
AC090825.1,0.0,0.0,0.03585277549446168
AC018521.7,0.0,0.0,0.03584591703793968
FCRLA,0.0,0.0,0.03583915010923031
AC091564.6,0.0,0.0,0.03583915010923031
CA6,0.0,0.0,0.03583525260858805
OR2L13,0.0,0.0,0.03582541218223815
FEZF2,6.0,2.0390625,0.03580075877882782
OR14I1,0.0,0.0,0.03580000487838691
ZDHHC2,7.0,1.7880859375,0.035728893471055005
AC005041.1,0.0,0.0,0.03569993460821779
AC244517.12,0.0,0.0,0.03569151858248487
ZNF609,7.0,1.7744140625,0.03568578873945194
ENPP4,7.0,2.28515625,0.03568411227750034
ACOXL-AS1,0.0,0.0,0.035659886511511925
FGF18,0.0,0.0,0.03563735765898889
RPS6KB1,4.0,1.798828125,0.03562137358624997
FAM72C,0.0,0.0,0.03558836250601194
AC027020.2,0.0,0.0,0.03556293318173128
AL355537.2,0.0,0.0,0.03554593592991723
HTR1E,0.0,0.0,0.03551612162128303
BLOC1S4,0.0,0.0,0.035469051197125165
AL109917.1,0.0,0.0,0.03545875742191615
ABCA9,0.0,0.0,0.03545382220024111
CCDC96,0.0,0.0,0.035410569845889486
KCTD15,5.0,1.734375,0.03540402796724772
TMEM135,8.0,1.884765625,0.03537425557394476
BLACAT1,0.0,0.0,0.03537411413899393
GPR143,0.0,0.0,0.0352886834553783
AP000851.2,0.0,0.0,0.035251262530600645
AL353593.1,0.0,0.0,0.035251262530600645
NUP188,7.0,1.7880859375,0.035239342500114415
AC074029.3,0.0,0.0,0.03518510205988277
ZIK1,0.0,0.0,0.03517818528620063
PCDH11Y,0.0,0.0,0.035172774211316024
XYLT2,0.0,0.0,0.03514078080835843
HOXA4,0.0,0.0,0.03513738454094849
MET,4.0,1.7744140625,0.035123947849362964
AC107027.1,0.0,0.0,0.03506236356747851
PIK3CD-AS1,0.0,0.0,0.035020626266791706
AC243585.2,0.0,0.0,0.035020626266791706
LINC01979,0.0,0.0,0.03501993789289754
SGCE,7.0,2.021484375,0.035016627363330076
LINC01700,0.0,0.0,0.03499666628592883
SNIP1,0.0,0.0,0.03499206164364472
FAM166A,0.0,0.0,0.034962756214114155
AIPL1,0.0,0.0,0.03492844805385414
LINC00349,0.0,0.0,0.03492844805385414
ALG5,7.0,1.9189453125,0.03491978474077108
AGT,3.0,2.056640625,0.03490269752046915
KLHL8,6.0,1.7421875,0.034888984425759835
AL121658.1,0.0,0.0,0.034864669702731714
LDLR,7.0,1.798828125,0.03485571405944127
WRAP73,3.0,1.79736328125,0.03485076303512829
CALML4,0.0,0.0,0.0348484185492795
ADIPOQ-AS1,0.0,0.0,0.03483041736314953
TCP10L2,0.0,0.0,0.034799656638463274
MT1F,7.0,1.8154296875,0.03479825030322247
SETDB1,7.0,1.8154296875,0.034788783883474006
AL035665.1,0.0,0.0,0.034788749957138106
AL035427.1,0.0,0.0,0.034748071777719526
DNM1P35,0.0,0.0,0.03473808870542568
SFTPA2,0.0,0.0,0.03473015451814404
KRTAP5-9,0.0,0.0,0.03470856670152597
AL078644.2,0.0,0.0,0.03469622632518694
CASC16,0.0,0.0,0.03469622632518694
LINC01501,0.0,0.0,0.03469622632518694
LINC01926,0.0,0.0,0.034695026503040426
ARMC9,4.0,1.7587890625,0.03468160342641316
SLC26A4,0.0,0.0,0.03466678757213168
HLA-G,0.0,0.0,0.03458350454322231
NOXO1,0.0,0.0,0.034572075210447174
TMEM26,0.0,0.0,0.03456308496385753
AL136526.1,0.0,0.0,0.03454869814033976
AL135999.3,0.0,0.0,0.03443844899424889
STARD3,3.0,1.837890625,0.03443175443401336
SLC50A1,0.0,0.0,0.0344062679525859
LINC01750,0.0,1.7236328125,0.034382712883984104
AL133299.1,0.0,0.0,0.03434009489338432
AL352977.2,0.0,0.0,0.03433212649183811
MIR646HG,0.0,0.0,0.03423236493614819
TMEM254,0.0,0.0,0.03419723716214743
AC024896.1,0.0,0.0,0.03411445916316205
AC131212.1,0.0,0.0,0.03410318540236376
AC240274.1,0.0,0.0,0.03407290300130387
PDCD1LG2,0.0,0.0,0.034064792096222846
AC099568.2,0.0,0.0,0.03404802057971232
NUP62CL,0.0,0.0,0.03398490985120776
FGF10,0.0,0.0,0.03397762738637236
AC009318.1,0.0,0.0,0.03395368921129575
CALML3-AS1,0.0,0.0,0.03394698743951539
AC093802.1,0.0,0.0,0.033936757834897885
FOCAD-AS1,0.0,0.0,0.03391584333085005
RSPO4,0.0,0.0,0.033879249878976225
AC007993.3,0.0,0.0,0.03379022491374081
SGPP2,0.0,0.0,0.03377450371087884
AC015971.1,0.0,0.0,0.03373434387798453
AC008708.2,0.0,0.0,0.03368752113796728
ALOX12B,0.0,0.0,0.03368251136276546
HNF1A,0.0,0.0,0.033649198643244026
AC025423.4,0.0,0.0,0.03362299578923714
AC068418.2,0.0,0.0,0.033588963896340036
SOWAHB,0.0,0.0,0.03358017665480588
AC026786.2,0.0,0.0,0.0335749963173611
HRH1,0.0,0.0,0.03355966282865184
PHACTR2,0.0,0.0,0.03353027705876768
LINC02332,0.0,0.0,0.033494869681784015
PAN3,7.0,1.7587890625,0.03342654564226736
PRAP1,0.0,0.0,0.0334139303778787
CCDC168,0.0,0.0,0.03336198457607431
GLTPD2,0.0,0.0,0.03331121167154662
EME1,0.0,0.0,0.033251490376563664
AL022329.1,0.0,0.0,0.033192539076035844
VWA3B,0.0,0.0,0.033187374754216334
KLHL36,6.0,1.728515625,0.033091415433732826
HDHD5,1.0,1.7529296875,0.03309121669116084
AL442128.2,0.0,0.0,0.033089680693468175
AC004156.1,0.0,0.0,0.03301727501508613
USP21,0.0,0.0,0.03301365999267443
KRT80,0.0,0.0,0.03300616095405256
AC090948.2,0.0,0.0,0.03300616095405256
TNFSF14,0.0,0.0,0.03298077143895639
CEMIP,0.0,0.0,0.03297796155634557
AL450992.2,0.0,0.0,0.03294751078959424
IHH,0.0,0.0,0.03292027258901134
ZNF215,0.0,0.0,0.032913649198107665
UBE2E1-AS1,0.0,0.0,0.03284452002646374
VPS13B,7.0,1.77734375,0.03283995248541017
AL117332.1,0.0,0.0,0.03282860477256586
DEFA5,0.0,0.0,0.03277438162774892
MYBPC2,0.0,0.0,0.03275094797901938
PRKG2,0.0,0.0,0.032732995230633964
PDS5A,7.0,1.9765625,0.032709958715265525
AL009179.1,0.0,0.0,0.03264523293145537
TAS2R10,0.0,0.0,0.0326426066060178
AL596442.2,0.0,0.0,0.03263616695389264
AC011444.3,0.0,0.0,0.03263616695389264
AC140847.2,0.0,0.0,0.03261946946733521
HSD17B14,8.0,1.896484375,0.03260182870734685
PTPN2,7.0,1.791015625,0.032590824314521566
AL136038.3,0.0,0.0,0.0325589713296655
PRTN3,2.0,1.7421875,0.03248090544285977
LINC02081,0.0,0.0,0.03243560720568244
AC025183.1,0.0,0.0,0.032429570799472174
LINC00642,0.0,0.0,0.03242473173792539
AZIN2,8.0,1.8681640625,0.032414573313922404
ABO,0.0,0.0,0.032410146974290274
SCN4A,0.0,0.0,0.032381312271723965
TMEM182,0.0,0.0,0.03229641850205219
AC087273.2,0.0,0.0,0.03229450998711853
EFCAB2,7.0,1.7958984375,0.032292305448872724
CLUAP1,7.0,1.7392578125,0.0322423552463304
KDM4A-AS1,0.0,0.0,0.032240215832137
EFEMP2,0.0,0.0,0.032172998846084884
INSM2,0.0,0.0,0.03214718980082323
PAG1,8.0,1.8994140625,0.03211083265145086
MAL2-AS1,0.0,0.0,0.03209045641547888
DNAH8,0.0,0.0,0.03205044236340241
AC098934.4,0.0,0.0,0.032009531853229294
CDCA7,0.0,0.0,0.032001095924234585
PALLD,0.0,0.0,0.031999549644884266
POU6F2-AS2,0.0,0.0,0.03198813673894298
LHX9,0.0,0.0,0.03198813673894298
CYP4F8,0.0,0.0,0.03198813673894298
ST6GALNAC6,0.0,0.0,0.03191087854196144
ADCK1,7.0,1.783203125,0.031889449050886066
PRR4,0.0,0.0,0.03188696280716165
AC002401.4,0.0,0.0,0.03186754951464034
G2E3,0.0,0.0,0.0318484050707989
AC012358.3,0.0,0.0,0.031842917855959676
VASN,0.0,0.0,0.03181124899023602
DIS3,0.0,0.0,0.03179060976196871
ABCC3,0.0,0.0,0.03177507168690925
AC022039.1,0.0,0.0,0.03177342084904708
LINC02150,0.0,0.0,0.03176837995699374
ITCH,7.0,1.8076171875,0.03169893181759853
TENT4B,7.0,1.7587890625,0.031678682697020864
AL391335.1,0.0,0.0,0.031595979148556885
CCNO,8.0,1.83203125,0.031590885625264006
AC090922.1,0.0,0.0,0.03153174128668945
SH2D2A,0.0,0.0,0.0315124602366598
RAD18,0.0,0.0,0.03149488336113997
AC011995.1,0.0,0.0,0.031444526479243534
TAT-AS1,0.0,0.0,0.03144320022019767
AC140912.1,0.0,0.0,0.031431613065798704
AL008582.1,0.0,0.0,0.03139434792634186
DIO3OS,0.0,0.0,0.03137367902640834
AL117336.1,0.0,0.0,0.03135974595490843
MCIDAS,0.0,0.0,0.03130103929440474
CATSPER3,0.0,0.0,0.031300141650942026
SH3BP2,0.0,0.0,0.031284141963168324
GTF3C2,2.0,1.75,0.03127942449625604
ZXDB,0.0,0.0,0.03127225727615031
ANKRD30BL,0.0,0.0,0.03123765276375729
AC006581.2,0.0,0.0,0.031234451742072608
EFHC2,0.0,0.0,0.031221968051499422
AC010266.2,0.0,0.0,0.03119459768288563
AC105277.1,0.0,0.0,0.031192424010398775
ZNRD1,6.0,1.7373046875,0.03118924560830791
LINC01444,0.0,0.0,0.031181965424602644
LINC01505,0.0,0.0,0.031181521091482842
MAGEE2,0.0,0.0,0.031130177890673363
C2CD2,7.0,1.748046875,0.031047639675678064
MAP3K2,7.0,1.7666015625,0.031026094078050234
CALHM5,0.0,0.0,0.03102136685787634
IFNG-AS1,0.0,0.0,0.03100879395127799
SYNGR4,0.0,0.0,0.030987467898719655
NANOG,0.0,0.0,0.030913784328134755
AC004875.1,0.0,0.0,0.030907634563458884
MAP3K4,0.0,0.0,0.030898186231645267
STAR,0.0,0.0,0.03089634038828866
TMEM52,0.0,0.0,0.03088967924797251
RASSF1,7.0,1.755859375,0.030881982551112606
IFNL3,0.0,0.0,0.030872094426827278
OR1F1,0.0,0.0,0.030872094426827278
ENPEP,0.0,0.0,0.03084678800534646
RAG1,0.0,0.0,0.030816559830406317
C5orf52,0.0,0.0,0.030768964331352466
PQLC2,0.0,0.0,0.03075588382406047
LINC01759,0.0,0.0,0.030732781536294468
RASGEF1C,0.0,0.0,0.03071593194177483
FAM193A,8.0,1.8486328125,0.030686467184323975
AL109615.3,0.0,0.0,0.03064640878977488
AC008105.1,0.0,1.7392578125,0.030644339414286816
LUZP2,0.0,0.0,0.03063978520109602
ECE1,8.0,1.8818359375,0.03059187328895965
ALDH1B1,6.0,1.7236328125,0.030587757146325875
AC239804.1,0.0,0.0,0.030561560204684098
AC018413.1,0.0,0.0,0.030557136937038404
CASTOR2,0.0,0.0,0.030466338455695623
CCDC26,0.0,0.0,0.030436001028937256
AL391704.2,0.0,0.0,0.030429643664722904
GPT2,0.0,0.0,0.030386894587008113
NPY5R,0.0,0.0,0.03035581945024487
PTDSS2,7.0,1.8291015625,0.030338574353267336
HASPIN,0.0,0.0,0.030326560361983723
MAP4K5,7.0,2.021484375,0.030304145922805274
