cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-2.819144e-02;-2.885824e-02;-2.581892e-02;-2.001514e-02;-2.327197e-02;-3.674600e-02;-3.424896e-02;-3.078357e-02;-3.248587e-02;-2.821129e-02;-2.317025e-02;-3.106425e-02;-2.020457e-02;-2.362404e-02;-2.288052e-02;-2.029163e-02;-5.671490e-02;-6.302855e-03;-4.555726e-02
-7.767204e-03; 1.361973e-02;-3.426152e-03; 5.014132e-03;-3.440650e-03; 8.848630e-03; 7.895565e-03;-2.068734e-03; 1.024220e-02; 4.991485e-03; 9.856656e-03; 1.067093e-02; 9.490955e-03; 1.878228e-02;-4.787385e-05; 2.261726e-02; 2.947021e-02; 1.192192e-03; 1.595494e-02
-1.605589e-02;-2.306981e-02; 1.963014e-03;-3.780061e-02;-2.221394e-02;-3.307301e-02;-2.727832e-02;-2.865739e-02;-2.546730e-02;-3.423219e-02;-2.466859e-02;-1.665408e-02;-1.150829e-02;-1.412216e-02;-3.083800e-02;-3.185616e-02;-3.603583e-02;-2.732309e-03;-5.847568e-03
-3.386948e-03;-1.044801e-02;-2.721245e-02;-1.676571e-02;-8.481447e-03;-4.666225e-03;-2.364449e-02;-1.167764e-02; 3.927801e-03;-8.870631e-03;-3.009500e-03;-3.817762e-03;-3.097316e-03;-1.941218e-02;-2.801517e-02; 2.019858e-02;-2.301941e-02;-3.844372e-03; 1.474206e-03
-3.733872e-03; 6.435321e-03;-4.422325e-03; 1.230696e-02; 8.837720e-03; 1.180918e-02; 9.286225e-03; 1.537850e-02; 5.652654e-03; 1.950352e-02; 3.095663e-03; 2.455953e-03; 8.157602e-03;-2.118762e-04;-3.401836e-03; 3.548605e-02;-2.557027e-04;-2.912710e-02; 4.391123e-02
 2.769202e-04; 1.878401e-03;-2.481764e-03; 1.690831e-02; 1.384938e-03; 5.173501e-04; 1.029865e-02;-2.341158e-03;-2.880079e-03; 5.429989e-03; 8.610446e-03;-7.676015e-03;-4.948575e-03;-8.417607e-03;-6.208167e-03; 2.040918e-02; 1.679264e-02;-2.265532e-03; 1.607110e-02
 1.020456e-02;-9.329735e-03; 4.446200e-03; 7.986182e-03; 8.450853e-03;-1.502960e-02;-1.138262e-02;-1.186067e-02;-2.489636e-02;-8.240822e-03; 4.001456e-03;-1.253715e-02; 1.291597e-03;-3.321129e-03; 4.326972e-03;-2.252106e-02;-2.820538e-02; 5.176832e-02;-1.225009e-02
-3.664838e-02;-4.991496e-02;-3.969554e-02;-4.289437e-02;-4.581702e-02;-5.623582e-02;-4.503941e-02;-5.763681e-02;-4.963186e-02;-5.804248e-02;-3.934369e-02;-4.933941e-02;-3.145280e-02;-3.760629e-02;-3.128983e-02;-5.736616e-02;-3.599646e-02;-1.675851e-02;-4.907197e-02
 1.014126e-02; 1.158905e-02;-2.499815e-03; 3.202900e-03;-6.851742e-03; 4.100003e-03; 2.798193e-03; 6.173111e-03; 4.121453e-03; 1.403048e-02;-2.324862e-03; 8.595196e-03; 9.151172e-03;-2.965468e-03;-9.909929e-03; 8.532494e-03; 4.131345e-02;-2.105515e-02; 2.133432e-02
 3.857324e-03;-1.099207e-02; 3.768622e-03; 6.101188e-04; 3.919978e-03;-5.557916e-03;-1.953919e-02;-4.763601e-04;-1.534253e-03;-7.275643e-03;-3.475409e-03;-6.700704e-03; 9.099785e-03; 1.444501e-02;-3.530840e-03;-2.843182e-02; 1.274468e-02;-1.044410e-02;-1.290258e-02
 2.765569e-03; 2.747966e-03;-5.105231e-04; 1.078078e-03; 4.661041e-03;-9.683685e-03;-9.712635e-03;-3.641180e-03;-1.528074e-02;-1.524215e-03; 5.765056e-04;-3.208113e-03; 5.507723e-03;-1.630627e-03; 9.089504e-03;-2.079326e-02;-1.201353e-02;-1.514262e-02; 6.811711e-03
 1.813195e-02; 2.599451e-03;-1.534903e-02;-6.480950e-04; 2.521661e-03;-6.319130e-03;-6.620747e-03;-6.463760e-03;-8.172237e-03;-6.338882e-03; 5.901738e-03; 2.850037e-03; 2.456042e-02;-1.017145e-02;-1.594576e-03; 1.352881e-03;-8.734228e-03;-1.333108e-02; 1.404308e-02
 8.591412e-03;-5.104528e-03; 1.819643e-02;-2.788799e-03; 6.691027e-03;-3.814633e-03; 4.797642e-03;-6.561246e-03; 1.570626e-03;-5.969646e-03; 1.031844e-02;-6.101110e-03;-6.962782e-03;-7.769468e-03; 1.550788e-02; 1.017313e-02;-2.036181e-02; 1.073089e-02;-1.161995e-02
 4.306022e-02; 4.420647e-02; 4.060414e-02; 2.391168e-02; 2.832797e-02; 4.638945e-02; 3.962185e-02; 3.869785e-02; 4.859320e-02; 4.324650e-02; 2.081155e-02; 4.798308e-02; 3.846591e-02; 4.845699e-02; 4.610279e-02; 4.030944e-02; 3.613399e-02; 5.649996e-02; 3.537385e-02
 3.194921e-03; 1.682541e-02;-1.478198e-02; 6.784978e-03; 1.006589e-02; 1.364023e-02;-1.094131e-03; 2.095267e-02; 9.878858e-03; 8.440548e-03; 7.636951e-03; 6.777799e-03; 7.829508e-04;-1.299869e-02; 7.291113e-03; 7.392795e-04;-1.585059e-02;-3.462947e-02;-3.801275e-02
-4.771389e-02;-5.923302e-02;-4.440152e-02;-5.318926e-02;-4.988751e-02;-5.019225e-02;-6.257305e-02;-5.360458e-02;-4.327010e-02;-4.795902e-02;-3.966815e-02;-4.454143e-02;-4.453228e-02;-3.981972e-02;-5.501741e-02;-7.183214e-02;-5.023461e-02;-3.793055e-02;-5.077311e-02
-3.958542e-02;-2.767817e-02;-3.138381e-02;-3.448753e-02;-3.376391e-02;-3.001872e-02;-3.319174e-02;-2.318044e-02;-2.817192e-02;-2.282375e-02;-3.874500e-02;-2.974970e-02;-4.389014e-02;-2.703665e-02;-3.977422e-02;-1.183106e-02;-3.397422e-02;-5.731884e-02;-2.205937e-02
 7.074028e-03; 3.657243e-03; 8.989338e-04;-5.061735e-04; 2.302821e-03; 3.483386e-03;-1.599882e-03; 6.923799e-04; 2.399018e-03; 3.770385e-03; 1.038372e-02; 1.114908e-02; 1.150306e-03; 1.437991e-02; 3.157272e-03;-3.365725e-03;-8.258193e-03; 2.347757e-02;-2.187094e-03
 4.858958e-03; 1.668304e-02; 8.485049e-03; 1.123436e-02; 2.327402e-03; 3.881095e-03; 1.177539e-02; 7.662714e-03;-6.882586e-03;-7.768243e-05; 9.539031e-03; 6.108250e-03;-8.217836e-03; 1.561251e-02; 1.951211e-02; 1.070689e-02; 7.227073e-03; 4.989298e-02; 2.705061e-02
 1.605798e-02;-7.716998e-04; 3.739502e-02;-3.783417e-03; 9.612685e-03;-1.720951e-02; 8.860229e-03;-1.206943e-02;-5.017355e-03;-1.277698e-02;-5.981889e-03; 6.326923e-03; 8.225489e-03; 1.993445e-03; 1.975024e-02;-1.369284e-03; 1.777874e-04;-8.821644e-03; 3.015430e-02
-5.384020e-03; 4.137271e-03;-1.802162e-02; 1.702765e-02; 4.366791e-03;-7.801192e-03;-1.060080e-02;-7.169032e-03;-9.530922e-03;-1.459709e-02; 2.082998e-02; 2.811987e-04;-5.424293e-03;-1.790874e-02;-1.782346e-03;-1.956675e-02;-4.280972e-02;-3.887022e-02;-5.147149e-02
 3.429990e-02; 1.268962e-02; 2.626712e-02; 2.997269e-02; 3.098819e-02; 9.741927e-03; 1.515683e-02; 1.285955e-02; 3.470222e-03; 8.003477e-03; 3.767583e-02; 2.225184e-02; 3.847843e-02; 2.752419e-02; 2.969713e-02;-2.783709e-03; 4.190124e-03; 4.666134e-02; 1.540179e-02
 3.006264e-02; 2.187685e-02; 2.907565e-02; 7.713199e-02; 4.319749e-02; 2.233961e-02; 2.716869e-02; 2.005895e-02; 1.931858e-02; 1.387270e-02; 4.759690e-02; 2.285132e-02; 2.835468e-02; 2.488834e-02; 3.881723e-02; 1.054320e-02; 1.156523e-02; 1.798771e-02; 3.717293e-03
-3.083428e-02;-3.159956e-02;-3.173969e-02;-3.908631e-02;-3.014080e-02;-4.263441e-02;-4.241931e-02;-3.603026e-02;-3.983628e-02;-3.703904e-02;-3.329813e-02;-2.318733e-02;-2.052661e-02;-3.326032e-02;-3.419560e-02;-4.202457e-02;-1.941890e-02;-6.612151e-02;-3.302255e-02
-2.088075e-02;-6.626906e-03; 2.960413e-03; 5.675423e-03;-1.071355e-02;-8.248795e-03; 3.497131e-03;-5.852540e-03;-6.734092e-03;-1.090915e-02;-2.484837e-02;-1.775617e-02;-4.894726e-02;-1.396661e-02; 2.203779e-02; 7.084831e-04;-1.617038e-02;-9.272976e-03; 4.604346e-03
-2.652093e-02;-1.588697e-02;-4.044892e-02;-1.916798e-02;-2.578097e-02;-1.825320e-02;-1.838461e-02;-9.491580e-03;-1.223935e-02;-9.477145e-03;-1.577728e-02;-1.782076e-02;-1.746012e-02;-6.933132e-03;-3.429236e-02;-1.711755e-04;-7.082921e-03;-7.217497e-02;-2.127758e-02
-2.501200e-02;-3.260803e-02;-3.550511e-02;-1.279504e-02;-2.635200e-02;-4.040593e-02;-3.531894e-02;-3.353627e-02;-4.197690e-02;-2.763938e-02;-2.596557e-02;-4.210571e-02;-2.509328e-02;-4.356618e-02;-1.750966e-02;-4.718195e-02;-5.734650e-02;-3.607261e-02;-7.399348e-02
-8.853126e-03;-3.327412e-02;-2.217064e-02;-2.716540e-02;-8.188719e-03;-1.769733e-02;-2.840353e-02;-2.094353e-02;-2.042760e-02;-1.686693e-02;-1.396064e-02;-2.740807e-02;-5.122384e-03;-2.901895e-02;-2.994418e-02;-2.653296e-02;-3.955388e-02; 6.140608e-03;-3.979986e-02
 3.671862e-02; 9.063135e-03; 4.289912e-02; 9.562105e-03; 3.325545e-02; 7.787957e-03; 9.845524e-03; 1.667820e-03; 1.212669e-02; 5.371445e-03; 2.421613e-02; 1.980537e-02; 4.622811e-02; 1.459286e-02; 2.822714e-02; 2.969178e-02; 1.022156e-02; 1.957879e-02; 2.592800e-02
-1.450917e-02;-9.355779e-03;-6.385208e-03; 9.392893e-03;-7.049194e-03;-1.753780e-02;-8.263031e-03;-1.013683e-02;-1.653403e-02;-1.483024e-02;-6.891738e-03;-1.567904e-02;-2.057593e-02;-1.477721e-02;-9.488979e-03;-1.308839e-02;-2.268449e-02;-3.578014e-02;-2.232793e-03
-4.073762e-03;-2.297891e-03; 4.651976e-03;-2.887779e-02;-1.649998e-02;-5.646152e-03; 2.391448e-03;-3.375063e-03; 1.780054e-02;-4.647742e-03;-2.959936e-02; 1.509061e-03;-9.454182e-03;-6.750744e-03; 1.178578e-02; 1.596213e-02; 1.318961e-02;-1.300450e-03; 2.200221e-02
-3.171214e-02;-2.111636e-02;-4.302948e-02;-4.338450e-02;-2.599527e-02;-2.432538e-02;-3.527441e-02;-2.510311e-02;-2.380379e-02;-2.988789e-02;-3.598267e-02;-1.016760e-02;-1.343581e-02;-2.110023e-02;-3.810410e-02;-8.467706e-03;-1.827549e-02;-2.525276e-02;-9.243647e-03
-6.884712e-03;-1.647472e-02;-9.492744e-03;-1.631699e-02;-8.179277e-03;-1.208407e-02;-9.406952e-03;-1.124382e-02;-1.586781e-02;-1.156827e-02;-1.439188e-02;-1.619830e-02; 5.114250e-03;-1.553900e-02;-1.241460e-02;-5.297541e-03; 2.122360e-02; 4.209807e-02; 2.612046e-02
-2.774968e-02;-3.140258e-02;-2.020561e-02;-2.765792e-02;-2.333831e-02;-3.584687e-02;-3.065337e-02;-3.433299e-02;-3.494591e-02;-3.540654e-02;-2.374999e-02;-2.744637e-02;-3.131430e-02;-2.245987e-02;-2.161475e-02;-4.255173e-02;-4.848538e-02;-4.446984e-02;-3.478741e-02
-8.965805e-03;-1.103646e-02; 6.314777e-03;-2.452671e-02;-1.923980e-02;-1.573531e-02;-1.296024e-02;-1.078237e-02;-1.456175e-02;-1.352340e-02;-1.729110e-02;-7.424347e-03;-1.666050e-02;-1.302493e-02;-1.298958e-02;-6.884065e-04; 1.951355e-03; 8.687069e-03; 2.909153e-02
-6.123053e-03;-2.022222e-03; 4.100409e-03;-5.560603e-03;-1.831731e-03; 1.405391e-02; 1.442605e-03; 2.625629e-02; 1.859926e-02; 3.045479e-02;-1.239815e-02;-6.277754e-03;-1.249943e-02; 7.735852e-03;-3.960811e-03;-4.105146e-03; 7.217049e-03;-2.043624e-02;-1.191095e-02
-5.707447e-02;-3.827369e-02;-5.880711e-02;-4.095168e-02;-5.375582e-02;-4.027307e-02;-4.490534e-02;-3.619824e-02;-3.853576e-02;-3.931767e-02;-5.163027e-02;-3.195639e-02;-5.688469e-02;-4.962209e-02;-7.120066e-02;-5.161664e-02;-7.070221e-02;-5.813545e-02;-6.695749e-02
 6.243623e-02; 4.457162e-02; 6.983332e-02; 4.591488e-02; 5.133531e-02; 4.761623e-02; 5.390300e-02; 3.849335e-02; 4.096166e-02; 3.519062e-02; 5.439279e-02; 5.112116e-02; 5.731150e-02; 4.354759e-02; 7.049306e-02; 6.055929e-02; 6.620704e-02; 7.107156e-02; 4.898489e-02
-2.193194e-02;-2.087458e-02;-1.478260e-02;-2.483935e-02;-3.185652e-02;-2.293264e-02;-2.260995e-02;-1.471442e-02;-3.192198e-02;-1.934171e-02;-3.349129e-02;-2.323351e-02;-2.716828e-02;-1.566567e-02;-3.411911e-02;-1.062123e-02;-4.192227e-03; 1.634145e-02;-1.816916e-02
 2.921749e-02; 2.566041e-02; 1.627019e-02; 7.248562e-03; 1.069951e-02; 2.092521e-02; 4.027171e-02; 3.015716e-02; 2.102681e-02; 2.283923e-02; 8.338981e-03; 3.474777e-02; 3.031749e-02; 3.167973e-02; 2.396745e-02; 5.624663e-02; 8.149478e-02;-1.490659e-02; 4.538797e-02
-8.140794e-03;-2.489180e-02;-4.489278e-02; 1.527583e-03;-1.565287e-02;-2.692569e-02;-2.381621e-02;-3.321166e-02;-3.393756e-02;-4.076492e-02;-3.624576e-02;-3.498308e-02;-1.617197e-02;-2.123642e-02;-2.006390e-02;-3.890891e-02;-3.593947e-02;-2.170127e-02;-1.729422e-02
 2.462968e-02; 3.677543e-02; 1.540779e-02; 5.779879e-03; 2.062164e-02; 3.753920e-02; 3.157841e-02; 4.052401e-02; 4.679771e-02; 4.230098e-02; 7.889190e-03; 4.790134e-02; 4.325006e-02; 4.793100e-02; 7.475469e-03; 3.756725e-02; 6.348734e-02;-9.594581e-04; 2.003927e-02
 1.020865e-02; 6.252738e-03; 2.905253e-02; 3.407402e-02; 2.020797e-02; 9.514840e-03; 7.389915e-03; 4.958974e-03; 1.143023e-04; 1.220840e-02; 3.067314e-02; 1.898162e-03;-7.967039e-03; 1.072383e-03; 1.195651e-02; 4.348577e-03;-1.116134e-02;-3.024746e-02;-2.620233e-03
 3.908373e-02; 1.325726e-02; 1.375424e-02;-1.275352e-03; 1.738991e-02;-5.714410e-03; 1.295422e-02;-7.113463e-03;-8.081270e-04;-1.144115e-02; 1.077706e-02; 1.582579e-02; 4.095174e-02; 2.351739e-02; 1.655678e-02;-1.660533e-03; 5.774415e-03; 5.579078e-02; 3.593274e-02
-7.949339e-03; 4.933917e-03;-2.920292e-03; 3.729527e-02; 1.427267e-02; 8.534700e-03; 1.367452e-02; 4.986548e-03;-8.406142e-03; 1.513822e-02; 3.395628e-02; 3.955861e-03;-2.334962e-02;-2.336060e-02; 6.314608e-03; 2.718611e-02;-3.385261e-03;-1.749126e-02; 6.342070e-03
-3.118827e-02;-3.192583e-03;-1.902752e-02;-1.256377e-02;-1.448673e-02;-1.198171e-02;-8.879590e-03;-1.581271e-03;-1.914456e-03;-7.082824e-03;-1.897033e-02;-7.874941e-03;-1.869054e-02;-7.134580e-03;-1.890453e-02; 1.410804e-02; 4.313562e-04;-2.726174e-02; 1.745356e-02
 5.704144e-03;-8.013474e-03;-1.295259e-03;-1.396633e-02;-6.184928e-03;-1.722776e-03;-2.767084e-03;-2.322373e-03; 1.156268e-03;-3.606247e-03; 2.231194e-03;-9.700992e-03; 1.866947e-03; 7.786115e-03; 7.870695e-03; 1.924157e-02; 2.156989e-02; 4.898749e-02; 7.714338e-03
 1.555552e-02; 1.384973e-02;-1.711958e-03; 1.454920e-02; 9.937308e-03; 1.746190e-02; 7.012410e-03; 2.124190e-02; 1.626373e-02; 1.724564e-02; 1.329135e-02; 1.666560e-02; 2.198433e-02; 2.842140e-03;-8.116285e-03; 3.489968e-02; 9.688646e-03;-2.262208e-03; 1.071709e-02
-1.718197e-02;-4.486016e-03; 4.752857e-03;-2.368111e-02;-1.811634e-02;-8.429638e-03;-5.565507e-03;-1.087837e-04;-1.110380e-03;-6.124350e-03;-3.298384e-02;-3.006390e-03;-3.462650e-02;-2.300521e-02;-1.268184e-02; 1.909816e-02;-1.613724e-02; 7.506966e-03;-2.979562e-02
-4.052082e-02;-5.787404e-02;-5.227830e-02;-3.325628e-02;-4.102567e-02;-4.657250e-02;-5.313264e-02;-4.960201e-02;-5.358598e-02;-4.669193e-02;-2.842964e-02;-5.402342e-02;-2.791181e-02;-5.737617e-02;-5.114590e-02;-7.878219e-02;-4.678286e-02;-9.830618e-02;-7.340988e-02
-2.459210e-02;-4.977438e-02;-2.929013e-02;-3.708533e-02;-3.206359e-02;-4.708147e-02;-3.786550e-02;-5.074929e-02;-4.655115e-02;-5.552937e-02;-3.959324e-02;-3.786574e-02;-2.541917e-02;-4.526286e-02;-3.537221e-02;-3.524365e-02;-4.789723e-02;-8.345841e-03;-4.199456e-02
-4.262889e-02;-3.479471e-02;-5.005919e-02;-3.029206e-02;-3.168958e-02;-1.665624e-02;-3.035447e-02;-2.662373e-02;-2.574243e-02;-1.842823e-02;-2.954494e-02;-4.482484e-02;-4.247690e-02;-3.871007e-02;-4.137508e-02;-2.922725e-02;-2.613575e-02;-2.660571e-02;-5.263397e-02
-5.375621e-02;-3.406428e-02;-4.373948e-02;-5.718527e-02;-5.397921e-02;-3.837393e-02;-3.087908e-02;-2.976814e-02;-3.627501e-02;-2.995425e-02;-5.970277e-02;-2.844395e-02;-4.031934e-02;-4.244442e-02;-4.226334e-02;-1.014594e-02; 3.263321e-02;-7.306745e-02;-2.316376e-02
 5.423806e-02; 5.310493e-02; 7.573296e-02; 4.553327e-02; 6.050300e-02; 5.597408e-02; 4.974380e-02; 5.076793e-02; 5.816744e-02; 6.023635e-02; 4.773459e-02; 5.392065e-02; 3.209849e-02; 4.061886e-02; 4.943198e-02; 3.610625e-02; 2.137801e-02; 1.244668e-02; 5.838734e-02
-5.100933e-02;-5.453700e-02;-3.872405e-02;-5.340013e-02;-5.772880e-02;-5.825588e-02;-4.532503e-02;-5.664451e-02;-5.117661e-02;-5.247211e-02;-4.078514e-02;-5.957090e-02;-5.748126e-02;-4.066492e-02;-4.325285e-02;-3.231605e-02;-1.992279e-02;-4.183853e-02;-3.455414e-02
-1.751437e-02;-4.300292e-03;-1.471850e-02;-9.120971e-03;-1.590582e-02;-4.981968e-03;-1.175736e-02;-8.519764e-03;-9.736953e-03;-6.990935e-03;-1.288581e-02;-1.562749e-03;-5.509880e-03; 4.140030e-03;-3.086899e-02;-2.418183e-03; 9.961058e-03;-4.057965e-03;-1.005628e-02
-4.141680e-03;-4.219902e-03;-2.363456e-03;-4.351966e-03;-9.973922e-03;-1.620299e-02;-8.991771e-03; 6.747949e-03;-1.973122e-02;-5.980436e-03;-9.356305e-03;-1.522235e-02; 2.135981e-03; 3.122633e-03;-1.594407e-03;-1.955173e-02;-2.869928e-02;-9.273531e-03; 5.505170e-03
 1.990915e-02; 5.440820e-02; 2.484505e-02; 5.693268e-02; 3.266632e-02; 5.824353e-02; 5.092281e-02; 5.148833e-02; 5.514547e-02; 5.978114e-02; 4.601570e-02; 5.139516e-02; 2.406494e-02; 3.280192e-02; 4.469496e-02; 6.610178e-02; 8.714814e-02; 1.678018e-02; 7.302115e-02
-1.428612e-02;-1.849142e-02; 2.055497e-02; 8.251774e-03; 3.324768e-03;-1.261508e-02;-7.960179e-03;-1.971914e-02;-1.751892e-02;-1.170461e-02;-1.227535e-02;-2.495872e-02;-2.812795e-02;-3.280192e-02;-1.362169e-03;-2.042459e-02;-6.098159e-03;-2.246329e-02;-1.393040e-02
 1.974307e-02; 2.000586e-02;-8.087622e-04;-5.224754e-04; 5.613581e-03; 1.182395e-02; 1.770994e-02; 2.113707e-02; 1.908851e-02; 1.029838e-02;-3.637811e-03; 2.408156e-02; 2.868254e-02; 2.489172e-02; 1.560238e-02; 1.679133e-02; 5.308053e-02; 2.334309e-02; 3.147293e-02
 3.851443e-02; 4.246529e-02; 3.194639e-02; 4.567285e-02; 3.387627e-02; 3.432740e-02; 3.860632e-02; 3.233746e-02; 4.266217e-02; 3.095648e-02; 2.750235e-02; 3.465422e-02; 3.040591e-02; 1.987522e-02; 4.751708e-02; 6.358391e-02; 1.785131e-02; 4.440522e-02; 6.511384e-02
 9.183388e-03;-1.046524e-02; 2.579553e-02; 2.058944e-03; 6.075801e-03; 1.532000e-03; 1.662663e-03;-2.766692e-03; 1.352294e-02;-2.835109e-03;-5.970465e-03; 4.772253e-03; 1.011849e-02;-6.179666e-04; 6.360135e-03; 2.209655e-02; 2.116681e-02; 2.554626e-02; 7.281332e-03
-6.523359e-03;-3.479504e-02;-3.057447e-02;-3.242345e-02;-1.459755e-02;-2.719323e-02;-3.505471e-02;-4.100067e-02;-2.241869e-02;-4.126733e-02;-1.559450e-02;-2.197633e-02; 1.197729e-03;-3.046292e-02;-2.442597e-02;-3.665863e-02;-2.868608e-02;-3.702878e-02;-2.154940e-02
-1.855427e-02;-1.431456e-02;-2.982352e-02;-3.485821e-02;-3.053443e-02;-1.201268e-02;-2.338761e-02;-7.689386e-03;-1.114982e-02;-1.454115e-03;-2.358587e-02;-8.567354e-03;-1.974285e-02; 8.361205e-03;-4.302573e-02;-1.181145e-02; 1.360838e-03;-3.091781e-02;-2.583976e-02
 1.335819e-02; 1.311872e-02; 6.507420e-03; 1.130895e-03; 1.241333e-02; 1.575141e-02; 1.290797e-02; 1.566516e-02; 1.362770e-02; 8.993154e-03; 4.516381e-03; 2.009404e-02; 1.430867e-02; 2.389009e-02;-7.573061e-03; 2.207570e-02; 2.621530e-02;-3.929774e-02; 5.214809e-02
 3.190970e-03;-3.637840e-02;-2.959704e-02;-1.962346e-02;-5.232690e-03;-2.284420e-02;-3.152983e-02;-3.460303e-02;-2.980615e-02;-2.505128e-02;-8.781324e-03;-1.648087e-02; 1.272351e-02;-1.236443e-02;-2.495404e-02;-2.257140e-02;-1.767140e-02;-2.393376e-02;-6.859638e-03
 3.910106e-03; 1.538259e-02;-2.930202e-03; 2.809322e-03; 4.801573e-03;-5.192416e-04; 1.005007e-02; 1.353193e-02;-3.709738e-03; 3.007811e-03; 5.089318e-03; 9.053911e-03; 6.400590e-03;-5.660539e-03; 4.608384e-03;-7.523848e-03;-8.779734e-04; 3.178246e-02;-2.545776e-02
 2.751994e-02; 3.569699e-02; 2.288871e-02; 2.697805e-02; 3.386994e-02; 3.381198e-02; 2.953545e-02; 4.096350e-02; 3.888125e-02; 3.406185e-02; 3.793704e-02; 2.736986e-02; 3.514766e-02; 3.710085e-02; 2.406046e-02; 2.787801e-02; 1.739562e-02; 1.546969e-02; 2.509668e-02
-1.372195e-02;-1.651069e-02;-3.497368e-02;-3.616713e-02;-2.185652e-02;-2.208946e-02;-2.402208e-02;-1.774579e-02;-2.286170e-02;-2.506048e-02;-2.471771e-02;-5.101104e-03;-4.115689e-03; 5.322530e-03;-2.689092e-02; 4.788075e-04;-2.929524e-02;-4.162668e-02; 5.474381e-04
 1.136953e-02; 1.083633e-02; 1.621484e-02; 3.416264e-03; 7.643054e-03; 1.119653e-02; 2.667511e-03; 2.331043e-02; 2.026013e-02; 7.561656e-03; 4.782773e-04; 1.379574e-02;-3.564007e-04; 1.214948e-02; 6.231081e-03; 8.152635e-03; 1.150447e-02;-4.071390e-04; 2.773247e-02
 2.869524e-02; 2.472618e-02; 7.313532e-02; 6.031946e-02; 3.720944e-02; 2.150480e-02; 3.203429e-02; 2.031608e-02; 1.753897e-02; 2.341558e-02; 4.602735e-02; 1.657584e-02; 5.932856e-03; 2.314392e-02; 5.024287e-02; 2.153031e-02; 5.099776e-03; 5.322876e-02; 1.169057e-02
 1.038205e-02; 7.589478e-03; 2.090134e-02; 6.993794e-03; 1.080849e-02; 2.902329e-03; 1.636000e-02; 1.846713e-03; 1.807925e-02; 3.614418e-03; 1.118354e-02; 3.511487e-03; 4.745973e-03; 3.959758e-03; 1.451596e-02; 3.115197e-02; 2.146793e-02; 3.355012e-04; 4.770326e-03
 1.625132e-02; 8.683754e-03; 5.084931e-03; 2.727615e-02; 1.948748e-02; 1.225656e-02; 6.355947e-03; 2.141841e-03;-5.252991e-03; 6.005029e-03; 2.927866e-02; 1.104920e-03; 7.422977e-03; 1.308748e-03; 1.974111e-02;-5.418419e-03;-2.054946e-02;-9.984910e-04; 1.984651e-02
-2.300960e-03; 8.058506e-06;-9.919882e-03;-5.391184e-03;-1.780084e-04;-1.757575e-03;-1.431270e-03;-5.695856e-04;-4.579674e-03;-3.366839e-03;-1.397613e-02;-1.576396e-03; 5.779556e-03;-6.239661e-03;-5.277145e-03; 2.353286e-02;-2.063319e-02;-1.221137e-02; 7.362229e-03
 2.213976e-03; 1.450256e-02; 1.703818e-02; 2.364192e-02; 7.665753e-03; 2.696924e-03;-9.908868e-04; 3.699140e-03; 1.665717e-02;-4.140342e-04; 2.175672e-02; 1.310776e-02; 2.661922e-03; 5.557086e-03;-3.625922e-03;-1.258027e-02;-2.094252e-02;-4.432807e-02;-2.903986e-02
 3.045274e-02; 1.772103e-02; 3.539469e-02; 3.064002e-02; 2.329547e-02; 6.436672e-03; 1.935028e-02; 2.326013e-02; 4.770240e-03; 5.381715e-03; 1.515136e-02; 2.310466e-02; 2.849789e-02; 2.755996e-02; 2.132271e-02; 5.383419e-03; 2.445791e-02; 4.071240e-02; 1.836837e-02
-9.242303e-03;-3.062895e-03;-6.121178e-04;-1.417626e-02;-7.946199e-03; 1.053463e-04; 4.529340e-03;-6.160077e-03;-3.039544e-03; 3.358832e-03;-1.579148e-02;-4.044273e-03;-1.737979e-02;-1.309653e-02;-1.276255e-03; 2.737877e-02; 4.359109e-02; 5.606351e-02; 1.705369e-02
-3.200133e-03; 1.004261e-02;-3.505638e-02;-6.331285e-03; 6.432139e-05; 3.059544e-03;-1.320017e-02; 6.369984e-03; 7.347091e-03; 1.103248e-02; 1.010101e-02; 2.742728e-02; 2.038856e-02;-3.780431e-03;-1.466151e-02; 6.165957e-04;-1.893021e-02;-3.410544e-02;-1.133191e-02
 2.407713e-02; 2.216782e-02; 1.847463e-02; 2.743943e-02; 2.291655e-02; 1.079495e-02; 1.816477e-02; 1.532622e-02; 1.066963e-02; 1.201141e-02; 2.559137e-02; 2.043022e-02; 2.587377e-02; 1.549360e-03; 2.403666e-02;-5.849427e-03;-2.800969e-03; 2.609691e-03;-5.735861e-03
-1.143465e-02;-8.758849e-03;-2.973697e-02;-3.579502e-02;-1.733209e-02;-1.036175e-02;-1.168149e-02;-2.156547e-02;-2.582084e-02;-9.595700e-03;-2.169869e-02; 1.007973e-04; 2.033913e-03; 1.034872e-03;-3.319742e-02;-8.131236e-03;-1.009932e-02; 2.388959e-02;-1.636714e-02
-4.510062e-02;-5.922861e-02;-6.088955e-02;-4.157359e-02;-4.089027e-02;-5.213471e-02;-6.645145e-02;-6.243772e-02;-5.298097e-02;-5.413673e-02;-3.611724e-02;-5.344761e-02;-3.610875e-02;-6.079686e-02;-5.647535e-02;-3.746569e-02;-4.821531e-02;-6.689919e-02;-5.845208e-02
