cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-1.226542e-02;-2.621984e-02; 1.720055e-02; 1.037935e-02; 3.701423e-03;-1.130212e-02; 9.699435e-03;-2.097448e-02;-2.921004e-02;-1.028407e-02; 8.444642e-03;-3.913003e-02;-3.603283e-02;-2.752502e-02; 1.212798e-02;-5.435675e-03;-2.614071e-02; 7.098543e-02;-4.088825e-02
-2.279651e-02;-2.354608e-02; 2.600247e-02;-1.582634e-02;-4.047244e-03;-3.210703e-02;-2.345916e-02;-4.079038e-02;-5.423359e-03;-3.333908e-02;-1.415703e-02;-2.403098e-02;-2.308390e-02;-5.447638e-02;-2.293674e-02;-4.896575e-02;-5.147415e-02;-5.333572e-02;-2.384438e-02
-6.756894e-03;-1.639633e-02; 2.713763e-02;-1.219873e-02;-2.238236e-02;-2.374958e-02; 6.688903e-03;-1.984825e-02;-2.834267e-02;-2.535316e-02;-3.466309e-02;-2.270135e-02; 5.194848e-03; 3.803587e-03; 2.887127e-03;-2.225525e-02; 8.643183e-02; 8.890624e-02; 6.037974e-02
-7.040798e-02;-4.800924e-02;-4.076997e-02;-3.621457e-02;-5.910774e-02;-5.096752e-02;-2.102505e-02;-4.925472e-02;-3.958589e-02;-4.835554e-02;-4.800871e-02;-4.844545e-02;-6.616871e-02;-4.385363e-02;-5.013610e-02; 7.623467e-03; 3.226493e-02;-6.618188e-02;-1.710823e-02
 2.683065e-02;-2.596103e-03; 1.335490e-02;-4.223066e-02; 8.463630e-03;-9.110545e-03;-5.498417e-03;-1.533472e-02;-6.444555e-03;-2.569232e-02;-7.834134e-03; 1.353945e-02; 9.263087e-03;-6.213823e-03; 4.641387e-03;-1.543400e-02; 8.638306e-03; 3.997811e-02;-1.875885e-02
-2.275573e-02;-1.874830e-02;-1.166406e-02; 1.924155e-03; 7.781397e-03;-7.886440e-03;-2.056507e-02;-1.679890e-02;-3.854571e-03;-2.466383e-02; 1.492596e-02;-1.643872e-02;-1.789556e-02;-1.446201e-02;-1.907124e-02; 9.405314e-03;-1.327218e-03;-8.729867e-03;-3.709950e-02
 1.294580e-02; 2.409886e-02; 1.161753e-02; 2.512560e-03; 1.137834e-02; 6.035409e-02; 2.709453e-02; 4.220671e-02; 4.178180e-02; 6.204505e-02; 8.205171e-03; 4.253213e-02; 1.351138e-02; 6.381413e-02; 1.361738e-02; 6.801175e-02; 6.248958e-02; 6.210567e-02; 2.609595e-02
 7.695258e-03;-2.407421e-02;-3.210280e-03;-5.764124e-03; 7.034992e-03;-1.500529e-02;-1.348526e-02;-3.215770e-02;-3.424951e-02;-3.640805e-02; 2.142916e-02;-1.406491e-02; 6.435630e-03;-1.250401e-04; 2.128134e-02;-5.538998e-02;-6.436499e-02; 1.108806e-01;-4.906366e-02
-3.556629e-02;-2.316949e-02;-3.581739e-02; 2.011464e-02;-2.354139e-03;-1.634216e-02;-3.641072e-02;-1.432290e-02;-3.448041e-02; 1.537274e-02; 8.861613e-03;-5.657998e-02;-6.323762e-02;-8.802772e-02; 3.741103e-03;-4.885260e-02;-4.129349e-02;-7.441685e-02;-5.731396e-02
-1.851755e-02;-5.149357e-02;-3.188275e-02;-8.830371e-02;-7.343250e-02;-5.041136e-02;-6.990437e-02;-4.405591e-02;-4.407897e-02;-1.835582e-02;-6.621757e-02;-4.063800e-02;-3.103278e-02;-5.700205e-02;-5.861751e-02;-7.356953e-02;-7.236509e-02;-3.792418e-02;-5.855513e-02
 1.382595e-02;-1.344784e-02; 3.802822e-02; 3.693742e-02; 1.877588e-02;-2.621486e-02; 5.986370e-03;-2.739413e-02;-3.068899e-02;-9.237910e-03; 1.757240e-02;-3.168525e-02;-1.349937e-02;-3.070210e-02; 3.076783e-02;-7.214510e-02;-6.115011e-02; 9.177704e-03;-4.254213e-03
 6.297439e-02; 1.759186e-02; 5.547836e-02; 5.287844e-02; 6.147724e-02; 2.534574e-02; 6.589700e-02;-1.108339e-03; 7.982694e-02; 4.463053e-04; 5.615204e-02; 6.276711e-02; 6.631791e-02; 8.596466e-02; 2.063478e-02; 9.925856e-02; 9.582585e-02;-5.545433e-02; 1.696277e-02
-2.513701e-02;-5.935352e-02;-3.646773e-02;-2.004261e-02;-1.805397e-02;-4.426819e-02;-5.533648e-02;-4.276183e-02;-5.349465e-02;-3.386705e-02;-1.637787e-03;-7.723725e-02;-6.732021e-02;-3.267973e-02;-1.816485e-02;-6.393636e-02;-1.078182e-01; 1.197170e-01;-7.392997e-02
-5.367572e-02;-3.663653e-02;-3.071215e-02;-1.102452e-02;-3.917096e-02;-3.171173e-02;-2.369553e-02;-2.007337e-02;-1.867581e-02;-3.637548e-02;-4.881576e-02;-3.141370e-02;-4.886966e-02;-4.445256e-02;-3.653286e-02;-7.638942e-03;-2.112324e-02;-9.031135e-02;-1.267547e-02
 3.890090e-02;-3.705083e-02; 2.583068e-02;-1.140775e-02; 2.158602e-02;-5.280456e-02;-2.128084e-02;-5.346705e-02;-3.650643e-02;-6.231289e-02;-5.529441e-03;-5.010500e-02; 2.162337e-02;-2.824784e-02;-8.001788e-03;-4.700696e-02;-5.966989e-02;-3.068625e-02;-2.742541e-02
-4.833569e-03; 7.424101e-05; 1.197769e-02; 1.985294e-02; 5.781319e-03; 6.795108e-03;-7.895079e-03; 3.024706e-02; 2.067557e-03; 1.808362e-02;-2.064948e-03;-9.254351e-03;-5.216992e-03; 1.056531e-03;-3.386420e-03;-3.615943e-03;-2.454163e-03; 3.153323e-03;-2.613986e-02
-9.690595e-03;-1.402202e-02; 1.768420e-02; 2.100836e-02;-9.200544e-04;-1.108961e-02;-8.469407e-03;-2.496543e-03;-1.433705e-02;-1.676575e-02; 6.134756e-03;-1.948781e-03;-1.341679e-02; 4.009625e-02;-3.002340e-04;-1.080835e-03;-2.601366e-02; 2.979225e-02; 2.693679e-02
 7.253820e-02; 9.007425e-02; 7.722218e-02; 1.470639e-01; 1.000534e-01; 1.005518e-01; 8.296417e-02; 1.041082e-01; 1.006066e-01; 9.713986e-02; 1.326096e-01; 7.818567e-02; 5.837055e-02; 8.246562e-02; 8.566293e-02; 1.108808e-01; 4.204526e-02; 1.797296e-02; 4.124806e-02
 2.613707e-03;-5.708065e-03; 9.286989e-03; 1.320830e-02;-2.355816e-04;-5.116928e-03;-6.399588e-03;-3.386212e-03;-1.626635e-03; 7.974147e-03; 3.706796e-03;-1.121584e-02;-2.345319e-04; 9.154592e-03;-3.727236e-02;-4.494127e-02;-1.561682e-02;-2.858262e-02; 5.175606e-02
 4.297060e-03;-1.544443e-02; 1.500469e-02; 1.664266e-02; 1.169440e-02;-1.531571e-02; 1.408426e-04;-1.360205e-02; 3.981524e-03;-4.275756e-03; 6.567268e-03;-1.089809e-02;-1.333459e-02;-2.461211e-02; 5.503589e-03; 2.598650e-02; 9.815665e-03;-9.767925e-03; 9.876887e-03
-3.325167e-02;-7.101110e-03;-5.979591e-02;-3.606107e-02;-2.549057e-02;-6.524568e-03;-1.299991e-02; 5.707790e-03;-9.013827e-03; 1.870785e-02;-1.722379e-02;-6.490104e-03;-3.494685e-02;-4.608796e-02; 1.758944e-03;-1.400918e-02; 1.848502e-02;-7.533586e-02;-6.266940e-03
-9.947326e-03;-3.770354e-02;-1.852641e-02;-3.949466e-02;-2.125803e-02;-8.988458e-03;-2.402259e-02;-2.001378e-02; 7.835882e-03;-8.744932e-03;-2.185095e-02;-1.627763e-02; 1.214952e-02;-2.991834e-02;-2.018809e-02;-3.920985e-02; 2.158062e-02;-1.931180e-02;-2.921720e-02
 8.374169e-03;-2.116011e-02;-1.981399e-03;-1.856231e-02;-6.511602e-03;-1.806045e-02;-2.099456e-02;-3.858459e-02;-3.068695e-02;-4.450301e-02;-1.507930e-02;-2.199129e-02;-3.202312e-03;-5.874746e-03; 8.490812e-03;-1.563905e-02;-7.666834e-04;-2.201877e-02; 3.034400e-02
 2.014549e-03; 2.211056e-02; 4.649663e-02;-2.218984e-02;-1.283859e-02;-5.583128e-03; 2.919705e-02;-1.415345e-03; 1.421033e-02;-1.042217e-02;-2.250955e-02; 3.915005e-02;-1.472430e-02; 1.022735e-02; 2.499849e-02; 3.064935e-02; 5.548750e-03; 9.148060e-02;-4.729146e-02
-9.560116e-03;-1.171377e-03;-6.698118e-03;-1.852575e-02;-8.716706e-03;-1.636344e-02;-2.425904e-02;-1.481365e-02;-1.837930e-02;-1.849421e-02;-5.999242e-03;-4.117486e-03;-2.031427e-02;-1.450726e-02;-2.846711e-02;-9.434847e-03;-1.391434e-02;-5.203780e-02;-3.618616e-02
-4.525553e-02;-3.794861e-02;-1.349749e-02; 2.162747e-02;-3.409029e-02;-5.854046e-02;-2.062759e-02;-5.822119e-02;-6.436617e-02;-4.979287e-02;-8.372626e-04;-5.844547e-02;-6.951260e-02;-7.694434e-02;-2.541338e-02;-6.612710e-02;-5.670517e-02;-5.473804e-02;-1.115712e-01
-2.211127e-02;-1.422078e-02;-3.290368e-02;-1.088304e-02;-6.873757e-03; 8.388225e-03;-1.499429e-02;-9.349515e-03; 3.050132e-03;-3.109265e-03; 1.676772e-02; 4.294477e-03;-4.846899e-03;-1.099513e-02;-4.524507e-02;-2.881620e-03; 2.619173e-02;-5.133522e-03; 5.495949e-03
 4.718718e-02; 1.068351e-02; 1.694174e-03;-7.093072e-03; 1.147324e-02;-1.334439e-02;-8.192741e-03; 1.888043e-03;-2.187041e-02; 2.944717e-03; 1.540739e-02;-1.500867e-02; 3.118691e-02;-1.406021e-02; 1.649950e-02;-3.203314e-02;-6.505836e-02;-5.677374e-02;-1.761459e-02
 3.988459e-02;-1.772124e-03; 3.740092e-02; 1.471206e-02; 2.998384e-02;-3.255013e-03; 3.680133e-02;-1.795117e-02; 1.086687e-02;-1.505983e-02; 2.658659e-02; 7.857562e-03; 7.119118e-02; 4.094469e-02; 3.340967e-02; 6.171533e-02; 3.752944e-02; 1.176724e-01; 1.889534e-02
 2.823720e-02; 1.350607e-02; 3.471415e-02;-4.573187e-02; 5.039536e-03;-7.336510e-03; 1.889242e-02; 1.255684e-02;-7.551026e-03;-1.481504e-02;-2.320966e-02; 7.199651e-02; 3.466056e-02; 6.145351e-02; 1.571655e-02;-5.463710e-03; 8.909735e-02; 7.628995e-02; 2.567823e-02
 2.383021e-02; 2.018788e-02; 4.524329e-02;-3.287497e-04; 3.143692e-02; 1.699756e-02; 1.733297e-02; 3.349834e-03; 3.779986e-02;-4.431382e-03; 1.389209e-02; 5.525781e-03;-9.751375e-03; 6.743178e-03; 2.847446e-02;-4.754261e-02;-4.493622e-02; 1.410777e-01;-3.105296e-02
-2.726472e-02;-4.240276e-03; 3.438125e-02; 4.628884e-02; 2.658032e-03; 4.438093e-03; 2.902221e-02; 1.176203e-02; 1.922132e-02; 1.337068e-02; 4.848890e-03;-7.011008e-04;-1.915571e-02; 4.951985e-03; 7.213885e-03; 9.012078e-02; 8.579700e-02;-1.854069e-02; 4.847681e-02
-6.826195e-02;-9.782363e-03;-1.537748e-02;-1.963986e-02;-4.688448e-02; 4.803182e-02;-2.143564e-02; 3.214842e-02; 2.738129e-02; 6.906678e-02;-6.053769e-02;-1.341610e-02;-4.238686e-02; 1.660814e-03;-4.703126e-02;-9.074919e-03;-2.380631e-02;-1.340196e-01;-3.806112e-02
-1.124230e-02;-6.362311e-04;-1.498201e-02; 1.308596e-02; 7.908649e-03;-1.178163e-02; 3.283623e-03;-9.411914e-03;-1.384308e-02;-1.365280e-02; 7.464462e-03;-7.411597e-04; 7.121241e-03;-5.266195e-03;-1.025061e-02; 8.846262e-03; 9.820277e-03;-2.175121e-02; 3.116989e-02
-9.352051e-03;-2.234730e-02;-8.199550e-03; 8.577809e-04;-1.524690e-02;-1.755365e-02;-2.535602e-02;-2.903847e-02;-2.432873e-02;-5.393353e-03; 3.437146e-03;-1.930775e-02;-9.190904e-03;-2.647775e-02;-2.314316e-03;-2.909948e-02;-6.349498e-03; 3.073961e-02;-3.899183e-02
 1.971697e-02;-1.060951e-02;-1.841446e-02; 2.980921e-02;-4.909993e-03; 1.220164e-02;-1.608988e-02; 1.476605e-02;-1.238077e-03;-9.857431e-03; 4.733688e-02;-2.042841e-02; 5.474306e-02;-4.762526e-03; 1.628648e-02;-2.229624e-02; 1.548961e-02;-5.728702e-02; 5.806969e-04
 3.467919e-02; 3.317253e-02; 1.401170e-02;-2.880347e-02; 1.537514e-02; 3.096851e-03;-4.582952e-04; 2.054427e-02;-1.239630e-02; 3.110639e-03; 8.862612e-04; 3.566451e-02; 5.863221e-02;-9.262424e-03; 2.858094e-02;-2.049048e-02;-4.212008e-02; 2.905171e-02;-1.342865e-02
-8.277470e-02;-3.620454e-03;-3.202073e-02;-3.781638e-02;-6.237602e-02;-3.303013e-02; 8.354476e-03; 8.178919e-03;-1.148811e-02;-2.049840e-02;-6.171276e-02;-3.671085e-03;-9.541607e-02;-9.436561e-03;-4.042553e-02; 5.632373e-03; 7.675363e-02;-3.457802e-02; 5.625320e-02
 6.760165e-03;-1.831358e-02;-1.680102e-02;-3.500756e-03;-6.015023e-03;-2.941348e-02;-1.224753e-02;-3.702704e-02;-1.413698e-02;-2.516643e-02;-8.997973e-03;-3.099577e-03; 1.400764e-02; 6.249329e-03;-1.422669e-02; 1.092102e-02;-1.302478e-02; 2.763586e-03; 1.619490e-03
-2.613846e-02;-8.160641e-03;-5.556508e-02;-4.542289e-02;-4.559788e-02;-3.834648e-02;-1.923029e-02;-1.936185e-02;-3.441667e-02;-4.231042e-02;-3.731442e-02;-1.138669e-02;-1.304257e-02; 2.641517e-03; 7.389927e-03;-1.909721e-02;-1.828126e-03; 4.063543e-02; 5.592144e-02
 2.975829e-03; 1.492350e-02;-2.265316e-02; 2.183395e-03; 1.134023e-02; 2.541587e-02; 7.984101e-03; 2.247008e-02; 1.721679e-02; 1.536281e-02; 1.461054e-02; 1.276310e-02; 3.166595e-02; 4.220136e-03;-1.373859e-03;-7.607647e-03;-3.041531e-02;-3.074230e-02; 7.986885e-03
-2.283037e-02;-2.310766e-02; 1.834616e-03;-2.692658e-02;-2.696901e-02;-2.959267e-02;-2.287807e-02;-1.678947e-02;-2.744965e-02;-1.481337e-02;-5.755326e-02;-3.798708e-02;-5.486493e-02;-1.797866e-02;-3.326688e-02;-6.536072e-02;-7.020997e-02;-4.227310e-02;-1.934940e-02
 7.826644e-02; 1.067462e-01; 6.406011e-02; 9.377373e-02; 7.592026e-02; 8.825272e-02; 1.063788e-01; 9.984954e-02; 9.034231e-02; 1.150677e-01; 9.095204e-02; 9.471805e-02; 8.161634e-02; 9.381372e-02; 9.774220e-02; 1.285359e-01; 1.159667e-01; 1.185556e-01; 1.296685e-01
 1.113057e-02; 2.399214e-03;-4.556216e-02;-3.006540e-02;-4.743968e-02;-1.246348e-02; 1.217322e-02;-4.176737e-04;-1.349362e-02; 3.918831e-03;-4.453716e-02; 1.061296e-02; 4.038368e-03;-2.674961e-02;-2.578965e-02; 7.063109e-03; 4.711051e-02;-3.255826e-02; 2.456572e-02
 1.311022e-02;-6.876159e-03;-4.362612e-02;-6.292112e-02;-2.038897e-02;-3.658706e-02;-4.407999e-02;-2.399985e-02;-3.375844e-02;-4.041295e-02;-6.083462e-02;-8.491481e-03; 5.976172e-04; 1.218046e-02;-7.127322e-03;-5.073111e-02;-3.713174e-02; 6.303080e-02; 7.888203e-02
-3.799117e-02;-1.222248e-02; 3.752753e-03;-5.864018e-03;-1.640426e-02;-7.315913e-03; 1.929273e-02; 1.021939e-02;-1.221646e-02; 8.016623e-03;-3.052429e-02;-3.847844e-02;-7.918649e-02;-1.570287e-02; 3.094285e-02;-2.546620e-02;-1.325428e-02; 3.237455e-02;-2.253518e-02
-5.212907e-02;-4.944242e-02; 2.465666e-02;-5.482261e-02;-3.243520e-02;-3.172100e-02;-4.038068e-02;-3.752949e-02;-3.788997e-02;-2.721917e-02;-3.075360e-02;-5.680973e-02;-5.406960e-02;-4.240397e-02;-3.817206e-02;-5.002311e-02;-5.765224e-02; 1.842547e-02;-7.700669e-02
-2.608047e-02;-1.068693e-02;-4.720952e-02;-1.339810e-02;-3.475047e-02; 4.453769e-04;-2.492703e-02; 7.752473e-04;-2.778033e-03; 1.129523e-02;-5.474251e-03; 5.496042e-03;-1.986432e-02;-2.023265e-02;-4.231116e-02; 1.179079e-02; 1.630316e-02;-3.741693e-02;-6.248781e-02
-1.692008e-02;-1.044222e-02;-2.192067e-02; 3.006283e-02; 1.055453e-02;-1.356633e-03; 2.342131e-03;-6.652455e-03;-2.914217e-03;-1.403431e-02; 9.222659e-03;-1.978174e-02;-2.154137e-02;-3.867117e-02; 4.363030e-03; 1.753834e-02;-2.230195e-02;-2.267010e-02;-4.375040e-02
 7.352432e-02; 4.050605e-02; 1.356135e-01; 5.317834e-02; 7.258797e-02; 2.820345e-02; 4.524769e-02; 3.395153e-02; 3.336122e-02; 1.485719e-02; 6.303545e-02; 2.414260e-02; 6.265695e-02; 9.325927e-02; 5.591825e-02; 3.031350e-02; 8.540207e-02; 8.870220e-02; 4.882667e-02
-4.895072e-02;-3.948845e-02;-9.872478e-02;-3.607714e-02;-4.134625e-02;-3.325094e-02;-5.053395e-02;-2.565320e-02;-4.040998e-02;-2.770748e-02;-4.186928e-02;-4.401970e-02;-5.617855e-02;-4.284282e-02;-6.865662e-02;-8.689357e-03;-2.370623e-03;-6.762592e-02;-4.209713e-02
-1.632384e-02;-1.452390e-03; 6.511141e-03; 6.885903e-03; 8.558950e-04; 1.307053e-02; 7.123547e-03; 2.194073e-02; 8.660221e-03; 3.123720e-02;-3.797026e-03;-1.145699e-03;-2.123259e-02; 2.160901e-03; 7.319817e-03;-1.795105e-03;-1.564285e-02; 2.501701e-02; 5.752981e-02
 7.277282e-03;-6.608371e-04; 1.943026e-03;-5.199848e-03;-8.728832e-03;-7.599135e-03;-9.826408e-03; 1.065188e-02;-1.864721e-02;-1.983505e-03;-5.880157e-03;-1.130622e-02; 5.200033e-03; 3.745973e-03;-7.682367e-03;-1.033494e-02;-1.298021e-02;-1.107785e-02; 4.194930e-02
-1.112004e-02;-5.919034e-02;-4.170520e-02;-3.022790e-02;-1.987371e-02;-2.644748e-02;-4.010133e-02;-5.774050e-02;-3.554568e-02;-5.207203e-02;-1.321957e-03;-4.325430e-02;-1.200238e-02;-6.602957e-02;-2.994918e-02;-4.018250e-02;-1.490420e-02;-2.141419e-02;-2.511439e-02
-9.239753e-03; 6.192300e-03;-1.827120e-02; 2.118620e-02; 8.044150e-03;-1.270969e-02;-1.558352e-02; 8.013991e-03; 1.081221e-02; 5.576902e-03; 1.965053e-02; 1.848513e-02;-6.122234e-03; 7.258599e-02;-7.967356e-03;-4.889322e-02;-4.430219e-03;-4.683068e-02; 2.018175e-02
-1.760372e-02;-1.534792e-02;-3.792425e-02;-2.828491e-02;-1.889265e-02;-3.270294e-02;-2.627314e-02;-2.159004e-02;-3.266702e-02;-3.944592e-02;-1.730338e-02;-1.854906e-02;-3.813760e-02;-4.221154e-02;-2.226442e-02;-4.953576e-02;-6.797120e-02; 3.469337e-02;-4.254446e-02
-2.045890e-02;-5.773179e-02;-8.769988e-02;-5.355125e-02;-4.181814e-02;-4.873141e-02;-6.208000e-02;-5.532323e-02;-5.155807e-02;-5.086616e-02;-4.077333e-02;-4.271229e-02;-1.540951e-02;-2.604932e-02;-1.568220e-02;-3.415964e-02;-4.646096e-02;-8.978610e-02;-3.245952e-02
 3.900879e-02; 2.342289e-02; 3.246970e-02; 3.389859e-02; 3.136175e-02; 2.114857e-02; 1.687678e-02; 2.129138e-02;-1.357727e-04; 2.321649e-02; 2.417701e-02; 1.721701e-02; 1.825753e-02; 6.050883e-02;-1.208125e-03;-8.304726e-03; 4.395651e-02; 4.943646e-02;-4.719797e-02
 1.761094e-02;-9.609245e-03;-2.095532e-02;-2.166265e-02;-5.688917e-03;-6.986787e-03;-2.647833e-02;-9.388265e-03;-5.414048e-03;-6.131562e-03;-1.607004e-02;-7.573247e-03; 5.772128e-02;-2.598034e-02;-2.012703e-02;-1.548041e-02;-9.687999e-03;-6.182676e-02;-6.477097e-04
 3.380526e-02; 1.526601e-02; 5.587901e-02; 5.780838e-03; 2.671345e-02; 2.599340e-02; 5.139514e-02; 2.222599e-02; 1.633315e-02;-1.591733e-03; 1.913936e-02; 2.813070e-02; 2.694081e-02; 3.760976e-02; 4.325024e-03; 6.824101e-02; 8.062926e-02; 3.930990e-02; 7.858708e-02
 1.202725e-03; 3.861881e-02; 7.001688e-02; 5.155408e-02; 3.572905e-02; 3.426553e-02; 5.341737e-02; 2.564827e-02; 5.811178e-02; 3.789176e-02;-4.372977e-04; 1.655313e-02;-1.056199e-02; 3.478065e-02; 2.724985e-02; 1.049811e-02; 2.287472e-02; 1.692334e-03; 5.681941e-02
-1.696618e-02; 1.827845e-02;-3.148721e-02; 4.632094e-02; 9.382497e-03;-4.890851e-03; 1.596218e-02;-2.434792e-02;-9.322227e-04;-2.668270e-02; 5.602974e-02; 1.555626e-03;-1.869527e-02; 3.213578e-02;-1.023923e-02;-2.003307e-03; 3.893969e-02; 5.009486e-02; 5.205578e-02
-2.330172e-02;-8.842203e-03; 2.069838e-02; 9.164568e-02; 2.337267e-02; 1.206520e-02; 1.229432e-02; 1.302399e-02; 4.006204e-03;-3.804197e-03; 5.078779e-02;-3.028519e-02;-3.581667e-02;-2.925904e-02; 1.685757e-02; 8.317011e-03;-2.817051e-02;-3.972974e-02; 2.419779e-02
 2.623344e-02; 6.917879e-02; 4.350506e-02; 9.547860e-02; 4.407662e-02; 9.441217e-02; 5.957524e-02; 1.041919e-01; 8.907236e-02; 9.806051e-02; 3.937791e-02; 8.090808e-02; 4.763032e-02; 9.455620e-02; 9.590998e-03; 8.845213e-02; 1.104838e-01; 3.080080e-02; 7.163675e-02
-1.142544e-02;-3.005468e-02;-4.435292e-02;-2.608070e-02;-2.287862e-02;-2.314693e-02;-2.307918e-02;-2.289854e-02;-3.784893e-02;-1.539000e-02;-2.067192e-02;-9.243689e-03;-1.417528e-02;-3.742075e-03;-1.421561e-02;-5.031960e-02;-1.656225e-02;-8.434855e-02;-2.933271e-02
-4.145469e-02;-2.518813e-02;-2.711581e-02;-9.780376e-03;-8.071445e-03;-8.781455e-03;-1.297363e-02;-1.120748e-02;-2.478330e-02;-1.562356e-03;-4.599876e-03;-4.741213e-02;-7.252173e-02;-3.438518e-02;-9.134406e-03;-3.556555e-02; 1.924692e-02;-3.290417e-02;-9.659655e-03
-2.008067e-03;-1.107392e-02; 4.010618e-02;-6.172393e-03;-1.723775e-02;-1.953154e-02;-4.825737e-03;-2.615814e-02;-1.397359e-02;-1.305667e-02;-4.291988e-02;-2.088888e-02;-5.163324e-02;-2.592999e-03;-1.661269e-02;-8.008366e-02;-9.268607e-02;-1.770061e-02;-5.171738e-02
-3.906885e-02; 3.211712e-02;-3.146195e-02;-2.553110e-02;-2.733569e-02; 1.221910e-02; 2.431334e-02; 2.836259e-03; 4.093214e-02; 3.077747e-02;-6.332533e-03; 4.129227e-02;-2.032218e-02;-5.489308e-03;-4.027472e-02; 7.851397e-02; 6.504259e-02;-5.610837e-02; 1.811777e-02
-7.407195e-03;-4.516788e-02; 4.431570e-02;-1.866958e-02; 1.708333e-04;-3.543485e-02;-2.107126e-02;-7.606159e-02;-1.916293e-02;-5.447796e-02;-2.649667e-02;-4.284294e-02;-1.015298e-02;-3.423583e-02;-5.025002e-02;-4.861887e-02;-4.746578e-02;-3.740366e-03;-4.951480e-02
-3.300618e-02;-5.190047e-03;-2.710467e-02;-1.054588e-02;-3.169581e-02;-2.237057e-02;-1.240775e-02;-6.915883e-03;-2.248368e-02;-3.089784e-03; 1.782704e-02; 1.923277e-02;-3.014835e-02;-1.620672e-02; 3.219462e-04; 6.849469e-02;-2.098159e-02;-1.381764e-02; 2.520750e-02
 1.048178e-02;-4.850217e-03; 2.660513e-03;-3.568853e-02;-1.190213e-04;-5.487167e-03;-5.493393e-04; 9.554060e-03;-4.325451e-03;-1.594816e-02;-8.045381e-03; 1.678075e-03; 8.640189e-03; 2.811261e-03; 9.064537e-03;-4.820412e-02; 3.864127e-02; 3.336200e-02; 3.333273e-02
-4.244326e-03;-4.856493e-02;-3.044281e-02;-1.599263e-02;-1.793924e-02;-5.162760e-02;-2.755613e-02;-4.233423e-02;-3.973315e-02;-5.419692e-02;-3.001907e-02;-4.947394e-02;-8.258952e-03;-1.711498e-02; 1.037599e-02;-6.253229e-02;-5.174412e-02; 2.775608e-06;-5.967963e-02
 4.299036e-02; 2.167916e-02; 2.146213e-02;-1.229244e-02; 2.913712e-02; 5.787530e-03; 2.646862e-02; 7.753284e-03; 1.964113e-03;-1.814844e-02;-1.999240e-03; 1.148396e-02; 3.499889e-02; 3.557840e-03; 3.714107e-02; 3.718224e-02; 8.055931e-03; 7.743286e-02; 2.657240e-02
 7.235411e-03;-4.038181e-03;-3.240128e-03;-1.438732e-02; 7.935361e-04; 5.087836e-04; 1.430413e-02;-8.049462e-03; 3.351240e-03;-1.075734e-02;-1.496954e-02; 8.558726e-03; 3.894427e-02; 4.608042e-03; 2.589115e-02; 2.856678e-02; 8.386266e-02; 5.618314e-02; 3.471809e-02
 2.304020e-02;-3.224371e-02; 2.771154e-02;-3.333442e-02; 3.392726e-03;-6.189687e-02;-2.534133e-02;-6.491456e-02;-5.890716e-02;-7.469038e-02;-4.647197e-02;-2.516801e-02;-1.699357e-02;-3.767925e-02; 1.102543e-02;-2.909806e-02;-1.336787e-01; 9.539916e-02;-6.260069e-02
 2.289821e-02; 4.908753e-02; 2.952213e-02; 4.218169e-02; 3.041442e-02; 5.939875e-02; 4.760686e-02; 5.326371e-02; 5.572779e-02; 6.950695e-02; 3.020161e-02; 3.922947e-02; 4.551001e-02; 3.291733e-02; 4.536468e-02; 2.818851e-02; 5.303923e-02;-4.396046e-02; 1.526901e-02
 1.485617e-02;-3.610852e-02;-8.175360e-03; 1.161437e-02; 9.104729e-03;-3.521292e-02;-2.059798e-02;-3.867546e-02;-4.886081e-02;-3.186766e-02;-1.101936e-03;-4.005711e-02;-1.175703e-02;-3.320766e-02;-9.184239e-03;-4.704394e-02;-5.826144e-02; 2.802291e-02;-5.088523e-02
 1.161796e-02; 3.013348e-02; 1.100781e-01; 8.225030e-02; 4.616543e-02; 1.675338e-02; 5.834670e-02; 1.879945e-02; 3.787289e-02; 3.635672e-02; 2.854995e-02; 7.777054e-03; 5.350890e-03; 9.029369e-03; 3.663997e-02; 3.112507e-03;-2.888263e-02;-1.108077e-02;-8.329933e-03
-1.998951e-02;-3.046507e-02;-2.787813e-02;-5.657820e-02;-2.419701e-02;-1.947542e-02;-5.230106e-02;-2.367568e-02;-1.940776e-02;-2.265770e-02;-2.485393e-02;-2.390753e-02;-3.917067e-03;-5.688903e-02;-3.301747e-02;-8.123927e-02;-9.718456e-02;-1.548520e-03;-9.005405e-02
 3.918175e-02; 3.764082e-02; 5.424072e-02; 5.577073e-02; 4.446345e-02; 4.658880e-02; 4.794362e-02; 3.039500e-02; 3.076803e-02; 4.153294e-02; 5.754673e-02; 2.319815e-02; 1.797587e-02; 4.343285e-02; 2.860822e-02; 5.542769e-02; 6.294053e-02; 1.414674e-01; 1.123103e-01
 6.361002e-02; 5.559098e-02; 6.107142e-02; 8.253768e-02; 6.458734e-02; 5.927470e-02; 6.944008e-02; 5.791026e-02; 2.880243e-02; 5.962963e-02; 8.269783e-02; 3.599856e-02; 5.709295e-02; 3.256068e-02; 6.706614e-02; 4.376523e-02; 1.872973e-02; 6.480486e-02; 4.263994e-02
