cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-1.645888e-02; 2.805742e-02;-7.791027e-03; 2.088550e-03;-8.330287e-03; 3.071970e-02; 1.069865e-02; 3.683557e-02; 1.823103e-02; 3.377844e-02; 1.477800e-02; 2.997979e-02; 1.948121e-03; 1.506105e-02; 2.674370e-03; 1.254505e-02; 2.563388e-02;-1.753399e-02;-4.671240e-03
-1.300977e-02;-3.877258e-02; 2.023508e-02;-2.232488e-02;-8.575981e-03;-4.379061e-02;-1.496925e-02;-5.337241e-02;-2.564395e-02;-5.111447e-02;-2.372637e-02;-4.201991e-02;-2.356173e-02;-1.140980e-02; 8.723951e-03;-2.081453e-02;-3.247092e-02;-4.484451e-03;-1.153038e-02
 8.832520e-02; 8.547413e-02; 8.004579e-02; 7.709848e-02; 8.328284e-02; 1.112835e-01; 9.618971e-02; 1.007346e-01; 1.117785e-01; 1.002320e-01; 8.725975e-02; 9.622764e-02; 1.052439e-01; 9.116270e-02; 8.119865e-02; 1.350688e-01; 1.465028e-01; 8.637656e-02; 9.628077e-02
 3.264509e-02; 3.181563e-02; 7.859475e-03; 3.695752e-02; 2.553510e-02; 3.463307e-02; 2.129898e-02; 3.510083e-02; 3.201732e-02; 3.596589e-02; 3.416681e-02; 3.071981e-02; 4.781753e-02; 2.324638e-02; 3.092223e-02; 4.579924e-02; 4.768187e-02;-6.092673e-03; 4.617778e-02
 1.177233e-02; 1.207362e-02;-1.210463e-02; 1.068151e-02; 8.273892e-03; 1.122713e-02; 2.820206e-04; 1.224841e-02; 1.771254e-02; 4.431724e-03; 1.355057e-02; 7.412165e-04; 6.687787e-03;-5.145448e-03; 4.104520e-03; 2.234112e-02;-1.296655e-02;-2.281427e-02; 1.029774e-02
-3.280236e-02;-3.205635e-02;-4.359055e-02;-1.961970e-02;-2.804692e-02;-3.280464e-02;-2.477982e-02;-4.114814e-02;-3.268485e-02;-3.766356e-02;-3.437369e-02;-3.311188e-02;-1.920450e-02;-1.242543e-02;-2.679705e-02;-2.013520e-02;-3.587189e-02;-3.533067e-02;-2.549000e-02
-3.138237e-02; 2.920276e-03;-1.835270e-03; 1.707688e-02;-1.955377e-02; 1.780097e-02;-4.094423e-03; 5.113252e-03; 7.054422e-03; 7.903537e-03;-7.598893e-03;-1.742444e-03;-2.587352e-02; 3.534133e-04;-1.630874e-02; 6.210603e-03; 2.133727e-02;-2.826525e-02;-8.947977e-04
-4.338066e-02;-1.851259e-02;-4.711318e-02;-3.055477e-02;-2.937626e-02;-2.282134e-02;-3.588782e-02;-1.714527e-02;-3.054116e-02;-1.425053e-02;-4.282536e-02;-2.869355e-02;-4.741481e-02;-5.879231e-02;-1.484691e-02;-3.505098e-02;-5.784517e-02;-1.336096e-02;-4.922085e-02
 5.398981e-02; 3.152231e-02; 5.539450e-02; 2.435228e-02; 4.952295e-02; 2.765880e-02; 3.272264e-02; 2.455416e-02; 3.193973e-02; 2.619474e-02; 3.914417e-02; 3.420886e-02; 4.830203e-02; 2.903080e-02; 3.855043e-02; 5.275545e-02; 1.459998e-02; 5.904044e-02; 1.717963e-02
-1.300168e-02;-3.435939e-03;-3.462959e-02;-1.564847e-02;-1.323614e-02;-3.567398e-03;-1.437651e-02;-2.409276e-03;-2.026966e-02;-8.759681e-03;-1.708481e-02;-5.166312e-03;-2.080067e-03;-1.519927e-02;-2.132323e-02;-1.006873e-02;-3.688174e-03;-1.905273e-02;-1.263721e-02
-2.819432e-03; 8.840589e-05;-3.282663e-02;-1.897048e-02;-3.217621e-03; 1.910808e-02; 2.946238e-03; 4.719375e-03; 1.779230e-02; 9.275236e-03; 2.001675e-03; 1.619127e-02; 1.719609e-02; 1.709982e-02;-1.092788e-03; 2.185360e-02; 4.745421e-02;-2.388627e-02;-1.273205e-02
-5.336796e-02;-1.531203e-02;-3.594295e-02;-5.030793e-02;-4.554355e-02;-2.047662e-02;-1.446609e-02;-1.671422e-02;-1.675736e-02;-3.016917e-02;-7.201280e-02;-9.019727e-03;-6.316754e-02;-4.150583e-02;-3.995588e-02;-1.708717e-02;-1.223240e-02;-7.327960e-02;-4.844971e-02
-1.243026e-02; 1.367221e-03; 2.760739e-02; 1.359946e-02;-4.295704e-05;-9.641306e-03; 4.946790e-03;-1.164649e-03;-3.579615e-03;-1.110196e-02;-2.958258e-03;-3.005292e-04;-2.871287e-02;-1.384140e-02; 1.102915e-02;-1.428177e-03;-1.470183e-02; 1.684159e-02; 2.588252e-02
 4.621223e-04;-3.297082e-02; 3.464955e-02;-5.623712e-03; 1.926792e-02;-3.025032e-02;-2.107886e-02;-3.854699e-02;-1.529686e-02;-3.747111e-02; 1.916846e-02;-3.786967e-02;-7.992878e-03;-3.148120e-02;-3.008717e-03;-4.747662e-02;-4.645680e-02;-2.693230e-02;-5.420937e-02
-5.540827e-03;-1.294790e-02;-5.265076e-03;-6.694052e-03;-1.092288e-02;-7.998894e-03;-3.339992e-03;-1.789218e-03;-6.406497e-03;-7.197114e-03;-9.448960e-03;-1.293859e-02;-7.609605e-03;-2.272156e-04;-8.935726e-03; 8.054697e-03; 2.983664e-02; 1.165633e-02; 3.802008e-02
-8.288002e-03;-1.921787e-02;-1.819269e-02;-5.680099e-03; 6.524742e-04;-1.068009e-02;-1.266398e-02;-1.499720e-02;-1.181429e-02;-9.304124e-03;-3.097246e-03;-1.722475e-02;-1.369275e-02;-2.456455e-02;-1.325092e-02; 1.365471e-02;-3.161921e-02;-7.550036e-03;-9.977718e-03
 2.665779e-03;-2.294508e-02;-1.642355e-02;-1.150700e-02;-8.264883e-03;-1.621254e-02;-2.383201e-02;-8.863210e-03;-3.174974e-02;-1.365749e-02;-1.787990e-02;-1.777428e-02; 5.143938e-04;-2.640030e-02;-1.672389e-02;-2.289837e-02;-3.718887e-02;-1.272705e-02;-3.347132e-02
-5.351667e-02;-4.647051e-02;-4.116524e-02;-1.900185e-02;-4.337034e-02;-3.845474e-02;-4.057091e-02;-4.375819e-02;-4.035232e-02;-3.561373e-02;-3.257457e-02;-5.355793e-02;-5.542140e-02;-5.161312e-02;-4.169522e-02;-5.569692e-02;-5.218269e-02;-8.534559e-02;-6.759641e-03
-4.106580e-03;-1.557786e-02; 1.934055e-03;-1.298452e-02;-2.766874e-03; 4.129479e-03;-1.418789e-02;-6.844172e-03;-5.751233e-03;-8.320740e-03;-9.850356e-03;-1.224561e-02; 1.787239e-03;-4.942160e-03; 6.593573e-03;-1.538654e-02; 7.556257e-03; 2.648880e-02;-2.496077e-02
 2.315641e-02; 3.407124e-02; 2.912771e-02; 5.842134e-02; 3.368193e-02; 5.152654e-02; 3.789250e-02; 5.161649e-02; 3.662357e-02; 6.726886e-02; 5.153763e-02; 4.125935e-02; 2.813704e-02; 6.162180e-02; 4.142073e-02; 5.101047e-02; 4.920992e-02; 1.509275e-02; 6.123328e-02
-2.901545e-03;-1.931646e-02;-3.215658e-03; 1.770021e-02;-2.740797e-03;-2.355583e-02;-2.246513e-03;-2.044367e-02;-2.332701e-02;-1.629862e-02;-4.601932e-03;-2.125638e-02;-4.118766e-03;-6.644749e-03; 9.731999e-03;-1.759382e-02;-4.147511e-04; 3.698202e-03;-6.447559e-03
-4.562348e-03;-1.912769e-03; 3.294368e-02; 2.058871e-02; 7.139850e-03;-1.179647e-02; 1.409274e-02;-5.159854e-03;-1.406952e-03;-6.359956e-03; 5.054482e-03;-4.157290e-03;-1.337798e-02; 1.434538e-02; 6.218609e-03;-1.238867e-02;-4.565355e-02; 2.580664e-02;-1.422465e-02
-6.453593e-03; 2.430353e-02;-3.860591e-03;-1.832464e-02;-1.178167e-02; 8.168964e-03; 8.576171e-03; 2.443338e-02; 6.287643e-03; 9.737192e-03;-9.293345e-03; 2.761093e-02; 1.882079e-03; 1.347022e-02; 1.898524e-02; 1.992203e-03; 2.422206e-02;-9.792470e-03; 1.456967e-03
 4.518351e-02; 3.604502e-02; 3.315815e-02; 3.423885e-02; 4.101526e-02; 2.602954e-02; 3.457759e-02; 2.676758e-02; 3.401366e-02; 2.561229e-02; 3.957481e-02; 5.120099e-02; 3.828218e-02; 4.843785e-02; 3.131870e-02; 5.430253e-02; 4.472542e-02; 3.140920e-02; 5.544531e-02
 4.551358e-02; 3.560214e-02; 4.795453e-02; 3.970512e-02; 5.374802e-02; 4.370198e-02; 4.939119e-02; 2.601445e-02; 4.492919e-02; 3.448069e-02; 3.986456e-02; 3.286278e-02; 4.065787e-02; 4.331451e-02; 3.991398e-02; 5.092711e-02; 3.318597e-02; 5.584620e-02; 9.012711e-03
-5.918919e-02;-3.502890e-02;-2.946441e-02;-4.795649e-02;-5.034406e-02;-3.329380e-02;-3.558907e-02;-4.253483e-02;-3.927444e-02;-4.173904e-02;-6.080554e-02;-3.735339e-02;-5.697107e-02;-4.261057e-02;-2.324055e-02;-4.714513e-02;-5.841706e-02;-4.621230e-02;-5.715495e-02
-3.874238e-02;-1.667808e-02;-7.701722e-03;-3.573024e-03;-2.471381e-02;-6.919994e-03; 8.045520e-03;-2.124548e-02;-3.590887e-03;-1.106392e-02;-1.348147e-02;-1.644250e-02;-4.475553e-02;-2.357193e-02;-1.693591e-02; 7.926826e-03;-1.135740e-02;-7.653962e-02;-3.060997e-02
-3.777656e-02;-2.676386e-02;-3.946872e-02;-3.671837e-02;-3.002594e-02;-2.954002e-02;-3.203246e-02;-2.433136e-02;-3.063073e-02;-3.231444e-02;-3.054980e-02;-2.698632e-02;-2.453492e-02;-3.891012e-02;-4.845085e-02;-1.311838e-02;-4.847620e-02;-2.326931e-02;-1.800136e-02
-4.006387e-02;-7.574100e-03;-2.742922e-02; 1.557520e-02;-2.785199e-02;-2.176404e-02;-1.119217e-02;-9.390942e-03;-2.634072e-02;-8.546051e-03;-5.360872e-03;-2.817226e-02;-4.356238e-02;-6.726405e-03;-8.926074e-03;-1.552513e-02;-9.250446e-04;-1.035274e-02;-3.262910e-02
-2.823505e-02;-1.134502e-02; 9.022031e-03; 2.220282e-02;-5.034314e-03;-7.807671e-03;-1.366521e-03;-2.645836e-02;-6.998405e-03;-1.498203e-02;-4.195788e-03;-2.425834e-02;-2.671035e-02; 1.139572e-03; 4.339781e-03; 1.328935e-02;-2.826126e-02;-1.752948e-02;-3.835155e-02
-1.805169e-03; 1.952935e-02; 9.605639e-03;-5.216798e-03;-1.402822e-03; 1.327700e-02; 1.413189e-02; 2.401807e-02; 1.258704e-02; 1.763422e-02;-4.564204e-03; 1.013708e-02; 2.190646e-03; 2.009134e-02;-1.288585e-02;-1.002167e-02; 3.435189e-02;-1.348909e-02; 6.260398e-03
 2.741491e-03; 8.399439e-03;-4.623001e-02;-3.583924e-02;-1.947517e-02; 5.790263e-03;-2.385352e-04; 1.168240e-02; 5.620063e-03; 1.982024e-03;-1.803919e-02; 1.571989e-02; 1.855583e-02; 1.779743e-02;-5.084389e-03; 1.300640e-02; 5.765340e-02;-2.387981e-03; 3.451141e-02
-2.147204e-02;-2.828580e-02;-2.442695e-02;-3.553504e-02;-2.717065e-02;-2.068043e-02;-2.768411e-02;-3.183820e-02; 3.027227e-03;-3.150589e-02;-2.383927e-02;-1.648012e-02; 1.454534e-04;-1.135103e-02;-2.765653e-02;-6.403463e-03;-1.280040e-02;-1.624852e-02;-2.694950e-02
 7.255039e-03; 2.177092e-02; 4.695872e-02; 7.459652e-03; 9.967640e-03; 1.627615e-02; 2.156115e-02; 1.341476e-02; 2.086895e-02; 1.925708e-02; 1.355239e-02; 2.291736e-02; 1.089886e-02; 4.776889e-02; 1.313659e-02; 3.217409e-02; 5.229603e-02; 3.692060e-02; 6.894669e-02
 1.797283e-02;-3.637555e-03; 1.685812e-02;-1.148073e-02; 4.852650e-03;-5.162281e-03; 5.737099e-03; 2.711545e-03;-1.325767e-03;-8.023136e-04;-2.512943e-03; 2.927761e-03; 1.825387e-02; 8.152970e-03; 6.233219e-04;-1.424794e-03; 2.318340e-02; 7.205788e-03; 2.921948e-02
-5.807983e-02;-4.132890e-02;-5.820219e-02;-2.988892e-02;-4.022496e-02;-3.648087e-02;-3.656149e-02;-4.161523e-02;-4.996505e-02;-4.122790e-02;-2.980803e-02;-5.039708e-02;-6.262569e-02;-5.629731e-02;-4.529186e-02;-7.432039e-02;-6.806010e-02;-6.326633e-02;-6.354212e-02
 3.359817e-02; 1.512654e-02; 3.374735e-02; 3.490078e-03; 3.395309e-02; 1.061843e-02; 2.381762e-02; 1.666300e-02; 9.970569e-03; 1.070840e-02; 2.102360e-02; 2.913567e-02; 3.032213e-02; 4.071121e-02; 1.430717e-02;-1.414949e-02; 1.656052e-02; 1.995130e-02;-5.985457e-04
 4.958810e-02; 6.153419e-02; 3.992353e-02; 2.817814e-02; 4.508538e-02; 5.264153e-02; 4.574939e-02; 6.145185e-02; 4.175890e-02; 7.412071e-02; 5.751410e-02; 5.367393e-02; 4.440038e-02; 5.820592e-02; 4.474061e-02; 4.495484e-02; 2.216273e-02; 2.924579e-02; 8.633481e-02
-1.715166e-03; 3.777011e-03; 3.266508e-02; 4.118303e-03; 7.502133e-03; 1.762868e-03; 8.862617e-03;-5.890039e-04; 1.279834e-02;-2.603884e-03; 9.101347e-03;-9.960047e-04;-1.492663e-02; 1.616730e-02; 1.439850e-02;-1.026530e-02;-3.084842e-02;-2.236615e-02; 3.213806e-03
-1.728631e-02;-3.394257e-02;-5.218392e-03;-3.791655e-03;-1.304693e-02;-2.354086e-02;-3.147669e-02;-2.853148e-02;-3.365720e-02;-2.598737e-02;-1.316246e-02;-2.576442e-02;-3.145770e-02;-3.282010e-02; 6.938824e-03;-2.502109e-02;-6.246625e-02;-1.982130e-02;-5.557158e-02
-2.063634e-02;-9.313711e-03;-4.164683e-02;-1.011830e-02;-2.174887e-02;-1.908692e-02;-2.250754e-02;-1.589237e-02;-1.872762e-02;-6.217442e-04;-1.058591e-02;-6.455840e-03;-3.328630e-03; 3.059303e-02;-3.583145e-02; 2.512436e-03;-1.511288e-03;-3.542330e-02; 2.389293e-02
-2.109585e-02;-2.618702e-02;-4.305395e-02;-2.391281e-02;-2.951677e-02;-3.053911e-02;-2.102305e-02;-2.625110e-02;-3.847994e-02;-2.286123e-02;-3.996966e-02;-2.603392e-02; 1.664163e-03;-2.428781e-02;-3.152242e-02;-2.998430e-02;-1.634671e-02;-5.780850e-02;-2.038378e-02
 4.021635e-02; 2.057608e-02; 5.849641e-02; 6.258381e-02; 6.231193e-02; 1.901016e-02; 2.790861e-02; 2.022017e-02; 8.423883e-03; 1.060622e-02; 5.218053e-02; 1.321245e-02; 2.129585e-02; 1.507656e-02; 3.970857e-02;-4.835034e-03;-4.396730e-02; 1.596694e-03;-1.051259e-02
-4.268225e-02;-2.724379e-02;-6.553600e-02;-6.076776e-02;-5.531407e-02;-5.325512e-02;-4.442058e-02;-4.647998e-02;-5.919815e-02;-5.219544e-02;-5.024202e-02;-4.287587e-02;-5.369517e-02;-5.853935e-02;-3.282021e-02;-3.906976e-02;-8.121994e-02;-5.148408e-02;-7.298597e-02
-3.211269e-03;-1.596924e-02; 3.170578e-03;-7.112338e-03;-1.856148e-03;-1.637077e-02;-8.516837e-03;-1.990471e-02;-2.291561e-02;-1.740788e-02;-1.415897e-03;-2.418617e-02;-1.309492e-02;-9.676560e-03;-3.599017e-04;-4.367745e-02;-3.485213e-02; 1.729858e-02;-4.413157e-02
-1.526913e-03;-1.493255e-03;-2.193587e-03; 1.529663e-03; 3.299512e-03;-8.940323e-03;-5.146798e-03;-3.741592e-03;-1.420825e-02; 7.722261e-03;-4.127042e-03; 5.256673e-03; 8.908838e-03;-2.451453e-02; 3.282993e-02;-3.036788e-02;-4.852815e-02; 4.147065e-02;-7.479005e-03
 3.414016e-02; 6.199295e-02; 4.511678e-02; 5.710182e-02; 5.226240e-02; 7.810595e-02; 5.310398e-02; 7.500772e-02; 8.073911e-02; 8.012375e-02; 5.415253e-02; 7.033600e-02; 4.661123e-02; 4.146340e-02; 3.537325e-02; 8.097221e-02; 4.338943e-02; 4.170932e-03; 3.842535e-02
 1.813481e-02; 2.061763e-02; 7.208920e-03; 5.405302e-03; 2.188521e-02; 1.820387e-02; 1.239021e-02; 1.941999e-02; 1.569347e-02; 1.529906e-02; 2.653728e-02; 1.865755e-02; 2.766409e-02; 1.854511e-02; 2.557217e-02; 1.692448e-02; 3.254850e-02; 3.740033e-02; 1.291037e-02
 1.306728e-02; 1.282661e-02;-9.127833e-03; 3.014801e-04; 1.476635e-02; 1.911158e-03; 4.538737e-03; 1.112016e-02; 3.696115e-03; 6.554866e-03; 2.879358e-02; 2.078131e-02; 3.514623e-02; 8.165963e-03; 1.037787e-02; 1.428989e-02; 1.587378e-02; 1.593712e-02; 1.358399e-02
 3.260035e-02; 1.636619e-04; 8.356146e-03; 1.725881e-03; 2.482399e-02; 3.369892e-03; 1.328478e-02;-2.802708e-03;-1.213402e-02;-1.237752e-03; 8.373897e-03;-8.904914e-04; 1.771351e-02; 6.258941e-03; 1.653236e-02;-3.970227e-03;-4.679943e-04; 3.531939e-02;-6.067959e-03
-2.989992e-02;-1.816749e-02; 7.504485e-03;-5.151289e-03;-1.091918e-02;-7.535871e-03;-1.661835e-02;-7.394079e-03;-1.803109e-02; 2.538956e-04;-8.841215e-03;-2.756612e-02;-3.419811e-02;-2.255723e-02;-1.029719e-03;-2.807784e-02;-2.806344e-02; 4.105467e-02;-5.910824e-02
-1.336596e-02;-1.051679e-02;-2.777696e-02;-4.135844e-02;-2.716901e-02;-1.280024e-02;-1.492936e-02;-1.025371e-02; 1.206928e-04;-1.486431e-02;-2.903009e-02; 2.898827e-03;-5.678604e-03;-7.730682e-04;-1.419112e-02;-9.057518e-03;-6.702474e-03; 5.108811e-03; 1.045895e-02
 5.055494e-02; 4.087048e-02; 3.192462e-02; 5.204874e-02; 4.920295e-02; 4.993615e-02; 5.516564e-02; 4.101140e-02; 3.798140e-02; 5.700236e-02; 4.695805e-02; 3.209915e-02; 3.917514e-02; 3.112098e-02; 5.715397e-02; 1.996754e-02; 1.915745e-02; 1.958800e-02; 2.574197e-02
-2.177977e-02;-2.746717e-03;-2.912937e-02; 6.087327e-03;-1.800647e-02; 4.754280e-03;-1.232054e-02; 4.902819e-03; 1.018607e-02; 1.964800e-02;-1.825158e-02;-9.028181e-03;-2.515645e-02;-1.180958e-02;-9.870020e-03; 1.642344e-02; 7.676377e-03;-2.211375e-02; 1.293256e-02
-2.601949e-02;-1.955090e-02;-3.336286e-02;-2.003104e-02;-2.258471e-02;-1.270585e-02;-2.940694e-02;-1.308209e-03;-2.590578e-02; 1.446907e-02;-1.761128e-02;-8.677101e-03;-1.351816e-02;-9.953637e-03;-2.722033e-02;-9.839836e-03;-3.031308e-02;-4.035207e-02;-3.560851e-02
 1.358618e-02; 3.483047e-02; 1.495430e-02; 1.539077e-02; 1.761666e-02; 1.002193e-02; 1.839851e-02; 2.613966e-02; 1.092642e-02; 9.724072e-03; 9.614420e-03; 4.840922e-02; 1.579855e-02; 1.873065e-02; 1.539817e-02; 1.566450e-02; 1.141900e-02; 1.130578e-02; 3.968849e-02
 1.822492e-02;-2.741583e-03; 3.220649e-02; 2.247545e-02; 1.847423e-02;-1.780376e-02; 1.659846e-02;-1.763336e-02;-7.453406e-03;-1.949950e-02; 2.581029e-02;-4.912343e-03; 1.902751e-02; 7.907736e-03; 2.993018e-02; 6.665769e-03; 1.260910e-02; 1.460366e-02; 3.196310e-02
-6.731305e-03; 7.416465e-03; 2.953819e-02;-6.228558e-04;-9.569516e-03; 5.382176e-03; 2.736843e-03; 7.587548e-03; 8.561749e-03;-2.234829e-03;-1.539497e-02;-2.180486e-03;-1.711343e-02; 8.069733e-03; 9.114027e-03; 5.291705e-03;-2.140641e-02; 2.600658e-03; 1.376568e-02
 1.719689e-02;-1.957228e-02; 9.536763e-03; 3.113446e-02; 2.271178e-02; 1.056296e-03; 1.256016e-02;-1.969793e-02; 5.105160e-03;-9.481529e-03; 2.372003e-02;-2.341925e-02;-6.710064e-03;-1.673798e-02; 1.743042e-02; 3.864189e-02; 3.868600e-02; 1.222536e-02; 3.401009e-02
-2.635923e-02;-4.049864e-02;-7.854025e-03;-4.597253e-02;-3.136599e-02;-4.700742e-02;-3.565229e-02;-4.659435e-02;-4.509418e-02;-5.804033e-02;-3.854789e-02;-3.939944e-02;-3.990222e-02;-2.868955e-02;-1.659642e-02;-4.022685e-02;-4.703471e-02; 4.888446e-03;-3.072270e-02
 2.846866e-02; 4.498734e-02; 4.561125e-02; 4.584577e-02; 3.772452e-02; 5.620167e-02; 5.200915e-02; 4.366244e-02; 5.702637e-02; 5.090328e-02; 3.398057e-02; 5.317537e-02; 2.954100e-02; 3.054853e-02; 2.610210e-02; 7.183690e-02; 7.775093e-02; 3.850532e-03; 6.049400e-02
 7.819828e-02; 7.105819e-02; 7.456845e-02; 8.470133e-02; 8.437776e-02; 8.217987e-02; 7.209850e-02; 7.072531e-02; 6.679357e-02; 6.879701e-02; 6.994276e-02; 7.750869e-02; 8.037855e-02; 6.799527e-02; 8.009206e-02; 8.043829e-02; 7.359314e-02; 1.070527e-01; 5.605614e-02
-1.082825e-02;-2.216905e-02; 4.123051e-02; 9.378026e-03; 1.286267e-02;-1.780402e-04;-1.984674e-03;-1.340741e-02; 3.190623e-03;-6.691128e-03;-7.854527e-03;-1.724926e-02;-2.571518e-02; 9.208484e-03; 3.660328e-03;-8.845758e-04; 4.043549e-03;-1.556515e-02;-1.783702e-02
 2.785122e-02; 1.030319e-02;-2.250896e-02; 7.770072e-03; 2.001140e-02; 2.408482e-02; 9.139317e-03; 1.064000e-02; 1.062636e-02; 2.353110e-02; 1.749743e-02; 1.689233e-02; 2.439925e-02; 1.803431e-02; 1.567911e-02; 2.333608e-02;-9.764198e-03;-3.104928e-02; 1.138202e-02
 3.050222e-02; 2.602048e-02; 2.036922e-02;-4.072599e-03; 1.166503e-02; 1.821317e-02; 8.938682e-03; 2.828106e-02; 2.910562e-02; 2.696952e-02; 2.239295e-02; 2.354005e-02; 4.216818e-02; 5.724350e-02; 1.741623e-02; 4.290742e-03; 1.395764e-02; 2.418456e-02; 3.310257e-02
 1.820006e-02; 3.021213e-03; 2.196768e-02; 1.551340e-02; 2.204166e-02; 6.903764e-03; 1.345355e-02; 6.956361e-03; 9.798356e-03; 4.446575e-03; 2.028045e-02; 1.503023e-03; 1.664571e-02; 1.541657e-02; 3.284198e-02;-2.692734e-04;-1.971579e-03;-1.910571e-02;-9.122611e-03
-6.821412e-03;-4.081935e-03; 1.976998e-02;-1.900460e-04; 9.540414e-03;-9.229145e-03;-3.322083e-04;-6.964060e-03;-5.118153e-04;-5.167318e-03;-1.128242e-03;-1.542638e-02;-2.144496e-02; 5.861748e-03; 1.571921e-02;-2.780260e-02;-4.364533e-02; 4.583476e-02; 2.479740e-02
-1.148357e-02; 7.738604e-03;-3.295538e-02;-7.027545e-03;-8.239495e-03;-5.285993e-03; 4.397757e-04;-3.233802e-03;-1.902761e-02; 9.545449e-03;-6.738403e-03;-4.613810e-03;-1.009257e-02;-1.338976e-02;-1.557000e-02;-1.459419e-02;-1.659033e-02;-3.799553e-02;-4.031526e-03
-5.757889e-03;-1.669688e-02; 2.050346e-02; 3.706201e-02; 1.075954e-02;-2.186243e-02;-1.364648e-02;-2.975353e-02;-2.445237e-02;-2.552133e-02; 1.329163e-02;-1.145359e-02; 2.519901e-03;-5.349378e-04;-6.239989e-03;-2.013732e-02;-2.864223e-02;-1.985980e-02;-2.196966e-02
 3.335557e-02; 1.555175e-02; 9.232138e-03; 3.096868e-02; 2.657367e-02; 1.431499e-02; 9.223244e-03; 1.498050e-02; 1.610800e-02; 1.957153e-02; 3.748799e-02; 1.252237e-02; 2.503260e-02; 5.505522e-02; 3.037158e-02;-1.498833e-03; 3.741415e-03; 6.973559e-02; 2.219126e-02
-8.005560e-03; 1.242209e-02; 1.517261e-02;-2.686326e-03;-7.889296e-03;-5.107440e-03; 8.554283e-03; 3.432020e-03;-8.015240e-03; 2.793242e-03;-1.702080e-02; 1.260440e-02;-1.756752e-02; 1.537056e-02; 1.272255e-02; 8.828916e-03; 5.154695e-03; 3.608743e-02;-1.764167e-02
-9.017700e-03;-1.401476e-02;-7.996367e-03;-6.086967e-03;-9.059670e-03;-3.099740e-03;-1.355067e-02;-1.111578e-02;-1.102181e-02; 1.526109e-02; 1.307136e-04;-1.966216e-02;-2.079139e-03;-1.425819e-02;-2.115360e-02;-1.224328e-02;-1.600089e-02;-2.940143e-02;-1.784426e-02
 2.326062e-02; 4.118506e-03; 4.384767e-02; 1.565970e-02; 3.083394e-02;-1.092071e-03; 1.536717e-02;-1.614025e-02;-8.999940e-03;-1.192801e-02; 2.933291e-02;-2.800128e-03; 1.475902e-02; 3.945125e-03; 2.164500e-02; 1.237964e-02; 1.929506e-02;-4.316022e-03; 7.477096e-03
-1.350916e-02;-2.940350e-02;-2.316495e-02;-6.103434e-02;-3.184702e-02;-4.537360e-02;-4.528704e-02;-3.281217e-02;-4.559464e-02;-4.164311e-02;-4.702802e-02;-2.843858e-02;-4.474578e-03;-1.586869e-02;-2.801961e-02;-5.226523e-02;-6.261566e-02; 3.004381e-03;-1.451671e-02
 2.787166e-04;-2.333803e-02;-4.860116e-02;-1.870096e-02;-9.963606e-03;-8.288460e-03;-2.927439e-02;-1.563038e-02;-2.086235e-02;-5.737214e-03;-1.803205e-02;-3.317374e-02; 2.734726e-03;-9.215191e-03; 3.927090e-03;-4.085756e-02;-4.587363e-02;-3.056176e-02;-3.917690e-02
-3.742682e-02;-3.134987e-03;-3.851019e-02;-1.841798e-02;-3.262329e-02;-1.021309e-02;-1.408317e-02; 1.073815e-03;-3.647735e-03;-1.119693e-02;-2.814811e-02;-7.025457e-04;-2.946393e-02;-5.798023e-03;-2.747498e-02;-2.966331e-02; 1.501945e-02;-4.762231e-02; 1.889216e-02
-4.303531e-02;-2.081202e-02;-7.855116e-03;-3.627988e-02;-3.158767e-02;-1.527470e-02;-3.217474e-02;-1.960627e-02;-1.244680e-02;-9.552214e-03;-4.456602e-02;-3.307590e-02;-5.208548e-02;-2.818637e-02;-3.969909e-02;-3.327700e-02;-3.817923e-02;-4.160276e-02;-4.347009e-02
-2.287684e-03;-2.308521e-03; 9.651858e-03; 3.621704e-03; 4.388930e-03; 5.929360e-04; 1.983110e-03;-1.192157e-03; 1.894050e-02;-1.758407e-03;-4.238271e-03;-9.414567e-03; 1.101752e-03; 1.139861e-02; 4.930464e-03; 6.839979e-03; 4.200756e-03; 3.312446e-02; 9.113221e-03
 2.293057e-02; 1.416654e-02; 1.562662e-02;-2.372457e-05; 1.901901e-02; 1.206124e-02; 2.070042e-02; 1.835577e-02; 2.035980e-02; 1.539770e-02; 2.300184e-02; 1.910949e-02; 2.133257e-02; 1.702096e-02; 1.167873e-02; 6.523664e-02; 7.362181e-02; 2.977741e-02; 7.741596e-02
 2.105720e-02;-2.330331e-02; 3.707406e-02;-1.647419e-02; 9.989409e-03;-3.247113e-02;-1.288283e-02;-2.692444e-02;-2.199331e-02;-3.769816e-02;-1.416318e-02;-2.384501e-02; 1.282035e-02;-2.850007e-03; 4.444616e-02;-4.938701e-02;-5.552677e-02; 2.715009e-02;-1.956041e-02
 8.399678e-03;-2.325931e-02; 5.098143e-03; 8.188616e-03; 4.961402e-04;-1.520490e-02;-1.748146e-03;-2.614786e-02;-1.000027e-02;-9.794501e-03; 2.227937e-03;-2.393978e-02; 3.097698e-03;-2.178709e-02;-4.303112e-03;-1.964247e-03;-2.293191e-02; 1.554874e-02;-3.217784e-02
