cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 8.763552e-03;-2.235981e-02;-2.139583e-02;-1.991328e-02;-7.330658e-03;-1.589351e-02;-1.684995e-02;-3.124838e-02;-2.048502e-02;-2.666217e-02;-8.947319e-03;-3.030099e-02;-6.370770e-03;-3.805617e-02;-2.586306e-03;-3.282707e-02;-6.048202e-02; 3.907799e-02;-8.258322e-02
-3.104337e-02;-2.420201e-02;-2.057934e-02;-3.516959e-02;-3.647512e-02;-2.707141e-02;-2.266095e-02;-1.257382e-02;-3.387390e-02;-2.392620e-02;-3.521492e-02;-6.706697e-03;-4.539913e-02;-2.681923e-02; 6.933094e-03; 1.562580e-02; 3.374055e-02;-3.888413e-02; 1.490549e-02
 4.791693e-03; 3.345403e-02; 2.413148e-02; 3.531457e-02; 1.161170e-02; 2.417187e-02; 2.648867e-02; 5.998433e-03; 3.285871e-02; 7.635052e-03; 2.573089e-02; 4.911674e-02; 2.416275e-02; 3.155050e-02;-3.192102e-03; 4.964394e-02; 5.259684e-02; 1.182800e-02; 1.832749e-02
 1.423974e-01; 1.004404e-01; 1.731576e-01; 1.107020e-01; 1.414701e-01; 1.060436e-01; 1.375988e-01; 9.036555e-02; 1.026231e-01; 9.588009e-02; 1.072552e-01; 1.035347e-01; 1.258259e-01; 1.134248e-01; 1.770317e-01; 9.729204e-02; 1.201549e-01; 1.946672e-01; 1.181533e-01
-9.070719e-03;-6.878679e-03;-1.469658e-02; 5.662150e-03;-3.415377e-03;-6.313442e-03;-2.156782e-02; 2.058016e-03;-5.897124e-03; 4.095131e-03; 7.146098e-03;-9.936060e-03;-1.267669e-02;-6.959988e-03; 6.456048e-03; 2.610917e-02;-1.555166e-02;-2.080767e-02;-2.464443e-02
-1.867053e-02;-9.403504e-03;-3.030758e-02; 3.711055e-03;-1.254247e-02;-1.948191e-02;-1.301032e-02;-2.470299e-02;-1.709883e-02;-2.608933e-02; 2.077437e-04;-1.706760e-02;-2.067604e-02;-2.411962e-03;-4.016538e-04;-6.185507e-03;-1.837205e-02;-4.356724e-02;-5.726234e-02
-3.560837e-02;-5.063676e-02;-5.451863e-02;-8.124276e-02;-5.554088e-02;-7.357987e-02;-5.385099e-02;-5.694672e-02;-8.960901e-02;-6.968855e-02;-6.593266e-02;-5.093486e-02;-2.604340e-02;-7.562912e-02;-6.804565e-02;-6.087361e-02;-7.016089e-02;-1.912177e-02;-3.857450e-02
 7.267090e-02; 4.046073e-02; 5.083676e-02; 3.935385e-02; 5.636010e-02; 5.284334e-02; 3.591886e-02; 3.477272e-02; 4.666940e-02; 6.237121e-02; 5.851974e-02; 6.997604e-02; 8.035395e-02; 3.999469e-02; 6.360537e-02; 7.354697e-02; 7.928429e-02; 7.939357e-02; 5.361014e-02
-1.150561e-02;-2.615229e-02; 3.336227e-02;-2.537963e-02; 1.057555e-02; 8.918178e-03;-4.060078e-03;-1.618316e-02;-1.425704e-03; 6.415147e-03;-5.803786e-03;-2.321077e-02;-1.026690e-02;-5.157931e-03;-2.263345e-02;-3.130161e-02;-3.923397e-02; 6.161694e-03;-4.665965e-02
 4.992076e-02; 3.483766e-03; 2.115825e-02; 2.784760e-02; 4.193338e-02; 5.107750e-03; 1.292467e-03;-6.397768e-03;-5.792403e-04; 1.908600e-03; 5.787688e-02; 3.156218e-02; 5.409331e-02; 2.825013e-02; 9.064490e-03; 3.893325e-02; 5.771958e-02; 3.191599e-02; 2.345603e-03
 5.472994e-02; 5.912338e-02; 1.324018e-02; 5.866437e-02; 4.106150e-02; 6.058846e-02; 4.648399e-02; 7.298626e-02; 6.826534e-02; 8.351124e-02; 7.590982e-02; 7.872057e-02; 6.073383e-02; 5.322705e-02; 3.197359e-02; 3.077062e-02; 4.239502e-02;-1.438202e-02; 2.371585e-02
-2.035728e-02; 1.873156e-02;-6.145931e-02;-1.222661e-02;-3.202630e-02; 2.006264e-02;-7.003684e-03; 2.788982e-02; 2.153065e-02; 2.833675e-02;-2.998938e-02; 8.619881e-03;-1.697657e-02; 8.099817e-03;-3.952481e-02; 2.180566e-02;-9.820236e-03;-7.464716e-02; 6.777562e-03
 3.716424e-02; 1.708339e-02; 1.217867e-02; 3.328195e-02; 3.889667e-02; 2.896174e-02; 2.008393e-02; 2.524656e-02; 1.674598e-02; 4.842946e-02; 5.906482e-02; 1.919969e-02; 6.589293e-02; 3.495193e-02; 9.188827e-04; 3.701591e-02; 5.169519e-02;-1.349250e-02; 2.797682e-02
-6.135922e-02;-2.311191e-02;-4.380750e-02;-1.908468e-02;-3.847753e-02;-2.736925e-02;-3.391931e-02;-2.808155e-02;-2.321093e-02;-8.058021e-03;-1.838960e-02;-2.007699e-02;-4.466020e-02;-5.493091e-02;-6.105828e-02;-3.455134e-04; 3.790867e-03;-9.347438e-02; 4.866773e-03
-8.900904e-03; 2.290262e-02;-3.887041e-02; 7.652707e-03;-9.216358e-03; 2.235286e-02; 1.140006e-03; 2.766683e-02;-1.096540e-02; 4.189771e-02;-1.367792e-02; 4.448225e-02;-2.652889e-02; 1.173721e-02;-2.483728e-02; 5.732576e-02; 1.866973e-02; 1.384699e-02; 1.769890e-02
-2.388736e-02;-2.370692e-02; 3.161444e-03;-3.305872e-02;-2.525504e-02;-1.627326e-02;-1.964880e-02; 3.417358e-03;-1.543415e-02;-1.325197e-02;-2.853568e-02;-1.618319e-02;-1.616176e-02;-8.799385e-03; 1.832435e-03; 3.600222e-02;-7.003535e-03; 2.784383e-03; 2.778434e-02
-6.321429e-02;-6.926072e-03;-8.076542e-02;-3.231009e-02;-3.746198e-02;-1.602171e-02;-1.045347e-02;-1.559449e-03; 3.165095e-03; 1.628131e-02;-1.293509e-02;-3.985856e-04;-6.522932e-02;-1.050046e-02;-6.005865e-02; 3.683174e-02; 7.450602e-03;-1.298725e-01;-1.858725e-02
-1.374107e-02; 2.865050e-02;-1.983290e-02;-1.636928e-02;-1.301460e-02; 7.269975e-03;-3.542553e-04; 1.044961e-02;-1.059031e-03; 2.464781e-02;-5.969041e-03; 4.007605e-02;-2.177525e-02;-1.409440e-02; 1.836828e-02;-5.412411e-02;-3.631568e-02;-1.178662e-03; 5.778551e-02
 9.989082e-02; 1.170939e-01; 9.908514e-02; 1.028978e-01; 1.089052e-01; 1.151704e-01; 1.007891e-01; 1.121382e-01; 9.189212e-02; 1.183457e-01; 1.039859e-01; 1.073959e-01; 9.238213e-02; 1.170634e-01; 1.050242e-01; 6.059307e-02; 6.332106e-02; 1.202888e-01; 8.054853e-02
 2.132859e-02; 3.470904e-02;-5.988628e-03;-2.377499e-03; 2.101899e-02; 2.608123e-02; 2.746330e-03; 2.810186e-02; 2.783962e-02; 3.910806e-02; 2.945784e-02; 3.496351e-02; 1.664736e-02; 1.644640e-02; 5.426847e-03; 3.838674e-02; 2.942964e-04; 1.893189e-02;-1.247314e-02
-4.162481e-02;-2.429218e-02;-1.939103e-02;-2.134122e-02;-2.549542e-02;-6.966201e-03;-1.491358e-02;-1.432297e-02;-5.112363e-03;-7.942558e-03;-3.061428e-02;-2.854725e-02;-6.283368e-02;-5.641663e-02;-1.066381e-02; 1.210328e-02;-2.865492e-03; 3.528753e-03;-2.319816e-02
 1.397817e-02;-5.280513e-03; 5.255577e-02;-2.480156e-02; 1.055165e-02;-3.010026e-02;-1.153116e-02;-1.400196e-02;-1.192243e-02;-4.557766e-02;-1.712321e-02;-1.237770e-02; 3.224707e-02; 7.742250e-03; 3.580177e-02;-6.137842e-02;-6.662299e-02; 2.793406e-02;-4.326297e-02
-3.675869e-02;-1.773601e-02;-3.403369e-02;-5.697393e-02;-3.282017e-02;-3.750895e-02;-4.445358e-02;-1.996280e-02;-4.696854e-02;-3.909791e-02;-3.049364e-02;-2.006593e-02;-4.260190e-02;-3.823043e-02;-2.632955e-02;-5.195357e-02;-3.992646e-02;-7.569475e-02;-3.740203e-02
-2.854884e-02;-3.369707e-02;-1.521252e-02;-2.084190e-02;-1.404363e-02;-3.862275e-02;-2.407673e-02;-5.845183e-02;-3.986169e-02;-3.252626e-02;-2.791893e-02;-4.723235e-02;-3.413659e-02;-2.156315e-02;-1.488667e-02;-6.284589e-02;-3.529457e-02; 2.023916e-02;-6.910382e-02
 1.729039e-02;-1.895440e-02; 2.048185e-02;-9.708370e-03; 2.761715e-02;-2.268553e-03;-8.811883e-03;-1.175163e-02; 1.229667e-02;-2.602579e-03; 1.713489e-02;-3.433094e-03; 2.713221e-02; 1.731435e-02; 5.058412e-03; 7.248915e-04; 1.626578e-02;-6.514390e-02;-3.555400e-02
-5.776701e-02;-4.287393e-02;-6.436044e-02;-6.947997e-02;-5.852405e-02;-3.992164e-02;-5.106210e-02;-2.792998e-02;-4.208515e-02;-4.625382e-02;-6.644278e-02;-3.160951e-02;-3.322172e-02;-3.606097e-02;-6.429262e-02;-3.684303e-02;-2.474242e-02;-8.548117e-03; 4.709858e-03
-1.233955e-02;-1.508247e-02;-3.074768e-02; 3.217521e-02;-3.455108e-03; 1.071033e-02;-2.490804e-03;-9.081514e-03;-1.687726e-02; 5.649081e-04; 2.521970e-02;-1.568585e-02;-1.434286e-02;-1.947956e-02;-2.380534e-02; 7.514334e-03; 2.364179e-02;-1.209556e-02;-3.662052e-02
 7.832271e-03;-1.964891e-02; 2.917679e-03;-1.666458e-02;-2.039689e-02;-2.260287e-02;-4.946723e-03;-2.803615e-02;-2.518248e-02;-2.125959e-02;-2.764293e-02;-1.976283e-02; 1.301472e-02; 1.020014e-02;-3.331696e-02;-3.469533e-02;-8.811616e-03; 3.328274e-02;-1.544861e-02
-2.302059e-02;-1.341621e-02;-4.195020e-02; 2.587436e-03;-1.025546e-02;-2.581503e-02;-6.537300e-03;-2.741883e-02;-2.970807e-02;-2.185237e-02;-2.270671e-02;-6.756150e-04;-2.998800e-02;-1.110750e-02; 5.949671e-03;-1.016912e-03;-5.246552e-03;-1.212805e-02;-1.535606e-02
-5.686987e-02;-1.330377e-03;-1.492848e-02;-1.602723e-02;-2.966121e-02;-1.546379e-04;-1.789218e-02; 1.883340e-02;-3.751055e-03; 1.981172e-02;-2.790662e-02;-1.212989e-02;-4.607303e-02;-3.301711e-02;-1.687645e-02;-5.039222e-02;-4.262667e-02;-2.573799e-02;-2.675896e-02
-1.476316e-02;-1.454924e-02; 7.174032e-02; 3.234737e-03; 2.055674e-03;-8.567240e-03;-2.857148e-03;-8.420470e-03; 8.672969e-03;-1.479348e-02;-1.972506e-03;-1.872308e-02;-9.167177e-03; 2.313383e-02;-1.525394e-02; 2.025867e-02;-2.726827e-02;-1.030567e-02;-1.122048e-02
 2.562021e-02; 9.684480e-03; 1.782331e-02;-1.595530e-02; 1.290118e-02; 6.931367e-03;-9.593802e-04;-9.867823e-03; 1.194295e-02;-4.763743e-03;-2.568271e-02; 1.421001e-02; 4.658220e-03; 5.690014e-02;-4.799629e-03;-1.118758e-02;-2.486329e-02; 6.857000e-02; 1.265644e-02
 4.936936e-03; 3.143051e-03; 6.889305e-02; 1.492533e-02; 7.843182e-03; 6.771091e-03; 3.643579e-02;-1.516761e-02;-4.045307e-04;-2.462353e-03; 2.056250e-03; 6.103306e-04;-2.001864e-02;-1.468257e-04; 3.974242e-02; 3.191475e-02; 1.424737e-03; 4.415960e-02; 1.672057e-02
-2.412294e-02;-1.972619e-02;-1.661469e-02;-3.686697e-02;-2.746396e-02;-3.808908e-02;-1.623257e-02;-3.907791e-02;-2.990437e-02;-3.433340e-02;-2.769409e-02;-2.537892e-02;-3.207912e-02;-3.173055e-02;-1.977546e-02;-4.181137e-02; 1.945551e-03; 9.075069e-03;-2.400666e-02
-4.347005e-02;-2.485016e-02;-4.139537e-02; 3.170720e-02;-3.081725e-02;-1.154104e-02;-2.535472e-02;-1.709233e-02;-1.776422e-02;-1.007889e-02; 5.737013e-03;-4.766769e-02;-4.288082e-02;-2.541140e-02;-3.302817e-02;-3.877682e-02;-1.530214e-02; 9.345238e-03;-5.112932e-02
-2.221614e-02;-1.310998e-02;-3.501898e-02;-5.988913e-02;-3.932606e-02;-6.335110e-03;-2.185685e-02; 4.673490e-03; 7.846624e-03;-1.290308e-02;-4.276603e-02; 3.515414e-03; 8.142455e-03; 8.918168e-03;-3.577600e-02; 3.433071e-02; 8.241617e-02;-1.802180e-02; 3.677935e-02
-2.480667e-03;-2.135188e-02; 3.408394e-02;-1.880611e-02;-2.474136e-03;-2.416689e-02; 7.673784e-04;-1.400713e-02;-2.887138e-02;-2.943611e-02; 1.281374e-02;-2.179012e-02;-1.708886e-02;-1.151022e-02;-3.382850e-03;-2.604712e-02;-3.617549e-02; 5.598947e-02;-4.545224e-02
 3.277557e-02; 3.697051e-02; 2.771947e-02; 3.726739e-02; 3.137067e-02; 1.686768e-02; 1.780920e-02; 3.517454e-02; 2.557419e-02; 2.442072e-02; 3.079281e-02; 3.901672e-02; 4.258761e-02; 4.426218e-02; 2.620086e-02; 4.339843e-02;-3.914796e-03; 6.411723e-03; 2.875410e-02
-1.262389e-02;-9.478887e-04; 2.807335e-03;-7.632737e-03;-9.481865e-03; 8.139400e-03;-3.773715e-03; 7.688223e-03;-9.768940e-04; 8.558462e-03;-1.218526e-02;-9.013713e-04;-4.001545e-02;-4.595902e-03; 9.736515e-04;-2.775443e-02; 9.508658e-03; 5.132769e-02; 1.262188e-03
 2.001178e-02; 1.062151e-02; 6.036320e-02; 1.441504e-02; 1.741154e-02; 8.800810e-04; 2.467078e-02;-6.160426e-05;-6.551737e-03;-1.413596e-02; 1.540038e-02; 1.621953e-02; 1.303692e-02; 7.138190e-03; 3.172002e-02;-2.513217e-02; 1.582756e-02; 5.867417e-02;-3.589319e-02
 1.745280e-02;-1.200167e-02;-2.560367e-02;-1.303165e-02;-4.565345e-03;-1.834034e-02;-2.526418e-02;-1.848177e-02;-1.992360e-02;-1.265902e-02; 9.875361e-03;-2.918527e-03; 3.372560e-02;-9.811162e-03;-1.441614e-02;-1.238584e-02;-4.484336e-02; 4.896671e-02; 1.389129e-03
-1.735442e-02;-1.163590e-02; 5.159654e-03;-1.819844e-02;-1.987276e-02;-2.353223e-03;-3.904165e-03;-1.337949e-02; 1.008060e-02;-7.564275e-03;-1.187554e-03;-1.345348e-02;-2.155846e-03;-1.449691e-02;-1.555445e-03; 5.264280e-02; 2.672354e-02; 4.321040e-03; 1.586999e-02
 1.725082e-03;-2.950208e-02; 5.182527e-02;-4.370919e-02;-2.044607e-02;-4.226361e-02;-3.176555e-02;-3.096385e-02;-2.097939e-02;-4.226983e-02;-2.687327e-02;-2.867865e-02;-1.953121e-02; 5.718201e-03;-4.587627e-02;-1.800337e-02;-2.718122e-02; 4.661409e-02; 4.419485e-02
 4.675966e-03;-1.657452e-02;-1.364512e-02;-4.214509e-02;-1.557988e-02;-2.305031e-02;-3.271496e-02;-1.202077e-02;-1.441103e-02;-1.617869e-02;-2.178584e-02;-3.337234e-03; 4.136152e-02;-7.042233e-03;-4.136215e-02;-3.668170e-02;-3.379236e-02; 1.836090e-02;-3.098198e-03
 2.815424e-02;-4.087514e-03; 3.812649e-02;-1.790095e-02; 8.210007e-03;-2.016179e-02; 2.805058e-03;-1.558944e-02;-2.423545e-02;-1.519294e-02;-1.028529e-03; 1.734279e-04; 1.707573e-02; 4.035780e-03; 1.367420e-02; 1.367358e-02;-1.587356e-02; 9.845200e-02; 2.451472e-02
 1.077476e-01; 6.800160e-02; 9.818725e-02; 8.009150e-02; 1.060277e-01; 7.327695e-02; 8.437159e-02; 5.870814e-02; 7.060411e-02; 6.068685e-02; 9.121897e-02; 7.320086e-02; 1.144099e-01; 8.611419e-02; 8.440961e-02; 8.363361e-02; 7.276640e-02; 9.536164e-02; 2.308739e-02
 4.415057e-02; 5.169268e-02; 1.943194e-02; 5.424335e-02; 2.161542e-02; 6.106200e-02; 4.727449e-02; 6.716841e-02; 5.691146e-02; 7.239300e-02; 3.524064e-02; 6.548725e-02; 7.452572e-02; 5.022145e-02; 2.751007e-02; 8.574895e-02; 7.493559e-02; 3.643050e-03; 1.169548e-01
-2.923744e-02;-4.011681e-02; 1.164645e-02;-2.548514e-02;-4.203168e-02;-4.745050e-02;-4.056297e-02;-4.309043e-02;-3.197869e-02;-5.183173e-02;-4.524983e-02;-1.853373e-02;-3.015965e-02;-2.000252e-02;-2.017390e-02;-4.054614e-03; 1.250842e-02; 3.730676e-02; 4.998160e-03
 7.413105e-03; 3.426224e-02;-3.257053e-04;-3.134964e-03;-2.014692e-02; 1.410166e-02; 3.737935e-03; 3.001853e-02; 2.222949e-02; 2.846432e-02; 9.883113e-04; 4.999126e-02; 8.744966e-03; 1.880278e-02; 6.641612e-03; 2.441847e-02; 4.918259e-02; 3.436546e-02; 3.470088e-02
 3.734558e-02; 1.413561e-02;-6.231685e-03;-3.648760e-02; 1.204369e-03; 1.475553e-02; 2.070580e-02; 2.118429e-02; 6.164450e-04; 3.644895e-03;-1.669315e-02; 2.199284e-02; 4.342873e-02; 4.728722e-03; 3.254940e-03; 2.728581e-02; 2.666735e-02; 3.869608e-02; 3.460523e-02
-1.188362e-03;-1.228904e-02; 1.350236e-02;-1.437408e-02;-3.558167e-03; 2.986870e-03;-1.253693e-02;-9.910732e-03;-2.470486e-03;-8.813246e-05;-1.721609e-02;-1.453014e-02; 8.969174e-03;-3.360858e-04;-1.707799e-02;-3.271299e-02; 3.950508e-02; 9.323948e-02;-2.604700e-02
-1.542085e-02;-2.990964e-02;-6.460407e-02;-5.460748e-02;-3.362637e-02;-3.755274e-02;-3.026073e-02;-3.556973e-02;-4.613180e-02;-3.556472e-02;-4.295173e-02;-2.848962e-02; 2.787621e-04;-4.476626e-02;-3.295887e-02;-5.975149e-02;-4.779916e-02;-4.092262e-02;-4.665465e-02
 5.293012e-04;-4.948706e-03;-3.844005e-02;-3.709556e-02;-2.043083e-02;-2.572180e-02;-2.442097e-02;-1.053498e-02;-1.191088e-02;-8.985741e-03;-1.243527e-02;-8.584851e-03; 1.711870e-02;-4.555495e-02;-1.032450e-02;-4.264782e-02;-3.006151e-02;-3.089897e-02;-4.669035e-02
 2.620545e-03; 8.110137e-03; 1.442202e-02;-6.093041e-03; 5.169064e-03; 7.485551e-03; 1.089457e-02; 9.701416e-03; 9.613200e-03; 1.196943e-02;-2.195743e-02; 4.365709e-02; 1.008156e-02; 2.474003e-02;-2.367360e-02; 2.154327e-02; 7.929486e-02; 2.224129e-02; 3.805373e-02
 4.086308e-02; 3.144993e-02; 2.686305e-02; 2.452213e-02; 3.546039e-02; 3.404808e-02; 3.893391e-02; 3.375530e-02; 2.465763e-02; 3.310813e-02; 3.143901e-02; 4.582581e-02; 6.249061e-02; 4.764291e-02; 4.669963e-02; 3.184489e-02; 6.951291e-02; 7.431804e-02; 7.960721e-02
 3.218607e-03;-2.707446e-02;-3.955513e-02; 1.324857e-02; 8.766918e-03;-1.360989e-02;-4.082913e-03;-3.281985e-02; 7.083400e-05;-2.941689e-02; 2.604446e-02;-3.256360e-02; 2.621031e-03; 6.356644e-03; 2.442823e-03;-3.829367e-02;-2.909298e-03; 2.565213e-02; 1.250283e-02
 4.877709e-03; 8.251201e-03; 2.264731e-02; 1.600081e-02; 5.825992e-03;-7.123112e-03;-4.269227e-03;-2.069290e-03;-6.848878e-03; 4.021030e-03; 5.057967e-03;-6.766816e-03;-6.935709e-03; 6.621555e-03;-1.615858e-02;-2.441284e-02; 2.034721e-02;-9.026760e-02; 2.542044e-02
 1.840419e-02; 4.601176e-03; 7.247531e-03;-2.340740e-02; 1.858196e-02;-3.283602e-03;-1.395884e-02; 9.056656e-03;-5.811789e-04;-1.272793e-02; 8.812747e-03; 2.859584e-02; 4.621575e-02; 6.425212e-04;-1.149732e-02;-6.295732e-03; 5.730476e-03;-5.892703e-02; 4.191192e-02
-1.286208e-02;-5.181058e-03;-1.989210e-02;-1.675262e-02;-2.491943e-02;-3.432079e-03; 2.395440e-03; 1.033673e-02;-8.411134e-03; 1.033084e-02;-2.207592e-02;-2.898693e-02;-1.585986e-02;-1.633591e-03;-7.809067e-03;-6.436479e-03;-1.685942e-02;-4.765128e-02;-2.026478e-02
 3.349724e-02; 3.413027e-02; 7.788257e-03; 4.500465e-02; 3.370594e-02; 6.261532e-02; 3.315373e-02; 6.151187e-02; 5.291658e-02; 5.912799e-02; 3.594106e-02; 3.934648e-02; 1.911243e-02; 5.693270e-02; 2.506206e-02; 3.058215e-02; 6.953905e-02; 4.624148e-02; 1.767468e-02
-2.632651e-02;-1.580614e-02;-5.113617e-02;-7.511082e-03;-3.409550e-02;-8.557923e-03;-2.935168e-02;-8.254266e-03;-5.256896e-03;-5.480099e-03;-3.007342e-02;-3.589712e-02;-1.799407e-02;-3.738071e-02;-3.994254e-02;-2.920775e-02;-1.784840e-02;-8.544886e-02; 4.100424e-02
-2.449418e-02; 5.778247e-03;-1.267501e-02; 1.139279e-03; 2.442115e-03; 2.048278e-02; 4.135583e-03; 2.113972e-02;-1.375909e-02; 2.020851e-02;-6.332467e-03; 3.572257e-03;-3.669475e-02;-1.386170e-02; 8.836372e-03;-2.437954e-03;-1.132975e-02; 3.461438e-02;-2.160829e-02
 4.543624e-02;-1.082581e-02;-1.265967e-03;-3.280219e-02; 3.210123e-03;-2.090998e-02;-1.555712e-02;-9.895198e-03;-2.656396e-02;-3.604273e-02;-1.735023e-02;-7.263004e-03; 6.330272e-02;-9.517530e-03; 2.464855e-03;-3.407573e-02;-2.121351e-02;-7.267178e-03;-1.674239e-02
-1.514311e-02;-9.319867e-03;-6.064652e-03;-2.064641e-02;-1.146431e-02;-1.672621e-02;-1.740314e-02;-1.785148e-02;-1.801800e-02;-1.123468e-02;-1.229371e-02;-8.189651e-03;-1.021830e-02;-2.118313e-02;-2.743174e-02;-2.995797e-02;-5.716629e-02; 1.871620e-02;-4.795497e-02
 1.491745e-02; 6.707994e-03;-1.009885e-02;-1.635884e-02;-1.710567e-02;-1.645529e-02;-2.725472e-03;-1.489405e-02;-7.365135e-03;-2.626616e-02;-3.394089e-02; 1.066652e-02; 1.724963e-02; 2.763686e-02;-4.163609e-03; 1.701608e-02; 7.147775e-02; 2.073022e-02; 3.762555e-02
 6.016808e-02; 3.653955e-02; 4.503431e-02; 4.683313e-02; 6.184526e-02; 1.476221e-02; 4.093069e-02; 1.772673e-02; 2.587551e-02; 1.391053e-02; 5.127158e-02; 3.025136e-02; 4.351544e-02; 2.100344e-02; 5.443733e-02; 4.913330e-02; 1.873449e-02; 6.260640e-02; 3.890684e-02
 1.591740e-02;-1.717193e-02; 2.398491e-02; 4.868812e-02; 2.916300e-02;-2.182484e-02; 1.538165e-02;-2.468401e-02;-1.680153e-02;-2.772371e-02; 3.148280e-02;-3.600207e-02;-9.027523e-03;-2.868933e-02; 1.993430e-02;-1.182935e-02;-4.011947e-02; 1.143380e-02;-2.393584e-02
 8.296090e-03; 9.222872e-03; 5.118394e-02; 1.927510e-02; 2.128809e-02;-2.385572e-03; 6.069131e-03; 2.625690e-03; 6.385505e-04;-9.794127e-04; 5.736760e-03; 1.465427e-02;-1.033061e-02; 2.330511e-02; 4.698506e-03;-2.551612e-03; 1.966265e-02; 4.432427e-03;-8.998535e-03
-3.508328e-03; 1.778414e-02;-1.983999e-02; 3.369380e-03;-5.569398e-03; 7.871409e-03; 6.413754e-03; 1.858818e-02; 2.594708e-02;-8.973160e-03; 1.967295e-02; 1.453043e-02;-1.082253e-02; 2.819028e-03;-2.066577e-02; 9.816117e-03;-9.652801e-03;-4.830480e-02; 2.859556e-02
 2.752355e-02;-4.012866e-02;-1.141365e-02;-2.879541e-02; 5.035068e-03;-4.642064e-02;-3.134510e-02;-4.848676e-02;-4.831721e-02;-5.088007e-02; 4.969386e-04;-3.610963e-02; 1.839730e-02;-5.242356e-02;-1.639062e-02;-2.596062e-02;-2.125920e-02; 1.250583e-02;-1.030077e-02
-4.494877e-02;-8.159483e-03; 5.934597e-04;-2.515127e-02;-3.001450e-02;-1.039779e-02;-1.792478e-03;-5.424144e-03;-2.730941e-02;-2.659798e-02;-4.450796e-02;-3.354939e-02;-4.228543e-02; 2.602132e-03;-5.697094e-03;-2.740852e-02;-5.538461e-02; 8.429490e-02;-7.037054e-03
-3.121352e-02;-2.730856e-02; 4.871251e-02; 1.404215e-03;-4.943329e-03;-1.015036e-02;-9.961601e-03;-3.399610e-02;-4.415905e-03;-2.398801e-02;-2.593371e-02;-3.827016e-02;-4.528436e-02;-1.795922e-02; 2.131907e-02;-4.994958e-02;-6.684279e-02;-3.001972e-02;-7.075852e-02
 1.079570e-01; 1.037194e-01; 5.614638e-02; 8.924916e-02; 8.515716e-02; 1.018101e-01; 7.815098e-02; 1.277762e-01; 9.383462e-02; 1.047391e-01; 8.721887e-02; 1.222623e-01; 1.552266e-01; 1.077158e-01; 5.341927e-02; 9.965086e-02; 1.171270e-01; 6.482747e-02; 1.267232e-01
-1.581844e-02;-1.331113e-03;-1.483804e-02;-1.845755e-03;-1.239715e-02; 2.680525e-03; 5.408863e-04; 4.261429e-03; 2.854198e-03; 4.001108e-04;-2.196831e-02;-6.102603e-03;-2.836746e-02;-2.908424e-02; 2.624558e-03; 2.077785e-02;-4.042610e-04;-9.803092e-03;-5.327350e-02
-2.220012e-03;-3.995465e-02; 1.081268e-02;-9.818339e-03; 2.873367e-03;-3.664229e-02;-2.918538e-02;-4.456704e-02;-3.220756e-02;-3.606467e-02;-3.330670e-02;-4.157199e-02;-8.459073e-03;-1.422545e-02;-3.523891e-03;-4.951914e-02;-2.991778e-02;-2.148711e-03;-1.140823e-02
 1.194257e-01; 1.006153e-01; 6.550541e-02; 4.436598e-02; 7.882135e-02; 6.360614e-02; 8.581453e-02; 7.028550e-02; 7.841427e-02; 6.589599e-02; 7.378435e-02; 1.202585e-01; 1.291069e-01; 1.131024e-01; 9.285687e-02; 7.518437e-02; 5.301907e-02; 1.373879e-01; 8.056716e-02
-2.680830e-02;-1.061265e-02;-4.036634e-02;-1.649289e-02;-2.889184e-02;-2.680818e-02;-2.594129e-02;-1.065784e-02;-2.718278e-02;-1.648937e-02;-2.778446e-02;-8.234921e-03;-2.242015e-02;-2.031547e-02;-9.115538e-03;-1.547216e-02;-1.303036e-02;-4.135860e-02;-6.907780e-03
 9.829974e-03; 2.356674e-02; 7.090955e-02; 6.869421e-02; 2.765558e-02; 1.443608e-02; 3.930528e-02; 2.183148e-02; 1.735321e-02; 1.898581e-02; 1.653348e-02; 7.042771e-03;-3.646713e-03; 2.591700e-02; 5.475200e-02; 3.378658e-02;-1.724258e-02; 6.722360e-02;-3.352876e-03
-3.493435e-02;-1.784239e-02;-9.314625e-02;-8.021770e-02;-5.436602e-02;-1.703152e-02;-5.204222e-02; 1.720833e-02;-3.028048e-02;-1.313016e-02;-3.262047e-02;-5.091509e-03; 7.591636e-03;-3.444527e-02;-6.030602e-02;-2.910008e-02;-1.927604e-02;-1.117477e-01;-3.384308e-02
-1.330160e-03;-1.664242e-02;-7.379111e-03;-1.044867e-02;-3.772144e-03;-1.309208e-02;-2.532340e-02;-2.607015e-02;-1.066799e-02; 6.000870e-03; 1.333166e-02;-1.234880e-02;-1.369643e-02;-1.256308e-02;-1.201811e-02;-6.982627e-02;-6.121974e-02;-9.119629e-03;-1.516446e-02
 8.332290e-02; 7.702075e-02; 1.164768e-01; 4.860362e-02; 8.046313e-02; 6.920805e-02; 7.156570e-02; 1.014897e-01; 8.370508e-02; 7.644284e-02; 6.385483e-02; 7.231030e-02; 9.083088e-02; 7.473665e-02; 7.253643e-02; 6.878833e-02; 7.628760e-02; 4.023932e-02; 8.688400e-02
