cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-2.203294e-02;-5.677862e-02;-5.065897e-02;-3.824751e-02;-2.357581e-02;-1.811461e-02;-3.992907e-02;-5.359062e-02;-1.257511e-02;-2.818580e-02; 4.378489e-02;-4.466080e-02;-1.467835e-02;-4.750738e-02;-3.970607e-02;-2.397539e-02; 2.043486e-02; 3.551577e-02;-3.912316e-02
 1.394909e-02; 3.306095e-03;-9.698764e-03; 1.960698e-02; 9.553224e-03; 1.627582e-02; 3.743458e-03; 7.886870e-03; 1.053718e-02;-4.049416e-03; 1.496260e-02; 1.286851e-02; 2.893963e-02;-7.246877e-03; 8.179942e-03; 2.985542e-02; 5.521928e-02;-7.596199e-02; 5.640528e-02
 2.121687e-02;-7.170250e-03;-1.142088e-03; 1.735229e-02; 1.417702e-02;-9.972474e-03; 1.628092e-03;-2.942487e-03;-6.086920e-03;-2.054254e-02;-3.035428e-03;-1.019066e-02; 2.020185e-02;-2.527697e-03;-5.145518e-03;-2.553245e-02;-2.373434e-02; 4.079884e-02;-2.192678e-02
-1.278053e-02;-3.108682e-02;-1.104677e-01;-2.430811e-02;-2.817470e-02;-2.260078e-02;-3.077106e-02;-2.557210e-02;-3.093316e-02;-3.413167e-02;-1.883895e-02;-2.336998e-02;-9.300550e-04;-3.341741e-02;-4.699581e-02;-8.648274e-03; 5.633429e-03;-5.076795e-02;-2.907401e-02
 3.192627e-02;-2.787309e-02;-6.342666e-02;-4.472863e-02;-1.744075e-02;-3.831207e-02;-4.989313e-02;-4.945307e-02;-4.174213e-02;-4.176664e-02;-1.016864e-02;-1.771757e-02; 6.694010e-02;-2.840433e-02;-4.596574e-02;-1.755823e-02;-6.037211e-03;-2.227321e-02; 2.129043e-03
 5.806182e-03; 1.624961e-02;-6.940347e-03;-1.994271e-02; 2.063655e-03; 1.133095e-03; 1.068719e-02;-2.205067e-03;-1.956870e-03;-8.232813e-03;-1.734780e-02; 8.585435e-03;-1.865130e-02; 9.429215e-03; 1.086745e-02;-1.598336e-02; 1.118995e-02; 1.189810e-02; 2.390594e-02
-1.451872e-03;-5.065471e-03; 1.805702e-03; 8.845771e-03;-3.749500e-03;-8.538148e-04; 5.485785e-04;-4.746192e-03;-3.178647e-03;-6.058198e-03;-3.155402e-03;-1.185758e-02;-7.153353e-03; 4.059982e-03;-1.627393e-02; 2.851355e-02;-1.806738e-02;-1.956408e-02; 5.807148e-03
 2.012272e-02;-1.354407e-04;-1.363504e-02;-6.969509e-03; 2.771653e-02;-1.770205e-02; 8.414680e-05;-1.991010e-02;-3.160783e-02;-3.259385e-02;-2.159514e-02;-2.657451e-03; 1.659686e-03;-2.483604e-02; 1.880134e-02;-7.003849e-03;-7.663443e-02;-2.655151e-02;-5.115974e-02
 2.469315e-02;-1.665748e-02;-4.439535e-03;-3.646495e-03; 1.166539e-02;-6.184036e-03;-2.424933e-02;-1.449002e-02;-2.451951e-02;-1.421474e-02; 1.313827e-03;-1.563319e-03; 4.059218e-02;-2.478028e-02; 1.481234e-02;-2.780388e-02; 1.725018e-02; 5.487990e-02; 1.660519e-02
 3.143431e-02;-1.682634e-02; 1.945245e-02;-1.872975e-02; 6.286495e-03;-2.712700e-02; 9.590999e-04;-3.155578e-02;-2.245879e-02;-2.631247e-02; 1.346051e-02; 8.976582e-03; 4.157196e-02;-1.865053e-02;-2.382619e-02;-2.082574e-02;-7.724093e-03;-8.448352e-03; 3.876096e-02
 5.341194e-02; 5.843497e-02; 6.930443e-02; 9.766289e-02; 8.249728e-02; 8.249846e-02; 8.987988e-02; 6.176042e-02; 5.565008e-02; 5.220093e-02; 5.968549e-02; 5.804343e-02; 4.925915e-02; 5.319800e-02; 7.088764e-02; 9.223328e-02; 1.036955e-01; 2.408802e-02; 5.599642e-02
 9.303687e-02; 8.027265e-02; 6.687957e-02; 6.079781e-02; 7.611056e-02; 8.829122e-02; 6.179985e-02; 1.183026e-01; 6.905240e-02; 1.031002e-01; 6.644251e-02; 5.548211e-02; 8.289643e-02; 1.308125e-01; 5.999316e-02; 4.422377e-02; 5.594040e-02; 1.595982e-01; 2.762722e-02
 5.735508e-02; 8.172999e-03; 9.617427e-02; 8.948712e-02; 8.147919e-02; 1.561334e-02; 6.833716e-02;-8.346579e-03; 1.980834e-02; 2.035473e-03; 6.628266e-02; 6.787687e-03; 3.295414e-02; 6.910320e-02; 8.521566e-02; 1.928635e-02;-2.988352e-03; 1.651882e-01; 2.715210e-02
 3.161964e-03; 3.041915e-02;-1.830776e-02; 3.695749e-02; 1.797329e-02; 3.149674e-02; 2.115665e-02; 4.283838e-02; 3.565597e-02; 2.174519e-02; 1.757366e-02; 1.617034e-02; 1.456408e-02;-8.779953e-03; 2.592481e-02;-2.663237e-02;-9.587144e-03;-2.119609e-02;-4.079639e-02
-5.468998e-04; 1.684807e-02; 3.238664e-02; 2.309159e-02; 1.073029e-02; 1.716880e-02; 1.386980e-02;-3.039097e-03;-2.499152e-03; 2.640119e-02;-9.855215e-03;-1.083374e-03;-1.787476e-02;-1.340358e-02; 5.083491e-02;-5.265089e-02;-5.575614e-02; 2.265186e-02; 1.551549e-02
-3.955501e-02;-4.728043e-02;-6.492492e-02;-6.658711e-02;-5.972858e-02;-5.847838e-02;-5.872951e-02;-6.033811e-02;-4.211822e-02;-5.875662e-02;-5.662406e-02;-2.355195e-02;-2.623432e-02;-2.598407e-02;-7.626186e-02;-3.319294e-02;-2.243428e-02;-5.735033e-02;-5.995892e-02
-3.849273e-02;-3.706002e-02;-1.586550e-02;-5.758825e-02;-5.222582e-02;-3.400740e-02;-4.268292e-02;-4.372617e-02;-2.300794e-02;-4.065518e-02;-4.226784e-02;-3.312816e-02;-4.038714e-02;-4.180525e-02;-5.371487e-02;-4.493747e-04; 2.572202e-02;-1.890574e-02; 3.388912e-03
-3.000054e-02;-1.466700e-02;-7.180726e-02;-3.366763e-02;-2.341724e-02;-1.710943e-02;-3.477990e-02; 4.751204e-05;-9.449247e-03;-4.138962e-02;-1.673503e-02;-2.481523e-02;-1.457590e-02;-2.309156e-02;-4.644704e-02;-1.772775e-02; 8.834906e-03;-3.854360e-02;-2.447981e-02
-2.843943e-02;-5.082545e-02;-1.636176e-02;-4.810651e-02;-3.128934e-02;-4.812496e-02;-3.221666e-02;-5.869790e-02;-6.191661e-02;-5.641869e-02;-5.426386e-02;-5.493512e-02;-5.870608e-02;-3.848150e-02; 1.346396e-02;-5.757858e-02;-8.176760e-02; 2.809161e-02;-3.452059e-02
-6.335903e-02; 1.163038e-03;-2.853632e-02; 2.250642e-02;-4.579557e-02;-2.284015e-03;-6.858535e-03; 1.888558e-03;-1.287777e-02; 3.836539e-03;-2.138406e-02;-1.043239e-02;-7.293266e-02;-4.300327e-02;-2.836130e-02; 1.097515e-02; 1.323606e-02;-9.209184e-02; 6.386565e-02
-6.241959e-02;-4.383007e-03;-1.624087e-02; 2.472672e-02;-3.783162e-02;-2.503364e-03;-1.063758e-02; 7.527724e-03; 1.213716e-03; 1.092173e-02; 6.907283e-03;-1.594738e-03;-6.483425e-02;-1.696079e-02;-2.212838e-02; 2.557991e-02; 4.897343e-02;-1.193179e-01;-2.407671e-02
-4.737570e-03;-2.023292e-02;-2.502647e-02;-5.137989e-02;-3.147507e-02;-3.066992e-02;-2.765312e-02;-1.696699e-02;-3.705174e-02;-2.202264e-02;-3.576535e-02;-1.124625e-02; 5.350998e-03;-2.264022e-02;-4.792065e-02;-5.368186e-02;-4.470188e-02; 5.209415e-02;-3.787663e-03
 2.268758e-02; 1.488933e-02; 9.203142e-02; 2.093145e-02; 1.887962e-02; 3.913804e-03; 1.003984e-02; 9.953680e-03; 4.425556e-03; 4.132940e-03; 2.727329e-03;-2.593518e-03; 1.229890e-02; 1.457285e-02; 2.484100e-02;-5.313416e-02;-7.261346e-02; 1.423745e-02;-2.657743e-02
-2.668235e-02;-1.061384e-02;-1.885052e-03; 9.784641e-03;-2.541618e-02;-4.933464e-03;-2.602467e-02;-2.760004e-02;-1.157078e-02;-1.222292e-03; 1.624521e-02; 1.101778e-02;-1.717548e-02;-2.513968e-02;-1.775621e-02; 4.092408e-02; 1.601989e-02;-8.872207e-02;-3.952212e-02
 2.160532e-02;-8.867056e-03; 2.815425e-02;-3.660336e-02;-1.200900e-02;-1.608347e-02;-2.996492e-02; 4.662613e-03;-4.099127e-03;-5.880206e-03; 1.159713e-02; 1.577432e-02; 1.299188e-02; 2.439729e-02;-5.036179e-03;-1.301351e-02;-4.835343e-02; 6.434444e-02;-7.938985e-03
-5.263825e-03;-1.380038e-02; 6.636498e-03; 3.323193e-03;-1.047482e-02;-2.379780e-02;-1.506367e-02;-2.014427e-02;-3.273262e-02;-1.785989e-02;-1.223811e-02;-5.724552e-03;-1.527858e-02; 2.613538e-02;-2.262535e-02; 1.855371e-03; 4.737078e-02; 8.671692e-02;-3.781663e-02
 4.636912e-03; 9.573579e-03;-7.333133e-02; 1.495530e-02; 9.671660e-05;-1.488066e-03;-2.277835e-02; 1.118196e-02; 4.797435e-03; 8.582132e-03; 5.377543e-03; 1.745891e-02; 2.193097e-02; 2.662443e-02;-2.061390e-02; 4.125074e-02;-6.503823e-02;-4.888141e-02;-9.525759e-02
-3.992797e-02;-2.475156e-02;-3.787075e-02;-4.469991e-02;-3.226414e-02;-9.120015e-03;-2.448197e-02; 2.570372e-03;-2.055197e-02;-1.317706e-02;-3.075898e-02;-1.623694e-02;-4.457140e-02;-2.530478e-02;-6.399224e-03;-7.815215e-03;-1.413873e-02; 7.746360e-02;-3.800249e-02
 1.317505e-03; 8.072744e-03; 4.731197e-02;-1.159351e-03; 7.003896e-03; 7.138428e-03; 1.159063e-02;-7.097327e-03;-5.878458e-03; 1.044315e-02; 8.973924e-03;-9.356089e-03; 4.940109e-04;-1.490268e-04; 3.248149e-02; 1.273736e-02;-8.581777e-03;-5.615978e-03; 3.050694e-02
-2.034474e-02;-1.679214e-02; 8.335710e-02; 7.032592e-02; 3.000794e-02;-1.289502e-03; 2.047220e-02;-2.928000e-02; 2.434045e-02;-7.107793e-03; 1.437398e-02;-3.893434e-02;-5.417984e-02;-7.861294e-03; 1.775886e-02; 4.310676e-03; 2.029156e-03;-4.366229e-02;-2.392113e-02
-3.947322e-03;-9.090523e-03; 1.073404e-02; 2.267038e-02; 2.394419e-02; 9.214447e-03;-1.156998e-03;-3.204862e-03;-5.725297e-04; 1.060905e-02; 1.597302e-02;-1.715883e-02; 9.184846e-03;-8.859650e-03; 4.397065e-02; 6.943891e-03;-4.882245e-03; 2.897231e-02;-2.027896e-02
-2.896641e-02;-2.144434e-02; 5.729285e-03;-1.269954e-02;-6.184602e-03; 6.676737e-03;-1.656976e-02;-1.531022e-02; 1.889187e-02;-5.935269e-03; 9.198676e-03;-2.394660e-02;-4.340942e-02;-3.973876e-02;-2.059924e-02;-3.017400e-02;-1.420195e-02;-7.657761e-02;-5.659509e-02
-2.282193e-02;-1.625288e-02;-2.695416e-02;-9.823512e-04;-2.082448e-02; 4.016831e-03;-7.119185e-03;-9.964888e-03; 1.281692e-02;-3.518565e-03; 1.242159e-02;-4.061783e-03;-9.567359e-03;-2.265713e-04;-3.292307e-02; 2.969465e-02; 7.653504e-02;-7.764812e-03; 2.001444e-02
-3.277599e-03;-1.278314e-02; 1.240226e-02; 1.636040e-02; 2.630868e-02; 1.365622e-02; 3.560286e-03;-1.013045e-02;-1.842825e-04;-1.182702e-02; 1.828077e-02; 1.227558e-02;-1.491758e-03; 2.498326e-03;-8.204124e-03; 4.271787e-02; 1.665398e-02; 2.099197e-02;-8.221133e-03
-2.038954e-02;-3.856292e-02;-2.820411e-03;-3.115388e-02;-3.619818e-02;-1.849615e-02;-1.114229e-02;-3.785339e-02;-4.335003e-02;-4.088921e-02;-6.010036e-02;-2.232745e-02;-4.514261e-02;-5.686399e-03;-2.194015e-02;-5.237764e-02;-1.567041e-02; 8.988761e-02; 5.272288e-03
-4.359784e-02;-7.157105e-03;-2.709943e-02;-7.903851e-03;-2.476185e-02; 4.861262e-03;-1.314955e-02;-1.310392e-02;-8.844556e-05; 8.687452e-03;-1.835386e-02;-2.058684e-02;-5.300103e-02;-2.859240e-02;-1.721517e-02;-3.027559e-02;-1.360177e-02;-6.451419e-03;-3.804824e-02
-6.278970e-03;-1.854662e-02;-2.665499e-02; 1.167918e-03; 5.336517e-03;-1.115999e-02;-1.576927e-02;-1.444457e-02;-1.952567e-02;-1.831573e-02; 8.296592e-03;-3.786129e-03; 1.364002e-02;-1.570431e-03; 1.074879e-03;-3.203203e-02;-1.884735e-02; 3.928780e-02;-5.255483e-03
-4.343737e-02;-1.256827e-02;-3.475938e-02; 2.122551e-03;-1.687293e-02;-1.092935e-02;-6.861185e-03;-2.947177e-02;-3.240584e-02;-2.914119e-03;-1.925062e-03;-7.338144e-03;-3.497400e-02;-2.715432e-02;-5.131216e-02; 1.403453e-02; 5.648325e-02;-3.517469e-02; 4.666710e-02
 1.420791e-02; 1.294182e-02;-3.620641e-02;-1.626270e-02;-4.241455e-03; 2.600073e-03; 5.966916e-04; 5.093645e-03; 9.825775e-03; 2.555616e-02;-3.319741e-02;-6.813849e-03; 3.945379e-02;-9.228909e-04; 4.341227e-02; 4.544441e-02;-6.188798e-03; 2.452479e-02;-5.839335e-02
-1.558193e-02;-3.774685e-03;-4.807618e-02;-4.086137e-02;-6.381154e-03; 5.079931e-03;-1.959737e-02; 5.717477e-03; 9.826259e-04; 1.657590e-02;-8.970881e-03; 2.614344e-03;-7.298998e-03; 5.171446e-03;-1.386345e-02;-2.342093e-02;-2.261265e-02; 4.306687e-02;-8.122297e-02
 5.452114e-02;-6.462970e-03; 6.072249e-02;-7.617903e-03; 3.470011e-02; 2.651807e-02; 3.058132e-02; 6.556100e-03; 2.442642e-02; 2.607359e-02;-2.923874e-03;-4.745988e-03; 6.904681e-02; 3.380493e-02; 2.862356e-02;-1.314683e-02;-3.089632e-02; 1.907729e-02; 1.201924e-01
 1.168249e-02;-5.764248e-03; 1.400236e-02; 6.129762e-02; 4.358490e-02;-1.489960e-02; 1.330844e-02; 2.303717e-03;-2.010811e-02;-3.213143e-03;-6.522069e-05;-3.178983e-02; 1.870100e-03;-4.851303e-02; 8.482223e-03;-8.137025e-04; 1.009306e-02;-5.639228e-03;-6.373153e-02
 1.986204e-03; 9.886202e-04; 1.059453e-01; 2.932635e-02; 2.081128e-02; 9.194807e-03; 2.959674e-02;-4.215656e-03; 1.265536e-02; 1.318434e-02;-4.976077e-04;-2.695707e-02;-4.765612e-02; 6.505797e-04; 2.737606e-02;-9.328846e-03; 2.322286e-02;-1.125335e-03;-3.057685e-02
 1.330201e-01; 1.363532e-01; 1.498921e-01; 1.120299e-01; 1.258816e-01; 1.017629e-01; 1.221175e-01; 1.218585e-01; 1.086604e-01; 1.288481e-01; 1.071391e-01; 1.088974e-01; 1.425879e-01; 1.625806e-01; 2.030338e-01; 6.849255e-02; 4.373857e-02; 2.190236e-01; 1.074121e-01
 1.279404e-02;-2.000938e-02;-1.021145e-03; 1.803663e-03; 1.677874e-02;-2.555191e-02;-1.571268e-02;-2.868183e-02;-3.700765e-02;-4.193758e-02; 2.052140e-03;-2.357441e-02; 4.389216e-03;-3.620871e-02;-1.225530e-02;-6.919777e-02;-7.619706e-02;-4.064665e-02;-4.325941e-02
 2.053250e-02;-3.673045e-02;-2.498047e-02;-2.326410e-02;-1.905886e-02;-2.634648e-02;-1.854885e-02;-2.757290e-02;-3.059217e-02;-2.179356e-02;-1.223579e-02;-2.683866e-02; 1.355214e-02;-1.259149e-02; 1.648070e-02;-2.793983e-02;-1.660086e-02; 2.447249e-02; 1.119885e-02
 3.594851e-02; 1.606178e-03;-4.761216e-02; 6.499573e-03; 8.867669e-03; 2.751215e-03;-1.279701e-02;-5.473020e-03;-1.509174e-02;-5.658437e-03;-3.123006e-03; 9.379174e-03; 7.549823e-02;-1.123085e-02;-3.318134e-02; 2.671186e-02;-1.047195e-02;-4.139854e-02; 8.734984e-03
-5.342437e-03;-1.620775e-02; 3.414729e-03; 5.528979e-03; 5.162576e-03;-3.946010e-02; 2.222753e-03;-3.516792e-02;-3.297876e-02;-3.664802e-02;-1.615856e-02;-2.347056e-02;-9.458801e-04;-2.860518e-02; 7.648697e-03;-4.598776e-02;-8.848765e-02;-2.727078e-03; 2.396235e-02
 8.574431e-04;-3.177617e-02;-4.530695e-02;-1.463966e-02; 8.152909e-03;-2.210306e-02;-2.680075e-02;-2.239516e-02;-1.115042e-02;-2.416364e-02; 2.193827e-02;-1.329796e-02; 3.225999e-02;-4.217614e-02;-1.284462e-02;-2.345979e-02;-9.819971e-03; 1.586185e-02;-2.138874e-02
 3.604601e-02;-2.339464e-02;-3.054907e-03;-1.923831e-03; 3.073260e-02;-1.059440e-02;-1.155100e-02;-1.438951e-02;-1.960279e-02;-2.281595e-02;-9.485821e-04;-1.669004e-02; 3.957130e-02;-2.594048e-02; 4.453561e-03;-6.550634e-02;-4.787637e-02; 8.336039e-03;-2.748633e-02
-3.725220e-02;-3.399346e-02;-4.640108e-02;-3.331103e-02;-4.191103e-02;-1.417370e-02;-3.356085e-02;-2.519180e-02;-1.120124e-02;-9.338934e-03;-4.602180e-02;-2.613826e-02;-5.107577e-02;-1.627671e-02; 2.059581e-02; 2.447835e-02; 1.227410e-02; 1.080243e-01;-6.616754e-02
-1.843641e-02;-9.235044e-03;-1.295785e-02;-6.063209e-03;-8.869854e-03;-2.310116e-02;-1.942301e-02;-2.172008e-02;-1.305225e-02;-1.083844e-02;-1.238772e-03;-1.756218e-02;-3.633789e-02; 4.469677e-03; 2.409750e-02;-3.578575e-02;-1.021199e-02; 7.395796e-02;-4.979679e-02
-4.717821e-03;-3.074090e-03;-5.167783e-02; 4.921621e-03;-3.164863e-02;-6.624869e-03;-2.954186e-02;-1.500759e-02;-1.414810e-02;-1.070175e-02;-3.791302e-02;-3.796537e-03; 2.222132e-02; 2.882306e-03;-8.620475e-03; 2.522803e-04;-2.651687e-02;-3.400118e-03; 2.178046e-02
-2.466417e-02;-5.448499e-03;-1.409256e-02;-2.516447e-02;-2.495559e-03; 1.140919e-03;-1.222662e-02; 1.430415e-02; 6.788079e-05; 5.404409e-03;-1.354115e-02;-5.096717e-03;-2.262261e-02;-1.986202e-02;-1.773513e-02; 1.928210e-02;-4.911153e-02;-2.705792e-02;-3.277371e-02
-5.619617e-02;-3.672292e-02;-6.296178e-02; 1.236435e-04;-2.577504e-02;-2.133692e-02;-3.629202e-02;-3.423913e-02;-2.408920e-02;-3.706982e-02;-1.686254e-02;-4.459936e-02;-3.644581e-02;-4.912882e-02;-5.945124e-02;-2.358370e-02;-2.954508e-02;-4.811833e-02;-4.994688e-02
-4.755609e-02;-1.274590e-02;-1.150954e-02; 5.750442e-03;-1.244028e-02; 1.365181e-04;-1.409123e-02;-9.697836e-03; 2.076133e-03;-3.243457e-03;-2.580781e-02;-3.858705e-02;-5.369188e-02;-2.289573e-02;-1.689507e-02; 3.531909e-03;-1.489217e-02;-4.957592e-02;-7.369794e-02
-3.596414e-02;-2.481951e-02;-3.685717e-02;-2.180618e-02;-3.068796e-02;-4.642182e-04;-7.959908e-03;-1.714701e-02;-1.948535e-02;-8.533614e-03;-4.108899e-03;-2.713440e-02;-4.992824e-02;-5.502346e-02;-4.031484e-02; 3.456549e-02; 3.813727e-02;-6.450802e-02; 2.511032e-02
-8.592126e-03; 2.707443e-02;-3.839912e-02;-7.519999e-03;-5.650791e-03; 1.291889e-02;-1.809055e-03; 4.124057e-02; 1.422159e-02; 2.199995e-02;-2.519110e-02; 3.304621e-02;-6.135861e-03; 2.108643e-02; 2.538339e-02; 4.088209e-02; 4.649829e-02; 1.490576e-02; 5.822347e-02
 6.450262e-02; 5.505093e-03; 2.660751e-01; 8.147603e-02; 9.558964e-02;-1.391108e-04; 5.583705e-02;-5.705787e-03; 3.050607e-02;-2.087080e-02; 5.216423e-02;-2.133640e-02; 1.774873e-03; 5.120585e-02; 1.009549e-01;-6.625933e-02;-7.840196e-02; 1.651873e-04;-5.446296e-02
 4.767577e-03;-3.442665e-03;-5.781383e-02;-1.651983e-02; 2.019155e-03;-9.655640e-03;-1.588142e-02;-9.555423e-03; 1.415607e-03; 2.495145e-03; 9.163225e-03;-9.957764e-04; 2.035913e-02;-2.304373e-02; 2.006681e-02;-6.335064e-05;-3.651292e-02; 3.896572e-02;-2.865234e-02
 1.388344e-02;-5.073553e-03;-1.983918e-02; 9.044953e-03; 1.769825e-02; 2.322083e-02; 6.607673e-04; 1.223954e-02; 1.137871e-02; 1.285394e-02; 4.077387e-02; 1.159585e-02; 2.733486e-02;-2.158310e-02;-2.735647e-02; 3.182523e-02; 3.066906e-02;-4.407661e-02; 9.577474e-03
-5.080457e-02;-2.191569e-02;-4.711485e-02;-3.893594e-02;-3.514336e-02;-2.868194e-02;-3.754698e-02;-3.143380e-02;-4.505807e-02;-1.624509e-02;-3.534638e-02;-1.255853e-02;-3.185027e-02;-3.828672e-02;-5.696220e-02;-3.714929e-02;-3.093069e-02;-1.083552e-01;-3.261337e-02
 1.565337e-02;-1.686713e-02;-8.640750e-03;-1.724310e-02;-2.151813e-03;-3.040000e-02;-2.362294e-02;-3.223902e-02;-2.886274e-02;-4.475175e-02; 7.093055e-03;-4.999760e-03;-1.572057e-02; 1.136096e-02;-1.326441e-02;-5.352574e-02;-6.773685e-02; 2.571908e-02;-2.836893e-02
-2.544380e-02; 3.542120e-02;-2.850167e-02;-3.281318e-02;-4.976832e-02;-9.287173e-03; 4.758060e-02; 1.537608e-02; 4.535241e-05;-2.712675e-03;-2.292203e-02; 1.682411e-02;-2.383299e-02; 7.024752e-04;-3.020981e-02; 2.718881e-02;-4.496216e-03;-3.105619e-02;-2.841908e-02
 1.895108e-01; 1.456505e-01; 1.816017e-01; 1.869099e-01; 1.683244e-01; 1.445784e-01; 1.571695e-01; 1.470047e-01; 1.464908e-01; 1.516889e-01; 1.537678e-01; 1.455292e-01; 1.940134e-01; 2.359590e-01; 1.638129e-01; 1.175445e-01; 8.739918e-02; 2.514601e-01; 1.832388e-01
-8.535151e-02;-1.967791e-02;-1.267950e-01;-2.931181e-02;-8.930761e-02;-1.867435e-02;-4.203790e-02;-7.156767e-03;-2.515409e-02;-2.192279e-02;-4.725923e-02; 1.426412e-02;-4.967930e-02;-6.849451e-02;-6.650289e-02;-1.376220e-02; 1.665601e-02;-3.742405e-02;-4.562899e-02
-3.300666e-02;-2.387340e-02; 1.087205e-02;-1.134864e-02;-6.953121e-03; 1.112801e-03; 2.641064e-02;-1.764768e-02;-6.234352e-03;-5.121867e-03;-3.388118e-03;-4.987882e-02;-5.350989e-02; 9.356995e-03; 2.025988e-02; 6.599044e-02; 5.589883e-02; 2.458356e-02; 7.079507e-02
-3.634483e-02;-5.088039e-02;-5.184383e-02;-3.834632e-02;-2.655343e-02;-5.015561e-02;-3.719573e-02;-5.817568e-02;-6.368032e-02;-4.847009e-02;-5.243969e-02;-3.336671e-02;-4.945728e-02;-5.614979e-02;-1.883474e-02; 6.420182e-03;-4.264073e-02;-5.166683e-02;-9.043835e-02
 2.819748e-02; 5.765580e-02; 7.343389e-02; 3.847601e-02; 4.529438e-02; 3.120002e-02; 4.260037e-02; 2.168429e-02; 5.235476e-02; 2.696194e-02; 2.235415e-02; 3.179217e-02; 1.175578e-03; 6.535648e-02; 2.209321e-02;-8.026036e-03;-1.434721e-02; 8.422508e-03;-1.491992e-02
-1.960189e-04; 2.626681e-02; 2.490948e-02; 3.124956e-02; 1.021153e-02; 2.726562e-02; 2.084036e-02; 2.234726e-02; 3.345629e-02; 3.751086e-02; 2.181131e-02; 1.052445e-02;-6.200101e-03; 6.754320e-03; 2.245108e-02; 4.724973e-02; 4.651641e-02; 1.195865e-02; 5.095342e-02
-1.278284e-02; 3.134111e-02;-4.929340e-03; 3.324265e-02; 1.531511e-02; 4.909776e-02; 2.534887e-02; 4.111521e-02; 4.393751e-02; 5.614537e-02;-9.381785e-03; 3.420431e-02;-1.459277e-02; 2.154487e-02; 3.519285e-03; 3.416715e-02; 3.924014e-02; 4.098078e-02; 3.387494e-02
-2.917221e-02; 1.799002e-02;-3.468083e-02;-1.986638e-02;-1.135659e-02; 4.176792e-03;-1.573319e-02;-7.925320e-03;-1.957531e-02; 5.552626e-03;-2.915849e-02; 1.705124e-02;-1.835544e-02;-9.096836e-03;-5.106269e-02; 2.540905e-02;-6.058355e-02;-4.252466e-02;-4.505120e-02
 2.052363e-02;-2.377888e-02; 2.105139e-02;-5.606573e-04; 9.516017e-03; 6.154438e-04;-2.051432e-02;-2.091879e-02;-9.118851e-04;-1.263526e-02; 9.804634e-04;-6.347201e-03; 1.324614e-02; 2.039082e-02; 7.357034e-03;-2.089505e-02; 1.649798e-03; 3.186723e-02;-5.542949e-02
-4.089994e-02;-5.029455e-02;-4.447576e-02;-4.415566e-02;-3.610132e-02;-2.739193e-02;-6.318342e-02;-3.642052e-02;-1.565372e-02;-2.766335e-02;-8.102101e-03;-4.098070e-02;-4.095321e-02;-2.562043e-02;-7.752934e-02;-7.306411e-02;-5.910407e-02; 1.491681e-02;-6.975549e-03
-1.375880e-02;-3.524275e-02;-5.546215e-02;-3.441730e-02;-1.451865e-02;-3.880049e-02;-4.567925e-02;-4.118220e-02;-5.131645e-02;-3.372103e-02;-9.003746e-03;-1.810667e-02; 1.371983e-02;-3.446854e-02;-5.933814e-02;-4.978922e-02;-5.637129e-02;-8.012434e-02;-6.365410e-02
-4.629347e-02;-3.028344e-02;-1.176728e-02; 7.802820e-03;-3.816441e-02;-3.113122e-02;-1.974624e-02;-1.219057e-02;-2.253024e-02;-9.531518e-03;-2.666305e-02;-2.848962e-02;-3.048416e-02;-4.472741e-02;-3.207311e-02; 1.765993e-02; 3.072483e-03;-1.013309e-02; 4.130769e-02
-3.919205e-02;-3.645521e-02;-3.068439e-02;-9.583132e-03;-2.370950e-02;-2.168308e-02;-3.094464e-02;-2.871009e-02;-3.616297e-02;-7.472010e-03;-1.057387e-02;-5.694881e-02;-3.368569e-02;-7.674602e-02;-4.144971e-02; 1.163215e-02;-2.113288e-02;-7.998971e-02;-1.632330e-02
-2.667710e-02;-4.247685e-02;-2.212218e-02;-4.308805e-02;-1.753255e-02;-1.258734e-02;-6.681873e-03;-4.752557e-02;-7.513389e-03;-3.161746e-02;-4.092194e-02;-4.074413e-02;-3.496370e-02;-4.702619e-02;-2.979250e-03;-1.089299e-02; 3.472244e-02;-6.794854e-02;-4.133851e-02
-5.738996e-02;-4.031288e-02;-3.827835e-02;-1.615406e-02;-3.595785e-02;-4.472189e-02;-5.165191e-02;-6.289929e-02;-6.670292e-02;-7.156470e-02;-4.478084e-02;-4.015479e-02;-7.418707e-02;-8.727906e-02;-2.408796e-02;-8.786574e-02;-1.071688e-01;-1.284541e-01;-8.735368e-02
 3.494656e-02; 1.176278e-02;-5.892917e-03; 5.154853e-02; 2.365094e-02;-4.829708e-03; 6.013243e-03;-1.141718e-02;-1.228316e-02;-8.722849e-03; 4.663647e-02;-7.161704e-03; 2.689001e-02;-1.641402e-03; 7.562546e-03; 1.863306e-03;-3.718535e-02;-3.058584e-02;-3.873596e-02
-4.514999e-03; 2.729855e-02; 2.252996e-02;-8.466107e-03;-6.188601e-03; 1.666359e-02; 1.516906e-02; 3.809373e-02; 4.969737e-03; 1.944677e-02;-5.329731e-03;-7.670756e-03;-1.294063e-02; 2.126312e-02; 2.839003e-02;-4.591619e-02;-6.082359e-02; 5.493800e-02; 1.413430e-02
