cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-2.187406e-02;-1.761864e-02; 9.015133e-03;-8.447744e-03;-9.586531e-03;-6.801637e-03;-4.941360e-03;-5.215193e-03;-8.535567e-03;-8.310532e-03;-2.421686e-02;-2.407262e-02;-1.938989e-02; 4.217566e-03;-5.347037e-03;-1.095424e-02;-2.673384e-02; 3.548616e-02;-8.659479e-03
-1.061750e-02;-2.039496e-02;-8.793959e-03;-4.121760e-02;-2.092223e-02;-1.879280e-02;-1.550391e-02;-3.004240e-02;-7.818781e-03;-3.086337e-02;-1.020175e-02;-2.865943e-02;-2.226356e-02;-2.967198e-02;-2.536001e-02;-6.262669e-03;-3.995796e-03;-2.962074e-03;-4.757388e-02
-3.870386e-02;-4.063617e-02;-5.265736e-03;-1.591900e-02;-3.501353e-02;-2.537611e-02;-3.833412e-02;-3.759762e-02;-2.817316e-02;-2.853555e-02;-3.028401e-02;-3.358927e-02;-5.617212e-02;-2.456144e-02;-2.810867e-02;-3.774241e-02;-4.622342e-02;-8.280943e-03;-4.707893e-02
-3.027614e-02;-2.341624e-02;-2.183592e-02;-2.033013e-02;-2.668671e-02;-2.484294e-02;-1.763038e-02;-2.395991e-02;-2.089745e-02;-2.762699e-02;-2.989644e-02;-2.160392e-02;-3.400073e-02;-3.112440e-02;-1.173090e-02;-3.958234e-02;-1.076572e-02;-7.892355e-02;-3.873442e-02
-3.921924e-02;-3.174405e-02;-2.452908e-02;-4.185897e-02;-3.828006e-02;-2.723514e-02;-2.398500e-02;-1.841911e-02;-2.201223e-02;-2.394951e-02;-3.204417e-02;-1.464788e-02;-3.748574e-02;-2.707457e-02;-4.019577e-02;-3.309891e-02;-2.946215e-02;-2.025745e-02; 1.757081e-03
 6.737910e-02; 6.395003e-02; 2.373818e-02; 2.444913e-02; 3.219340e-02; 4.240100e-02; 4.374276e-02; 4.803124e-02; 4.317842e-02; 3.693753e-02; 4.202093e-02; 7.525842e-02; 7.536583e-02; 5.905914e-02; 5.927559e-02;-1.202376e-02; 2.897207e-03; 4.773201e-02; 2.284983e-02
-4.654078e-02;-3.863511e-02;-5.299096e-02;-1.299039e-02;-2.865543e-02;-3.984394e-02;-3.472708e-02;-3.896884e-02;-4.445791e-02;-3.284658e-02;-9.436735e-03;-4.265049e-02;-3.474709e-02;-3.242193e-02;-2.836928e-02;-2.854025e-02;-4.164083e-02;-6.023605e-02;-5.421481e-02
 2.213711e-03; 1.354590e-02; 8.992572e-04; 1.537959e-02; 2.311570e-03; 9.832667e-03; 4.415147e-03; 5.717766e-03; 1.371743e-02; 7.639118e-03; 7.611149e-03; 2.366526e-02; 8.193650e-03; 2.940773e-02;-1.063598e-02; 4.652642e-03;-4.484021e-03;-2.011786e-02;-1.609462e-02
 7.544680e-03;-2.537879e-03;-2.477136e-02;-1.046027e-02; 2.904944e-03;-9.668380e-04;-1.424844e-02;-3.830781e-03; 1.819652e-03;-5.121673e-03; 7.992573e-03; 3.344221e-03; 1.009762e-02;-1.780991e-03;-2.580989e-02; 1.907165e-02; 9.410203e-04;-5.825756e-02; 3.856837e-03
 5.253524e-02; 6.257611e-02; 5.606504e-02; 5.287577e-02; 5.047255e-02; 3.971970e-02; 4.603824e-02; 3.424941e-02; 3.428626e-02; 4.052123e-02; 3.884913e-02; 4.277269e-02; 5.226035e-02; 2.822133e-02; 4.291082e-02; 5.684300e-03;-9.503322e-03; 1.060137e-02; 3.411320e-02
 3.525848e-03; 1.542147e-02;-2.602633e-02;-2.174904e-02;-1.078385e-02; 5.658254e-03; 8.229628e-03; 1.171115e-02; 7.768514e-03;-2.245606e-03;-1.831363e-03; 1.194860e-02; 3.240945e-02; 1.875846e-02;-5.350926e-03; 2.863194e-02; 1.238654e-02;-2.960601e-02; 3.877421e-02
-1.826445e-02;-2.110438e-03;-2.166542e-02;-3.946830e-02;-2.597917e-02;-1.495034e-02;-2.162066e-02; 3.247134e-03;-8.297568e-03;-7.609542e-03;-2.336457e-02; 1.999488e-03;-2.445885e-02;-5.779856e-03;-8.908059e-03; 1.286760e-02;-1.505782e-02; 2.411962e-02;-3.572430e-02
 6.107000e-04; 1.767705e-02; 5.810318e-04; 2.860420e-02; 8.980569e-04; 8.439316e-03; 1.129505e-02; 2.542708e-02; 1.224232e-02; 1.908811e-02; 1.262031e-02; 2.783277e-02; 3.896947e-03; 8.221727e-03; 1.601514e-02; 2.220659e-03; 1.338909e-02;-2.257582e-02; 6.904780e-03
-2.538508e-02;-4.289940e-02; 9.324819e-03;-2.128885e-02;-1.119734e-02;-3.083228e-02;-3.960318e-02;-4.188287e-02;-3.235380e-02;-4.005289e-02;-1.792382e-02;-4.399353e-02;-4.434051e-02;-2.674452e-02;-3.008385e-02;-5.943447e-02;-5.391637e-02; 2.191341e-02;-5.671348e-02
-5.662556e-02;-3.560283e-02;-3.003936e-02;-5.202444e-02;-4.969041e-02;-2.870569e-02;-3.242785e-02;-1.668469e-02;-3.308556e-02;-2.792798e-02;-6.056559e-02;-3.317301e-02;-6.241730e-02;-3.978134e-02;-3.632277e-02;-2.496672e-02;-2.477835e-02;-5.545285e-02; 7.246115e-03
-8.492779e-03;-2.500845e-03;-1.457920e-02;-2.227228e-02;-1.818614e-02; 1.166971e-02;-6.823717e-03;-2.685898e-03; 3.930951e-03; 2.745615e-03;-1.033353e-02; 3.470221e-03;-2.268743e-04; 1.017634e-02;-1.699076e-02; 2.995928e-02;-9.629175e-03;-1.062355e-02; 2.045804e-02
-1.447400e-02;-1.013340e-02; 5.313251e-03;-9.173738e-03;-1.062481e-02;-1.638365e-02;-2.440549e-02; 1.173922e-05;-1.073275e-02;-1.054914e-02;-8.151375e-03;-1.319963e-02;-6.771891e-03;-1.660229e-02;-8.929695e-03;-6.002244e-03;-1.436617e-02; 3.116462e-02; 1.692985e-02
 2.450996e-03;-8.731641e-03; 5.159739e-03; 2.662561e-02; 7.983221e-06;-1.197745e-02;-4.334741e-03;-1.471678e-02;-1.091620e-02;-1.790991e-02;-4.250510e-03;-1.933172e-02;-1.191318e-02;-1.697591e-02; 1.421966e-02;-1.487051e-02;-4.534156e-02;-3.341097e-03;-1.958885e-02
-1.625170e-02; 2.993486e-03;-1.280406e-03; 7.494555e-03;-4.842573e-03; 1.513882e-03;-6.052268e-04; 7.600432e-03; 4.436596e-03; 2.870556e-03; 1.207913e-03;-3.263245e-03;-6.558374e-03;-5.942923e-03;-1.358190e-02; 1.199629e-03; 1.207506e-02;-2.992204e-02; 1.861662e-02
-2.227085e-02;-2.205944e-02;-3.318554e-02; 9.953931e-04;-7.209236e-03;-1.457814e-02;-1.539677e-02;-1.549247e-02;-2.156193e-02;-1.322714e-02;-1.783394e-03;-2.521213e-02;-2.137831e-02;-9.144201e-03;-1.300941e-02;-4.039142e-03; 8.020510e-04;-1.421658e-02;-2.949055e-02
-4.811629e-02;-4.350782e-02;-3.416488e-02;-4.452797e-02;-4.655537e-02;-4.705138e-02;-3.524547e-02;-3.395498e-02;-5.776417e-02;-5.019073e-02;-4.003417e-02;-5.228307e-02;-5.533944e-02;-3.298653e-02;-3.471200e-02;-7.110316e-02;-4.807860e-02;-3.674305e-02;-7.303826e-02
 1.283307e-02; 1.839355e-02;-2.213384e-02; 2.893851e-02; 1.123519e-02; 3.079328e-02; 2.305241e-02; 2.353922e-02; 2.184464e-02; 3.499877e-02; 6.540435e-03; 2.894602e-02; 2.046460e-02;-4.523412e-04; 1.888633e-02; 4.320345e-02; 3.602822e-02; 4.423120e-02; 6.149180e-03
 4.969664e-02; 3.705475e-02; 5.467389e-02; 5.005638e-02; 5.160321e-02; 1.451843e-02; 3.330106e-02; 3.063525e-02; 5.687853e-03; 1.498819e-02; 3.720077e-02; 3.836451e-02; 6.018729e-02; 2.326785e-02; 4.919460e-02;-1.430636e-02;-5.271571e-03; 1.793086e-02; 4.921921e-03
 2.173898e-02; 4.040637e-02; 1.519506e-02; 2.926250e-02; 2.670346e-02; 3.154819e-02; 2.712189e-02; 2.534571e-02; 2.929294e-02; 4.020529e-02; 3.805583e-02; 3.076478e-02; 3.459012e-02; 2.609088e-02; 2.023108e-02; 1.720636e-02; 2.043514e-02;-4.544433e-03; 1.820765e-02
 4.242923e-03; 5.244597e-03;-2.787076e-02;-6.038192e-03;-2.971155e-03;-9.987308e-03;-5.175215e-03;-3.919059e-03;-1.323990e-02;-8.123296e-03; 4.281829e-03; 5.924772e-03; 1.280132e-02;-5.401955e-03; 1.018708e-02;-9.989344e-03;-1.896684e-02;-2.880819e-02;-2.706717e-02
-3.130960e-02;-3.882202e-02;-4.638718e-02;-2.883938e-02;-3.683470e-02;-3.543033e-02;-5.372849e-02;-4.706151e-02;-3.161817e-02;-5.090628e-02;-2.463338e-02;-3.690355e-02;-1.742326e-02;-1.114422e-02;-3.591433e-02;-3.662693e-02;-5.036801e-02;-5.479945e-02;-1.401735e-02
 1.195508e-02; 2.086241e-02; 2.658922e-02; 3.000136e-02; 2.665578e-02; 2.987311e-02; 3.902289e-02; 2.492191e-02; 4.056914e-02; 2.777483e-02; 2.643883e-02; 2.964594e-02; 1.956075e-02; 3.397586e-02; 2.745604e-02; 7.185419e-02; 4.157121e-02;-2.172271e-02; 1.768483e-02
-2.772492e-02;-2.754306e-02; 5.339673e-03;-9.980367e-03;-6.831517e-03;-2.122107e-02;-1.390618e-02;-1.857536e-02;-2.064650e-02;-2.135261e-02;-1.218253e-02;-3.222789e-02;-4.567106e-02;-5.977033e-03;-8.026292e-03;-2.180873e-02;-3.700478e-02; 4.093634e-02;-1.276087e-02
-1.904268e-03;-2.322044e-03;-2.526287e-03;-2.624449e-02;-1.325018e-02;-6.116581e-03;-3.914789e-04;-5.212176e-03;-1.720824e-02;-5.961083e-03;-2.471290e-02; 1.776837e-02; 7.883911e-03; 2.031511e-02; 7.791300e-03;-2.706177e-03; 1.142411e-02; 7.112386e-02;-1.807105e-02
 1.447748e-02; 2.083331e-02; 2.266295e-02; 2.564568e-02; 2.552922e-02; 3.591365e-02; 2.822435e-02; 1.756992e-02; 3.448874e-02; 2.681290e-02; 1.975328e-02; 3.129080e-02; 2.003500e-02; 8.862525e-03; 2.630967e-02; 3.074836e-02; 3.276765e-02; 4.786642e-02;-1.540844e-02
 7.855551e-02; 8.231335e-02; 7.249656e-02; 5.949611e-02; 6.850178e-02; 8.012177e-02; 6.955796e-02; 8.737048e-02; 8.041681e-02; 7.230404e-02; 7.036551e-02; 8.527365e-02; 6.621722e-02; 9.792364e-02; 8.327630e-02; 6.575448e-02; 9.830091e-02; 6.456469e-02; 9.775065e-02
-2.285149e-03; 2.350295e-02; 1.813689e-02;-2.567066e-03;-2.676989e-03; 2.227267e-02; 1.061178e-02; 2.594518e-02; 3.221703e-02; 2.917790e-02;-6.386000e-03; 1.785508e-02;-3.069658e-03; 2.309765e-02;-3.311678e-04;-5.624399e-03;-1.691211e-02; 3.037978e-02; 1.970125e-02
 1.245506e-02; 3.194374e-03; 1.698203e-02;-2.266207e-04; 1.475701e-02;-1.967183e-04; 6.062196e-03;-1.136001e-02; 2.701030e-03;-1.040997e-02; 1.394487e-02;-1.091578e-02; 2.768176e-02; 2.326239e-03;-9.301775e-03; 1.884171e-02;-6.235468e-04; 6.742085e-03; 5.791425e-03
-1.505983e-02;-1.487381e-02;-3.015519e-03; 8.338470e-03;-4.464925e-03;-1.022170e-02;-1.492968e-02;-1.959946e-02;-1.135725e-02;-1.336927e-02; 1.756279e-02;-2.159420e-02;-2.170825e-02;-1.558516e-02;-2.623999e-03; 3.280313e-03;-1.473713e-02; 2.945564e-03;-4.671770e-02
 1.807891e-02; 2.683075e-02;-1.051542e-03; 1.185077e-02; 1.249896e-02; 2.726168e-02; 2.083496e-02; 2.720093e-02; 2.563219e-02; 4.387606e-02; 1.925194e-02; 2.790739e-02; 4.296356e-02; 3.554495e-02; 1.244828e-02; 3.050630e-02; 3.686379e-02; 3.039881e-02; 3.495229e-02
 3.053889e-02; 3.829067e-02; 5.428623e-02; 4.356288e-02; 3.708223e-02; 3.265468e-02; 4.471581e-02; 2.158305e-02; 2.811851e-02; 3.217303e-02; 3.287674e-02; 3.122857e-02; 1.398385e-02; 2.093213e-02; 3.207701e-02; 3.372528e-02; 2.281398e-02; 1.573181e-02;-1.466363e-02
 3.002833e-02; 4.346399e-02; 6.213358e-03; 9.896161e-03; 1.907010e-02; 2.736084e-02; 3.678248e-02; 3.631812e-02; 2.885925e-02; 3.116074e-02; 2.361259e-02; 4.540326e-02; 3.163484e-02; 3.632846e-02; 3.046678e-02; 5.966805e-02; 3.708653e-02; 2.953927e-02; 5.302322e-02
 5.458493e-04; 2.446971e-03;-2.473614e-02;-5.229704e-02;-2.248069e-02;-1.455425e-02;-7.286133e-03; 1.044536e-03; 5.359623e-03;-1.173118e-02;-1.714555e-02; 9.648873e-03; 1.440811e-02; 2.165228e-02;-5.838126e-03;-2.336137e-03; 1.167111e-02;-1.041441e-02; 2.278752e-02
-8.337437e-03;-4.656437e-03;-1.688576e-02; 1.837433e-02; 1.032573e-03;-1.042936e-02;-1.096470e-02;-1.217752e-02;-2.227298e-02;-8.304694e-03; 1.886484e-02;-1.030190e-02;-7.628476e-03;-2.477241e-02;-1.874075e-02; 3.614065e-03;-2.391721e-02;-3.914152e-02;-3.694269e-03
 5.087277e-02; 3.671241e-02; 4.488116e-02; 2.795714e-02; 4.343824e-02; 2.548245e-02; 3.223049e-02; 3.609578e-02; 4.436484e-02; 3.456659e-02; 3.859200e-02; 5.949037e-02; 6.439333e-02; 5.193617e-02; 4.165783e-02; 4.668968e-02; 6.377214e-02; 4.002895e-02; 5.146637e-02
 1.624279e-02; 3.135853e-02; 2.215280e-02; 2.637119e-02; 2.496133e-02; 3.698180e-02; 2.531413e-02; 4.846252e-02; 3.499766e-02; 5.824794e-02; 2.619440e-02; 2.380536e-02; 2.490347e-02; 2.029515e-02; 1.505664e-02; 3.670406e-02; 4.503439e-02; 1.367563e-02; 3.251806e-02
-4.012983e-02;-4.069816e-02;-5.404449e-02;-5.002000e-02;-4.699433e-02;-2.889460e-02;-5.252632e-02;-3.541623e-02;-4.060700e-02;-3.546106e-02;-4.807900e-02;-3.975840e-02;-3.334658e-02;-4.453638e-02;-6.151282e-02;-2.439478e-02;-4.568003e-02;-6.393334e-02;-6.353537e-02
-4.527130e-02;-4.654832e-02;-4.752293e-02;-5.635819e-02;-6.571163e-02;-4.171621e-02;-3.936620e-02;-4.805111e-02;-3.924859e-02;-4.363277e-02;-6.081439e-02;-5.655316e-02;-4.458443e-02;-5.010048e-02;-3.127145e-02;-5.490822e-02;-4.271527e-02;-4.490443e-02;-4.100730e-02
 2.649078e-02; 2.709987e-02; 3.431783e-02; 4.161948e-02; 3.303859e-02; 3.475781e-02; 2.929494e-02; 2.083930e-02; 2.831443e-02; 2.988280e-02; 3.514309e-02; 2.772089e-02; 1.384707e-02; 3.076479e-02; 3.018616e-02; 7.014362e-02; 2.225479e-02; 2.918010e-02; 3.406003e-02
-2.311966e-02;-2.350536e-02; 9.042677e-03;-7.193384e-03;-1.094536e-02;-2.771973e-02;-2.183384e-02;-4.173202e-02;-1.700449e-02;-3.077286e-02;-1.667666e-02;-2.223394e-02;-3.378177e-02;-3.225681e-02;-1.497707e-02; 2.247028e-04;-1.792775e-02;-7.348085e-03;-4.841592e-02
-2.779168e-02;-2.802131e-02;-3.952231e-02;-3.991171e-02;-3.909248e-02;-3.138322e-02;-3.923479e-02;-3.222864e-02;-2.789881e-02;-3.045188e-02;-2.205315e-02;-1.281468e-02;-2.105421e-02;-5.347200e-03;-3.783123e-02;-5.093214e-02;-3.021988e-02;-3.943622e-03;-3.453372e-02
 7.537212e-02; 9.950072e-02; 8.346307e-02; 7.472625e-02; 7.566298e-02; 8.749924e-02; 8.679692e-02; 1.095894e-01; 9.504216e-02; 9.401944e-02; 6.849825e-02; 9.170572e-02; 7.766433e-02; 9.305144e-02; 9.558765e-02; 8.251204e-02; 8.856220e-02; 7.420419e-02; 9.120214e-02
 9.800481e-03; 1.494117e-02;-7.834390e-03;-9.063504e-03; 1.095668e-02; 2.137707e-02; 2.113448e-02; 1.895290e-02; 2.658127e-02; 1.754707e-02; 1.276506e-02; 2.570481e-02; 2.523430e-02; 1.254402e-02; 2.499529e-02; 1.727788e-02; 3.456882e-02; 2.234873e-02; 4.534660e-02
 3.167324e-02; 2.471708e-02; 3.844292e-02; 1.472907e-02; 1.884656e-02; 2.666198e-02; 2.100279e-02; 2.712165e-02; 3.892140e-02; 2.774860e-02; 1.237640e-02; 2.383848e-02; 3.276231e-02; 9.814783e-03; 3.011672e-02; 1.910332e-02; 3.105338e-02; 5.142476e-02; 2.796899e-02
 2.700696e-02;-3.977118e-04;-2.250221e-02;-1.913782e-03; 9.471966e-03; 4.263712e-03; 7.168898e-03; 1.326824e-02; 5.893512e-03; 7.464425e-03;-1.046284e-02;-8.311874e-03; 2.353969e-02; 1.410911e-02; 1.489772e-02;-3.170441e-02;-2.570943e-02;-1.779990e-03; 4.087133e-03
 1.408016e-02; 2.568775e-02; 1.657371e-02; 3.514211e-02; 1.719377e-02; 1.907738e-02; 2.491797e-02; 2.279817e-02; 2.296861e-02; 2.555578e-02; 2.054941e-02; 2.545513e-02; 1.858467e-02; 2.175422e-02; 1.341766e-02; 4.639407e-02; 5.464876e-02; 1.931176e-02; 7.233173e-02
-2.169339e-02;-1.253739e-02;-2.848916e-02;-2.277315e-02;-2.955159e-02;-2.041023e-02;-2.605266e-02;-1.535977e-02;-2.472748e-02;-1.340811e-02;-3.894731e-02;-6.296143e-03;-1.265233e-02;-2.740356e-02;-2.348989e-02; 7.538900e-04;-4.324316e-04;-6.523904e-03;-2.336032e-02
 2.817975e-02; 2.347019e-02; 9.706754e-04;-7.813285e-03; 1.290433e-02; 1.499183e-02; 6.967085e-03; 2.976594e-02; 1.933418e-02; 1.904391e-02; 1.782948e-02; 2.496441e-02; 4.493936e-02; 1.423540e-02; 1.347110e-02; 1.988895e-02; 1.642437e-02; 2.282273e-02; 1.795107e-02
-8.963833e-03; 2.481260e-02;-1.985266e-02; 4.528539e-02; 9.697364e-03; 1.905674e-02; 1.807181e-02; 3.531458e-02; 8.898488e-03; 3.066407e-02; 1.614706e-02; 2.408428e-02; 6.569302e-04; 3.529659e-02; 2.879695e-03; 3.953170e-02; 1.519125e-02; 1.764840e-02; 1.942675e-02
-4.161505e-02;-3.346214e-02;-6.455813e-02;-2.174563e-02;-3.651715e-02;-2.680962e-02;-4.158778e-02;-4.267543e-02;-3.263714e-02;-3.298675e-02;-9.845438e-03;-3.341605e-02;-3.074279e-02;-4.548192e-02;-3.149118e-02;-3.329130e-02;-4.252110e-02;-9.780774e-02;-6.074591e-02
-4.395277e-02;-1.921842e-02;-4.761657e-02;-1.756620e-02;-3.563491e-02;-7.687158e-04;-1.893724e-02; 7.270517e-04;-4.017582e-03; 4.083933e-03;-2.973257e-02;-1.746426e-02;-3.261927e-02;-1.958203e-02;-3.588981e-02;-1.089738e-02; 3.150594e-02; 2.511517e-03; 4.161517e-03
 3.637412e-02; 1.379557e-02; 1.351498e-02; 7.068113e-03; 2.250978e-02; 5.289845e-03; 4.932158e-03; 1.515453e-03; 5.597952e-03;-4.132882e-03; 2.628069e-02; 1.933123e-02; 2.804052e-02; 1.146966e-03; 3.037265e-02;-1.563028e-02; 3.376053e-03; 4.356474e-02; 6.632186e-04
-1.200820e-03;-2.070527e-03;-5.553168e-03; 9.995898e-03; 5.077417e-03;-3.103358e-03;-2.040264e-03; 6.521194e-03;-7.439205e-03; 9.582032e-03; 1.240432e-02; 6.687372e-04;-1.434848e-03; 1.046540e-02; 1.753578e-02;-1.410108e-03;-8.711917e-03;-2.101553e-03;-3.897342e-03
 3.064525e-02; 3.832593e-02; 3.394835e-02; 1.196273e-02; 2.365698e-02; 2.528709e-02; 3.886304e-02; 3.074286e-02; 2.685928e-02; 3.697303e-02; 1.459873e-02; 2.852606e-02; 3.785024e-02; 3.598010e-02; 2.905159e-02; 1.046641e-02; 2.484060e-02;-1.063742e-02; 4.174659e-02
 2.012017e-02; 3.054630e-02;-1.320202e-02; 2.939263e-02; 3.270016e-02; 4.247204e-02; 2.911694e-02; 2.991115e-02; 2.819644e-02; 3.849064e-02; 4.455119e-02; 4.120065e-02; 1.883400e-02; 2.231197e-02; 9.872480e-03; 2.109683e-02; 7.073668e-02;-1.611468e-02; 3.121110e-02
-2.246225e-03;-6.768816e-03; 4.016983e-03; 2.275087e-02; 1.519125e-02;-4.398806e-04; 1.208756e-03;-2.606164e-03;-9.735290e-04;-5.604299e-03; 1.998403e-02;-1.354944e-02;-8.768297e-03;-1.142368e-02; 1.174437e-02;-1.911364e-02;-1.090281e-02; 4.324608e-02;-1.706398e-02
 3.869099e-02; 4.807327e-02; 2.474026e-02; 5.105443e-02; 4.791678e-02; 6.833117e-02; 5.197320e-02; 5.420426e-02; 6.035521e-02; 5.936053e-02; 6.920305e-02; 4.896881e-02; 4.061179e-02; 4.864643e-02; 4.279604e-02; 6.010503e-02; 5.384730e-02; 1.799735e-02; 5.199450e-02
-3.124203e-02;-3.595955e-02;-1.870282e-02;-3.714654e-02;-2.943573e-02;-4.360752e-02;-2.776242e-02;-2.847625e-02;-4.968007e-02;-3.806668e-02;-3.187068e-02;-3.893119e-02;-4.140141e-02;-3.084395e-02;-3.003006e-02;-5.345693e-02;-8.067757e-02;-1.989587e-02;-5.391629e-02
-5.525027e-02;-4.402713e-02;-4.847993e-02;-4.403294e-02;-4.907431e-02;-2.757954e-02;-4.646306e-02;-3.840737e-02;-2.978904e-02;-3.603878e-02;-5.485033e-02;-4.952160e-02;-5.878558e-02;-5.232394e-02;-4.503642e-02;-3.129037e-02;-6.843942e-02;-4.580040e-02;-8.135653e-02
 4.443146e-03;-1.023079e-02; 8.216787e-03;-1.244731e-02; 1.755125e-03;-1.017238e-02;-2.028818e-02;-1.073269e-02;-1.182249e-02;-8.139298e-03; 9.739370e-03;-6.595047e-03; 1.373056e-02;-3.226483e-03;-2.208952e-02;-6.042974e-03;-1.358957e-02;-1.216439e-02; 2.883248e-02
-1.507747e-03; 7.102808e-03; 1.175224e-02;-1.283790e-02; 4.453276e-03;-1.014124e-03; 2.002597e-02; 7.489284e-03; 9.374376e-04;-1.586079e-02;-1.881379e-02; 4.642452e-03;-4.702657e-03; 8.271641e-03; 1.316294e-02; 4.596235e-03; 1.588608e-02; 2.881608e-02; 2.600157e-02
 7.385359e-02; 8.652634e-02; 7.722540e-02; 7.124812e-02; 7.400306e-02; 9.791705e-02; 9.218036e-02; 9.920351e-02; 1.003130e-01; 9.669346e-02; 7.719753e-02; 1.030958e-01; 7.334671e-02; 9.710091e-02; 1.037435e-01; 1.020355e-01; 1.188551e-01; 7.421703e-02; 9.082641e-02
-2.017028e-02;-1.074919e-02;-3.831176e-02;-2.768471e-02;-1.685054e-02;-1.613159e-02;-8.243130e-03;-1.581825e-02;-1.218397e-02;-2.708058e-02;-1.698380e-02;-5.478572e-03;-5.542418e-03; 6.274827e-03;-1.878064e-02;-5.664361e-03; 2.267210e-02;-4.037058e-02;-1.828338e-02
 2.046654e-02; 2.599223e-02; 6.730007e-03; 5.932239e-03; 1.202356e-02; 3.055554e-02; 2.114974e-02; 2.804068e-02; 1.883884e-02; 2.536923e-02; 1.012482e-02; 3.860958e-02; 3.670239e-02; 3.354630e-02; 5.678973e-03; 5.641143e-03; 5.882496e-03;-4.398612e-03; 3.265644e-02
 1.594025e-02; 2.388267e-03; 2.556730e-02;-1.476013e-02;-8.974202e-03; 3.312710e-03;-4.227661e-03; 1.412488e-02; 9.611102e-03; 1.646870e-02;-7.982044e-03; 1.340589e-02; 1.623372e-02; 9.688810e-03; 7.896595e-03;-2.215671e-03; 1.284857e-02; 3.770912e-02;-5.455464e-03
 4.433859e-02; 3.553505e-02; 6.579005e-02; 2.736219e-02; 3.339095e-02; 2.748367e-02; 3.942891e-02; 2.236189e-02; 3.120869e-02; 2.496548e-02; 4.867679e-02; 2.150606e-02; 4.256999e-02; 4.018623e-02; 5.036818e-02; 1.968864e-02; 6.929640e-03; 3.942359e-02; 4.143251e-03
-2.546214e-02;-1.658506e-02;-1.273092e-02;-1.315768e-02;-1.407449e-02;-6.613690e-03;-2.109633e-02;-2.190147e-02;-8.779670e-03;-1.281159e-02;-3.899569e-03;-1.597766e-02;-2.065157e-02;-3.167000e-02;-4.573804e-03;-6.890522e-03;-3.269216e-02;-2.734665e-03;-2.211049e-02
-1.998108e-02;-1.740525e-02;-1.024782e-02;-1.042719e-02;-7.267349e-03;-1.894851e-02;-2.747625e-02;-2.443928e-02;-2.847495e-02;-3.048376e-02;-1.841087e-02;-2.331378e-02;-1.485421e-02;-2.587881e-02;-2.255989e-02;-2.594238e-02;-3.921119e-02;-1.047933e-02;-2.613528e-02
 3.122386e-02; 1.130668e-02; 1.627289e-02; 2.875430e-02; 1.770275e-02; 1.337308e-02; 1.576323e-02; 1.602084e-02; 6.789167e-03; 2.000358e-02; 2.907298e-02; 1.819394e-02; 3.750329e-02; 2.410382e-02;-2.270493e-03;-3.367846e-03; 5.460686e-03; 1.541636e-02; 9.172209e-03
-3.803865e-03;-2.459427e-03;-1.696602e-02;-1.383260e-02;-5.828871e-03;-3.937390e-03; 1.104564e-03;-2.360220e-03; 6.490141e-03;-5.753893e-03; 1.888340e-02; 2.514153e-03; 7.589183e-03;-1.319804e-03;-2.685430e-03; 1.630483e-02; 2.718965e-02; 7.436410e-03;-4.209107e-03
 1.130527e-01; 1.096829e-01; 1.154087e-01; 1.346381e-01; 1.213448e-01; 1.303217e-01; 1.258583e-01; 1.192672e-01; 1.236626e-01; 1.259096e-01; 1.265958e-01; 1.112105e-01; 1.117338e-01; 1.039921e-01; 1.262612e-01; 1.438421e-01; 1.343241e-01; 7.435694e-02; 1.279544e-01
-1.896090e-02;-1.770056e-02;-9.290853e-03;-6.164131e-03;-1.070857e-02;-2.712533e-02;-2.941648e-02;-1.222195e-02;-3.032209e-02;-1.433367e-02;-1.759779e-02;-2.088141e-02;-1.973983e-02;-1.910820e-02;-1.611118e-02;-3.186410e-02;-3.811975e-02;-1.673865e-02; 4.223272e-03
-2.925185e-02;-1.552935e-02;-4.111498e-02;-2.079697e-02;-2.866935e-02;-1.479517e-02;-1.699668e-02;-1.177077e-02;-8.762897e-03;-2.598935e-02;-2.089722e-02;-1.040555e-02;-2.011912e-02;-1.563893e-02;-1.635900e-02;-2.157133e-02;-7.339055e-03;-1.399239e-02;-1.952630e-02
-1.491982e-02;-2.714151e-02; 1.176454e-02;-1.687347e-02;-1.117396e-02;-3.037374e-02;-3.265607e-02;-3.873757e-02;-1.577001e-02;-3.403504e-02;-1.090450e-02;-3.231316e-02;-1.987698e-02; 3.433926e-04;-1.809122e-02;-2.826052e-02;-3.538174e-02; 2.481797e-02;-5.836816e-02
 3.045899e-02; 7.256135e-03; 2.500795e-02; 3.102390e-02; 2.304947e-02; 4.229338e-03; 2.342169e-02;-9.649938e-04; 6.325524e-03;-1.129256e-03; 2.500198e-02;-5.792273e-04; 4.178583e-02; 1.467584e-02; 2.839015e-02; 5.238033e-03;-1.261556e-02; 7.288858e-02; 1.515400e-02
 2.406164e-02; 8.584531e-03; 3.408171e-02; 4.607703e-03; 1.221946e-02;-9.426794e-04; 1.404661e-02; 4.844588e-03;-1.054825e-02; 1.142422e-03; 2.576716e-03;-4.167099e-03; 1.854019e-02; 1.028243e-02; 1.543057e-02;-1.815488e-02;-7.301227e-03; 1.540992e-02; 7.595260e-03
