cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-1.711857e-02;-1.347076e-02;-4.428629e-04;-3.128695e-02;-1.067185e-02;-2.709298e-02;-1.241726e-02;-1.797375e-02;-3.109376e-02;-2.702684e-02;-1.007419e-02;-1.114333e-02;-4.737477e-03;-1.543757e-02;-2.855009e-02;-1.728085e-02;-2.347925e-02;-9.795575e-03;-1.957272e-03
-4.502710e-02;-1.266868e-02;-4.624638e-02;-3.365698e-02;-3.453423e-02;-6.768666e-03;-2.441048e-02; 8.663673e-03;-1.477244e-02; 4.631891e-03;-2.505892e-02;-1.806629e-02;-3.682481e-02;-3.657203e-02;-3.597167e-02;-1.830176e-02;-7.866189e-03;-3.306612e-02;-1.275958e-02
 6.846002e-02; 1.894743e-02; 6.867815e-02; 4.856383e-02; 5.790311e-02; 2.160156e-02; 3.414654e-02; 2.361156e-02; 3.242135e-02; 1.766258e-02; 4.044886e-02; 2.176207e-02; 7.041497e-02; 5.748729e-02; 4.305322e-02; 3.496152e-02; 6.919170e-03; 8.184096e-02; 4.501113e-02
-4.784804e-02;-2.858341e-02;-4.226181e-02;-5.365153e-02;-5.264994e-02;-2.576102e-02;-3.290538e-02;-2.885710e-02;-3.258465e-02;-3.221593e-02;-5.026495e-02;-4.537925e-02;-4.113808e-02;-1.728778e-02;-4.678569e-02;-6.111907e-02;-3.101849e-02;-2.580409e-02;-1.090658e-02
-2.675787e-02; 9.680963e-03;-2.846248e-02;-3.602198e-02;-3.577660e-02; 1.751920e-02; 4.264103e-03; 2.084528e-02; 1.569332e-02; 1.846856e-02;-3.224542e-02; 1.876821e-02;-2.340920e-02; 1.770126e-02;-2.806036e-02; 1.401932e-02; 5.343730e-02;-2.695770e-02; 3.088386e-02
-3.299769e-02;-7.187617e-03;-6.158726e-02;-2.960614e-02;-3.288176e-02; 1.554771e-02;-1.517339e-02; 2.128946e-02;-2.048675e-04; 2.231449e-02;-3.063147e-02;-3.505806e-04;-1.796942e-02; 8.594699e-03;-2.375192e-02; 2.203999e-02; 4.404301e-02; 9.506711e-03; 1.828900e-02
-8.611344e-03;-2.281059e-02;-2.198478e-02;-3.397217e-02;-2.345701e-02;-2.111496e-02;-2.799235e-02;-2.121997e-02;-2.195724e-02;-1.701990e-02;-1.808556e-02;-2.500583e-02; 2.157307e-04;-2.915574e-02;-3.177943e-02;-2.211404e-02;-1.624203e-02;-4.139529e-02;-2.912450e-02
 2.080973e-02; 1.346981e-02; 2.181038e-02; 1.920612e-02; 2.680740e-02; 1.349434e-02; 2.095281e-02; 1.451985e-02; 9.278380e-03; 1.790066e-02; 2.255970e-02; 1.181831e-02; 2.307165e-02;-8.468359e-04; 2.096179e-03;-4.573725e-03; 2.259338e-03;-4.965816e-02; 2.547633e-02
 6.207445e-02; 5.133775e-02; 3.092632e-02; 3.856673e-02; 5.199019e-02; 6.640311e-02; 4.515364e-02; 7.144615e-02; 5.052914e-02; 7.081528e-02; 4.187865e-02; 5.148024e-02; 6.820013e-02; 5.445601e-02; 3.598822e-02; 3.963457e-02; 4.399417e-02; 4.265597e-02; 5.119039e-02
 7.115747e-03;-2.390665e-02; 3.465836e-03;-1.143177e-02; 4.189732e-03;-2.997659e-02;-2.226067e-02;-2.378531e-02;-1.707147e-02;-2.746643e-02;-7.593952e-03;-2.649296e-02; 1.038072e-03;-1.268151e-02;-2.071239e-02;-3.226627e-02;-3.438235e-02;-3.236162e-02;-3.413937e-02
-4.062046e-03;-2.019642e-02; 1.965547e-04;-1.898345e-02;-9.150337e-03;-2.083971e-02;-6.059923e-03;-1.816256e-02;-1.565459e-02;-2.746772e-02;-1.510862e-02;-1.702845e-02;-1.296258e-02;-1.296021e-02; 1.840698e-02;-1.833991e-02;-7.813408e-03; 6.460977e-03;-9.941776e-03
-9.437874e-03;-3.327504e-02; 3.867453e-02; 1.488627e-02; 1.297730e-02;-2.364536e-02;-7.074601e-03;-3.379394e-02;-1.651013e-02;-3.192455e-02; 9.930286e-04;-4.304888e-02;-2.155985e-02;-1.822142e-02;-5.073611e-03;-1.198179e-02;-2.112961e-02;-2.743817e-02;-1.734836e-02
 8.538752e-02; 1.016454e-01; 8.565098e-02; 1.088000e-01; 9.749779e-02; 9.868726e-02; 8.559894e-02; 9.706526e-02; 9.546464e-02; 1.022066e-01; 1.049828e-01; 9.605486e-02; 7.899878e-02; 1.188096e-01; 8.872979e-02; 6.488927e-02; 5.176350e-02; 8.271545e-02; 5.901365e-02
-1.838863e-02;-4.910916e-03;-3.866748e-02;-8.167368e-03;-1.335400e-02;-1.259964e-03;-2.838561e-03;-1.188413e-03;-1.519554e-03;-1.051960e-02; 5.012535e-03;-5.835303e-03;-1.543043e-02;-1.741135e-02;-1.013032e-02; 1.719288e-02;-1.773435e-03;-3.309109e-02;-2.178179e-03
-1.948272e-03;-3.498487e-02;-2.599586e-02;-5.120910e-03;-8.931002e-03;-2.772786e-02;-3.795336e-02;-3.650876e-02;-4.822057e-02;-2.192589e-02;-1.679532e-02;-3.387746e-02; 8.070569e-04;-2.887587e-02;-8.974417e-03;-6.766572e-02;-5.656912e-02; 1.948423e-02;-8.287859e-02
-2.417575e-02;-9.165038e-03;-1.664517e-02;-7.898610e-03;-1.775791e-02;-1.281729e-02;-3.835627e-03;-5.560694e-03;-1.560970e-02;-2.293732e-02;-1.896475e-02;-1.675718e-02;-2.883116e-02;-1.464872e-02; 6.526228e-03; 2.593533e-03; 6.801059e-03;-3.238910e-02;-7.863258e-03
-3.992274e-02;-5.209543e-02;-2.134852e-02;-3.585782e-02;-3.584781e-02;-2.390936e-02;-2.250070e-02;-3.821724e-02;-2.017130e-02;-3.016788e-02;-5.228341e-02;-2.738895e-02;-4.201792e-02;-8.492757e-03;-2.577215e-02;-7.726094e-03;-3.248233e-03; 1.651441e-02;-2.616933e-02
-1.121119e-02;-2.441789e-02;-3.637889e-02;-2.885132e-02;-2.242041e-02;-3.960734e-02;-3.809023e-02;-3.298658e-02;-3.746318e-02;-3.085318e-02;-1.913723e-02;-1.993720e-02;-6.829641e-03;-2.273165e-02;-1.684896e-02;-5.976157e-02;-5.785715e-02;-1.633575e-02;-2.714176e-02
 3.519099e-02; 3.088346e-02; 4.851932e-02; 5.274830e-02; 5.163311e-02; 2.602440e-02; 3.107857e-02; 1.441558e-02; 2.455653e-02; 2.660915e-02; 5.821757e-02; 3.017051e-02; 2.187901e-02; 3.567508e-02; 3.086040e-02; 2.056313e-02;-1.700769e-02;-1.519830e-03; 1.093762e-02
 1.234710e-02; 5.116246e-02;-7.783726e-03; 3.278418e-02; 2.216066e-02; 6.690607e-02; 5.467687e-02; 7.982011e-02; 6.848146e-02; 6.124978e-02; 1.835468e-02; 5.286281e-02; 3.354453e-02; 5.368743e-02; 1.102353e-02; 6.682411e-02; 1.044974e-01;-3.259082e-02; 1.115569e-01
 6.087904e-03; 1.748973e-02;-1.334015e-02; 9.068438e-03;-2.808493e-03; 1.448850e-02; 8.757257e-03; 3.104750e-02; 1.552242e-02; 1.499859e-02;-4.253086e-03; 1.377250e-02; 2.162394e-02; 1.508940e-02; 2.123507e-03; 5.583769e-02; 4.383292e-02; 1.539628e-02; 3.546018e-02
-3.631539e-03;-2.410141e-02;-6.620373e-03;-2.329639e-02;-8.252711e-03;-2.673926e-02;-1.329250e-02;-1.961163e-02;-2.576820e-02;-2.785237e-02;-1.304715e-02;-6.894448e-03;-1.314371e-02;-1.169993e-03;-5.824459e-03;-8.857699e-04;-2.658874e-02; 5.418877e-02;-3.019594e-02
 9.000843e-03;-5.720870e-04; 1.279972e-02;-2.102574e-02; 2.729989e-03;-4.754023e-04; 3.434823e-04;-7.343576e-03; 2.286551e-03;-1.656462e-02;-1.564569e-02;-6.806841e-03; 7.112588e-03; 4.064038e-03; 1.061368e-02;-2.982050e-02;-1.281647e-02;-1.238097e-02;-1.185381e-02
-1.417824e-03;-2.118143e-02; 1.705465e-02;-9.258894e-03; 4.112728e-03;-1.190303e-02;-7.671356e-03;-2.844790e-02;-6.829581e-03;-1.624189e-02; 1.376431e-02;-1.171603e-02; 1.017682e-02;-1.243611e-04;-9.772013e-03; 4.285187e-04;-2.613830e-02; 4.155735e-02;-3.756622e-03
-8.382806e-03;-7.061051e-03; 9.457119e-03;-1.125979e-02; 8.000275e-03; 1.525351e-02; 3.902550e-03; 2.403654e-03; 8.061274e-03; 1.697501e-02;-3.936645e-03; 7.408591e-03;-7.063060e-03;-5.012865e-03; 1.096657e-02; 8.233971e-03; 1.962173e-02; 1.221034e-02;-7.033257e-03
-1.327711e-03;-2.530516e-02; 5.212115e-03;-2.461489e-02; 8.901795e-04;-3.177114e-02;-2.171630e-02;-1.791697e-02;-2.989034e-02;-3.567245e-02;-1.787335e-02;-1.866605e-02;-5.905905e-03;-4.983297e-03;-1.358553e-02;-2.443849e-02;-3.521805e-02; 1.295224e-02;-1.599725e-02
-5.462155e-02;-5.075275e-02;-6.233398e-02;-4.313620e-02;-4.761892e-02;-5.725953e-02;-5.389046e-02;-3.256972e-02;-7.063068e-02;-4.108309e-02;-3.573224e-02;-5.470728e-02;-4.897352e-02;-5.770968e-02;-5.600904e-02;-3.271702e-02;-2.125882e-02;-6.282961e-02;-3.107015e-02
 1.605273e-02;-1.363128e-02; 8.158185e-03;-1.622909e-02; 1.128905e-03;-1.686548e-02;-1.621830e-02;-2.405707e-02;-1.140403e-02;-2.052197e-02; 1.282161e-03;-1.339849e-02; 8.408866e-03;-1.980186e-02;-7.863470e-03;-2.527847e-02;-3.739089e-02;-1.346559e-02; 2.758093e-03
-2.875165e-02;-2.705363e-02;-5.551370e-02;-3.623254e-03;-3.051191e-02;-2.031002e-02;-3.017440e-02;-2.157082e-02;-2.104997e-02;-1.551981e-02;-1.948716e-02;-1.716700e-02;-6.463471e-03;-1.572029e-02;-3.137845e-02;-4.820167e-02; 1.212398e-02;-2.020834e-02;-1.313365e-02
-1.027476e-02;-3.980201e-02;-3.160065e-02;-4.048740e-02;-2.357139e-02;-3.584220e-02;-3.716122e-02;-2.947592e-02;-3.026508e-02;-3.261379e-02;-2.348391e-02;-2.265516e-02;-7.946032e-03;-1.647455e-02;-1.456756e-02;-1.848545e-02;-1.990062e-02;-4.664652e-02;-2.708000e-02
 8.600609e-03; 8.193525e-03; 1.610126e-02; 7.459705e-03; 2.228248e-03; 2.190719e-02; 1.826453e-02; 1.241480e-02; 2.300862e-02; 2.693078e-02; 7.299745e-03; 1.423207e-02;-6.932812e-03; 1.586963e-02; 2.609964e-02; 1.441156e-02;-4.772879e-03; 2.276252e-02; 2.258014e-02
-3.083175e-02;-4.485781e-02;-3.081860e-02;-4.107758e-02;-3.009465e-02;-4.025760e-02;-5.683447e-02;-3.235766e-02;-3.894919e-02;-3.516082e-02;-3.392258e-02;-4.436072e-02;-3.252967e-02;-4.463985e-02;-4.846661e-02;-3.987103e-02;-3.179290e-02;-1.856186e-02;-4.361377e-02
-7.983962e-05;-9.406318e-03; 4.496853e-02; 1.380411e-02; 4.678786e-03;-3.317802e-03; 1.250580e-02;-1.286675e-02; 1.027195e-02;-2.122832e-02; 1.241668e-02;-5.452756e-03;-5.890038e-04; 1.566577e-02; 4.572744e-03; 4.680421e-03; 1.595257e-02; 2.289487e-02; 8.671005e-03
 1.154430e-02; 1.282905e-02; 3.294835e-02; 2.299652e-02; 2.411656e-02; 1.810095e-02; 3.637004e-03; 5.510168e-03; 9.473073e-03; 8.284640e-03; 1.081972e-02; 1.794526e-02; 1.448805e-02;-9.503127e-03; 8.523004e-03; 1.510203e-04;-3.538050e-02;-2.119183e-02;-2.996364e-02
 3.808644e-02; 2.777306e-02; 5.636391e-02; 1.293810e-02; 3.195886e-02; 3.307212e-02; 2.460864e-02; 2.766483e-02; 4.453549e-02; 3.116748e-02; 4.902014e-02; 1.401110e-02; 3.140146e-02; 2.040971e-02; 4.519670e-02; 4.767045e-02; 2.279561e-02; 6.858889e-02;-1.136936e-02
 4.519431e-02; 2.061852e-02; 2.890490e-02; 1.097962e-02; 2.861373e-02; 1.106002e-02; 3.682071e-02; 1.708579e-02; 2.059163e-03; 1.473927e-03; 1.619385e-02; 2.429123e-02; 4.105152e-02; 1.654838e-02; 2.790391e-02; 3.127299e-02; 6.717465e-02; 4.470657e-02; 3.113384e-02
-8.150979e-04;-8.499668e-03; 7.443826e-02; 2.376745e-02; 2.672582e-02; 1.021071e-02; 8.439143e-03;-6.725067e-03; 1.935968e-02; 2.095739e-02; 2.996280e-02;-8.550170e-04;-1.604691e-02; 2.346424e-02; 1.715902e-02;-4.577257e-02;-3.024226e-02; 3.952773e-02;-3.147340e-02
-7.639204e-03;-8.485060e-03; 3.243270e-02; 1.511132e-02;-3.763616e-03;-1.865111e-02;-6.119371e-03;-1.729972e-02;-1.371887e-02;-2.313899e-02; 1.274698e-03;-1.669070e-02;-1.098178e-02; 6.753744e-03;-1.976509e-02;-1.629520e-02; 1.747008e-03;-2.652513e-02; 1.474883e-02
 6.233494e-02; 4.737507e-02; 4.504382e-02; 5.490988e-02; 5.343962e-02; 3.694536e-02; 3.783990e-02; 4.190230e-02; 3.499674e-02; 4.334826e-02; 6.291581e-02; 3.713456e-02; 6.789888e-02; 4.331595e-02; 6.366475e-02; 1.582495e-02;-1.647673e-03; 1.719023e-03; 1.966369e-02
-2.254411e-02;-7.087507e-03;-1.847195e-02;-2.542912e-02;-2.543370e-02;-2.952416e-02;-1.129589e-02;-1.976350e-02;-2.032988e-02;-1.877096e-02; 2.777427e-03;-8.962975e-03;-7.891144e-03;-5.733463e-03;-1.112270e-02; 8.429272e-03; 5.423200e-03;-1.225160e-02; 2.754844e-03
-1.181840e-02;-2.407858e-02;-2.159121e-02;-3.435300e-02;-7.366305e-03;-2.368233e-02;-2.289716e-02;-3.633138e-02;-2.562079e-02;-2.902171e-02; 1.002489e-02;-2.447700e-02;-1.006599e-02;-1.919787e-02;-2.411558e-02;-1.393735e-03;-5.501306e-03;-3.158993e-02;-2.826600e-03
-1.512874e-02;-3.316680e-02; 5.938244e-03;-4.323600e-03;-1.020996e-02;-2.998168e-02;-3.077018e-02;-2.695036e-02;-3.611091e-02;-3.499877e-02;-2.891770e-02;-3.761093e-02;-3.864673e-02;-1.046697e-02;-3.159329e-02;-5.986952e-02;-3.557221e-02;-2.472609e-02;-2.229063e-02
-1.824164e-02;-1.342939e-02;-1.118233e-02; 2.369500e-02;-8.389160e-03;-6.139954e-03;-1.088559e-02;-1.610610e-02;-2.419715e-02;-7.591540e-03;-1.587218e-02;-1.442645e-02;-2.584831e-02;-1.790375e-02; 7.392580e-03;-8.155738e-03;-3.432508e-02;-2.387298e-02;-5.822960e-02
-4.079993e-02;-2.499673e-02;-3.299669e-02;-5.654411e-02;-4.976832e-02;-2.563549e-02;-2.634787e-02;-1.860049e-02;-3.476054e-02;-1.901665e-02;-4.563703e-02;-2.070142e-02;-1.803267e-02;-1.832519e-02;-4.981128e-02;-1.001697e-02; 1.005195e-02;-2.768553e-02;-2.066338e-02
 1.622816e-02; 2.763743e-02;-1.036256e-02; 2.451372e-03;-4.356985e-03; 2.362877e-02; 1.658225e-02; 3.889176e-02; 3.424782e-02; 3.845498e-02; 9.374243e-03; 3.118138e-02; 3.741810e-02; 4.677831e-02;-2.634881e-03; 2.053787e-02; 7.015695e-02; 2.727725e-02; 9.067161e-02
-7.587138e-03;-1.099134e-02; 2.402966e-02;-1.637494e-02;-8.706230e-03;-1.056847e-02;-5.877107e-03;-1.560967e-02;-2.891439e-03;-1.989604e-02;-8.904315e-03;-1.462910e-02;-8.917583e-03;-1.346004e-02;-1.025442e-03;-5.842247e-03;-3.400163e-03;-3.770624e-02;-4.635814e-03
 4.864740e-02; 6.710208e-02; 1.059660e-02; 3.405505e-02; 4.640953e-02; 6.088422e-02; 5.488374e-02; 7.329844e-02; 5.877928e-02; 6.386158e-02; 3.235239e-02; 5.943364e-02; 6.780794e-02; 5.708501e-02; 3.689219e-02; 7.620466e-02; 8.601947e-02; 4.089281e-02; 1.000367e-01
-3.081707e-02;-4.617616e-02; 3.502296e-04;-2.844357e-02;-1.492250e-02;-4.217992e-02;-2.352914e-02;-5.420945e-02;-4.314446e-02;-4.457121e-02;-4.187766e-02;-5.566726e-02;-2.562864e-02;-3.783966e-02;-1.190483e-02;-1.974645e-02;-3.386199e-02;-2.313974e-02;-4.548727e-02
-8.454629e-03; 6.786998e-03;-2.173663e-02;-1.120822e-02;-9.622694e-03; 1.007930e-02;-7.277278e-03; 2.736930e-02; 5.231267e-03; 1.980633e-02;-3.070782e-02; 1.339347e-02;-3.481141e-03; 7.518462e-03; 1.765946e-02; 2.370572e-03; 1.889897e-02; 2.497878e-02; 2.132223e-02
 7.981457e-02; 4.038679e-02; 1.038506e-01; 5.882019e-02; 7.891940e-02; 5.095688e-02; 5.301670e-02; 4.053987e-02; 4.951656e-02; 4.941346e-02; 6.017037e-02; 3.694648e-02; 5.889492e-02; 4.722935e-02; 7.666204e-02; 3.818802e-02; 2.428272e-02; 4.336421e-02; 3.010777e-02
 1.003497e-03; 6.151852e-03; 2.815153e-02; 2.723359e-02; 2.087975e-03; 9.568643e-03; 6.250588e-03; 3.823012e-03; 2.021058e-02; 1.062877e-03; 1.718003e-02; 1.596327e-02;-4.413659e-04;-1.085328e-03; 9.895777e-03; 2.754206e-02;-7.987634e-03; 8.123051e-03;-1.731369e-02
 1.893589e-02; 3.646499e-02; 7.842496e-02; 8.724646e-03; 2.558038e-02; 4.694266e-02; 4.666373e-02; 2.849591e-02; 4.893241e-02; 3.523176e-02; 9.511578e-03; 3.239722e-02; 1.223363e-02; 3.500823e-02; 3.685435e-02; 1.965262e-02; 1.357537e-02; 6.296113e-02;-5.941468e-03
 6.006140e-02; 8.924913e-03; 5.393059e-02;-7.103610e-03; 3.267260e-02; 4.963699e-03; 1.638682e-02; 3.407984e-03;-3.045560e-03; 1.005219e-03; 1.675716e-02;-6.375056e-03; 5.032049e-02;-1.258247e-03; 4.391855e-02; 1.052367e-02;-9.384161e-03; 6.818494e-02; 3.353507e-02
-2.408461e-03; 2.262565e-03;-5.997824e-04;-5.684466e-03;-6.840317e-03;-8.513760e-03;-9.429453e-03; 7.470372e-03; 8.221272e-03;-5.356392e-05; 6.089083e-03;-9.722138e-04;-3.957630e-03;-1.091510e-02;-5.050612e-03;-4.219903e-03;-1.483704e-02;-1.876769e-02; 2.850174e-02
-5.632545e-03; 1.761144e-02;-4.509705e-03;-3.044400e-02;-1.315085e-02; 8.493526e-04; 1.054838e-03; 2.023477e-02; 9.108630e-03; 2.865318e-03;-1.660990e-02; 1.018581e-02;-1.445632e-02; 7.716088e-03; 6.412880e-03;-2.311989e-02;-5.997121e-03; 2.804241e-02; 6.252861e-03
-1.831573e-02; 1.692246e-02;-1.158033e-02; 1.480053e-02;-2.014070e-03; 2.324913e-02; 1.437152e-02; 2.402860e-02; 2.871902e-02; 2.343404e-02; 5.158254e-04; 1.109206e-02; 1.680371e-03; 1.239050e-02; 2.346584e-03; 6.734764e-02; 6.471907e-02;-4.355519e-02; 6.111064e-02
-1.649946e-02; 1.520459e-03;-3.574153e-02;-2.306336e-02;-6.299667e-03;-9.463447e-03;-4.920013e-03;-1.067355e-02;-1.648210e-02;-1.060397e-02;-7.939020e-03;-8.359861e-03; 1.620596e-03;-6.666090e-03;-1.051894e-02; 1.245359e-02; 2.303681e-02;-2.064772e-03; 2.555713e-02
 3.309901e-02; 2.334746e-02; 2.456836e-02; 6.117949e-02; 4.367692e-02; 2.882329e-02; 2.638652e-02; 3.940275e-02; 2.925745e-02; 2.820094e-02; 4.816394e-02; 2.628285e-02; 3.851547e-02; 2.312895e-02; 2.352424e-02; 3.322754e-02; 2.826268e-02; 2.946495e-03; 6.996516e-02
-2.065266e-03; 1.141679e-02; 6.814395e-03; 1.296788e-02; 7.099620e-04; 1.713699e-02; 3.032555e-03; 1.485861e-02; 9.629658e-03; 2.328610e-02; 1.048076e-03; 1.176117e-02;-1.298222e-02; 8.532149e-03; 5.032649e-03; 1.712017e-02; 1.525009e-02; 1.751562e-02; 3.753003e-02
 8.979491e-03;-1.387230e-02; 6.886335e-02; 1.302175e-02; 2.826794e-02;-1.017315e-02; 1.725421e-02;-1.577817e-02;-5.186594e-03;-1.906499e-02;-7.023036e-03;-2.324643e-02; 4.967247e-03; 2.314081e-02; 1.372781e-02;-2.098674e-02;-9.220799e-03; 1.249981e-02; 1.860795e-02
-1.235534e-02;-7.473636e-04; 6.174872e-03; 4.051805e-02; 6.281273e-03; 1.433874e-02; 1.527586e-02;-2.295257e-03; 6.350358e-03; 5.044934e-03; 8.105514e-03;-9.562550e-03;-2.560776e-02;-1.159316e-02; 1.043130e-02; 1.182118e-02; 2.052614e-02;-1.611438e-02;-7.170476e-03
 2.799095e-02; 4.114917e-02; 3.200202e-02; 1.407394e-02; 2.814263e-02; 3.347619e-02; 4.159212e-02; 3.051886e-02; 2.617353e-02; 2.807647e-02; 1.243864e-02; 3.861132e-02; 2.128353e-02; 1.343243e-02; 3.759080e-02; 6.627962e-02; 6.527753e-02; 1.889492e-02; 5.036560e-02
 7.759571e-02; 7.995643e-02; 9.946545e-02; 1.006823e-01; 9.432157e-02; 6.623391e-02; 8.930782e-02; 6.032211e-02; 5.921857e-02; 6.357949e-02; 8.304680e-02; 5.776728e-02; 7.667050e-02; 6.784886e-02; 8.652800e-02; 5.886843e-02; 3.847071e-02; 1.002896e-01; 4.372625e-02
-2.842065e-02;-3.589504e-02;-5.424118e-02;-4.317103e-02;-2.838615e-02;-3.730175e-02;-3.408233e-02;-4.707280e-02;-4.347454e-02;-3.219945e-02;-3.638504e-02;-3.281702e-02;-1.986892e-02;-4.017702e-02;-2.760834e-02;-1.882458e-02;-1.390643e-02;-8.530885e-02;-2.690573e-02
-5.273137e-03; 6.131299e-03;-2.718145e-02; 2.260600e-02; 2.354022e-03; 9.546235e-05; 3.627774e-03; 2.780447e-03;-2.112984e-03; 1.910801e-02; 1.582016e-02; 2.249020e-02; 1.072318e-02;-9.604970e-03;-1.774515e-02;-1.415407e-02; 2.998777e-02;-7.829354e-02;-7.668543e-03
 1.226089e-02;-9.339635e-03; 2.143559e-02; 2.476051e-02; 2.830083e-02; 4.092882e-03;-9.388641e-03;-1.131752e-02;-1.349439e-02;-1.451891e-03; 2.083673e-02;-1.962663e-02; 5.813826e-03;-2.541111e-02; 1.614871e-02;-1.428644e-02;-4.705466e-02;-1.830700e-02;-6.033857e-02
 2.523672e-04;-2.295812e-02;-1.993652e-02;-1.733731e-02;-4.059326e-03;-9.292469e-03;-2.462781e-02;-9.618954e-03;-1.477026e-02;-7.140295e-03;-9.101728e-03;-1.606316e-02;-4.307377e-03;-1.398334e-02;-1.436656e-02;-4.078418e-02;-1.820286e-02; 3.673307e-03;-3.342828e-02
-9.084479e-03;-1.918171e-02;-1.963768e-02;-2.306034e-02;-8.039317e-03;-1.244326e-02; 1.565097e-04;-9.982882e-03; 1.533631e-03;-1.446652e-02;-1.150366e-02;-1.223093e-02;-7.076836e-03;-8.103156e-03; 2.967365e-02; 1.072946e-03; 9.379935e-03; 8.955539e-02;-7.146829e-03
 2.872050e-03; 1.600767e-03; 1.664504e-02; 6.289702e-03; 1.780908e-03; 2.705339e-03; 1.959276e-03; 9.330428e-03; 7.275302e-03; 1.222793e-03; 6.002425e-03; 7.404320e-03; 1.166991e-02; 8.955249e-03; 1.232601e-02; 4.204221e-03;-2.239460e-02; 1.803888e-02; 2.287913e-03
 1.519608e-03;-2.058543e-02; 2.987941e-02; 7.758995e-03;-3.543935e-03;-1.281051e-02;-6.372634e-03;-1.196087e-02;-1.514638e-02;-1.303911e-02;-9.318977e-03;-2.124062e-02;-1.896122e-02;-9.774497e-03; 1.961804e-03;-1.423531e-02; 9.372119e-04;-1.820803e-02;-1.191955e-04
 1.276478e-02; 1.719998e-02; 2.883113e-02; 4.643558e-03; 1.246629e-02; 2.089207e-02; 1.993258e-02; 3.104437e-02; 1.870364e-02; 2.211409e-02; 1.386196e-02; 1.753868e-02; 1.437794e-03; 2.514246e-02;-1.269426e-02; 4.293176e-02; 3.016930e-02; 7.977548e-04; 2.963315e-02
 6.752238e-03;-1.263173e-02; 1.845601e-02; 1.798355e-02; 8.507963e-03; 3.899607e-03;-2.344596e-03;-6.829186e-03; 2.383665e-03;-4.814102e-03; 1.201618e-02;-4.460769e-03; 1.088398e-02;-1.451807e-02;-5.929550e-03; 5.525698e-02; 1.252018e-02;-2.848884e-02;-1.134445e-04
 9.128260e-03; 1.845231e-02; 1.853268e-02; 2.941555e-02; 9.551110e-03; 3.445457e-02; 1.843549e-02; 3.018200e-02; 3.799471e-02; 1.778249e-02; 5.320322e-03; 3.025489e-02; 1.738073e-02; 2.052512e-02; 2.067377e-03; 6.575950e-02; 7.056913e-02;-3.448500e-02; 4.795585e-02
 1.668484e-02; 3.207339e-02; 4.819037e-02; 2.327604e-02; 2.472268e-02; 3.824582e-02; 3.668914e-02; 2.219967e-02; 4.888491e-02; 2.981210e-02; 2.993670e-02; 3.137305e-02; 6.004843e-03; 1.903676e-02; 3.164613e-02; 4.052138e-02; 4.949013e-02; 9.971025e-03; 3.970389e-02
-2.484990e-02;-2.455199e-02;-7.728418e-03;-1.470819e-02;-1.611948e-02;-2.326607e-02;-2.009037e-02;-2.025245e-02;-2.512488e-02;-2.170764e-02;-2.650103e-02;-3.347227e-02;-3.019803e-02;-3.238027e-02;-1.015565e-02;-2.771683e-02;-4.590715e-02; 3.152129e-02;-2.305874e-02
 2.484177e-02;-6.276204e-03;-4.324665e-03; 9.090500e-03; 1.987002e-02;-1.673002e-02;-6.026545e-03;-2.847543e-02;-2.558207e-02;-2.392303e-02; 1.930967e-02;-1.022960e-02; 2.176756e-02;-6.766920e-03; 2.226583e-02;-5.250578e-02;-7.500864e-02; 3.460380e-02;-5.764119e-02
 8.185385e-02; 6.508642e-02; 1.120133e-01; 8.791042e-02; 8.707263e-02; 7.016367e-02; 8.400040e-02; 6.800621e-02; 6.746202e-02; 6.598383e-02; 8.358191e-02; 6.772167e-02; 8.169471e-02; 6.794263e-02; 8.216509e-02; 5.862899e-02; 4.444134e-02; 8.938707e-02; 5.406327e-02
-1.672887e-02;-1.278590e-02;-2.774652e-02;-4.260445e-03;-5.041447e-03;-1.434760e-02;-1.273672e-02;-1.171092e-02;-1.976091e-02;-9.015653e-03;-1.014255e-02;-1.907356e-02;-2.828048e-02;-4.094605e-03;-1.497604e-02;-1.171487e-02;-2.729336e-02; 2.626950e-02;-2.442771e-02
-6.655785e-03; 8.922988e-04;-4.459532e-03; 7.626806e-04;-1.471897e-02; 2.582893e-03; 7.208554e-03; 1.727368e-02;-3.832354e-03; 1.463130e-02;-1.330429e-02;-6.735075e-03;-1.630697e-02; 2.395182e-02;-8.796143e-03; 2.477616e-02; 3.377693e-02; 5.742153e-03; 2.131356e-02
 4.647523e-02; 5.220226e-02; 4.016497e-02; 7.052314e-02; 4.598465e-02; 5.773647e-02; 5.350589e-02; 5.710771e-02; 3.621920e-02; 5.687696e-02; 3.786658e-02; 2.484040e-02; 4.169052e-02; 4.629615e-02; 2.962366e-02; 6.432782e-02; 5.750192e-02; 4.117004e-02; 1.434506e-02
 4.390478e-02; 3.368652e-02; 1.412228e-02; 3.799277e-02; 3.296563e-02; 2.646489e-02; 2.885408e-02; 2.939021e-02; 1.855297e-02; 2.659779e-02; 3.194252e-02; 2.015817e-02; 3.575875e-02;-1.454767e-03; 5.132652e-02; 1.414798e-02; 1.420695e-02; 2.931291e-02; 5.451581e-02
