cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 9.886292e-03;-1.502457e-02;-2.558225e-02; 1.744431e-02; 9.347838e-03;-1.678049e-02;-3.450798e-02;-1.941888e-02;-1.841034e-02;-7.235198e-03; 6.947282e-03;-1.374945e-02; 1.662065e-02;-5.940310e-03;-2.940290e-02;-5.357005e-02;-8.855681e-02; 3.885808e-02;-5.948788e-02
-5.968675e-02;-3.736294e-02;-3.462269e-02;-1.610866e-02;-4.214326e-02;-2.562258e-02;-3.718688e-02;-2.955418e-02;-4.349832e-02;-1.636929e-02;-3.796649e-02;-3.127117e-02;-7.705862e-02;-4.739796e-02;-4.273249e-02;-2.014804e-02;-1.497028e-02;-6.132324e-02;-3.968516e-02
-2.530562e-03;-2.637109e-02;-2.413662e-02;-1.150849e-02;-1.593752e-02;-1.897832e-02;-3.423080e-02;-2.646909e-02;-3.249979e-02;-2.720056e-02;-2.598635e-02;-2.397838e-02; 4.783898e-03;-2.407018e-02;-2.222973e-02;-2.056837e-03;-4.268322e-02; 4.050336e-02;-6.978272e-02
 7.670312e-03; 2.086172e-03; 1.715567e-03;-4.858150e-02;-1.114622e-02;-5.611004e-03;-3.928756e-03; 7.358675e-03; 1.063490e-02;-7.101381e-03;-3.161012e-02; 2.706165e-02; 3.043187e-02; 3.957847e-02; 1.312789e-02; 3.847403e-03; 3.480387e-02; 2.159560e-02; 2.258589e-02
-1.007276e-02;-1.571997e-02;-3.499420e-02;-2.731582e-02;-3.300378e-02;-1.716559e-02;-2.351107e-02;-2.714428e-02;-1.295647e-02;-1.434243e-02;-6.812575e-03; 9.365414e-03; 9.493915e-04; 4.566696e-03;-1.438250e-02;-5.141044e-02; 5.218467e-02;-4.617977e-02;-1.350706e-02
 1.268090e-01; 1.029709e-01; 8.043391e-02; 1.043327e-01; 1.111486e-01; 1.231143e-01; 1.005901e-01; 1.229037e-01; 1.144588e-01; 1.071083e-01; 1.199153e-01; 1.059098e-01; 1.275555e-01; 9.875527e-02; 1.181445e-01; 1.376354e-01; 1.510971e-01; 1.334359e-01; 1.474299e-01
 6.503762e-03;-6.303681e-03;-5.847433e-03;-7.706733e-03; 1.021565e-02; 1.123244e-02;-6.222574e-03;-1.421778e-03; 6.956218e-04; 2.515739e-02;-5.256007e-03; 8.631573e-03; 2.772169e-02;-6.778663e-03;-1.883496e-02; 4.098434e-04;-4.352789e-02; 6.900167e-03;-3.603554e-02
 3.596973e-02; 4.465915e-03; 6.939075e-02; 5.665967e-02; 5.553030e-02; 1.084643e-02; 3.039750e-02;-1.975156e-02;-7.955206e-03;-6.344473e-03; 5.493680e-02;-2.305001e-02;-1.739763e-02;-2.008263e-02; 5.454624e-02;-4.817841e-02;-3.780099e-02; 6.544792e-02;-1.392169e-02
 1.144096e-02; 3.171942e-03;-3.451258e-03; 1.495953e-02; 8.086883e-04; 1.761631e-04; 5.015005e-03;-2.096603e-03;-1.161067e-02;-6.186740e-03; 9.625120e-04;-7.881228e-04; 1.821560e-02;-2.121057e-02; 1.821293e-03;-1.160986e-02;-1.066129e-02; 1.071485e-02; 9.467869e-03
-4.574584e-03;-4.084245e-02;-1.629243e-02;-3.889269e-02;-1.441557e-02;-4.233585e-02;-3.401965e-02;-5.003325e-02;-3.369673e-02;-3.965230e-02;-2.563096e-02;-3.136942e-02;-8.105905e-03;-2.650439e-02;-2.917855e-02;-1.234047e-02;-6.108419e-02;-4.168363e-03;-2.740566e-02
 5.000620e-02; 2.968733e-02; 3.550166e-02; 2.199175e-03; 3.004898e-02; 4.358077e-03; 2.816902e-02; 1.396252e-02; 1.850656e-02; 1.938208e-02;-4.072522e-03; 2.356683e-02; 4.021940e-02; 6.469086e-02; 2.495107e-02;-8.547376e-03;-6.878641e-03; 1.138921e-01; 6.764509e-03
-7.632342e-03;-3.750999e-02; 3.669176e-03;-1.633843e-02;-3.701950e-04;-2.673163e-02;-2.821249e-02;-1.135605e-02;-3.556786e-02;-9.589266e-03; 1.496627e-02;-2.966146e-02;-1.945861e-02;-1.425109e-02;-3.061051e-02; 2.591035e-03;-1.415784e-02;-5.484239e-02;-2.052273e-02
-3.743757e-04; 1.858986e-02;-3.071442e-02;-1.307962e-03;-1.568982e-02; 2.105709e-02; 9.584212e-03; 2.178231e-02; 2.020527e-02; 8.258941e-03;-4.125193e-03; 1.599887e-02; 3.742617e-03; 3.730410e-02; 2.339588e-02; 3.169522e-02; 6.640634e-02;-3.470337e-02;-1.694305e-03
 1.404327e-02;-9.860246e-03;-1.154120e-02; 1.915572e-03;-7.391390e-03;-2.119775e-03;-1.055431e-02;-3.086612e-02;-9.854036e-03;-1.139777e-02;-2.151332e-02; 1.264832e-03; 3.814064e-02;-1.060717e-02;-2.546845e-02;-1.439861e-02;-2.876407e-02;-1.282894e-02; 3.487938e-02
 5.886318e-02; 7.829423e-02; 1.078098e-01; 1.077441e-01; 7.203741e-02; 6.928704e-02; 8.535436e-02; 7.091800e-02; 7.530878e-02; 8.442901e-02; 8.373584e-02; 7.938924e-02; 5.982824e-02; 1.098475e-01; 7.259779e-02; 6.499149e-02; 1.275225e-01; 6.315850e-02; 9.967198e-02
-3.334926e-02;-3.718141e-02;-4.394715e-02;-1.186073e-02;-3.899567e-02;-5.835733e-02;-3.684233e-02;-5.007592e-02;-5.349582e-02;-5.474223e-02;-3.329877e-02;-2.848237e-02;-2.379287e-02;-5.154720e-02;-4.540863e-02;-6.388831e-03;-7.335144e-03;-3.591786e-02;-3.087540e-02
-1.846771e-02; 1.003032e-02; 3.280331e-02; 2.089813e-02;-5.366844e-03;-7.243090e-03; 1.102743e-03;-2.863385e-03;-3.522687e-03; 1.016963e-02;-4.884172e-03; 9.308823e-03;-4.516241e-02; 6.184763e-03; 8.442177e-03;-4.818044e-03;-1.683236e-02; 2.353015e-02; 2.173271e-02
 3.321733e-02;-8.198748e-03;-1.868568e-02; 8.163759e-03;-1.294019e-03; 4.536476e-03;-1.233973e-02;-2.719076e-03; 1.871064e-03; 1.647987e-02; 2.482205e-02;-1.705550e-02; 4.622247e-02; 1.646989e-02; 3.151720e-03;-1.596265e-02; 1.239813e-02;-1.245944e-02; 3.549804e-02
-1.129346e-02;-8.808026e-03;-1.502363e-02;-2.174057e-02;-1.152814e-02;-2.067949e-03; 7.095223e-04;-2.828480e-03; 9.929086e-04;-9.783297e-03;-3.869091e-02;-1.411035e-02;-2.020614e-02; 1.145759e-02;-4.879913e-03; 1.796363e-02; 5.066860e-02;-8.265303e-03; 5.029727e-02
 3.311463e-02; 1.089248e-02;-2.582400e-02; 1.237230e-02; 2.567403e-02; 2.662386e-02; 2.938711e-03; 2.968032e-02; 2.916080e-02; 3.284398e-02; 4.614262e-02; 3.484833e-02; 5.107438e-02; 1.696946e-02; 3.191418e-03; 1.613450e-02; 9.429521e-03;-2.994663e-02;-2.699237e-03
-3.107596e-02;-3.318527e-02;-2.128555e-02; 1.128431e-02;-1.672685e-02;-2.325666e-02;-2.761881e-02;-3.511434e-02;-1.120188e-02;-9.362166e-03; 1.260130e-04;-2.721853e-02;-3.637792e-02;-4.697854e-02;-2.295791e-02;-1.024301e-02;-5.413019e-02;-4.927851e-02;-2.836203e-02
 3.423641e-02;-7.056462e-03; 2.586564e-02; 1.310310e-02; 3.931592e-03;-2.703396e-02;-1.377324e-02;-4.154435e-02;-1.134867e-02;-4.350749e-02; 2.813634e-02;-2.062821e-03; 3.613109e-02; 3.466940e-03; 1.332773e-02;-2.475302e-02;-1.868529e-02; 2.469408e-02;-5.123882e-02
 6.632782e-02; 4.597740e-02; 8.422150e-02; 5.932383e-02; 6.854598e-02; 6.937022e-02; 6.713371e-02; 5.696389e-02; 7.673464e-02; 6.692777e-02; 6.768349e-02; 5.904745e-02; 5.290919e-02; 8.475853e-02; 6.203425e-02; 1.063176e-01; 9.522914e-02; 1.085894e-01; 5.762893e-02
 6.447427e-03; 7.695536e-04; 5.770359e-02; 1.982216e-02; 3.431509e-02; 8.873781e-03; 3.086534e-02; 1.092515e-02; 5.877341e-03; 9.024394e-03; 1.548745e-02;-1.737753e-03;-9.224195e-03; 2.430822e-02; 3.610785e-02; 2.239363e-02; 7.198934e-02; 4.368705e-02; 7.970134e-02
-2.423667e-03; 7.863274e-03; 7.855869e-03;-5.781967e-03; 1.853501e-02; 2.413067e-03; 1.459351e-02; 8.912036e-04;-1.517296e-02;-5.348562e-03; 3.473101e-04;-7.060115e-03;-1.903418e-02;-1.198205e-02; 6.472932e-02; 2.586599e-02;-2.599563e-02; 1.957687e-02; 4.611701e-02
-1.397411e-02;-5.545715e-03; 1.259661e-03; 1.750814e-02; 6.051538e-03; 9.328844e-03;-6.312692e-03;-8.118080e-03;-9.681778e-03; 1.005625e-02; 2.781947e-02; 8.195926e-03;-2.095109e-02; 6.380974e-03;-7.295847e-03; 5.768880e-03; 6.270669e-03; 8.854475e-03;-2.567435e-02
-3.299908e-02;-8.035355e-03;-1.937602e-02;-2.695612e-02;-2.054223e-02;-7.623284e-03;-1.552971e-02;-2.932597e-03; 9.344944e-03;-1.043050e-02;-2.534585e-02;-1.702826e-02;-3.621654e-02; 1.557673e-03;-4.293020e-02;-2.591879e-02;-2.208722e-02;-5.019117e-02;-5.200476e-02
-6.574764e-03;-4.306137e-03; 4.840115e-04; 1.128261e-02; 3.846446e-03; 3.127381e-03;-1.893905e-03;-7.747052e-03; 8.395925e-04;-1.726652e-02; 1.488004e-02;-1.165152e-02;-6.605299e-03;-7.151118e-03;-5.062086e-03;-1.679264e-02;-6.468288e-02; 5.715133e-02;-2.886760e-02
-3.048973e-02;-3.004133e-02;-6.106130e-02;-1.487160e-03;-1.332365e-02;-1.736162e-02;-2.313362e-02;-1.949074e-02;-1.236600e-02;-1.501729e-03;-9.048358e-03;-2.607375e-02;-1.261625e-02;-3.617041e-02;-1.602532e-02; 2.202859e-02; 1.661737e-03;-4.985440e-02;-1.709889e-02
 3.129516e-02;-4.970400e-03; 1.069195e-02;-1.948343e-02; 9.544290e-03;-3.185872e-03; 3.786697e-03;-8.764260e-03; 2.324985e-02;-1.284656e-02; 8.072547e-03;-2.909445e-03; 2.865077e-02;-1.443069e-02;-1.599750e-02;-3.870672e-05;-1.702825e-02; 1.843689e-02;-5.397795e-03
 2.265528e-02; 3.373967e-03; 2.159034e-02; 1.483859e-02; 2.521305e-02; 3.393668e-02;-1.849481e-02; 2.246259e-02; 2.543449e-02; 4.156667e-02; 3.338296e-02; 1.479129e-02; 1.793114e-02; 2.289928e-03;-2.056685e-02; 6.532832e-03; 1.864140e-02; 2.842570e-02;-4.531340e-02
-2.365190e-02;-3.170124e-03;-2.507570e-02;-4.052669e-03;-2.488059e-03;-2.518287e-02;-7.782008e-03;-3.155227e-02;-2.817755e-02;-3.292159e-02;-1.564768e-02; 3.963341e-03;-1.535710e-02;-4.332560e-03; 1.895837e-02;-1.341556e-03;-3.036811e-02;-1.063098e-02; 8.137069e-03
-1.928371e-02;-2.582286e-02;-8.201374e-03;-8.460453e-03;-2.824353e-02;-4.130435e-02;-4.099106e-02;-4.339226e-02;-3.276971e-02;-4.944395e-02; 6.264636e-03;-3.340828e-02;-2.594802e-02;-2.492658e-02;-2.022411e-02;-5.551559e-02;-9.732651e-02; 7.882593e-03;-7.477089e-02
-6.023824e-02;-6.845285e-04;-3.879480e-02; 5.122314e-04;-2.467636e-02; 2.228524e-02; 7.473155e-03; 2.643485e-02; 3.463168e-02; 1.482058e-02;-1.964665e-02; 1.198503e-02;-6.759195e-02;-1.106642e-02;-1.096440e-02; 4.541516e-02; 7.577377e-02; 4.681134e-03; 1.494758e-02
 3.308752e-02;-6.130649e-03;-2.128393e-02;-2.342640e-02; 9.617699e-03;-1.133484e-02; 1.571090e-03;-3.224938e-03;-1.732365e-02;-4.710851e-03; 1.873755e-02;-6.955865e-03; 5.188366e-02;-3.183173e-03;-9.682355e-03; 1.134159e-03;-3.840620e-02;-3.396071e-02; 3.750190e-02
 1.970439e-03;-3.647854e-03;-6.725081e-03; 2.192338e-02; 2.400752e-02; 1.899760e-02; 3.816541e-03; 7.575482e-03; 8.026904e-03; 2.177557e-02; 6.383461e-03;-2.360067e-02;-5.072620e-03;-3.256328e-02;-1.469776e-02; 4.480488e-03;-2.627253e-02;-2.970700e-02;-1.797959e-02
 1.509655e-02;-2.714956e-02;-2.970808e-02;-2.110209e-02;-7.374227e-03;-1.764671e-02;-1.387587e-02;-2.335003e-02;-3.011073e-02;-2.057336e-02;-8.619329e-03;-2.420796e-02; 1.664697e-02;-2.522634e-02;-5.843171e-03; 1.652875e-02;-2.237982e-02;-5.157457e-03;-1.628128e-02
-4.232031e-02;-2.996210e-02;-6.334508e-03;-3.333280e-02;-4.122347e-02;-2.999720e-02;-4.823392e-02;-2.090637e-02;-2.934973e-02;-1.806882e-02;-2.293271e-02;-4.200744e-02;-1.740700e-02;-4.056804e-02;-2.323476e-02;-4.553847e-02;-4.831002e-02;-3.702825e-02; 1.656749e-03
 6.644963e-03;-3.981370e-03;-5.643926e-03; 2.037793e-02; 3.393901e-03;-2.581040e-02;-1.167095e-02;-1.529671e-02;-3.483999e-02;-1.295659e-02; 2.603073e-02;-1.632371e-02; 3.950084e-02;-2.499490e-02; 5.010380e-02;-6.046566e-02;-7.295653e-02; 3.297223e-02;-4.447789e-02
 7.636400e-03; 3.078057e-02;-1.594537e-02; 2.043296e-02; 1.080898e-02; 1.551322e-02; 1.622897e-02; 3.028970e-02; 1.717046e-02; 2.464523e-02; 6.826356e-03; 1.310555e-02;-9.791006e-03;-1.757874e-02; 1.732817e-02; 1.560099e-02; 3.289837e-02;-3.511167e-02; 3.333704e-02
 1.675500e-02; 3.238363e-02; 8.446049e-02; 2.711027e-02; 1.824385e-02; 3.563357e-02; 4.165335e-02; 4.461851e-02; 3.086830e-02; 2.550952e-02; 2.579490e-02; 3.452460e-02; 2.458035e-03; 4.139951e-02; 1.918521e-02; 2.298270e-03; 3.809960e-02; 4.096458e-02; 4.247488e-02
 1.052531e-02;-3.807280e-02;-5.964664e-02;-4.183869e-02;-1.881638e-02;-4.667140e-02;-5.851985e-02;-5.459468e-02;-5.223980e-02;-5.728007e-02;-8.186211e-03;-2.130079e-02; 2.642439e-02;-3.807285e-02;-2.916303e-02;-5.395313e-02;-8.299516e-02;-5.149814e-02;-7.639518e-02
 6.653667e-02;-1.613827e-02; 1.834200e-02;-2.313960e-02; 1.337396e-02;-2.706041e-02;-6.022193e-04;-2.639251e-02;-2.764893e-02;-3.179689e-02;-2.772747e-02;-1.025185e-02; 4.299190e-02; 4.206481e-03;-5.932488e-03; 2.654339e-02;-2.415661e-02; 2.122052e-02;-2.737923e-02
 1.718627e-02;-9.553095e-03;-2.362258e-02;-4.353907e-02;-1.647005e-02;-3.273205e-02;-1.962864e-02;-5.134692e-03;-1.798619e-02;-2.031874e-02;-3.430155e-02;-4.380282e-03; 3.581964e-02;-4.906296e-03;-1.404373e-02;-4.693727e-03;-3.638773e-02; 2.184698e-02;-4.891561e-02
-1.486176e-02;-3.216474e-02;-3.245066e-02;-5.329747e-02;-1.854320e-02;-2.858690e-02;-2.989088e-02;-4.313479e-02;-2.997243e-02;-4.326330e-02;-9.407278e-03;-4.177163e-03;-8.229517e-03;-4.618019e-02;-3.328368e-02;-1.076141e-02;-1.964517e-02;-1.057654e-01;-9.023111e-02
-1.073415e-02;-1.425205e-02;-2.791550e-02;-3.636012e-03;-2.185442e-02;-1.890778e-02;-1.931153e-02;-1.094119e-02;-2.580582e-02;-1.805414e-02;-9.329872e-03;-2.196065e-02;-3.040294e-03;-2.008636e-02; 6.564104e-04; 1.391770e-03;-1.601259e-02;-6.376493e-03;-5.591257e-04
 1.379345e-02;-1.259074e-02; 2.028350e-02;-1.860819e-02; 5.264315e-04;-6.016469e-03;-1.059100e-02;-1.657387e-02; 2.093191e-02;-2.955312e-02;-1.928506e-02; 3.671411e-03; 1.062878e-02; 6.772032e-03;-3.657060e-03; 3.611228e-02; 2.793427e-02;-1.718695e-02; 6.404457e-02
-1.944721e-02;-2.198656e-02; 6.647525e-02; 1.037494e-02;-3.056860e-03;-1.584851e-02; 8.680659e-03;-1.457111e-02; 4.936590e-03;-2.519708e-02;-1.960035e-02;-3.761957e-02;-5.074467e-02;-1.985247e-02; 1.920028e-02;-3.879393e-02;-3.142295e-02; 7.915765e-02;-1.816490e-02
 8.414655e-02; 3.040453e-02; 1.328136e-01; 3.394770e-02; 5.780284e-02; 2.346785e-02; 5.614390e-02; 3.235633e-02; 3.746387e-02; 2.396657e-02; 3.328457e-02; 3.841692e-02; 8.798739e-02; 5.265102e-02; 8.502955e-02; 1.247094e-02; 2.507854e-02; 7.625536e-02; 6.668371e-02
 3.500026e-02; 2.894086e-03; 7.321275e-02; 3.593236e-02; 2.984850e-02;-1.062301e-02; 1.752223e-02;-1.385023e-02; 1.678591e-02;-3.389035e-02; 3.687257e-02;-3.907642e-03; 1.621032e-02; 2.630424e-02; 2.426428e-02; 1.436670e-02;-1.797134e-04; 1.729013e-02;-5.328098e-04
-1.427167e-02;-4.187269e-02;-6.344131e-04;-1.199901e-02;-2.586519e-02;-4.883025e-02;-4.128468e-02;-3.967474e-02;-4.855660e-02;-4.583023e-02;-3.079341e-02;-5.358517e-02;-2.837109e-02;-2.925573e-02; 2.038079e-03;-3.900822e-02;-5.419540e-02;-2.237710e-03;-5.403698e-02
-6.658110e-02;-3.684963e-02;-4.754705e-02;-2.541332e-02;-5.544004e-02;-2.337248e-02;-3.485832e-02; 7.635672e-03;-1.314983e-02; 9.918249e-03;-4.278722e-02;-4.002422e-02;-6.649247e-02;-2.532012e-02;-4.925012e-02; 5.828186e-03; 3.413107e-02;-6.182397e-02;-3.238206e-02
-6.007419e-02;-5.346809e-02;-5.045911e-02;-7.297116e-02;-7.092545e-02;-5.789571e-02;-5.959499e-02;-3.869889e-02;-4.480620e-02;-5.653920e-02;-6.669226e-02;-5.627107e-02;-7.474880e-02;-2.969096e-02;-2.696799e-02;-8.212188e-02;-1.948888e-02;-5.802926e-02;-2.580859e-02
-2.108514e-02;-4.546174e-02;-4.237178e-02;-6.775449e-02;-2.630715e-02;-3.431469e-02;-4.979056e-02;-3.409416e-02;-3.762244e-02;-4.537026e-02;-3.323504e-02;-3.370458e-02;-1.410095e-02;-3.395853e-02;-3.067163e-02;-2.723500e-02;-2.354528e-02;-2.146070e-02;-3.810668e-02
 2.637703e-02; 1.285073e-02; 1.881216e-02; 6.991940e-03; 1.313556e-02;-9.622349e-03; 1.583796e-02;-6.688851e-03; 5.964650e-03;-1.744332e-02; 1.559944e-02; 3.679151e-03; 2.074575e-02;-6.661926e-03; 3.937749e-02; 1.649065e-02;-1.348123e-04; 5.873242e-02;-1.127469e-02
-5.439164e-03;-4.414965e-03;-9.671966e-03;-6.926890e-02;-4.796054e-02;-6.610086e-03;-1.006208e-02;-4.276833e-03; 1.630075e-02;-5.248787e-03;-3.876824e-02; 1.492179e-02; 6.246407e-03;-9.372377e-03;-1.168665e-02;-1.259439e-03; 2.938526e-02;-5.832480e-02;-3.224979e-02
 3.574195e-02; 4.283683e-02; 3.646757e-02; 1.404627e-02; 3.055722e-02; 4.606187e-02; 3.488067e-02; 4.787651e-02; 5.273710e-02; 3.952320e-02; 5.035778e-02; 3.928808e-02; 6.058591e-02; 4.007960e-02; 1.675747e-02; 4.859837e-02; 1.080661e-01;-3.874583e-03; 2.942950e-02
 4.962538e-02; 3.032967e-02;-3.279653e-02; 7.249273e-03; 2.349900e-02; 1.488264e-02; 2.012082e-02; 2.853346e-02; 1.390053e-02; 2.432502e-02; 4.404632e-02; 4.409039e-02; 7.851811e-02; 4.335671e-02; 6.979242e-03; 3.940527e-02; 5.446659e-02;-1.723505e-02; 6.791091e-02
 2.384567e-02; 2.735759e-02; 4.308094e-02;-8.643397e-03; 1.412822e-02; 1.848957e-02; 2.001925e-02; 6.044393e-03; 2.232821e-02; 1.629723e-03;-5.414364e-04; 3.897927e-02; 4.720839e-02; 4.157925e-02; 1.078955e-02; 5.007977e-02; 1.311734e-02; 6.933418e-02; 3.408102e-02
 2.409421e-02;-1.807720e-02; 2.771291e-02; 1.852944e-02; 2.969940e-02;-2.410848e-02;-1.462096e-03;-2.199416e-02;-3.097429e-02;-2.129014e-02; 8.066533e-03;-8.204012e-03;-8.819060e-03;-1.117828e-02; 4.024103e-02;-1.357201e-02;-4.742270e-02; 1.532213e-03;-2.555265e-02
 3.303994e-02; 1.078195e-02;-9.314446e-03; 1.822599e-02; 1.791623e-02; 1.000064e-02;-2.777056e-03; 2.571321e-02; 8.959511e-03; 2.385267e-02; 2.709678e-02;-4.273156e-03; 1.772739e-02;-2.501434e-02;-7.245340e-03;-1.231882e-02;-4.690304e-02; 5.333525e-04;-4.241995e-02
-4.442799e-02;-1.573151e-02;-2.759679e-02;-2.231471e-02;-3.735976e-02;-3.977450e-03;-1.688017e-02;-7.068160e-04; 1.433576e-02;-1.356547e-02;-3.379984e-02;-3.020219e-02;-3.393182e-02; 2.432396e-02;-2.822781e-02;-3.227522e-02; 1.072605e-02;-6.047061e-02;-9.624277e-03
-1.363109e-02;-1.683876e-02; 6.143718e-03;-2.130103e-02;-9.993994e-03;-2.364372e-02;-2.086659e-02;-3.030755e-02;-2.718795e-02;-2.349559e-02;-2.751874e-02; 2.180565e-02;-8.351325e-03;-9.481670e-03;-2.449335e-02;-1.029867e-02; 1.011029e-02; 2.488799e-02;-2.928404e-02
-2.458229e-02;-6.020798e-03; 2.202730e-02; 2.747276e-02; 1.155549e-03; 1.402735e-02;-4.025792e-04; 4.176140e-03; 1.221269e-02; 1.170408e-02; 1.518385e-02;-8.966876e-04;-2.344219e-02;-4.296234e-05; 1.953630e-02; 2.954125e-02; 2.261450e-02; 4.931795e-04; 1.979201e-02
-1.831686e-02;-2.653843e-02;-2.760913e-02;-1.731006e-02;-1.621007e-02;-1.496699e-02;-2.072425e-02;-3.106599e-02;-1.256437e-02;-2.534175e-02;-2.419683e-02;-3.723723e-02;-1.084498e-02;-4.544977e-02;-2.172592e-02; 4.452076e-02; 5.306309e-02;-1.964334e-02;-4.613971e-03
 2.710425e-02;-9.377822e-03; 3.349327e-02; 2.148768e-02; 1.921077e-02;-2.491563e-02; 1.035996e-03;-2.615635e-02;-1.799586e-02;-3.168766e-02; 4.356627e-02;-1.205858e-02; 5.575805e-03; 1.929537e-02; 3.269460e-02;-2.838944e-02;-3.517511e-02; 1.260208e-01; 5.519176e-03
 3.504675e-02; 2.688700e-02;-3.000731e-02;-5.331701e-04; 1.023751e-02; 1.472418e-02; 1.504378e-02;-2.834978e-04; 1.381186e-02; 7.615396e-03; 3.516263e-02; 3.806486e-02; 3.032990e-02; 1.324521e-02; 1.393419e-02; 1.035184e-02; 3.320162e-05;-6.909043e-02;-1.385479e-02
-6.342526e-02;-4.462661e-02;-3.736756e-02;-4.617721e-02;-5.636286e-02;-6.087235e-02;-5.684642e-02;-5.811365e-02;-3.715036e-02;-6.604056e-02;-7.369042e-02;-5.066390e-02;-5.716808e-02;-3.495225e-02;-5.319704e-02;-3.945773e-02;-9.636518e-02;-6.721554e-02;-4.433168e-02
 2.022985e-03; 1.711210e-02;-1.271568e-02; 3.396331e-03;-3.284289e-03; 2.070703e-02;-1.735193e-03; 2.901883e-02; 5.639987e-03; 2.219739e-02; 6.574224e-03; 3.302391e-02; 3.904253e-04; 3.235150e-02;-1.635796e-02; 4.817233e-04; 2.851144e-02; 8.269797e-02; 3.253176e-02
-2.728181e-04; 3.029270e-02; 2.949623e-02; 5.291204e-02; 2.196747e-02; 3.512339e-02; 3.642689e-02; 4.962782e-03; 1.835996e-02; 1.465529e-02; 3.370682e-02; 2.690917e-02;-1.164632e-02; 8.197665e-03; 1.275249e-02; 3.009704e-03; 4.385915e-02; 7.896652e-03; 1.679792e-02
 5.096933e-02; 4.868578e-02; 1.602757e-02; 5.612092e-02; 4.066761e-02; 4.473000e-02; 3.039543e-02; 4.538045e-02; 4.835789e-02; 5.434349e-02; 7.179384e-02; 5.972213e-02; 6.730889e-02; 4.154823e-02; 1.529821e-02; 5.552967e-02; 5.309040e-02;-1.252595e-02; 5.179868e-02
-2.077573e-02;-4.708795e-02;-1.844894e-03;-3.963656e-02;-3.257434e-02;-5.487648e-02;-5.148758e-02;-5.982964e-02;-5.717254e-02;-6.138091e-02;-2.970957e-02;-3.139669e-02;-3.572416e-02;-3.530604e-02;-4.458365e-03;-7.844479e-02;-6.762095e-02; 2.184558e-02;-3.500331e-02
 1.462215e-02; 4.847284e-03; 5.478201e-02; 2.545395e-02; 3.449711e-02; 1.843253e-02; 3.793234e-02;-1.822315e-04; 8.491057e-03; 1.655941e-02; 1.628035e-03;-2.447106e-03;-1.552162e-02; 9.670155e-03; 1.284118e-02;-3.637652e-03; 1.905159e-02; 2.023479e-02;-4.776838e-02
 1.242524e-02;-2.287693e-03;-1.831228e-02;-1.369905e-02; 7.724872e-03;-2.319930e-03; 1.056917e-02;-1.781118e-02; 9.143778e-03;-2.090636e-02;-2.933683e-03;-9.961835e-03; 1.631047e-03; 6.559102e-03;-1.443445e-02; 4.661449e-02; 3.507031e-02; 3.526668e-03; 2.381659e-02
-3.581614e-02;-3.775756e-02;-3.364718e-02;-3.430246e-02;-3.819535e-02;-2.738402e-02;-2.745447e-02;-3.065901e-02;-4.448159e-02;-3.972467e-02;-5.588541e-02;-4.069051e-02;-4.539321e-02;-1.886615e-02;-2.926501e-02;-3.158363e-02;-3.205544e-02;-4.608847e-02;-1.446233e-02
-1.803903e-02; 9.946118e-03;-4.012058e-02; 2.162314e-02;-1.557011e-02; 1.818098e-02; 1.235217e-02; 1.990573e-02; 1.282197e-02; 3.815467e-02;-3.274290e-03; 6.089433e-04;-2.428194e-02;-1.391365e-03;-2.415435e-02; 4.300483e-02; 5.496350e-02;-2.619879e-02; 5.930799e-02
-8.721155e-03;-2.814157e-02;-6.040027e-03;-2.661804e-02;-4.727333e-03;-3.616967e-02;-2.492880e-02;-2.914632e-02;-4.038510e-02;-3.823884e-02;-8.349190e-03;-2.283078e-02;-8.643887e-03;-2.330138e-02;-2.751689e-02;-5.155037e-02;-6.563720e-02; 5.494064e-03;-3.093986e-02
-3.538168e-03;-2.533329e-03;-1.174823e-03; 7.409654e-03; 3.381300e-03;-1.209877e-02;-1.177467e-02;-1.842394e-02; 1.549413e-02;-1.414142e-02; 1.478090e-02;-1.693191e-02;-2.451898e-02; 1.278688e-02;-3.161468e-03;-5.489350e-03;-7.559610e-03;-6.277160e-02;-8.491371e-02
-2.910603e-02;-4.901150e-03; 2.224141e-02;-4.782754e-04;-6.404407e-03; 6.907034e-03;-2.020148e-02; 1.760590e-02; 2.057986e-02; 2.050264e-02; 6.412142e-04; 1.775215e-02;-2.953029e-02; 3.179972e-02; 6.652830e-03;-4.272544e-02;-4.441154e-02; 1.532260e-02;-5.199996e-03
-2.849545e-03; 9.570670e-03;-2.046552e-02; 6.188007e-02; 9.428996e-03; 1.435556e-02; 7.831975e-03; 1.717411e-02; 4.097088e-02; 2.006411e-02; 6.376650e-02; 6.397694e-03; 1.815851e-02; 1.441736e-02; 2.307738e-02; 2.435510e-02;-1.911204e-03;-1.156405e-02;-1.435979e-02
-1.038571e-02; 6.171063e-03; 3.325246e-03; 5.128188e-05;-4.493687e-03; 7.411054e-03;-1.039018e-02; 3.599284e-02; 4.103572e-03; 3.525569e-02;-3.243009e-03; 7.181873e-03; 7.923019e-03; 4.892007e-03;-2.001531e-03;-1.943447e-02; 2.695348e-02; 7.405908e-03; 2.364827e-02
