cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 1.311024e-01; 8.836193e-02; 1.229785e-01; 1.336223e-01; 1.248419e-01; 1.175265e-01; 1.129302e-01; 8.820018e-02; 1.211312e-01; 1.021885e-01; 1.235803e-01; 9.666649e-02; 1.281001e-01; 1.328052e-01; 1.213900e-01; 7.532675e-02; 7.948713e-02; 8.460804e-02; 1.181829e-01
 3.553913e-02; 5.359463e-02;-3.588298e-03; 4.432652e-03; 1.644174e-02; 4.706326e-02; 2.854172e-02; 6.337345e-02; 4.445414e-02; 5.404208e-02; 1.933680e-02; 6.083076e-02; 6.561100e-02; 5.017666e-02; 1.012275e-02; 3.763819e-02; 7.496591e-02; 3.412848e-02; 5.710755e-02
 2.354944e-02; 1.870481e-02; 2.914423e-03; 5.045811e-03; 1.424496e-02; 2.085148e-02; 1.295499e-02; 2.006858e-02; 2.286124e-02; 1.180758e-02; 2.081183e-03; 2.391137e-02; 1.580716e-02; 2.323180e-02; 2.397678e-02; 3.561797e-02; 3.190632e-02; 3.132682e-02; 2.484502e-02
 4.869430e-02; 3.330203e-02; 3.937108e-02; 1.119411e-02; 3.394270e-02; 2.808087e-02; 1.305079e-02; 3.401100e-02; 5.020186e-02; 2.570726e-02; 2.014832e-02; 3.465970e-02; 4.998350e-02; 3.360279e-02; 3.847631e-02; 3.033318e-02; 1.454762e-03; 2.549339e-02; 2.102549e-02
 2.215942e-02; 1.168451e-02; 2.749490e-02; 4.875109e-02; 2.741776e-02; 1.803433e-02; 2.243775e-02; 1.112011e-02; 2.311449e-02; 6.860519e-03; 3.754592e-02; 1.609099e-02; 2.533892e-02; 1.563707e-02; 1.330469e-02; 1.630817e-02; 3.166887e-02; 9.919261e-03; 2.623474e-02
-3.361110e-02;-1.431508e-02;-8.673300e-03;-2.961707e-02;-2.088472e-02;-1.532513e-02;-3.493029e-03;-1.851604e-02; 4.651303e-04;-2.303326e-02;-1.851221e-02;-8.893332e-03;-3.981853e-02;-4.634962e-03;-2.276272e-02;-3.719299e-03; 3.762392e-03; 9.629109e-04;-7.609003e-03
 3.370655e-03;-1.536058e-03; 3.322356e-03; 2.401627e-03; 8.603667e-04;-4.034370e-03; 2.196475e-03;-8.933856e-03;-1.352262e-02;-9.196100e-03;-1.279453e-02;-4.831320e-03; 4.808719e-03; 3.606390e-04; 1.171496e-02;-2.536898e-03;-1.317866e-02; 2.831354e-02;-1.313304e-02
-3.411059e-02;-1.969479e-02;-2.034379e-02;-3.175271e-02;-3.521618e-02;-2.070752e-02;-1.502583e-02;-1.738346e-02;-3.206958e-02;-1.526871e-02;-7.247475e-03;-2.148991e-02;-3.514140e-02;-7.236169e-03;-2.065433e-02;-3.061209e-02;-4.389833e-03;-2.142912e-02;-3.350219e-03
 2.101681e-02; 4.465242e-03;-3.411982e-03; 1.541522e-02; 2.171063e-02; 4.176165e-05; 6.891415e-03;-2.447674e-03;-6.067944e-03;-2.088255e-03; 2.055452e-02; 5.395096e-03; 1.729957e-02; 1.246837e-02; 1.983560e-02; 5.345239e-03; 1.220759e-02; 4.926739e-02;-1.372128e-04
-7.276864e-03;-9.539622e-03;-7.958717e-03;-1.219263e-02;-6.215806e-03; 6.829069e-03;-1.078025e-02;-5.677429e-05;-2.052842e-03; 4.481879e-03;-2.206289e-02;-6.934947e-03;-4.797117e-03;-2.270600e-02;-1.161021e-02; 2.983778e-04;-6.609013e-04;-3.441337e-02;-3.090683e-02
 2.124867e-03;-6.830164e-03; 2.914718e-02; 1.016351e-02; 1.030852e-02;-5.969595e-03; 3.481690e-03;-4.850615e-04; 4.000814e-04;-1.384832e-02; 9.331481e-04;-5.837335e-03;-1.209740e-02;-9.164249e-03; 2.115634e-04; 7.035752e-03; 1.313394e-02; 1.282618e-02; 1.229894e-02
-5.147082e-03; 1.069238e-03; 7.172624e-03; 2.508410e-03; 5.908707e-03; 1.177285e-03; 1.154403e-02; 8.792132e-03; 5.554625e-03; 2.061413e-02; 1.498264e-02;-8.128787e-03;-2.255183e-03; 6.921974e-03;-8.549022e-03;-1.142389e-02; 1.916555e-02;-6.226627e-02;-9.191152e-03
 3.730861e-02;-2.655910e-03;-2.775508e-03;-1.813226e-02; 1.093454e-02;-7.156824e-04;-3.417105e-03;-5.255633e-03;-1.109344e-02;-1.317448e-02;-4.125801e-03; 7.853421e-03; 3.919937e-02; 5.853076e-03; 1.094736e-02; 1.761469e-02;-1.858236e-02; 2.704404e-02;-1.567840e-02
 3.871675e-02; 3.518140e-02; 7.388574e-03; 3.661971e-02; 2.704288e-02; 3.491251e-02; 3.527081e-02; 2.246069e-02; 3.473651e-02; 3.118503e-02; 2.009195e-02; 4.731861e-02; 2.396542e-02; 3.798272e-02; 1.783032e-02; 5.059468e-02; 5.539574e-02; 5.930359e-03; 1.907059e-02
-2.823374e-02;-2.116623e-02;-4.861653e-02;-3.360647e-02;-3.021254e-02;-3.177198e-02;-2.204696e-02;-2.300026e-02;-2.833541e-02;-3.202409e-02;-2.119306e-02;-2.380591e-02;-3.657868e-02;-2.974647e-02;-1.446201e-02;-2.799063e-02; 9.904080e-03; 6.937604e-03;-2.652674e-02
-1.524324e-02;-2.449542e-02;-9.287924e-03;-3.819019e-02;-1.866369e-02;-1.687352e-02;-1.538300e-02;-1.212632e-02;-1.329074e-02;-1.373027e-02;-4.095438e-02;-2.199099e-02;-1.910129e-02;-2.210833e-03;-2.128429e-02;-2.152635e-02;-1.099142e-02; 2.005329e-02; 1.609325e-02
-2.531866e-02;-3.137143e-02;-2.635715e-02;-3.087000e-02;-2.876048e-02;-3.457794e-02;-3.032137e-02;-3.635329e-02;-3.848904e-02;-4.119967e-02;-1.983941e-02;-2.983691e-02;-3.174415e-02;-2.496942e-02;-3.508330e-02;-3.260360e-02;-1.971635e-02;-3.581583e-02;-4.433453e-02
 6.150784e-02; 6.028607e-02; 5.402017e-02; 7.073439e-02; 5.893020e-02; 6.517119e-02; 5.615129e-02; 6.549516e-02; 6.403079e-02; 6.483422e-02; 6.994212e-02; 5.561866e-02; 6.336986e-02; 5.617678e-02; 5.401925e-02; 6.453778e-02; 5.000377e-02; 5.312911e-02; 3.951834e-02
-1.401557e-02;-8.630112e-03; 1.871992e-02;-1.908327e-02;-1.236262e-02;-5.062981e-03; 4.278093e-03;-1.040322e-02;-3.357952e-03;-8.000518e-03;-1.498513e-02;-2.560913e-03;-1.022321e-02;-6.519974e-03;-1.369209e-02;-2.776066e-03;-4.436592e-03;-1.218692e-03;-4.527068e-02
-3.668751e-02;-2.202219e-02;-5.191762e-02; 5.064370e-03;-1.464388e-02;-2.368472e-02;-3.347885e-02;-2.346991e-02;-2.708931e-02;-1.783441e-02; 1.093909e-02;-3.303933e-02;-2.366151e-02;-3.374882e-02;-3.056156e-02;-3.902291e-02;-5.800142e-02;-3.799804e-02;-5.465502e-02
-1.105942e-02;-1.350974e-03;-3.538550e-02; 1.140986e-03;-2.545509e-03; 6.249894e-03;-9.034129e-03; 6.203129e-03; 3.793895e-03; 1.918291e-02; 6.457084e-03;-6.343794e-03;-8.485386e-03;-2.215748e-02;-1.452379e-02;-6.261523e-03;-8.744311e-03;-3.872258e-02;-8.998583e-03
-5.193972e-02;-4.740767e-02;-5.824722e-02;-3.257584e-02;-5.290953e-02;-4.706320e-02;-4.437503e-02;-4.115344e-02;-4.826084e-02;-5.446387e-02;-4.307642e-02;-4.803642e-02;-5.027033e-02;-5.035484e-02;-3.464525e-02;-3.951606e-02;-1.828516e-02;-1.454292e-02;-2.999495e-02
-8.999411e-03; 4.532061e-03;-1.105418e-02; 4.865174e-03; 2.463052e-03; 1.791856e-02; 6.259421e-03; 1.620994e-02; 1.059079e-02; 2.067888e-02; 2.255456e-04; 1.696797e-04;-1.502831e-02;-1.967685e-02; 1.458343e-02; 7.388303e-03;-2.161769e-02;-1.275728e-02; 8.550654e-03
 1.949293e-02; 8.698441e-03; 3.084978e-02;-8.297822e-03; 1.646743e-02;-2.683398e-03; 1.066626e-02; 3.407948e-03; 6.393908e-03;-3.267713e-03; 2.399931e-03; 4.557118e-03; 1.775553e-02; 1.639855e-02; 5.715292e-03; 7.425464e-03;-1.239017e-02; 3.537904e-02;-1.256742e-04
-2.538278e-02;-2.177447e-02; 6.800893e-03; 5.083472e-03;-9.988394e-03;-1.732258e-02;-1.814932e-02;-2.556359e-02;-1.592877e-02;-2.820411e-02;-6.320742e-03;-2.366061e-02;-2.579029e-02;-1.049817e-02;-2.224908e-02;-7.803241e-03;-3.508843e-03; 3.674732e-02;-2.741377e-02
-7.583949e-03;-1.884813e-02;-2.072535e-02;-1.892445e-02;-7.596322e-03;-2.541151e-02;-1.276859e-02;-3.126626e-02;-1.532413e-02;-2.063453e-02;-7.580442e-03;-1.224549e-02;-6.085535e-03; 2.481126e-03;-1.327874e-02;-2.353634e-02;-2.163221e-02; 1.401729e-02;-1.366653e-02
 1.675361e-02; 9.307190e-03; 4.284572e-02;-9.767140e-04; 1.785385e-02;-3.363658e-03; 1.751106e-02;-7.244788e-03;-5.396046e-03;-6.200114e-03;-3.909468e-03;-4.298418e-03; 1.102432e-02; 9.436439e-03; 2.179781e-02;-1.127351e-02;-1.414589e-02; 8.044040e-02;-2.330061e-02
 1.054198e-03;-9.478709e-03;-1.610962e-02;-2.281200e-02;-1.793002e-02;-6.732858e-03;-1.244600e-02;-1.419341e-02;-3.684412e-03;-1.572476e-02;-2.062285e-02;-5.027288e-03;-5.987299e-03;-2.409277e-02;-1.764257e-02;-4.482475e-02;-3.867140e-02; 5.178268e-03;-2.109229e-02
-1.371543e-02;-6.886248e-04; 6.642425e-03;-1.742808e-02;-7.925665e-03; 2.989872e-04;-3.435281e-03;-1.067121e-03; 6.667119e-03; 3.466873e-03; 2.043640e-03; 1.167431e-03;-9.578220e-03;-6.511698e-03;-1.952007e-02; 1.097268e-02;-1.962598e-02;-2.150968e-02;-1.941670e-03
-3.268622e-03; 9.585399e-03;-5.661682e-03;-8.439099e-03;-7.719109e-03; 1.169062e-02; 2.073604e-02; 2.644797e-02; 1.463608e-02; 6.245554e-03;-5.169942e-03; 1.640452e-02; 5.019842e-03; 2.086644e-02;-1.401504e-04; 2.705830e-02; 4.742397e-02;-1.135228e-02; 1.480732e-02
 1.960860e-02; 1.456780e-02; 1.550078e-02; 5.180537e-03; 1.082090e-02;-8.435366e-03; 2.976105e-03; 6.974240e-03;-2.940327e-03;-1.355660e-02;-6.376564e-03; 1.153748e-02; 2.165280e-02; 3.206317e-02; 1.397512e-02; 2.606334e-03;-2.362834e-02; 6.009628e-02;-7.342840e-03
 1.690858e-02; 8.662937e-03; 4.034814e-02; 2.701739e-03; 2.031568e-02;-3.936293e-03; 1.499224e-02;-1.688569e-03; 9.002110e-06;-1.114029e-02; 3.342644e-03;-9.674666e-03; 5.359397e-03;-5.057314e-03; 3.778938e-02;-4.595462e-03;-1.262539e-02; 5.987518e-02;-1.113542e-02
 8.903008e-03; 5.468532e-03; 2.967618e-02; 2.173387e-03; 9.870442e-03; 8.391946e-04; 7.093733e-03; 1.075966e-02; 4.494602e-03; 6.196195e-03; 3.125199e-03;-2.104483e-03;-6.607633e-03; 1.990462e-02; 1.844414e-02; 1.027552e-02;-1.196565e-02; 4.203764e-02; 1.357471e-03
-4.456949e-02;-4.771352e-02;-4.742736e-02;-4.452094e-02;-4.943988e-02;-5.397044e-02;-5.339229e-02;-5.041075e-02;-6.273383e-02;-5.947181e-02;-6.164253e-02;-5.042954e-02;-3.845895e-02;-6.238548e-02;-3.904862e-02;-4.613181e-02;-9.298369e-02; 9.225350e-03;-5.479353e-02
-1.474055e-02;-1.952797e-02;-1.599987e-02;-2.827938e-02;-1.902609e-02;-2.372280e-02;-3.037246e-02;-2.538556e-02;-2.867230e-02;-3.337445e-02;-1.897083e-02;-1.814518e-02;-1.235194e-02;-1.161563e-02;-2.881091e-02; 2.525592e-03;-2.041608e-02;-3.687406e-02;-3.232508e-02
 5.728107e-02; 4.680893e-02; 5.264572e-02; 6.119182e-02; 6.553470e-02; 6.536298e-02; 5.474585e-02; 6.065328e-02; 6.185018e-02; 7.086158e-02; 5.409675e-02; 4.130031e-02; 6.035547e-02; 4.558468e-02; 4.612086e-02; 7.185634e-02; 8.278034e-02; 3.266007e-02; 5.494277e-02
-2.327779e-02;-1.839443e-02;-2.187313e-02;-2.626602e-02;-2.312288e-02;-1.625132e-02;-1.823270e-02;-1.557116e-02;-9.304233e-03;-2.451972e-02;-2.211840e-02;-2.305044e-02;-1.592912e-02;-1.461080e-02;-2.716210e-02;-2.191588e-02; 1.182717e-02; 2.095634e-03;-2.963207e-02
-9.120867e-04;-1.039498e-02;-1.174745e-02;-1.484237e-02;-4.902799e-04;-1.154988e-02;-1.008086e-02;-1.482735e-02;-2.535206e-03;-1.183135e-02; 1.034367e-02;-4.066178e-03; 3.925328e-03; 3.702490e-03;-1.200210e-02;-1.514065e-02;-1.757644e-03;-6.032462e-03;-3.392887e-02
-5.823606e-02;-6.314846e-02;-5.421157e-02;-6.097606e-02;-5.979601e-02;-6.264596e-02;-6.425040e-02;-6.050021e-02;-5.258853e-02;-6.933290e-02;-4.868987e-02;-5.811805e-02;-6.396847e-02;-5.932121e-02;-6.076773e-02;-6.096745e-02;-6.499747e-02;-2.179138e-02;-4.634475e-02
-2.342119e-02;-7.682257e-03;-2.938928e-02;-2.308486e-02;-2.537483e-02;-3.873935e-03;-1.265293e-02; 1.447502e-03;-1.382892e-02;-1.133643e-03;-2.616383e-02;-9.320421e-03;-2.505857e-02;-1.106252e-02;-1.635637e-02;-2.786831e-03; 3.016735e-04;-1.910785e-02; 1.184130e-02
 2.071330e-02; 2.557931e-02; 1.851810e-02; 2.859701e-02; 3.162122e-02; 2.435459e-02; 3.166545e-02; 2.185430e-02; 2.533818e-02; 2.800283e-02; 3.894728e-02; 3.014743e-02; 2.657933e-02; 2.167285e-02; 3.347598e-02; 3.438962e-02; 3.500445e-02; 1.433351e-02; 3.332753e-02
-6.032569e-02;-5.791922e-02;-7.202649e-02;-6.703011e-02;-6.214068e-02;-5.327301e-02;-6.169082e-02;-5.401302e-02;-6.189983e-02;-5.419198e-02;-5.802611e-02;-4.865566e-02;-6.970976e-02;-5.265079e-02;-3.910623e-02;-5.644174e-02;-5.803194e-02;-4.653321e-02;-8.098162e-02
-1.191742e-02;-2.431226e-02;-2.420108e-02;-6.284314e-03;-1.263064e-02;-2.130851e-02;-2.007182e-02;-2.271559e-02;-1.761338e-02;-2.723163e-02;-1.464988e-02;-1.979064e-02;-1.163701e-02;-2.525572e-03;-2.244151e-02;-5.931265e-03;-3.891532e-02;-3.313000e-03; 5.448495e-03
-2.405646e-02;-1.650705e-02;-2.900668e-02; 1.397831e-02;-1.409813e-02;-7.264305e-03;-1.277660e-02;-1.218630e-02;-8.386855e-03;-1.282218e-03;-7.002160e-03;-1.204191e-02;-1.157725e-02;-2.259680e-02;-2.928444e-02; 2.350826e-02; 2.596382e-02; 5.525666e-04;-5.234757e-03
 7.325069e-04; 2.814588e-03; 3.384871e-02;-5.467583e-03; 6.672794e-03; 1.274989e-02; 4.450149e-03;-3.700371e-03; 1.610811e-02; 5.474193e-03;-1.201991e-03; 1.223977e-02;-1.063731e-02; 1.716407e-02; 8.884846e-03;-6.674409e-03;-5.870165e-03; 1.636063e-02;-1.648939e-02
-2.373906e-04;-1.860591e-02;-1.933348e-02;-1.693896e-02;-1.596370e-03;-1.046365e-02;-1.126679e-02;-9.895651e-03;-1.207147e-02;-2.134332e-02;-1.567993e-02;-2.093648e-02; 1.610623e-03;-4.542077e-03;-1.299673e-02; 6.222399e-03; 1.594381e-02; 2.702601e-02;-1.023781e-03
-1.837764e-02;-1.626841e-02; 5.076951e-04;-1.996066e-03;-1.419723e-02;-6.222053e-03;-1.437739e-02;-1.759887e-02; 6.560080e-05;-1.128122e-02;-3.067752e-03;-7.711312e-03;-1.855341e-02;-1.931675e-02;-2.445870e-02; 1.471887e-02; 8.570355e-03;-3.700240e-02; 1.309757e-02
-2.896678e-02;-3.210073e-02;-4.045139e-02;-4.430224e-02;-3.767603e-02;-2.670230e-02;-3.749574e-02;-2.695350e-02;-2.269114e-02;-3.089162e-02;-5.886732e-02;-2.677438e-02;-1.882490e-02;-1.696743e-02;-3.308150e-02;-1.866306e-02;-3.001852e-02;-4.346295e-02;-3.250209e-02
-3.223244e-02;-3.038840e-02;-4.056263e-02;-4.763931e-03;-2.313238e-02;-2.364950e-02;-3.464848e-02;-3.668419e-02;-3.152458e-02;-2.885013e-02;-1.924392e-02;-2.670087e-02;-2.420900e-02;-3.138152e-02;-3.388228e-02;-1.041227e-02;-2.654801e-02;-4.228499e-02;-7.920162e-03
-1.260082e-02;-6.289502e-03;-2.034407e-02;-3.629032e-02;-1.824650e-02;-5.289210e-03;-2.528842e-02; 5.875018e-03; 8.829162e-05; 2.353886e-03;-2.297135e-02; 2.461327e-03; 4.625521e-03; 3.484040e-03;-1.670713e-02;-1.018849e-02;-2.451772e-02;-4.767509e-02;-1.102583e-02
-2.728662e-02;-1.293677e-03;-3.971842e-03;-5.671047e-04;-2.174244e-02;-9.425506e-03; 9.325255e-04;-9.016053e-03;-1.844907e-02;-1.757436e-02;-2.241191e-02;-9.782480e-03;-3.395812e-02;-6.795756e-03; 3.815232e-03; 8.711165e-03;-1.692556e-03;-4.507486e-02;-2.147550e-02
 4.080462e-02; 3.836687e-02; 3.656083e-02; 3.761362e-02; 4.325573e-02; 4.175767e-02; 3.672826e-02; 4.305676e-02; 4.204511e-02; 3.986485e-02; 3.968735e-02; 3.591057e-02; 3.805129e-02; 3.595452e-02; 3.157600e-02; 1.641475e-02; 1.526511e-02; 2.488346e-02; 9.452186e-03
 2.669839e-02; 2.105451e-02;-9.950095e-03;-1.390608e-02; 1.006435e-02; 1.793934e-02;-6.988830e-04; 2.035161e-02; 2.366662e-02; 8.832224e-03;-3.199279e-03; 4.211402e-02; 4.737250e-02; 2.378867e-02;-2.055492e-03; 1.969105e-02; 2.407031e-03; 2.205530e-03; 1.275498e-02
 3.084689e-02; 4.256711e-02; 3.211976e-02; 4.100340e-02; 2.884318e-02; 2.117550e-02; 3.268180e-02; 3.534662e-02; 2.958770e-02; 2.933515e-02; 3.094272e-02; 4.481671e-02; 2.658031e-02; 3.776590e-02; 3.400472e-02; 4.474626e-02; 2.285374e-02; 1.486421e-02; 4.320432e-02
 3.139585e-02; 1.233921e-02; 8.784795e-03; 1.069241e-02; 2.512563e-02; 2.123965e-02; 1.656709e-02; 1.652632e-02; 7.265420e-03; 1.516601e-02; 3.111703e-02; 1.580952e-02; 5.263483e-02; 2.332856e-02; 2.001895e-02; 1.769991e-02; 2.069948e-02; 7.716006e-03; 3.513556e-02
-5.229971e-02;-3.407523e-02;-2.787136e-02;-3.988424e-02;-5.014533e-02;-4.003620e-02;-4.279357e-02;-4.484016e-02;-4.278457e-02;-3.649585e-02;-4.331279e-02;-4.125600e-02;-5.414435e-02;-2.485704e-02;-3.759571e-02;-3.395347e-02;-7.502641e-02;-3.859603e-04;-4.629419e-02
-1.650618e-02;-1.683784e-02;-1.033218e-03;-9.244776e-03;-1.069485e-02;-1.150747e-02;-1.151950e-02;-2.080553e-02;-1.259726e-02;-1.795732e-02;-1.573848e-02;-1.867141e-02;-3.353037e-02;-1.817613e-02;-1.123366e-02;-3.313074e-02;-2.212487e-02;-2.323233e-02;-3.171470e-02
 1.731929e-03; 1.018400e-03; 1.124002e-02; 1.930309e-02; 1.306180e-02; 8.372134e-03;-7.422371e-04; 1.024376e-03; 7.382552e-03; 7.669810e-03;-1.034724e-03; 1.198603e-02;-1.091515e-02; 8.046944e-03;-8.645275e-03; 5.332792e-03; 1.015733e-02;-1.087707e-04; 2.615394e-02
 2.850591e-02; 2.897775e-02; 8.157084e-03; 1.577220e-02; 1.933433e-02; 1.281759e-02; 2.301841e-02; 1.804501e-02; 1.523459e-02; 1.574034e-02; 3.919210e-02; 2.007783e-02; 3.878126e-02; 1.368340e-02; 2.397933e-03; 8.227520e-03;-1.472507e-02; 2.914818e-02; 3.339110e-02
-3.645463e-02;-1.719502e-02;-4.559253e-02;-3.508031e-02;-4.184259e-02;-2.863140e-02;-2.364017e-02;-1.417820e-02;-3.366619e-02;-2.545536e-02;-3.697719e-02;-2.123532e-02;-2.102275e-02;-7.902466e-03;-5.041764e-02;-2.490500e-02;-1.377525e-02;-4.507178e-02;-1.394280e-02
 2.471990e-02; 2.008402e-02; 6.130093e-02; 3.136188e-02; 2.875249e-02; 1.755554e-02; 2.762341e-02; 2.700123e-02; 1.931849e-02; 2.789193e-02; 4.392310e-03; 2.229291e-02; 1.349675e-02; 4.983154e-02; 3.249959e-02;-5.447746e-04; 1.745408e-02; 4.921296e-02; 4.965868e-03
-2.086857e-02;-2.591842e-02;-7.483869e-03; 3.081204e-03;-1.168888e-02;-2.703766e-02;-1.887877e-02;-1.912170e-02;-2.351514e-02;-3.038499e-02;-1.445552e-02;-2.957290e-02;-3.418067e-02;-1.790958e-02;-1.449002e-03;-3.152771e-02;-4.913308e-02; 4.427338e-03;-3.476895e-02
-8.442623e-03;-2.544566e-03;-2.740072e-02; 1.404604e-02;-5.695581e-03; 7.977882e-03;-1.079316e-02; 1.355307e-02; 4.209394e-03; 1.987941e-02; 2.176311e-02; 1.269709e-02; 1.701456e-03; 2.144844e-03;-5.135023e-03; 9.655651e-03; 2.081374e-02;-2.888679e-02; 4.269295e-04
-8.639250e-03; 2.836130e-03;-2.874161e-03; 5.888270e-03;-2.053752e-03; 9.901932e-04; 1.161220e-02; 2.785999e-03;-1.091040e-02; 1.557806e-02; 1.770077e-03;-9.701081e-03;-1.821693e-02;-1.115499e-02; 6.753229e-03;-1.631242e-02;-2.378674e-02; 2.311809e-02; 4.554589e-03
-7.902884e-03;-1.711449e-02; 2.246292e-02; 3.843234e-03; 7.396406e-03;-7.351750e-03;-2.649277e-03;-1.842726e-02; 3.880811e-03;-1.361462e-02; 4.265692e-05;-2.981320e-02;-1.368143e-02;-3.356767e-02;-9.467192e-03;-9.261602e-03;-3.529306e-02;-7.518208e-03;-1.290549e-03
 1.678921e-02; 3.264236e-02;-4.420021e-03; 1.253481e-02; 1.296351e-02; 1.421688e-02; 2.900010e-02; 3.095233e-02; 2.383277e-02; 2.337116e-02; 1.514643e-02; 3.297626e-02; 4.088015e-02; 2.524315e-02; 1.019966e-02; 5.486849e-02; 4.154682e-02;-4.699044e-02; 4.379422e-02
 1.351573e-02;-8.154510e-04;-3.008565e-03;-1.154733e-02; 2.985672e-03;-1.512789e-03;-5.325596e-03; 5.969037e-03;-7.574577e-03; 1.918148e-04;-4.614098e-04; 3.674553e-03; 1.731718e-02;-1.123019e-02; 1.447817e-02;-1.177316e-02;-2.006477e-02; 1.763501e-02;-2.802689e-02
-3.255690e-03;-4.846039e-04; 5.613253e-03;-1.456800e-03;-4.242152e-03; 4.993176e-03;-3.969015e-05;-5.043194e-03; 6.421556e-03; 7.859347e-03; 6.915320e-03;-3.252968e-03; 3.163658e-03;-4.251076e-03; 1.389215e-03; 6.598026e-04;-1.938466e-02;-3.127114e-02;-9.754137e-04
 4.505863e-02; 5.656779e-02; 7.410684e-02; 6.244253e-02; 5.466318e-02; 6.558338e-02; 7.035014e-02; 5.396550e-02; 5.890888e-02; 6.181639e-02; 4.133864e-02; 4.944193e-02; 3.982120e-02; 6.750187e-02; 6.767275e-02; 7.227561e-02; 4.824664e-02; 8.679283e-02; 2.919958e-02
 3.696946e-03;-1.413309e-02;-2.025963e-02;-1.108504e-02; 1.551213e-03;-7.461681e-03;-9.014951e-03;-7.818408e-03;-5.281903e-03;-2.218111e-03;-3.653080e-03;-1.716601e-02; 1.000817e-02; 7.852366e-03;-8.814088e-03;-4.778675e-03; 1.856733e-04; 8.938317e-03; 2.845634e-02
 5.054817e-02; 4.947731e-02; 1.445092e-02; 2.213976e-02; 3.879797e-02; 4.455612e-02; 3.472908e-02; 5.276878e-02; 4.063948e-02; 5.370104e-02; 2.930843e-02; 4.304147e-02; 6.389800e-02; 6.794355e-02; 1.806442e-02; 4.181033e-02; 3.794424e-02; 1.301962e-02; 7.400987e-02
-4.602224e-03;-1.324286e-02;-5.724029e-02;-2.189348e-02;-1.787250e-02;-2.461253e-02;-2.541734e-02;-1.991499e-02;-1.840907e-02;-1.973631e-02; 2.799444e-03; 4.653173e-03; 1.962634e-02;-5.500054e-03;-3.906006e-02; 4.468637e-03; 2.348931e-02;-1.126757e-02; 7.066924e-03
 2.783203e-03; 8.814140e-04;-2.504410e-02;-2.834048e-02;-1.116146e-02;-9.405066e-03;-1.467822e-02;-6.852645e-03;-1.490781e-02;-1.454917e-02;-1.189432e-02; 1.391433e-03; 1.312853e-02;-1.002371e-02;-1.557069e-02;-2.644279e-02;-1.588478e-02; 9.477722e-03;-5.343120e-03
-1.884455e-02;-1.935445e-02;-2.966975e-02;-2.122167e-02;-2.768582e-02;-1.715203e-02;-3.116357e-02;-1.378231e-02;-2.306161e-02;-1.031385e-02;-2.423803e-02;-1.718001e-02;-1.416054e-02; 3.051356e-03;-2.550384e-02;-2.204132e-02;-1.884035e-02; 5.426320e-03;-4.514551e-03
-2.297876e-02;-6.724987e-03;-2.785602e-02;-4.616707e-02;-3.111387e-02;-6.434513e-03;-1.678558e-02;-1.919198e-03;-1.616125e-02;-2.646870e-03;-2.874260e-02;-8.996827e-03;-1.539434e-02;-2.164927e-02;-3.725196e-02;-4.565058e-02;-1.379888e-02;-1.637763e-02;-1.819999e-02
-4.043723e-02;-3.991767e-02;-5.718541e-02;-5.831081e-02;-4.256548e-02;-3.438621e-02;-5.183867e-02;-3.123467e-02;-3.187400e-02;-2.348611e-02;-4.266812e-02;-4.150170e-02;-4.349547e-02;-3.427549e-02;-5.203088e-02;-4.003693e-02;-3.377928e-02;-6.904972e-02;-1.387878e-02
 6.545201e-02; 5.886085e-02; 6.619714e-02; 4.610704e-02; 5.978855e-02; 4.704713e-02; 7.235003e-02; 5.284000e-02; 4.930938e-02; 4.445824e-02; 5.729676e-02; 5.779975e-02; 5.743369e-02; 6.732371e-02; 7.239429e-02; 7.170048e-02; 9.044030e-02; 7.803091e-02; 8.268582e-02
 2.151398e-03; 9.961817e-03; 8.603969e-04; 2.748682e-02; 1.099508e-02; 1.821843e-02; 1.139054e-02; 1.755127e-02; 9.559546e-03; 2.113705e-02; 1.496062e-02; 5.853956e-03; 4.402527e-04;-1.443811e-02; 6.998645e-03; 1.132879e-02; 3.764669e-02;-3.841212e-02; 6.551500e-03
 2.275833e-02; 1.069461e-02; 1.261181e-02;-5.460724e-04; 1.316973e-02; 1.119609e-02; 2.602291e-03; 1.367582e-02; 6.790337e-03; 1.351741e-02; 1.344305e-02; 1.214608e-03; 1.964823e-02; 1.623202e-02; 3.671755e-03; 1.198526e-02; 1.739295e-02; 4.774274e-02; 6.308870e-03
-1.835374e-02;-1.492118e-02;-2.228303e-02;-1.593057e-02;-7.318579e-03;-6.282218e-03;-9.680863e-03;-1.373429e-02;-7.287926e-03;-1.040051e-02;-1.120155e-03;-1.558502e-02; 1.261864e-03;-2.248126e-02;-2.436613e-02; 2.725371e-02; 2.693474e-02;-5.753558e-02; 7.020462e-03
 3.548931e-02; 2.721438e-02; 1.648808e-03; 1.066027e-02; 1.820541e-02; 1.645301e-02; 6.964826e-03; 2.000602e-02; 2.487898e-02; 1.848262e-02; 2.274826e-02; 4.053525e-02; 5.573485e-02; 1.958201e-02; 1.394535e-02; 1.580327e-02; 3.723575e-02; 1.571366e-02; 4.191311e-03
