cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 4.097942e-02; 5.112566e-02; 6.570220e-02; 3.282809e-02; 4.805662e-02; 6.240454e-02; 5.258529e-02; 5.700210e-02; 5.354862e-02; 6.393533e-02; 4.324829e-02; 4.624494e-02; 3.556411e-02; 3.854255e-02; 5.608766e-02; 3.698228e-02; 4.983389e-02; 3.773218e-02; 5.257454e-02
-1.928852e-02;-2.985241e-02;-2.885378e-02;-1.357253e-03;-1.738220e-03;-1.195141e-02;-1.953793e-02;-2.543563e-02;-3.447355e-02;-1.234343e-02;-3.639058e-04;-2.792465e-02;-2.440967e-02;-1.503484e-02;-2.753082e-02;-1.240393e-02;-3.052145e-02;-3.228833e-02;-2.096501e-02
-8.218938e-03;-4.300614e-02;-1.714923e-02;-5.435886e-02;-2.110088e-02;-3.677732e-02;-3.774516e-02;-4.647746e-02;-4.113986e-02;-4.900863e-02;-4.160663e-02;-2.563596e-02;-1.992092e-02;-3.424312e-02;-2.697939e-02;-2.422703e-02;-4.722348e-03;-5.374479e-03;-2.217844e-02
 1.969453e-02; 2.975257e-02; 1.212069e-02; 1.472568e-02; 1.355588e-02; 1.015784e-02; 2.832241e-02; 1.652582e-02; 1.671766e-02; 1.892383e-02; 1.143291e-02; 2.012380e-02;-4.174200e-03; 1.079897e-02; 6.498868e-02; 3.673322e-02;-3.190075e-03; 3.995428e-02; 3.750028e-02
 5.207616e-03; 1.420439e-02;-2.561886e-02;-1.461566e-02;-1.238446e-02; 8.415962e-03;-6.533694e-03; 2.020547e-02; 8.340976e-03; 2.191555e-02;-9.358060e-03; 7.969537e-03; 8.581706e-03; 1.680270e-02;-8.459100e-03;-1.379403e-02;-1.316200e-02; 4.465441e-03; 1.165942e-02
-5.362071e-02;-4.276212e-02;-3.766548e-02;-8.210732e-03;-3.974283e-02;-4.136464e-02;-2.845394e-02;-4.569875e-02;-4.969053e-02;-3.495843e-02;-4.467201e-02;-3.895526e-02;-5.935454e-02;-3.006435e-02;-3.167567e-02;-3.753717e-02;-4.270526e-02;-2.955028e-02;-5.139712e-02
 1.304873e-02;-2.738218e-03; 8.289983e-03;-2.444564e-02; 1.065190e-03;-1.998174e-02; 1.700695e-02;-9.742349e-03;-3.154073e-02;-1.634957e-02; 1.088385e-02; 5.065043e-03;-1.205301e-02;-7.384448e-03; 2.249338e-02; 4.049872e-03; 1.566365e-02; 7.969081e-02; 2.006682e-02
-8.821812e-03; 2.772352e-03;-3.294073e-02;-2.844670e-02;-1.151608e-02; 4.362915e-03;-9.164245e-03; 5.883322e-03; 6.818834e-03; 8.997963e-03;-2.739751e-02; 6.281264e-03;-6.386301e-03; 1.124586e-02;-6.071838e-03; 4.043171e-02; 2.889043e-02; 1.242278e-02; 1.523923e-02
-2.992192e-02;-3.011473e-02;-4.294987e-02;-2.560249e-02;-2.783951e-02;-2.568388e-02;-3.852879e-02;-2.208499e-02;-2.809954e-02;-3.390894e-02;-3.421522e-02;-3.703080e-02;-3.493965e-02;-2.774685e-02;-1.936278e-02;-7.690249e-02;-4.876334e-02;-4.044277e-02;-4.676399e-02
-4.903063e-02;-3.677929e-02;-4.177833e-02;-9.794175e-03;-2.344843e-02;-2.507476e-02;-4.327458e-02;-2.782071e-02;-3.045383e-02;-2.946857e-02;-2.070012e-02;-4.037910e-02;-5.177635e-02;-3.765416e-02;-3.943996e-02;-5.331155e-02;-2.730029e-02; 5.372459e-03;-8.567194e-02
-3.111188e-02;-3.101148e-02;-8.042015e-03;-1.064351e-02;-2.580349e-02;-3.708757e-02;-2.363988e-02;-2.611234e-02;-2.201117e-02;-3.452988e-02;-2.371087e-02;-3.324685e-02;-2.385675e-02;-2.022249e-02;-1.484167e-02;-5.515057e-02;-3.468692e-02;-1.848833e-02;-1.462611e-02
 4.978970e-02; 5.588126e-02; 5.231749e-02; 4.755392e-02; 4.704439e-02; 3.825530e-02; 4.713269e-02; 3.758477e-02; 4.400895e-02; 4.619349e-02; 5.383440e-02; 5.022148e-02; 5.237392e-02; 4.392437e-02; 4.653946e-02; 6.088912e-02; 3.146846e-02; 4.699342e-02; 4.840357e-02
 5.639518e-03; 2.731962e-02; 9.334070e-03; 2.060133e-02; 1.067605e-02; 3.079429e-02; 2.827104e-02; 1.835409e-02; 3.142955e-02; 1.141090e-02;-5.067577e-03; 2.593270e-02; 1.445883e-02; 3.221656e-02; 2.581611e-02; 2.381047e-02; 6.223955e-02;-2.126978e-02;-1.357956e-02
-2.583745e-02;-1.933352e-02;-2.503373e-02;-2.667648e-02;-1.492359e-02;-1.696617e-02;-2.982258e-02;-1.032636e-02;-3.091338e-02;-1.892837e-02;-1.883978e-02;-1.773788e-02;-4.182175e-02;-2.815898e-02;-3.705065e-02;-3.502395e-02;-1.752789e-02;-2.213445e-02;-3.776072e-03
-3.437105e-02;-3.224654e-02;-3.258728e-02;-3.042826e-02;-2.539825e-02;-3.659572e-02;-2.678222e-02;-3.152732e-02;-2.862900e-02;-3.153805e-02;-1.520991e-02;-3.491250e-02;-3.644735e-02;-4.082973e-02;-1.448605e-02;-4.137973e-02;-3.129774e-02;-2.456710e-02;-2.649246e-02
 2.434889e-02; 8.024897e-03; 1.076654e-02; 1.086425e-02; 2.151986e-02; 4.919292e-03; 5.865074e-03; 9.033380e-03; 1.339869e-02; 9.041845e-04; 1.271318e-02; 1.545592e-02; 1.854701e-02; 2.311167e-02; 7.432109e-03; 1.834773e-02; 1.080205e-02;-7.138356e-03;-4.339025e-03
 4.479110e-03; 2.391646e-03;-2.411365e-02;-1.320707e-02; 1.080625e-03; 1.318239e-02;-1.357291e-02; 6.951271e-03; 1.882823e-02; 1.628110e-03; 7.619036e-03;-4.400301e-03; 4.025267e-03;-7.315040e-03;-3.285872e-02; 8.234419e-03; 1.833510e-02;-1.178960e-03;-6.729996e-03
-1.254413e-02; 7.256400e-03;-1.956378e-02;-9.264537e-03;-1.127734e-02; 1.609217e-02;-4.427538e-03; 2.521865e-02; 1.704560e-02; 3.793090e-02; 8.012580e-03; 3.867683e-03; 1.368053e-03;-9.006699e-03;-2.551830e-02;-2.560427e-03; 3.170301e-02;-5.718310e-02; 3.357882e-02
-1.148730e-02;-1.420008e-02;-4.153241e-02;-2.598298e-02;-1.834963e-02;-9.454108e-03;-1.989276e-02;-1.106390e-02;-4.737103e-03;-7.043228e-03;-2.304836e-02;-8.692944e-03;-1.016279e-02;-3.424316e-02;-2.903534e-02; 2.548275e-02; 1.891692e-02;-4.938919e-02; 3.045242e-02
-8.708578e-03; 1.660612e-03;-3.998864e-02;-3.088659e-03;-1.254480e-02;-1.355343e-03;-1.073984e-02; 3.465260e-03;-6.576223e-03;-8.863396e-04;-1.051599e-02; 6.362533e-03;-2.825117e-03; 5.813724e-04;-1.352173e-02;-7.478619e-03;-4.988671e-03;-2.613233e-02;-1.019055e-02
 8.498835e-03; 2.205808e-03;-3.021498e-03;-1.022702e-02; 1.552623e-03; 4.308681e-03;-1.412491e-03; 1.082242e-02; 3.491150e-03; 3.673971e-03; 3.032497e-03; 9.000236e-03; 2.197422e-02; 5.798984e-03; 1.580483e-05; 8.186377e-03; 1.101624e-03; 2.476578e-02;-3.107502e-03
 1.305619e-02; 1.250724e-02; 1.668837e-02; 5.162467e-03; 1.219610e-02; 1.073396e-02; 1.036263e-02; 2.919344e-02; 2.138280e-02; 2.710668e-02; 6.976085e-03; 1.759851e-02; 1.990301e-02; 2.314226e-02;-8.666750e-04; 2.196842e-02; 2.552169e-02; 8.402064e-03; 4.186399e-02
-7.775064e-03;-3.078305e-02; 1.869545e-02;-2.529991e-02;-1.206812e-02;-3.144708e-02;-3.237320e-03;-4.309712e-02;-1.488786e-02;-3.814922e-02;-3.727090e-02;-3.018351e-02;-9.624141e-03; 1.669218e-02;-1.826236e-03;-4.118475e-02; 1.349089e-03;-2.696053e-03;-3.490808e-02
-2.286847e-04; 1.789957e-02;-1.750301e-02; 8.496105e-03; 2.160047e-03; 1.443699e-02; 5.165190e-04; 1.691381e-02; 1.324653e-02; 1.724876e-02; 1.310803e-02; 2.163766e-02; 2.061984e-02; 8.529265e-04;-1.315839e-02; 1.465988e-02; 1.806494e-02;-1.901705e-02;-3.523197e-02
-1.880482e-02; 4.819852e-03;-2.796627e-02;-1.527228e-02;-2.214007e-02; 2.337083e-02; 3.422601e-03; 1.790683e-02; 2.157051e-02; 4.016631e-02;-2.783393e-02; 2.329259e-03; 4.378979e-04;-3.075607e-03;-5.605463e-03; 4.811044e-02; 2.890801e-02;-3.328023e-02; 8.422701e-02
 2.320991e-02; 3.603370e-02; 1.502701e-02; 3.125244e-02; 3.468044e-02; 3.271043e-02; 3.765847e-02; 2.428289e-02; 2.715610e-02; 2.987552e-02; 4.416343e-02; 2.508984e-02; 1.589120e-02; 2.483768e-02; 1.989064e-02; 3.212361e-02; 9.493128e-03; 1.442214e-03; 2.239195e-02
 2.632287e-02; 8.534349e-03; 6.262247e-03; 1.093223e-02; 1.311950e-02; 1.208153e-02; 4.486186e-03; 1.766005e-02; 1.118853e-02; 2.916229e-02; 1.137367e-02; 1.301557e-02; 2.862404e-02; 4.102753e-03; 8.121347e-03; 5.908224e-03;-1.202780e-02; 3.150204e-02;-1.972575e-02
-3.408426e-03;-5.756690e-03;-5.233707e-02;-3.617803e-02;-1.844095e-02;-2.686117e-03;-9.312869e-03;-4.179701e-03; 7.751343e-03;-4.198466e-03;-1.839687e-02; 1.198979e-02; 6.933243e-03;-1.639650e-02;-3.234566e-02; 2.995456e-02; 2.240302e-02; 1.677329e-02;-1.279277e-02
 3.038761e-04; 1.510580e-02;-2.709004e-03; 2.405205e-02; 1.827776e-02; 1.939259e-02; 1.051763e-02; 2.048536e-02; 8.761538e-03; 2.300809e-02; 2.345349e-02;-1.080640e-03; 5.223273e-03; 4.533084e-03; 1.730080e-02;-3.764860e-02;-1.940078e-02;-2.210519e-02;-3.215371e-02
-2.536455e-03; 5.648787e-03; 9.168273e-03; 4.826800e-03; 3.802648e-03; 2.739695e-03; 1.746776e-02; 9.042475e-03;-2.513765e-03; 1.142968e-02; 1.677787e-03;-5.954122e-03;-4.912069e-03; 2.104866e-03; 9.488577e-03;-2.470814e-03;-6.602879e-04; 3.099913e-02; 2.670126e-02
-4.525104e-03; 3.938812e-03;-2.038336e-02;-2.124621e-02;-1.270233e-02;-2.887951e-03;-3.068424e-03; 1.249595e-02; 4.839215e-03; 2.683096e-03;-2.049601e-02; 3.427723e-03; 1.646806e-02; 2.137516e-02;-6.518449e-03; 8.515643e-03; 4.078312e-02;-5.976986e-02; 1.060040e-02
-3.516575e-02;-1.056404e-02;-1.078779e-02;-3.561644e-02;-4.347925e-02;-3.331156e-02;-1.461722e-02;-7.147301e-03;-2.370756e-02;-1.730265e-02;-5.392494e-02;-2.482628e-02;-1.322789e-02;-1.570696e-02;-1.804557e-02;-1.898051e-02;-1.572122e-02; 5.640315e-02; 1.574938e-02
 1.443170e-02; 7.218546e-03; 5.561375e-04; 1.432787e-02; 8.474742e-03; 4.554627e-03; 9.942422e-03; 1.439963e-02; 1.110346e-02; 4.789185e-03; 2.231896e-02; 1.065308e-02; 2.118310e-02; 1.547612e-02; 2.711495e-02; 3.528016e-02; 6.636307e-02; 3.459321e-03; 2.780304e-02
 6.125669e-04;-9.511671e-03;-3.784329e-02;-2.499451e-02;-1.428440e-02;-1.180960e-02;-2.178689e-02;-4.166199e-03;-1.861766e-02;-8.637375e-03;-1.013086e-02;-1.430170e-02;-6.943728e-03;-2.791174e-02;-3.052643e-02;-2.290766e-02;-1.613204e-02;-3.244743e-02;-1.762577e-02
-1.317598e-02;-2.929243e-03;-2.452508e-03;-1.475283e-02;-6.372186e-03; 9.470331e-03; 9.967175e-03; 1.414002e-02; 1.551359e-02; 8.192580e-03;-1.989976e-02;-3.756146e-03; 1.038966e-03; 6.183567e-03;-6.432677e-03; 2.217777e-02; 4.898289e-02;-2.419541e-02; 2.233291e-02
 5.391725e-02; 3.024135e-02; 3.201045e-02; 3.558085e-02; 4.681912e-02; 2.461376e-02; 2.743111e-02; 2.112893e-02; 2.886108e-02; 1.663246e-02; 4.905723e-02; 2.815472e-02; 4.417482e-02; 3.331053e-02; 5.355220e-02; 1.829530e-02; 1.977324e-03; 5.860130e-02; 1.634267e-02
-1.605207e-02;-1.162910e-02;-2.181645e-02;-5.494503e-03;-1.253518e-02;-4.119664e-03;-1.310864e-02;-1.078498e-02;-1.383656e-02; 9.626488e-04; 5.748698e-03;-7.310666e-03;-9.176203e-03;-1.843734e-02;-3.999327e-02;-6.130957e-03; 6.342502e-03;-5.279493e-02;-4.571161e-02
 2.233985e-02; 7.314339e-03;-3.321386e-02;-3.988893e-03; 6.474696e-03; 9.706547e-03;-5.354413e-03; 8.877559e-03; 9.851000e-03; 2.613788e-03; 1.901595e-02; 1.226926e-02; 3.345323e-02;-6.962052e-03;-1.891927e-02;-2.594343e-02;-8.100324e-03;-5.217943e-02;-4.010928e-03
 1.722086e-02; 1.553928e-02;-5.944971e-03; 1.517416e-02; 2.266538e-03; 2.245826e-02; 9.762325e-03; 2.497525e-02; 2.789025e-02; 2.145660e-02; 2.145102e-03; 2.808298e-02; 2.481182e-02; 5.080627e-02;-1.184452e-02; 2.955439e-02; 5.071291e-02;-1.240742e-03; 6.393467e-02
-3.540611e-02;-2.013434e-02;-1.852904e-02;-2.504955e-02;-2.776943e-02;-6.180020e-03;-1.016841e-02;-5.828887e-03;-3.842368e-03; 2.247578e-03;-3.976791e-02;-2.451121e-02;-4.732791e-02;-1.943659e-02;-1.486823e-02; 1.479061e-02; 1.286657e-02;-3.414113e-02; 1.060658e-02
 1.398311e-02;-1.352601e-02;-3.146761e-03;-3.545438e-02; 1.078509e-04; 5.561903e-04;-1.934022e-02; 8.228791e-05; 3.494573e-03;-3.464857e-03;-1.050261e-02; 3.669971e-04; 1.513020e-02; 1.538607e-02;-4.338671e-03;-3.183480e-02;-4.280725e-02; 2.701155e-02;-5.468886e-02
 5.147496e-02; 1.319132e-02; 2.242500e-02;-2.222241e-02; 1.817883e-02; 7.478254e-04; 1.164737e-02; 2.234413e-03; 3.993979e-03;-5.953836e-03; 1.046190e-02; 3.109836e-02; 7.572016e-02; 5.566595e-02; 1.014514e-02;-2.347344e-03; 2.623845e-02; 3.161939e-02; 1.875065e-02
-1.269986e-02;-7.075225e-03; 4.271961e-03;-2.635830e-02;-2.175863e-02;-1.474035e-02;-7.221436e-03;-3.291936e-03;-1.535406e-02;-1.672529e-02;-4.044352e-02;-1.160689e-03;-1.427321e-02; 1.396579e-02;-2.135881e-02; 6.046116e-03; 1.859564e-02; 1.132103e-03; 4.050246e-02
 2.300082e-03; 3.829291e-03;-2.011507e-02;-2.151032e-02;-1.306618e-04; 4.546764e-03;-8.943899e-03; 1.012174e-02;-3.409629e-03; 3.606387e-03;-6.425106e-03; 6.239996e-03; 1.096273e-02; 1.316587e-02; 3.117473e-03;-5.607704e-03; 6.453793e-03;-1.002969e-02; 1.219482e-02
 8.007394e-03;-1.781561e-02;-4.412199e-03; 2.295430e-02; 4.837533e-03;-1.085315e-02;-1.215411e-02;-1.183479e-02;-2.268750e-02;-1.020047e-02; 2.232066e-03;-3.249295e-02;-9.929774e-03;-4.285895e-02; 2.146946e-03;-3.235238e-02;-2.166289e-02; 2.056672e-02;-5.340457e-02
 3.364550e-02; 1.634119e-02; 2.010654e-02; 2.069039e-02; 2.152952e-02; 1.378333e-02; 1.745557e-02; 4.489051e-03; 1.954659e-02; 4.619078e-03; 3.425638e-02; 1.287015e-02; 2.421955e-02; 2.050185e-02; 4.122580e-02; 1.478379e-02; 3.986981e-03; 4.880707e-02; 6.623862e-04
 2.282108e-02; 1.825595e-02;-8.330238e-04; 1.436040e-03; 2.472493e-02; 1.535626e-02; 1.688294e-02; 1.578950e-02; 1.309056e-02; 1.727567e-02; 6.399916e-03; 1.431959e-02; 1.430024e-02; 2.594712e-02; 1.950875e-02;-8.075409e-03; 7.004661e-04;-1.631389e-02; 2.101123e-02
-2.582995e-02;-3.486226e-02; 7.630043e-03;-4.549516e-02;-1.798720e-02;-3.091088e-02;-3.669768e-02;-4.098336e-02;-3.497871e-02;-3.657269e-02;-3.189342e-02;-3.331477e-02;-4.132710e-02;-3.191135e-02;-2.503793e-02;-4.399446e-02;-5.111726e-02; 1.228567e-02;-2.428468e-03
 1.777734e-02;-1.609112e-02;-2.125787e-03;-2.258277e-02; 8.634308e-03;-2.974389e-04;-1.113856e-02;-1.534425e-02;-4.882757e-03;-7.381740e-03;-6.912252e-04;-2.143107e-02; 5.191645e-03;-1.578575e-02;-1.190264e-02;-1.927913e-02;-4.503713e-02; 1.283675e-02; 3.889985e-03
-3.126828e-02;-2.868218e-02;-3.780648e-02;-3.685973e-02;-2.954329e-02;-2.405672e-02;-2.871722e-02;-1.987975e-02;-1.261673e-02;-2.104391e-02;-1.556998e-02;-3.533867e-02;-3.827076e-02;-3.929432e-02;-1.549480e-02;-2.674274e-02;-2.711060e-02;-1.770673e-02;-1.163176e-02
 3.570468e-03; 2.381393e-02; 4.234680e-05;-7.072180e-03; 4.821754e-03; 2.621882e-02; 2.027883e-02; 3.795967e-02; 2.304105e-02; 2.404533e-02;-4.779306e-03; 2.681837e-02; 1.037004e-02; 1.516411e-02;-8.799503e-03; 5.057950e-02; 3.586576e-02;-2.783992e-02; 1.230953e-01
 1.198545e-02;-8.594446e-03;-1.050807e-02;-3.629999e-02;-1.111279e-02;-2.236669e-02;-2.227268e-02;-1.917991e-02;-1.731662e-02;-2.072707e-02;-2.390944e-02;-1.291519e-03;-8.303961e-03; 4.034322e-03;-1.147290e-02;-6.249006e-02;-2.821011e-02; 2.137818e-02;-1.173995e-02
 2.316577e-02; 2.545546e-03;-1.549099e-03;-1.170055e-03; 4.989595e-03; 2.024466e-02; 4.197082e-03; 2.497998e-02; 6.649754e-03; 1.261140e-02; 7.292871e-03; 2.808174e-02; 3.510220e-02;-5.932315e-04; 1.280320e-02; 3.011425e-02; 2.033442e-02; 6.107223e-03; 2.147567e-02
 4.211518e-02; 5.188602e-02; 6.341003e-02; 6.829024e-02; 4.638915e-02; 5.690126e-02; 5.975094e-02; 5.095860e-02; 5.275877e-02; 5.197967e-02; 6.240722e-02; 5.815293e-02; 4.248931e-02; 6.169421e-02; 4.410774e-02; 5.085495e-02; 4.390325e-02; 4.659228e-02; 5.153198e-02
-1.933838e-03; 1.826872e-02;-2.262721e-02;-3.948682e-02;-1.251940e-02; 2.093125e-02;-1.025699e-02; 1.726833e-02; 2.604680e-02; 1.367966e-02;-2.001593e-02; 2.090988e-02; 1.573036e-03; 2.958327e-02;-1.824931e-02;-5.351426e-03; 1.001979e-02;-2.131925e-02; 1.630410e-02
-4.137176e-02;-4.151348e-02;-2.844487e-02;-2.598609e-02;-3.602870e-02;-3.933582e-02;-2.752024e-02;-4.502313e-02;-4.753552e-02;-4.739077e-02;-4.235063e-02;-3.837931e-02;-6.068681e-02;-3.503273e-02;-3.428320e-02;-4.383321e-02;-4.372326e-02;-2.365926e-02;-2.758897e-02
 1.262450e-02; 5.547775e-02; 2.121869e-02; 4.257616e-02; 1.631239e-02; 5.893053e-02; 3.817672e-02; 7.158988e-02; 5.616780e-02; 6.772849e-02; 3.111985e-02; 4.741090e-02; 1.600191e-02; 4.600764e-02; 2.189918e-02; 3.471903e-02; 4.186373e-02;-3.858521e-02; 1.406466e-02
-7.934355e-03;-3.475304e-03;-3.260917e-02; 8.994065e-03; 2.836369e-04; 2.711534e-02;-8.002926e-03; 6.640510e-03; 2.464006e-02; 6.146702e-03; 4.982021e-03; 6.986416e-03;-5.446605e-03;-1.401952e-02;-2.414559e-02; 1.876296e-02;-3.485437e-03;-2.100799e-02;-2.007138e-02
 2.391079e-02; 2.931583e-02;-3.752367e-02;-1.960294e-02; 1.147702e-02; 2.501645e-02; 9.169010e-03; 3.258032e-02; 2.361338e-02; 3.591427e-02;-4.170149e-03; 3.013627e-02; 5.636607e-02; 5.623606e-03; 2.028387e-02; 3.201217e-02; 4.395243e-02; 7.867250e-03; 6.397806e-02
 4.260835e-02; 5.545655e-02; 3.875971e-02; 3.703215e-02; 4.821949e-02; 3.671878e-02; 3.662062e-02; 5.090983e-02; 4.475068e-02; 4.705213e-02; 3.584903e-02; 5.295681e-02; 5.579180e-02; 5.364420e-02; 3.881486e-02; 7.646447e-02; 4.467335e-02;-2.823908e-03; 3.933240e-02
 8.217085e-03;-5.139359e-03;-9.665715e-03;-3.206901e-02;-5.735824e-03;-1.529453e-02;-8.330433e-03;-4.203819e-04;-5.084128e-03;-1.130553e-02;-1.650060e-02;-5.944320e-03; 1.822424e-04;-1.611352e-02; 4.607956e-03;-3.779465e-02;-1.479261e-02; 1.985605e-02; 3.361910e-02
-1.789199e-02;-2.468963e-02;-4.327334e-02;-1.802610e-02;-3.575448e-02;-3.308477e-02;-2.611405e-02;-2.693743e-02;-4.011911e-02;-1.067420e-02;-2.624147e-02;-3.268275e-02;-1.790500e-02;-2.098399e-02;-1.345378e-02;-3.815887e-02;-5.653719e-02;-2.883644e-03;-3.401679e-02
-4.412576e-02;-3.443974e-02;-3.419870e-02;-6.143865e-02;-4.616310e-02;-2.926634e-02;-3.586735e-02;-3.099203e-02;-2.916842e-02;-2.977642e-02;-5.923076e-02;-2.963134e-02;-3.252719e-02;-2.862222e-02;-5.712879e-02;-1.448757e-02;-5.717778e-03;-2.433822e-02;-4.253126e-03
-4.646879e-02;-5.820049e-02;-7.624101e-02;-5.773272e-02;-5.268444e-02;-5.139887e-02;-5.595294e-02;-4.896729e-02;-6.007638e-02;-4.277116e-02;-5.581824e-02;-4.294909e-02;-4.155793e-02;-3.996776e-02;-4.450414e-02;-5.434738e-02;-5.865046e-02;-9.759937e-03;-6.401871e-02
-6.545407e-03;-2.117520e-02;-3.186903e-02;-2.631278e-02;-2.253283e-02;-2.490994e-02;-1.549580e-02;-3.152181e-02;-3.083069e-02;-1.382270e-02; 1.409288e-02;-2.005692e-02;-2.056149e-02;-2.848759e-02;-6.815564e-03;-3.854369e-02;-1.446426e-02;-5.501083e-02;-1.418713e-02
-4.588441e-02;-5.196400e-02;-3.421200e-02;-2.889065e-02;-3.299179e-02;-4.582249e-02;-3.097218e-02;-4.430498e-02;-3.780194e-02;-4.060354e-02;-1.738230e-02;-5.173014e-02;-4.959559e-02;-4.892945e-02;-3.397533e-02;-3.620736e-02;-3.260225e-03;-4.750238e-02;-3.095823e-02
-3.274272e-03;-1.596327e-02;-9.268277e-03;-2.894943e-02;-1.251948e-03;-1.622777e-02;-8.125209e-03;-2.692635e-02;-1.787669e-02;-2.787371e-02;-5.064643e-03;-1.581246e-02;-1.567956e-02;-1.833482e-02;-1.536734e-02;-7.003030e-04;-6.189579e-03; 3.278357e-02;-2.483184e-02
-1.023656e-02;-1.069666e-02;-5.730369e-03; 5.567858e-03;-5.530789e-04;-1.319283e-02;-8.352874e-03;-1.611029e-02;-1.549845e-02;-1.332229e-02;-1.489993e-02; 3.547854e-03;-1.433326e-02;-8.212696e-03;-6.090444e-03;-3.391221e-02;-1.606320e-02;-4.955350e-02;-1.339093e-03
-1.340172e-02; 3.790500e-03;-2.381551e-02;-3.133654e-02;-2.340559e-02;-8.043084e-03;-1.124715e-02; 3.395333e-03;-1.070664e-02;-1.757407e-02;-1.583700e-02; 3.225352e-03;-1.048376e-02; 3.255885e-03;-2.366034e-02; 1.772766e-02; 1.085691e-02;-2.594227e-02; 3.308312e-02
-1.766779e-02; 2.263132e-03;-4.682970e-02; 1.032524e-02;-1.294222e-02;-1.545065e-02;-8.435520e-03;-1.145299e-02;-3.064714e-02;-1.198765e-02; 1.164176e-02; 3.328711e-03;-2.592172e-03;-2.143321e-02;-2.299029e-03;-1.244478e-02;-4.451834e-03;-6.789108e-02;-9.195387e-04
 6.129179e-03; 4.899700e-03; 4.562328e-03; 1.834135e-03; 4.040868e-03; 1.575510e-02; 4.438586e-03; 2.739420e-03; 1.967298e-02;-3.135829e-03; 6.728324e-04; 1.030373e-02; 2.978862e-03;-1.321673e-02; 3.272653e-03;-1.538454e-03; 1.976269e-02;-2.976222e-03; 1.081907e-02
-1.821343e-03;-1.340115e-03; 9.397438e-03; 1.619314e-02; 6.321251e-03; 4.911609e-03;-5.426730e-04; 2.636070e-03; 1.154092e-04; 6.088210e-03; 8.356255e-03;-3.733770e-04;-6.079442e-03; 7.045266e-04; 9.186430e-03; 1.381928e-02;-2.482556e-04;-1.108340e-02;-3.170905e-02
-2.831127e-03; 5.262003e-03; 2.269241e-02; 1.034906e-03; 1.255728e-02; 1.074293e-02; 1.124235e-02; 9.950977e-03; 1.314063e-02; 9.863171e-03; 7.904869e-03;-7.078946e-03;-2.623349e-02;-9.954755e-03; 6.315985e-03;-4.296617e-03;-1.953032e-02; 1.976253e-02;-1.190564e-03
-2.343442e-02;-4.744401e-03;-3.152390e-03;-1.695412e-02;-1.273749e-02; 1.103952e-02; 4.314025e-03; 5.668664e-04; 5.601735e-03;-2.730915e-03;-2.270653e-02; 3.209610e-03;-4.438477e-02;-9.659065e-03;-1.640612e-02; 7.344779e-03; 1.440172e-03;-3.609410e-02;-4.602499e-02
-5.727917e-03;-1.087468e-02;-8.627415e-03;-1.191614e-02;-1.273634e-02; 1.051753e-02; 2.316392e-04;-9.922432e-04; 1.038731e-02;-4.024557e-03;-1.550383e-02; 4.875152e-03;-5.482878e-03; 6.346704e-03;-1.230264e-02; 2.667131e-02; 2.461098e-02; 1.544555e-02;-2.798275e-03
-2.276303e-02;-1.162022e-02;-3.417286e-02;-2.904688e-02;-2.507808e-02;-1.342951e-02;-2.460547e-02;-1.731438e-02;-1.453851e-02;-2.207643e-02;-2.832886e-02;-1.023470e-02;-2.067579e-02;-1.829720e-02;-3.434635e-02;-3.317479e-02;-2.639811e-02;-5.116400e-02;-5.230846e-02
-3.432734e-02;-1.631482e-02;-2.104945e-02; 8.199794e-03;-1.519440e-02;-1.420927e-02;-1.266682e-02;-1.008015e-02;-2.285486e-02;-1.454040e-02;-9.395493e-03;-1.705903e-02;-2.893468e-02;-2.785502e-02;-1.331499e-02;-2.719782e-02;-2.126963e-02;-8.206760e-03;-5.360943e-02
 7.450074e-03;-1.003170e-02; 2.046380e-02; 1.417571e-03; 1.741409e-02; 1.013049e-02;-4.410353e-03;-7.979009e-03; 9.300343e-03; 3.492766e-03; 1.151505e-02; 1.607475e-02; 6.438873e-03; 1.446351e-03; 2.098437e-02;-1.728932e-03; 7.024595e-03; 1.711231e-02; 6.153185e-03
-1.674521e-02;-1.545809e-02;-1.757268e-02;-2.504153e-02;-1.781346e-02;-1.754504e-02;-1.567625e-02;-2.940829e-02;-2.927974e-02;-2.839819e-02;-2.895752e-02;-1.655366e-02;-3.055290e-02;-1.184113e-02;-3.704829e-03;-9.311867e-03;-1.731242e-02;-1.611601e-02;-2.539377e-02
-1.401052e-02;-1.339733e-02;-4.785637e-02;-2.192253e-02;-2.998716e-02;-2.574405e-02;-2.453536e-02;-1.310819e-02;-2.821207e-02;-1.321314e-02;-6.529912e-03;-1.138887e-02;-1.372417e-02;-1.983883e-02;-1.168374e-02; 5.762878e-03; 5.168387e-03; 2.619236e-03; 2.439524e-02
 3.071039e-02; 2.830525e-02; 9.399719e-03; 1.927751e-02; 2.760767e-02; 2.998498e-02; 1.999084e-02; 2.955522e-02; 2.695493e-02; 2.774667e-02; 2.686208e-02; 4.212901e-02; 4.411685e-02; 2.632646e-02; 9.640631e-03; 4.383687e-02; 3.785203e-02; 3.538719e-02; 4.392569e-02
