cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
 2.223260e-02; 3.606285e-03; 2.154826e-02; 1.478741e-02; 2.439509e-02; 8.513225e-03;-2.264417e-03;-1.690660e-02; 1.089350e-02; 2.966678e-03; 2.697555e-02; 1.147769e-02; 1.119488e-02;-2.450849e-02;-1.038591e-02; 2.151265e-02; 1.318819e-02;-3.364057e-02;-1.462920e-02
 1.344138e-02;-4.257660e-02;-1.097132e-02;-2.836025e-02; 7.506833e-04;-3.225906e-02;-3.121603e-02;-4.294036e-02;-3.639569e-02;-2.363388e-02;-1.251563e-03;-2.637405e-02; 1.729217e-02;-2.103124e-02; 2.703825e-03;-2.868812e-02;-5.071275e-02; 6.346893e-02;-3.268860e-02
 4.336524e-02; 3.812000e-02; 5.045747e-02; 2.314436e-02; 2.505204e-02; 4.623218e-02; 2.985106e-02; 5.453621e-02; 5.367684e-02; 4.805634e-02; 4.410250e-02; 3.709853e-02; 3.735678e-02; 5.871997e-02; 3.762553e-02; 3.743170e-02; 3.835963e-02; 6.198500e-02; 7.275217e-02
 1.972474e-02; 1.829154e-02; 5.547668e-02;-1.548121e-02; 6.492174e-03; 4.818309e-03; 1.174763e-02; 1.183049e-02; 2.527987e-02; 1.765835e-02;-1.116824e-02; 2.359148e-02; 2.920838e-02; 4.158904e-02; 1.701158e-02;-1.155233e-02; 6.779408e-03; 4.554287e-02; 1.176443e-02
-2.009802e-02;-2.956346e-02; 1.500339e-02;-1.986109e-02;-1.649847e-02;-8.176577e-03;-2.109852e-02;-1.645454e-02;-4.441924e-04; 5.229104e-03;-1.831306e-02;-3.188463e-02;-4.239410e-02;-1.613396e-02;-1.486155e-02;-1.641778e-02; 1.573356e-02;-9.057561e-03; 1.015309e-02
 1.113364e-02;-6.150353e-03;-2.498274e-02; 1.205316e-02; 4.826563e-03;-2.999643e-02; 4.078552e-03;-3.568141e-02;-4.632364e-02;-2.403308e-02;-3.443197e-04;-1.810659e-02; 1.841382e-02;-2.013642e-04;-1.316365e-02;-2.772780e-02;-9.537879e-03; 5.077139e-02;-3.390966e-02
 2.645214e-02; 5.107979e-02; 3.050858e-02; 1.202523e-02; 1.593047e-02; 5.270059e-02; 2.292250e-02; 4.504877e-02; 4.732847e-02; 5.441947e-02; 2.029981e-02; 5.795275e-02; 2.398486e-02; 4.116380e-02; 4.682988e-02; 4.478075e-02; 3.743199e-02; 9.507930e-02; 1.730528e-02
-1.045665e-02;-1.060886e-02;-3.043849e-02; 1.808241e-02;-5.455896e-03; 9.299593e-03;-1.460944e-02;-1.144970e-02;-1.721675e-02; 1.027903e-02; 7.843574e-03;-1.702176e-02; 2.219601e-02; 5.226796e-03;-2.481063e-02;-1.933347e-02;-3.558119e-03;-6.617660e-02;-5.577078e-02
 4.491862e-02; 4.119300e-02; 3.193739e-02; 5.060651e-02; 5.870900e-02; 6.842713e-02; 5.393745e-02; 5.629097e-02; 5.872563e-02; 6.098242e-02; 6.177251e-02; 5.180150e-02; 3.111353e-02; 3.494664e-02; 4.387490e-02; 4.904016e-02; 5.776502e-02; 5.640636e-02; 4.697696e-02
-1.282959e-02;-1.684192e-02; 1.076673e-02; 7.046289e-03; 1.196169e-03;-1.176867e-02;-2.457219e-02;-6.231662e-03; 3.754752e-03; 5.847303e-04; 5.663362e-03;-1.769222e-02; 2.942359e-03;-1.488298e-03;-1.124308e-02; 5.493795e-03;-1.720388e-02;-6.698144e-02;-1.513897e-02
 7.003479e-03; 1.840498e-02; 1.298665e-02; 2.849405e-02; 1.459563e-02; 3.217646e-02; 2.955720e-02; 1.634950e-02; 9.733733e-03; 1.398955e-02; 2.144502e-02; 3.237249e-02;-7.058206e-03; 1.224244e-02; 5.531393e-02; 4.113469e-02; 2.499571e-02; 3.496010e-02; 5.536323e-02
-2.613456e-02;-2.082833e-02;-2.092336e-02; 1.894278e-02;-1.588319e-02;-2.153806e-02;-1.203056e-02;-1.580922e-02;-1.589927e-02;-2.097683e-02;-3.355867e-02;-3.348189e-02;-3.820065e-02;-3.483116e-02;-2.607273e-02;-1.020908e-03;-3.949825e-02; 2.614621e-03;-4.393839e-02
-6.600123e-03; 1.952230e-02; 1.813888e-02; 4.362782e-02; 2.354869e-02; 9.232273e-03; 1.758730e-02; 1.186027e-02; 1.077725e-02; 5.929263e-03; 6.155727e-02; 7.766570e-03;-2.167523e-02; 9.715142e-03; 3.909575e-02; 1.302921e-02;-1.599123e-02;-3.761319e-03;-1.283303e-02
-3.882810e-02; 1.083140e-02; 6.100875e-03;-1.538663e-02;-2.197444e-02; 7.713917e-03; 1.404897e-03; 1.276729e-03; 1.800471e-02; 4.147282e-03;-3.322358e-02; 1.423490e-02;-2.270628e-02;-1.450839e-02; 1.674964e-03;-6.222323e-03; 8.579042e-04;-4.664608e-02;-1.026960e-02
 1.189389e-01; 1.184900e-01; 1.234789e-01; 1.343079e-01; 1.148529e-01; 1.153309e-01; 1.214171e-01; 1.257352e-01; 1.198128e-01; 1.351931e-01; 1.056993e-01; 1.275062e-01; 1.173380e-01; 1.355061e-01; 1.308124e-01; 1.271250e-01; 1.532098e-01; 1.497295e-01; 1.585785e-01
-2.505170e-02;-3.982398e-02;-3.951976e-02;-3.024468e-02;-1.639452e-02;-3.270076e-02;-3.462036e-02;-2.702381e-02;-3.853810e-02;-3.072964e-02;-2.315796e-03;-3.480978e-02;-2.965186e-02;-2.891284e-02;-2.826941e-02;-4.378687e-02;-6.061559e-02;-4.081833e-02;-6.384130e-02
 7.807932e-03; 2.958451e-03; 3.909073e-02;-2.137031e-02;-2.711433e-04; 4.053639e-03; 3.297574e-02; 1.583895e-04;-5.207740e-03;-4.057017e-03;-5.450070e-03; 1.629920e-03;-4.023689e-02; 2.544954e-02; 4.884518e-02;-2.800671e-02; 3.886575e-03; 1.089702e-01;-1.746877e-02
-9.479799e-04;-5.382995e-03; 2.941795e-02;-1.523153e-03; 3.258342e-03;-1.824741e-02; 1.015690e-02;-8.661408e-03;-1.733801e-02;-1.582699e-02;-1.710341e-02;-6.913115e-03;-4.999066e-04; 1.936987e-02; 5.715781e-03;-3.412208e-02;-1.242764e-02; 6.051802e-02;-1.028962e-02
 9.238325e-03;-2.124776e-02; 3.619415e-02; 1.776087e-02; 1.077150e-02;-1.251649e-02;-3.183436e-03;-1.534413e-02;-2.169301e-02;-5.680413e-03;-1.592064e-03;-3.030047e-02;-4.715992e-03;-1.120079e-02;-5.602628e-05;-1.388538e-02;-1.963142e-02;-1.039211e-02;-4.267360e-02
 1.958617e-02; 2.206286e-02; 2.088236e-02;-2.255053e-03;-6.535732e-04; 3.459630e-02; 2.322132e-02; 3.551328e-02; 5.188464e-02; 3.054820e-02; 9.842538e-03; 2.258348e-02; 6.247684e-03; 1.219916e-02; 4.718722e-02; 1.848472e-02; 7.798087e-04; 4.317972e-02; 2.469200e-02
-2.737658e-02;-3.318588e-02;-1.074170e-02;-8.496621e-03;-2.597953e-02;-5.669368e-02;-4.162003e-02;-4.849115e-02;-7.153506e-02;-6.001399e-02;-4.405446e-02;-4.240666e-02;-3.317174e-02;-4.222617e-02;-1.210173e-02;-9.382434e-02;-1.120294e-01; 3.684716e-02;-6.410319e-02
 2.370534e-02; 1.903347e-02;-1.181231e-02; 1.659705e-02;-6.196536e-03;-5.657770e-03; 2.675035e-02; 1.824458e-02;-1.197899e-02; 6.045623e-03; 1.183728e-02; 1.265009e-02; 2.853549e-02; 3.862636e-02; 4.517550e-02; 8.640499e-03;-3.262239e-03; 8.130850e-02; 1.218378e-02
-3.182800e-02;-6.759704e-03; 1.192722e-02; 1.371492e-02;-1.524162e-02;-1.760506e-02;-4.664112e-03;-1.588422e-03;-1.863695e-02;-1.822949e-02;-2.557419e-03;-2.323043e-02;-4.247475e-02;-5.018290e-03; 2.768373e-02;-4.884663e-02;-5.734829e-02;-1.705050e-02;-2.102360e-02
-2.992518e-03;-2.072878e-02; 7.125120e-03;-1.008836e-02; 5.927379e-03;-2.319850e-02;-1.169329e-02;-3.504061e-02;-3.256962e-02;-3.249877e-02; 2.104192e-03;-2.652632e-02; 3.227923e-04;-2.025474e-02; 1.249278e-02;-2.314206e-02;-2.380848e-02;-6.495269e-03;-1.749411e-02
-2.852657e-02;-1.806101e-02;-3.938165e-02;-4.169982e-02;-3.985221e-02;-3.843927e-02;-3.414082e-02;-3.761404e-02;-5.178452e-02;-4.384740e-02;-4.178484e-02;-2.498027e-02;-2.005098e-02;-4.101913e-02;-3.054330e-02;-7.058008e-02;-6.698538e-02;-4.948485e-02;-2.613339e-02
-3.969461e-02;-3.579696e-02;-7.745967e-02;-5.005049e-02;-5.421224e-02;-4.146793e-02;-5.355398e-02;-3.804011e-02;-4.077032e-02;-4.740560e-02;-4.569519e-02;-3.943704e-02;-2.566185e-02;-3.540564e-02;-4.313597e-02;-3.927879e-03;-1.757120e-03;-5.139535e-02;-9.584702e-03
-2.914715e-02;-5.540136e-03;-3.597182e-02;-8.875213e-03;-2.707720e-02;-9.671468e-03;-4.051843e-03; 8.149778e-04;-9.878223e-03;-1.287933e-02;-1.490693e-02; 2.121724e-02;-1.007535e-02;-3.019829e-02;-4.513952e-02; 3.838624e-02; 1.831833e-02;-7.739459e-02; 3.755278e-02
 2.734454e-02; 2.151651e-02; 5.509196e-02; 2.096022e-02; 4.382517e-02; 2.452505e-02; 2.406815e-02; 1.657756e-02; 3.215816e-02; 8.411585e-03; 3.183865e-02; 1.148243e-02; 1.885719e-02; 4.170293e-02; 3.080840e-02; 2.998902e-02;-2.192723e-03; 4.937758e-02; 7.425144e-03
 2.345151e-03;-1.105299e-02;-3.536671e-02;-2.119752e-02;-8.519255e-03;-6.838095e-03;-5.456688e-03;-8.088450e-03;-1.441834e-02;-1.301407e-02; 6.594233e-03;-6.674860e-03;-3.737273e-03;-1.611348e-02;-7.553863e-03;-2.352110e-02;-9.521705e-04; 7.923797e-04;-7.393458e-03
 2.807742e-02; 2.780602e-03; 6.867269e-03;-8.787716e-03; 3.138830e-03; 7.524405e-03; 3.021808e-03; 1.256505e-02; 1.194112e-02; 9.550908e-03; 1.624349e-03; 5.143210e-03; 2.638994e-02; 1.628400e-02; 3.201619e-02; 2.546662e-02; 2.254617e-02; 2.910743e-03; 2.153876e-03
-3.895612e-02;-3.549443e-02;-5.445646e-02;-2.960552e-02;-4.435746e-02;-1.493092e-02;-4.515557e-02;-3.315925e-02;-1.354295e-02;-2.183694e-02;-4.409453e-02;-3.207735e-02;-1.590914e-02;-2.219858e-02;-5.080201e-02;-9.049977e-02;-7.703950e-02;-2.163718e-02;-7.375712e-02
-1.474360e-02;-5.896444e-02;-5.516875e-02;-6.548765e-02;-3.597605e-02;-7.448930e-02;-5.829947e-02;-7.179211e-02;-7.010942e-02;-6.968556e-02;-2.862141e-02;-5.569207e-02;-5.559662e-03;-5.489410e-02;-4.846390e-02;-5.363345e-02;-4.224463e-02;-2.568316e-02;-6.044065e-02
-3.962250e-02; 1.140949e-03;-1.756870e-02;-1.534781e-02;-2.771134e-02;-9.831642e-03;-2.123211e-02; 1.137703e-02;-3.436968e-02; 2.617825e-02;-2.662560e-02; 9.587050e-03;-3.716512e-02;-1.112774e-03;-4.048061e-02;-6.708931e-03; 1.133640e-02;-7.916408e-02;-2.763170e-02
 2.674637e-02;-7.409984e-03; 2.151206e-02;-1.495099e-02; 1.793012e-02;-1.949237e-02;-1.280960e-02;-2.547077e-02;-2.034493e-02;-2.826074e-02; 8.685475e-03;-9.397618e-03; 5.279315e-02; 2.292538e-02; 4.714298e-03;-4.236664e-02; 6.011966e-03; 2.735593e-02; 1.306808e-02
 2.650971e-02; 2.065274e-02; 9.205747e-02; 3.607782e-02; 4.335284e-02; 1.791600e-02; 4.638221e-02; 1.314452e-02; 2.143903e-02; 8.989696e-03; 5.030236e-02; 1.102886e-02; 8.242205e-03; 3.902954e-02; 6.808352e-02; 1.978583e-02; 4.030918e-04;-1.756643e-02; 4.143898e-02
 2.017182e-02; 4.027715e-02;-1.103974e-02;-1.218804e-02; 8.043433e-03; 4.044202e-02; 3.402224e-02; 3.780584e-02; 3.755880e-02; 2.272669e-02;-7.692868e-03; 4.579254e-02; 2.769469e-02; 4.337723e-02; 2.138757e-02; 4.787871e-02; 5.495419e-02; 1.591169e-02; 1.558184e-02
 1.970473e-02; 3.660007e-02; 3.043969e-02; 3.297359e-02; 1.473113e-02; 2.808682e-02; 3.285309e-02; 2.265054e-02; 3.329898e-02; 2.727514e-02; 2.868034e-02; 4.454116e-02; 6.780283e-03; 7.225354e-03; 2.808042e-02; 5.933366e-02; 4.836952e-02; 1.201604e-02;-2.367691e-03
-1.295571e-02;-3.210179e-02; 8.163256e-03;-1.424180e-02;-1.238685e-02;-2.722619e-02;-2.812306e-02;-3.005036e-02;-2.648838e-02;-3.467633e-02;-9.792414e-03;-4.607073e-02;-2.789278e-02;-1.791344e-02; 5.835193e-03;-7.741133e-02;-4.354943e-02; 3.787368e-02;-6.650871e-02
-2.787899e-02;-1.131338e-02;-6.614218e-02;-4.820391e-02;-3.726013e-02;-1.952702e-02;-1.763818e-02;-2.036010e-02;-8.779156e-03;-4.914514e-02;-2.361154e-02;-2.845757e-03;-2.331401e-02;-2.911702e-02;-3.430576e-02;-5.385971e-03; 3.408864e-02;-7.861130e-02; 7.385557e-03
-5.519239e-02;-5.386048e-02;-3.587590e-02;-4.603946e-02;-5.660447e-02;-6.033074e-02;-5.931824e-02;-4.868831e-02;-5.669822e-02;-5.261936e-02;-6.326933e-02;-5.797134e-02;-5.562283e-02;-5.629620e-02;-6.349048e-02;-7.765025e-02;-5.239135e-02;-2.624076e-02;-4.744288e-02
-2.629727e-02;-5.584931e-03;-1.735588e-02; 1.247324e-02;-2.814342e-02; 2.351885e-03;-7.056707e-03;-8.050793e-03; 8.217506e-03; 4.293244e-03;-1.447027e-02;-1.180070e-02;-1.117875e-02;-1.711386e-02;-2.343483e-02; 1.356070e-02;-1.284334e-02;-2.657397e-02;-3.000242e-03
 3.915031e-03; 1.466085e-03; 1.245853e-02; 1.291757e-02; 1.006007e-02; 1.589470e-02; 2.161257e-03; 1.484128e-02;-2.613579e-03; 2.428251e-02; 2.649001e-02; 8.642635e-03;-2.382027e-03; 3.653514e-04; 1.621074e-02; 1.440309e-02; 2.884670e-02; 1.365852e-02; 3.542102e-03
 7.768180e-02; 3.345644e-02; 6.417565e-02; 2.631694e-02; 3.456568e-02; 2.994207e-02; 4.660171e-02; 2.362248e-02; 3.631319e-02; 1.212259e-02; 3.296788e-02; 3.058481e-02; 6.692656e-02; 4.538527e-02; 4.438821e-02; 4.687182e-02; 5.552458e-02; 9.601113e-02; 1.036860e-01
-1.776313e-02;-2.570306e-03; 1.754453e-02; 1.920027e-03; 6.960474e-03; 4.243400e-03;-8.572131e-04;-8.713664e-04; 1.588133e-02; 6.198300e-03;-1.060367e-02; 5.232643e-03;-2.074110e-02;-1.917880e-02; 1.243489e-02; 5.177478e-03;-2.666493e-02; 4.985689e-02;-1.918386e-03
-1.589776e-02;-6.026292e-04;-4.058401e-02;-4.407375e-02;-3.459170e-02;-1.706376e-03;-2.066184e-02; 8.113285e-03; 8.185525e-03; 5.078034e-03;-2.232139e-02; 7.519610e-03; 3.235186e-03; 1.652772e-02;-3.755287e-02; 1.864276e-02; 1.203061e-02;-4.525063e-02; 4.376198e-03
-2.899765e-02;-1.529477e-02;-1.833628e-02;-3.835397e-02;-3.947326e-02;-2.048781e-02;-2.564281e-02;-1.993078e-02;-1.365564e-02;-2.231570e-02;-5.530824e-02;-5.320248e-03;-1.469398e-02;-1.580881e-02;-3.586358e-02;-4.155982e-03;-2.066137e-02;-8.044638e-02;-1.784015e-03
-2.798669e-02; 9.898779e-03;-4.472554e-02;-3.017801e-02;-1.673995e-02; 8.801410e-03;-1.058990e-02; 2.251457e-02; 1.611730e-02; 7.099100e-03;-2.282603e-02; 3.615557e-03;-2.965877e-03;-5.552754e-03;-4.322108e-03;-2.919288e-02;-2.206502e-02;-1.352783e-02; 3.980856e-03
 9.633517e-03; 9.738686e-03; 3.324115e-02; 2.675032e-02; 1.966377e-02;-9.586678e-03; 1.162278e-02;-4.369005e-04;-5.710521e-03;-4.968567e-03; 1.966724e-02; 9.318615e-04;-7.118630e-03; 6.882753e-03; 2.881567e-02; 2.492797e-02; 5.296238e-02; 7.052016e-02; 3.806534e-02
-7.868802e-03;-3.595619e-03;-8.068322e-03; 2.300473e-03;-8.986275e-03;-5.124474e-03;-8.361514e-03;-8.126775e-03;-3.365268e-03;-1.080298e-02;-9.462910e-03;-1.409528e-02;-2.844929e-03;-1.402179e-02; 1.070784e-03;-4.107152e-03;-1.552432e-02;-3.572691e-02;-1.198502e-03
-1.016852e-02;-1.651966e-02; 2.815542e-03;-4.332669e-03; 2.978745e-03;-1.132267e-02;-1.593094e-02;-1.871125e-02;-3.752595e-02;-1.172388e-02; 1.964150e-03;-2.436258e-02;-1.254782e-02;-6.523149e-03;-1.857607e-02;-2.049735e-02;-2.905969e-02;-2.232163e-02;-5.407470e-03
-1.563593e-02;-1.067471e-02; 2.303153e-02; 1.244178e-02; 7.016952e-03;-9.266823e-04;-2.243421e-02;-2.847900e-04; 2.713400e-04;-6.478378e-03; 1.984573e-04;-8.462190e-03;-3.129144e-02;-3.406118e-02;-1.068423e-02;-3.042341e-02;-3.342791e-02;-8.103542e-02;-6.621601e-02
-4.877954e-02;-4.082309e-02; 6.352472e-03;-7.545364e-02;-4.515916e-02;-3.845966e-02;-3.588611e-02;-3.380727e-02;-1.555373e-02;-3.356519e-02;-5.717693e-02;-3.531420e-02;-4.497573e-02;-2.831693e-02;-2.301068e-02;-2.845461e-02;-4.120127e-02;-1.697900e-02;-2.236787e-02
-7.237871e-03;-1.778678e-02;-3.240119e-03;-3.045928e-02;-2.487825e-02;-9.275373e-03;-1.647475e-02;-3.061115e-04; 6.305797e-03;-2.043346e-03;-2.428587e-02;-5.561794e-03; 6.746095e-04; 1.112914e-02;-1.733308e-02; 1.195569e-02;-7.896611e-03; 1.043135e-02;-4.665137e-02
-3.739899e-02;-3.800306e-04;-2.492191e-02;-1.134143e-02;-3.124542e-02;-1.178730e-02;-1.322740e-02; 1.275166e-02;-1.261473e-03; 3.770058e-03;-2.754825e-02;-1.896544e-02;-4.280955e-02; 2.919152e-03;-8.732508e-03;-4.566730e-03;-1.143517e-02;-1.483791e-02;-1.713589e-02
-2.700935e-02;-5.338255e-02; 4.906048e-02;-7.554258e-03;-1.896296e-03;-3.673962e-02;-6.560237e-03;-5.505266e-02;-2.205654e-02;-5.199551e-02;-2.281910e-02;-5.566803e-02;-4.938355e-02;-4.087820e-03;-2.386398e-02;-5.311341e-03;-2.536001e-02;-6.022394e-03;-3.731510e-02
-1.428850e-02; 8.882235e-03; 5.718931e-03;-3.401804e-02;-1.765528e-02; 1.561313e-02;-1.733756e-02; 3.193004e-02; 2.453954e-02; 4.233421e-02;-5.945257e-03; 9.575216e-03; 1.132518e-03;-1.707535e-02;-1.770143e-02;-2.459591e-02;-7.242333e-03;-9.818968e-02; 1.125611e-02
-3.492020e-03; 1.314118e-02;-3.869658e-02; 3.036439e-02;-6.674284e-03; 1.172627e-02; 1.410483e-03; 1.247046e-02; 3.233381e-03; 1.818518e-02; 1.913504e-02; 9.918199e-03;-4.626367e-05; 3.145175e-02;-1.802201e-02;-4.391847e-03; 2.600757e-02;-4.479018e-02; 5.474826e-02
 9.985704e-03; 2.987073e-02; 6.943506e-02; 4.517377e-02; 1.628117e-02; 1.883185e-02; 2.554382e-02; 4.128487e-02; 3.463244e-02; 2.832869e-02; 1.692806e-02; 1.987109e-02;-2.373678e-02; 3.342310e-02; 4.910842e-02; 4.426138e-04;-2.913308e-02; 7.580130e-02; 2.061233e-02
-3.802072e-02;-2.070941e-02;-3.978834e-02;-1.752742e-02;-2.896803e-02;-5.796824e-03;-2.268295e-02;-6.726185e-03;-2.131975e-02;-1.348674e-03;-4.093211e-02;-2.129142e-02;-2.696842e-02;-4.374721e-02;-1.429707e-02;-2.960804e-02; 1.653460e-02; 3.091404e-02;-3.843974e-02
-3.965195e-03; 1.708647e-03;-4.788154e-02;-1.677780e-02;-4.811347e-03; 3.462335e-02; 9.094068e-03; 5.252616e-03; 2.559920e-02; 8.621333e-03; 8.152461e-03; 2.165508e-02; 2.886258e-04;-6.294984e-03;-2.236062e-02; 7.286972e-02; 7.148030e-02; 1.946284e-02; 2.102289e-03
-4.749218e-02;-1.970377e-02;-1.416998e-02; 4.719322e-02;-5.755989e-03;-1.174798e-02;-6.715163e-03;-9.082588e-03;-3.375949e-02;-5.368088e-04;-8.631562e-03;-3.549586e-02;-3.073809e-02;-4.390102e-02;-2.400921e-03;-1.265805e-02;-3.998371e-02;-2.978765e-02;-4.139065e-02
-1.210680e-03; 5.990977e-03;-1.084345e-02;-3.864355e-02;-2.304960e-02;-1.609828e-02;-1.342085e-02; 1.621288e-03;-1.508905e-02;-9.875687e-03;-2.745371e-02;-1.451541e-03;-1.050517e-02; 4.897544e-03;-1.282620e-02;-1.718718e-02;-6.018860e-03; 7.518752e-02; 8.031858e-03
 2.087885e-03; 1.109388e-02;-2.963632e-02;-4.108885e-03;-2.076222e-02;-7.234141e-03; 4.631775e-03; 7.438751e-03;-1.461261e-02;-3.523300e-03; 1.889037e-03; 1.556866e-02; 9.971915e-03; 5.602607e-03;-1.845153e-02; 2.368534e-02; 5.609361e-02;-2.717299e-02; 8.109243e-02
 4.314431e-02; 2.279008e-02; 2.822286e-02; 9.343899e-03; 1.376647e-02; 8.491638e-03; 1.085829e-02; 2.760679e-02; 1.192318e-02; 1.858573e-02; 4.270222e-02; 3.039558e-02; 4.486188e-02; 3.217141e-02; 2.851461e-02;-3.411023e-03;-3.258387e-03; 7.885894e-02; 4.292870e-02
 3.203353e-02;-1.795758e-03; 5.351871e-02; 1.688286e-02; 2.837127e-02; 1.106503e-02; 6.760816e-03; 1.415232e-04; 4.238293e-04; 5.228776e-03; 5.481858e-03; 5.080158e-05; 1.943466e-02; 3.187714e-02; 1.349127e-02;-2.464855e-02; 4.450973e-02; 3.520805e-02; 4.435696e-02
 2.606814e-02;-4.018095e-03; 3.251206e-02; 3.004600e-02; 4.885305e-02;-7.458517e-03;-3.894112e-03;-2.841274e-02;-1.041791e-02;-1.198398e-02; 3.265112e-02;-4.213883e-03; 2.533754e-02;-4.450806e-03; 7.104188e-03;-5.023071e-02;-4.773860e-02; 5.744636e-04;-6.798081e-02
-3.793713e-02;-3.125296e-02;-3.105778e-02;-1.083488e-02;-2.418939e-02;-8.199614e-03;-3.208389e-02;-3.472960e-02;-7.789248e-03;-5.260663e-03;-1.598461e-02;-2.678415e-02;-4.361704e-02;-4.046197e-02;-5.171275e-02;-3.183808e-02;-4.190834e-02;-4.011627e-02;-5.081652e-02
-2.302538e-02;-3.325938e-02;-6.696838e-02;-3.106530e-02;-2.643955e-02;-3.994032e-02;-4.945540e-02;-4.179218e-02;-4.836991e-02;-2.601320e-02;-4.638346e-02;-2.141758e-02;-7.851964e-03;-4.522256e-02;-1.715336e-02; 2.307189e-03;-3.282048e-02;-5.807217e-02;-1.444896e-02
 4.887676e-02; 5.036419e-03;-2.013143e-02;-4.092874e-03; 1.448192e-02;-1.200400e-02;-6.190699e-03;-3.646614e-03;-9.798164e-03; 4.677885e-03; 2.394053e-03; 5.890337e-03; 6.596196e-02; 1.399189e-02; 3.050313e-03; 4.109580e-03; 1.342544e-02; 3.745013e-02; 8.890587e-03
-1.771502e-02; 1.008665e-02;-8.197211e-03; 3.066202e-02;-7.746607e-03; 1.671513e-02; 1.502088e-02; 2.102957e-02; 2.359068e-02; 2.203863e-02;-6.803622e-03; 1.081535e-02;-2.443186e-02; 2.830252e-03;-4.843225e-03; 2.175152e-02; 4.978727e-02;-2.581108e-02; 6.973734e-02
 5.554641e-03;-2.710988e-03; 2.367305e-02; 3.580965e-02; 1.916198e-02; 1.365358e-03; 5.141828e-03; 1.232039e-02; 9.061438e-03; 1.687550e-02; 3.669499e-02;-2.353033e-02;-6.513734e-03; 1.538370e-02; 8.637081e-03;-3.107086e-02; 1.445124e-02;-7.814807e-03;-1.428005e-02
-3.070830e-02;-2.445917e-02;-5.024849e-03;-2.281950e-02;-2.648388e-02;-1.764505e-02;-2.921804e-02;-2.197898e-02;-1.983005e-02;-8.825161e-03;-3.083815e-02;-2.262188e-02;-1.364219e-02;-1.419046e-02;-4.087454e-03;-1.315132e-02;-2.370608e-02;-2.963908e-02;-1.266108e-04
-1.214054e-02;-2.641830e-02;-2.827291e-02;-3.822989e-02;-2.499308e-02;-1.627285e-02;-3.767788e-02;-1.389448e-02;-2.240244e-02;-1.836817e-02;-3.699453e-02;-1.338212e-02;-8.571691e-03;-2.304938e-02;-3.114854e-02;-3.755458e-02;-2.641826e-02;-1.194926e-02;-7.235750e-02
 1.123537e-02; 5.199810e-02; 4.670800e-02; 9.828841e-02; 4.630888e-02; 7.732072e-02; 6.154833e-02; 5.095851e-02; 9.677678e-02; 7.400463e-02; 5.852462e-02; 5.038129e-02; 2.818555e-02; 3.236201e-02; 4.386177e-02; 9.422701e-02; 5.998396e-02; 2.458882e-02; 5.270157e-02
 6.780145e-03; 2.071097e-02;-1.131273e-02;-3.308604e-02;-5.958828e-03; 1.048308e-02; 7.176732e-03; 1.882218e-02; 1.510435e-02; 9.393759e-03;-2.305787e-02; 1.691629e-02; 1.061483e-02; 1.946803e-02; 1.134466e-02; 6.578692e-02; 5.963683e-02; 1.030175e-01;-1.357866e-02
-1.321819e-02; 1.110134e-02;-3.823034e-02;-9.084279e-03;-2.680381e-02; 1.146464e-02; 3.197062e-03; 1.744463e-02; 1.085257e-02; 2.699154e-02;-2.950047e-03; 2.389196e-02; 1.583363e-02;-9.512905e-03;-2.021870e-02; 4.745960e-02; 6.631193e-02; 1.540258e-02; 3.737592e-02
 3.870894e-02; 4.858962e-02; 1.023035e-02; 4.130952e-02; 3.142104e-02; 4.723047e-02; 5.126977e-02; 5.450897e-02; 4.267451e-02; 7.116598e-02; 2.857373e-02; 5.660178e-02; 4.158928e-02; 4.313916e-02; 2.581116e-02; 6.735117e-02; 5.135325e-02; 4.063346e-02; 6.766251e-02
-2.570452e-02;-2.561704e-02;-2.323627e-02;-2.801703e-02;-2.278655e-02;-1.099346e-02;-8.660463e-03;-1.855895e-02; 6.784376e-03; 3.839623e-03;-2.703894e-02;-1.360866e-02;-3.491424e-02;-1.611098e-03;-3.929595e-03; 4.096764e-02; 5.850247e-02;-1.138251e-02;-1.281159e-02
-3.854267e-02;-1.975069e-02;-2.157790e-02;-4.230703e-02;-2.555408e-02;-7.195999e-03;-2.787169e-02;-2.169811e-02;-1.803631e-03;-2.352146e-02;-3.578779e-02;-3.404053e-02;-2.468300e-02;-1.909701e-02;-2.803220e-02;-5.491006e-02;-3.048426e-02;-1.935862e-02;-4.838183e-02
-3.835878e-02;-1.657093e-02;-5.439379e-02;-7.656467e-02;-4.827239e-02; 3.602907e-04;-1.889981e-02; 6.444255e-03; 1.215667e-03;-1.219363e-02;-7.045989e-02; 1.137140e-02;-2.376568e-02;-1.690462e-02;-5.563685e-02; 2.952137e-02; 8.673738e-02;-5.083824e-02; 7.831142e-03
-4.659074e-02;-8.373281e-03;-4.639821e-02; 2.275910e-02;-7.626264e-03; 2.112308e-02;-1.715624e-02; 1.269374e-02; 1.783479e-03;-3.532709e-03; 1.012404e-02;-3.097228e-02;-4.894581e-02;-4.492899e-02;-1.917446e-02; 1.578198e-02; 2.680542e-02;-1.025962e-01;-2.327799e-02
