Gene,Annotation,Median_GSS,PCC
DCUN1D4,16,2.734375,0.6774725464798029
ICAM5,16,3.76171875,0.6772388613713117
AKAP8L,16,2.890625,0.677087587763685
HSPH1,8,2.02734375,0.6770180873125208
EPHB6,8,3.404296875,0.6770106523875865
YWHAZ,3,1.75,0.6768077561857485
FGFR1OP2,16,2.84765625,0.6768043213032364
WDR13,9,2.2373046875,0.6766759721413531
PTGES2,16,2.576171875,0.6765444548451057
FOXK2,7,2.18359375,0.676475296892894
UCHL5,15,2.353515625,0.676356096081957
CCKBR,8,3.451171875,0.6763190234524202
B3GALNT1,12,2.744140625,0.6763019645565506
SNX32,16,2.43359375,0.6760570777749804
ARL8B,16,2.07421875,0.6759359837787627
VPS45,16,2.67578125,0.6757674087232706
MAPK8IP2,15,2.056640625,0.6757320424856266
PPFIA3,15,2.40234375,0.6754967778101085
ST6GAL2,8,2.68359375,0.674996521932122
GPR22,16,4.75390625,0.6749163660657977
CNNM1,16,2.912109375,0.6748986899870236
RBFOX2,16,2.541015625,0.6748603451718009
R3HDM2,9,2.416015625,0.6745698774915605
RPRML,16,3.98046875,0.6744040119437272
PSMA4,16,2.23828125,0.674155383187685
NLGN1,16,2.765625,0.6741125909231582
SYBU,15,2.87109375,0.6740331702556938
MZT1,16,2.490234375,0.6738552392437385
OCIAD1,16,1.9423828125,0.6737312414912849
SSU72,16,2.0234375,0.6736213625856167
VPS26B,15,2.748046875,0.6735078266575523
UBL7,16,2.646484375,0.6735069923771745
MAP1S,16,2.470703125,0.6730801144486029
NAPG,15,2.37890625,0.6727694983932845
SLC9A6,12,2.59765625,0.6725765445443967
SMAP2,13,2.2333984375,0.6725480939967411
GABRG2,9,2.369140625,0.6725264808888181
MAGI2,16,3.064453125,0.6724146202362964
ELOC,16,2.005859375,0.6723638034582583
YKT6,15,2.623046875,0.6719016941984775
NSG2,16,1.9189453125,0.6718918895776328
NEGR1,9,2.451171875,0.6717182768259463
BCL7A,7,2.3203125,0.6715414386979112
DIAPH1,16,2.693359375,0.6715290057681267
NUCKS1,16,2.00390625,0.6714283915940943
SLC25A44,15,2.421875,0.6712218769612792
PCMT1,15,2.119140625,0.6710241926778628
DHX30,16,2.388671875,0.671022471252699
UBE2V2,12,2.259765625,0.6710047045860901
HK1,15,2.029296875,0.6709945160025567
ZSWIM8,16,2.6796875,0.6709378640287413
CERS6,15,3.064453125,0.6708869945630342
ARMC8,16,2.923828125,0.6708732414586394
AZIN1,15,2.419921875,0.6708606616177719
ITFG1,16,2.0234375,0.670728695612873
PPP1R37,16,2.53515625,0.6706372383929928
DNAJC6,15,2.134765625,0.6705993410606883
TNIK,16,2.486328125,0.6705286717021088
LRRTM3,8,2.708984375,0.6703170938744467
KLHDC2,16,2.36328125,0.6702221085676164
MRPL3,16,2.56640625,0.670192742313676
PKIG,13,2.4482421875,0.6701440697090486
GRIN1,16,2.01171875,0.6701262833750754
PSMA5,12,2.17578125,0.6700696805086043
TRIM44,16,2.2734375,0.6699680804263858
SCN8A,16,2.541015625,0.6699165782554819
SEH1L,16,3.4375,0.6697690211344822
IQSEC2,16,3.044921875,0.6697102485465667
ARPC3,16,2.212890625,0.6696155299930502
NUDT19,15,2.357421875,0.669558182375682
MAPK9,12,2.234375,0.6694146936392541
HSPA12A,16,2.5390625,0.6693599466490475
RPS6KC1,12,2.1171875,0.6693112635588326
RAB39B,15,2.7734375,0.6691395301897622
LAMP5,7,4.5234375,0.6690872138277227
RAB11FIP2,16,2.640625,0.6689758451601578
LRFN4,16,2.640625,0.6687897773852504
KIFC2,9,2.125,0.6687750285999525
KALRN,9,2.6640625,0.6686914618559757
NOMO1,15,2.193359375,0.6686427717463043
EPC2,16,2.3203125,0.6686331970859987
TMEM14C,16,2.369140625,0.6683570994351665
KCNH3,7,3.869140625,0.6683282489531289
UMAD1,16,2.87890625,0.6683193909883836
SUPT5H,16,2.388671875,0.668284897261053
INTS1,16,2.24609375,0.6681866700470968
POLR2E,16,2.255859375,0.668175928372288
TTL,15,3.15234375,0.6681550923151987
MAP3K12,15,2.498046875,0.668088272530806
GOT1,8,1.9677734375,0.6680092149952305
FMR1,7,2.32421875,0.6679203338000473
SH2D5,16,2.765625,0.6677355160826794
HDAC2,16,2.6875,0.666907098455872
BRSK2,9,2.3779296875,0.6668014352438487
RFNG,16,2.525390625,0.6666766562824727
SCAMP1,15,2.107421875,0.6666505278155036
FAM234B,16,2.32421875,0.6666087744281386
FBH1,9,2.333984375,0.6664554699728628
USP5,12,2.01171875,0.6664461829969675
DLAT,15,2.611328125,0.6664252788147761
DAP3,16,2.458984375,0.6662968748914075
NIPSNAP1,12,2.62890625,0.6661138045157015
PDZD4,13,2.2080078125,0.6661028189773327
TIMM10,16,2.5703125,0.6660908465692182
CHD5,5,2.388671875,0.6660399259898395
GRIK5,15,2.181640625,0.6658865326512343
KIF3C,16,2.140625,0.6658405917683762
MED14,16,2.986328125,0.6655835807592305
SYNGR1,5,1.9619140625,0.665539746877975
PPP3R1,16,1.896484375,0.6655341279826082
CBX6,9,1.8681640625,0.6654916014353889
SYT13,15,2.255859375,0.6654854623298889
ZMAT3,9,2.466796875,0.6652468699785776
SLC25A12,15,2.298828125,0.6648057484841624
IPO7,16,2.5390625,0.6647949753794216
GAK,16,2.447265625,0.6647711455451936
SUCLA2,15,2.25,0.6647570953210353
KIAA1217,10,3.572265625,0.6647336477836642
TRAPPC12,16,2.814453125,0.6646348789354769
ENPP5,13,2.02734375,0.664604787298449
PRPS1,12,2.806640625,0.6645403980211748
THRB,11,3.056640625,0.6644746128765712
OGFOD1,12,2.966796875,0.6644195627464483
WDR82,16,2.548828125,0.6642364847208128
KCNB1,9,2.7265625,0.6642218283788142
TBL1XR1,16,2.373046875,0.6641795139889327
ARPC5L,16,2.171875,0.6639112907281154
C1orf21,15,2.412109375,0.6638159504746242
ST6GALNAC6,8,2.2607421875,0.6636711117171115
KIF3B,16,2.6015625,0.6636414783276384
IPO9,12,2.318359375,0.663419976252456
RAB1A,9,1.9189453125,0.6634082210827194
PLEKHG5,16,5.46875,0.6632934114454226
POLR2G,12,2.36328125,0.6631418347095387
SERP2,12,1.9619140625,0.6630462985346776
RTL6,12,2.4765625,0.662990376601756
SPRYD3,15,2.47265625,0.6629739903876368
GNL1,11,2.0390625,0.6628111754965975
VPS50,16,2.935546875,0.6627273735263243
SBNO1,15,2.517578125,0.6623314451378676
DRG1,16,2.587890625,0.6618141805359851
DGAT2,16,2.763671875,0.6616233172862779
BTBD1,16,2.234375,0.6614807612972095
SLC25A23,7,1.9736328125,0.6613392475289837
MIGA1,16,2.462890625,0.6612083028555621
TTC7B,3,2.279296875,0.6611871757700495
IFT20,16,2.177734375,0.6610821516426838
VCPIP1,15,2.447265625,0.6610750242110368
MARK3,15,2.55859375,0.6608929937660296
AKIRIN2,16,2.44921875,0.6608318876045918
NUDCD3,16,2.58984375,0.6605641721895985
DAPK3,16,2.521484375,0.660366868732833
NCKIPSD,15,2.701171875,0.66026667006407
HNRNPUL2-BSCL2,16,2.298828125,0.6599804820194058
ZNF260,16,3.251953125,0.6599757148482343
GTF2H5,16,2.130859375,0.6599628690356605
R3HDM4,16,2.330078125,0.6598638054902569
AP3B2,16,2.240234375,0.6597623115565202
YAF2,15,2.38671875,0.6596536171012602
DYNC1LI1,16,2.416015625,0.6595802732531216
TACC1,7,2.330078125,0.6595518107240578
TBR1,8,5.0,0.6595474735643055
HRAS,13,1.908203125,0.6592993805769582
ARHGAP32,7,2.572265625,0.6592410912198003
NR2F1,9,2.375,0.6591842861698747
RTN2,12,2.24609375,0.6586540835246406
TOGARAM1,16,2.40625,0.6585749559890524
CCNG2,16,4.36328125,0.65855360828725
NPTXR,11,2.263671875,0.6585479656479426
GRIN2A,16,3.072265625,0.6583879604093688
MYADM,16,3.181640625,0.658096006865613
CDK5,16,2.068359375,0.6580845635368326
ZFR2,11,2.458984375,0.6579779063032236
CRLS1,16,3.552734375,0.6579638735397538
ANKRD33B,16,2.833984375,0.6578353434206637
PSMD13,16,2.263671875,0.6576866190093893
UBXN6,13,2.1015625,0.6575334281775701
HABP4,12,2.21484375,0.6573486518703275
PJA1,12,2.134765625,0.657300428133123
KBTBD6,16,3.1015625,0.6572253757876485
LCMT1,12,2.544921875,0.6571534206617902
UHRF1BP1L,16,2.962890625,0.6569621966202314
DCAF6,7,2.373046875,0.6569588966035411
RNF14,5,1.9365234375,0.6569351602624987
PPFIA2,15,3.322265625,0.6568367957349432
ACTR2,16,2.107421875,0.6568096956925328
STARD7,15,2.318359375,0.6567763174774791
ERI3,11,1.982421875,0.6566287228337346
SRPK2,9,2.09765625,0.6562743219911422
SYNJ1,15,1.9853515625,0.6562666893069573
KCNJ9,9,2.572265625,0.6562581307305703
GGA3,16,2.615234375,0.656257217636432
TASP1,16,2.47265625,0.6561969325785891
STX1B,5,1.9130859375,0.6560076249257755
RNFT2,15,2.646484375,0.6557435402180924
OCIAD2,16,2.916015625,0.6553625305961578
SPRED2,16,3.650390625,0.6553595855553535
JUNB,16,5.16015625,0.6551180555152942
MTMR9,15,2.244140625,0.6550609296435494
TLK1,16,2.611328125,0.6549061980310864
ATRN,16,2.40234375,0.6548705668476804
FAM131B,8,2.4365234375,0.6545884292707848
G3BP2,12,1.9560546875,0.6545627559135285
SYN1,9,1.8603515625,0.6543918557597163
CDK5R2,7,2.52734375,0.6541807575903928
FAM160A2,16,2.318359375,0.6541195035323266
REXO1,16,2.923828125,0.6541130364182354
GOT2,16,1.9501953125,0.6540501159216866
TMEM158,16,3.4765625,0.6539783586735837
CAMKV,16,2.244140625,0.6539768539871831
ELP3,12,2.517578125,0.6539494737748636
MLF2,16,1.7666015625,0.6539488842302833
FBXL16,13,1.982421875,0.6537517425807109
HID1,16,2.6796875,0.6536050471922971
ELMOD1,16,2.466796875,0.6535275440495847
SUN1,9,2.5380859375,0.6531805634627927
GDI1,12,1.8076171875,0.6531430142744242
SPEG,15,3.314453125,0.6530944207406426
TRIO,16,3.041015625,0.6529187901081415
SLC25A11,12,2.25,0.6528183465955386
NRN1,15,2.658203125,0.6527721451834549
KLC2,16,2.71484375,0.6527565289761119
SYT4,11,2.18359375,0.6526538337593702
PPP6R1,15,2.67578125,0.6526481179085262
HIVEP2,16,3.041015625,0.6525133095733872
FBXO34,16,3.044921875,0.6524824697951332
CCN3,16,4.21875,0.6524462933989078
ZNF239,16,2.541015625,0.6524342243907113
MYO5A,3,2.041015625,0.6523404950154248
GABRA3,11,3.234375,0.6522506417571011
EHMT2,16,2.140625,0.6522302012527569
TMEM30A,15,1.884765625,0.6521364882984956
BUD31,15,2.52734375,0.6519187250852957
TARS3,8,2.267578125,0.6519073493591753
PHF20L1,16,2.705078125,0.6518622239857916
CHL1,16,2.71875,0.6518177960752726
FBXO11,16,2.435546875,0.6515158975110419
ANKRD45,16,2.458984375,0.6512663701993953
YPEL1,16,3.23828125,0.6511282725124693
ARHGAP26,9,2.68359375,0.651037879414069
AP1S1,13,1.8935546875,0.6510346767041637
PPP2R2C,9,1.8876953125,0.6505974491612593
SOCS5,12,2.4765625,0.6505185188512066
TPI1,5,1.7314453125,0.6500818716509529
NECAB1,13,3.203125,0.6499469477881813
TEX264,15,2.23828125,0.6499307981948207
CORO2B,15,2.5390625,0.649864618713344
BCLAF1,16,2.21875,0.649786921660536
UBE2O,12,2.259765625,0.6495871163550041
NUS1,15,2.392578125,0.6493924192672471
SH3GLB2,16,1.9677734375,0.6493288246163816
NEUROD2,16,5.19921875,0.6492449594892263
CHGB,15,2.09765625,0.6491404002904267
ARL6IP5,16,2.279296875,0.6488172920178377
CPEB4,15,2.22265625,0.6487192395512021
PARD6A,16,2.5390625,0.6487042799396953
ASPHD1,16,2.40625,0.6486847688068827
TPGS2,16,2.52734375,0.6486557191854204
VAPA,11,1.9306640625,0.6485156594852467
CPNE6,15,3.080078125,0.648454698100784
ARMCX2,15,2.689453125,0.6484283469415214
ZCCHC18,12,2.02734375,0.6483529172521826
THAP7,16,2.421875,0.6483283776094861
OTULINL,15,3.064453125,0.6482898138111141
CACNB3,7,2.45703125,0.6481199888869333
GTDC1,9,2.859375,0.6480884621108379
ST8SIA5,16,4.1796875,0.6479814198203865
SRPK1,16,2.71484375,0.6479201748472864
NCALD,8,2.01171875,0.6476576588671504
SCAMP5,15,1.958984375,0.6473758334064998
CLPTM1L,16,2.279296875,0.6471288112410873
STX12,16,2.224609375,0.6471036485352853
CTNND2,5,2.068359375,0.6467843903707805
VDAC1,16,1.8291015625,0.6466990456895
BMPR2,16,2.263671875,0.6466469647506913
DNAJC5,15,1.9736328125,0.6466447182770199
GDAP2,15,3.5703125,0.6464343199668113
NAP1L2,12,2.435546875,0.6463850072803771
TMEM160,15,2.11328125,0.6462896394392622
ADCY2,16,3.140625,0.6462100117261889
RAB11FIP4,9,2.166015625,0.6461314112488156
CRELD1,16,2.623046875,0.6460761608448412
POLR3K,15,2.5390625,0.645947943159493
UNC80,12,2.103515625,0.6458826784389297
CA10,9,3.0625,0.6457695704065955
NPTX1,15,3.23046875,0.6456137233110218
ARF5,16,1.9482421875,0.6455373708203941
CLSTN2,15,4.0234375,0.6452622947186083
PSMD2,15,1.9453125,0.645081026925647
DPP10,7,2.48046875,0.6450200221539608
ARPP19,13,1.982421875,0.6448989566951953
ANKRD13D,12,2.59765625,0.6448930911343547
B4GAT1,12,2.275390625,0.644888584646345
FBXL15,16,2.806640625,0.6444862708780158
TIAM2,5,2.50390625,0.6444590999445472
ATXN7L3,9,2.1455078125,0.6441523899794807
FCHO1,16,3.095703125,0.6441008246755128
LEMD3,16,2.826171875,0.6440845285897154
PPM1E,16,3.1328125,0.6439290690581216
WDR73,16,2.40625,0.6438952604852176
CPNE5,13,3.8603515625,0.6438847603804818
YTHDF3,15,2.400390625,0.6435220736455063
DACT2,7,4.328125,0.6433516596377953
ARPC2,16,2.1171875,0.6432932951093705
NLGN3,12,2.298828125,0.6432795131138398
NCKAP1,16,1.87109375,0.6431658163897055
PDXP,12,2.0625,0.6431116643057585
DNAL4,13,2.748046875,0.6431054584800199
LRRN3,16,3.076171875,0.643017763554462
MAPRE3,12,1.9501953125,0.643011778533043
APRT,12,2.5390625,0.6430110253172768
TECPR2,15,2.458984375,0.6430094121796532
RUSC1,9,2.255859375,0.6429837772161149
NTM,5,2.083984375,0.6429732815240273
TMEM179,12,2.60546875,0.6429138122116547
KCNH7,16,3.98046875,0.642876791078042
DTNBP1,16,2.5703125,0.6428756511173586
SUB1,16,1.82421875,0.6427331946566032
TRAPPC2,15,2.7109375,0.6426356950100987
TRIM3,15,2.396484375,0.6426110257608334
ARL1,16,2.068359375,0.6426030367761155
ARHGAP20,9,2.69921875,0.6425430882250917
RABL6,13,2.169921875,0.6424967795957486
PJA2,15,1.8291015625,0.6422599227615724
CABIN1,12,2.650390625,0.6421936271242445
CADPS2,16,3.98046875,0.6421020920422952
KIAA0513,3,2.130859375,0.6418376117819884
AP2S1,15,1.783203125,0.6417738317706343
MINK1,16,2.421875,0.6416384560670403
KCNT1,13,2.888671875,0.6414912695085593
C5orf22,16,2.943359375,0.6414504628510177
KCNK1,8,2.255859375,0.6412491062934025
HSPBP1,16,2.4296875,0.6411796520631721
PCDH10,13,2.2294921875,0.6409289588867596
FRMPD4,15,3.33984375,0.6408701016877774
NYAP2,9,2.5517578125,0.6406536805689745
SUMO1,12,2.0390625,0.6405769281445796
FAM32A,12,2.392578125,0.640507886922789
DNAJB1,7,2.34765625,0.6403800826722831
NDFIP1,9,1.755859375,0.6402252547485187
ADAM10,16,2.84375,0.640185327811587
PITPNA,15,1.9248046875,0.6400579824674857
NUDT18,15,2.517578125,0.6400511552370682
ZNF697,11,2.6796875,0.6399753327018197
FYTTD1,12,2.328125,0.6399510737385695
PPP1R12A,16,2.705078125,0.6396850082391852
TOP2B,16,2.30859375,0.6394933993842693
UBL4A,15,2.751953125,0.6394521380552682
ARPC4,16,2.111328125,0.6393518863646203
HOOK1,16,2.458984375,0.639338192947404
ADRB1,7,2.6796875,0.6392712445526586
LETMD1,15,2.990234375,0.6389997100987538
NDUFAF3,16,2.466796875,0.638965536264578
OXR1,10,2.181640625,0.6388565853972984
MPPED2,15,3.9375,0.6388205551906955
PSMD14,16,2.36328125,0.6388173501077531
NDEL1,15,2.5,0.6387400334020021
RMND1,15,2.400390625,0.6382644602768024
DIPK1B,15,2.470703125,0.6379501590996908
FBXO45,16,2.640625,0.6379322193217076
MRPL37,15,2.607421875,0.6379232005535119
SENP3,16,2.521484375,0.6378874728072207
DLD,16,2.490234375,0.6375797746704777
JAK1,16,2.25390625,0.6372275629744728
CSTF2T,16,2.818359375,0.636871011761583
GABBR1,16,1.77734375,0.6367922754869035
EEF1AKMT1,16,2.625,0.6366898376894594
WAC,15,2.28515625,0.6366104569547596
IDH3A,15,2.056640625,0.6365058473252599
PRKCG,16,2.615234375,0.636393807953312
ZDHHC17,13,2.5576171875,0.6363617566607741
PACSIN1,11,2.103515625,0.636276469198281
COMMD4,16,2.646484375,0.6362566636141455
CSNK1G3,16,2.6875,0.6362064931490871
SF3B3,15,2.498046875,0.6360490449295798
CNOT1,16,2.525390625,0.6355226787363439
OTUD7A,15,2.654296875,0.63551100817204
STIM2,16,4.26171875,0.6353883603379699
KCNMA1,15,2.40234375,0.6352812979554299
PDHA1,15,2.068359375,0.6352423014982062
NCBP2AS2,16,2.130859375,0.6352228583010029
ADSS2,15,2.376953125,0.6349444512510635
DCTN3,12,1.90234375,0.6349353334310562
IMPDH1,13,2.2451171875,0.6349299276445649
TTLL1,12,2.8515625,0.6348094366927101
ZC3H14,16,2.63671875,0.6345957839593642
RNF167,16,2.494140625,0.6343053542587058
RUNDC3A,15,1.884765625,0.6342021626563137
ELAVL4,5,2.400390625,0.6340965526072236
CNKSR2,16,3.009765625,0.6340446346429429
KCNH1,9,2.916015625,0.633921905108453
SUSD4,15,2.654296875,0.633806309617899
QRICH1,16,2.837890625,0.6337928356144781
TRAK1,15,2.333984375,0.6337411742824816
SMS,15,3.068359375,0.6337292066404935
KLC1,5,1.791015625,0.6337213429084403
PSMB10,12,2.208984375,0.6336797223124979
SEZ6,16,2.7890625,0.6336617340837524
MRPL41,15,2.205078125,0.6336268158201767
VSTM2A,12,2.8515625,0.6336147452840104
WARS1,15,2.421875,0.6331580250002611
RRP7A,12,2.59375,0.6331032799027806
MBOAT7,12,2.521484375,0.6329457753755615
HNRNPH1,16,2.234375,0.632754938419022
CHERP,16,3.091796875,0.6327193509616738
PDS5B,12,2.751953125,0.632651958380908
SHANK2,9,2.6171875,0.6325344849846622
AKAP1,16,2.556640625,0.6323943038341774
TARDBP,16,2.36328125,0.6323656030563874
PGAM1,15,1.763671875,0.6319653122053299
GRIA2,16,2.0703125,0.6319299477133915
GPCPD1,15,2.796875,0.6318680243830944
SIPA1L1,7,2.78125,0.6317854227277033
ACD,16,2.28515625,0.631685166421243
CLPB,15,2.912109375,0.6316816606316223
RNF19B,16,2.923828125,0.6316745229621142
KIAA1109,16,2.392578125,0.6314641731331789
INTS10,16,2.619140625,0.6313269690170856
OSBP2,9,3.85546875,0.6311372182920535
IGFBP6,7,4.8125,0.6310431826041886
AP4S1,12,2.4296875,0.6310215949559208
SNX13,16,2.7734375,0.6309410855827363
SRM,16,2.486328125,0.6306778221302064
ABCA3,15,2.484375,0.6306581846024254
GBA2,16,2.59375,0.6304732857368184
ANKS1B,16,1.98828125,0.6304536425917141
GLRB,16,2.064453125,0.6303889182248292
ATRX,16,2.3828125,0.6302031418782084
TBRG1,16,2.17578125,0.6301785657482577
USP6,15,2.583984375,0.6301239772046995
SEC22B,16,2.298828125,0.6301160770222884
GNG2,15,2.263671875,0.630110176545195
CSNK2A2,15,2.40234375,0.6300770188335103
CLSTN1,9,1.7744140625,0.6299067693571002
MAP2K4,15,2.40234375,0.62970464012564
VPS53,16,2.701171875,0.6296494725626182
COPG1,12,2.02734375,0.6296435448598919
PPP1R2B,13,2.314453125,0.6296228761446573
PANK2,16,3.041015625,0.6296141693625711
BANP,15,3.1171875,0.6295671819553472
EDC4,16,2.8515625,0.6295203988135888
PRADC1,16,3.91796875,0.6293022445556137
CKMT1B,5,2.0859375,0.629195548000374
MPI,15,2.416015625,0.6290129926622191
C5orf24,16,2.197265625,0.628762860371939
GARS1,16,2.275390625,0.6285600219813241
SYT7,3,2.146484375,0.6284938818372767
DNAJA4,16,3.591796875,0.6283119749867483
SUPT6H,16,2.619140625,0.6282893823834715
CCDC124,15,2.041015625,0.628283147973081
SMARCA2,7,2.166015625,0.6282143275785418
MAGEE1,12,2.275390625,0.6281175874906857
MGST3,5,1.9794921875,0.6280859140363543
VKORC1L1,16,2.359375,0.62795601824645
PKNOX2,7,2.841796875,0.6278539744946751
SEMA4F,16,3.009765625,0.6276596860089877
RASGEF1A,16,2.53515625,0.6275280373024629
REXO4,16,2.388671875,0.6274719364621077
CSNK1D,16,2.396484375,0.6274194820183309
PFKM,8,1.8876953125,0.6272379213677348
ST8SIA3,16,2.916015625,0.6270863466284903
ZBTB45,15,2.443359375,0.6269635178551569
CUL1,16,2.095703125,0.6269526345224913
RNF169,7,2.51171875,0.626948597564277
CACNA1A,15,2.77734375,0.6268848209474728
LRFN1,15,2.89453125,0.6267708146105928
STUB1,12,1.9365234375,0.6267436407935354
TOMM40,16,2.3671875,0.6266995055996842
ATG12,16,2.212890625,0.6266766186322027
MTMR6,15,2.30859375,0.6264598391151294
SPIRE1,9,2.1611328125,0.6264282540844806
FOXJ3,16,2.373046875,0.6263406765348218
TMEM63B,16,2.15234375,0.6262885313819184
ATP6AP1,8,1.8486328125,0.626254709171427
PPP1CA,8,1.8095703125,0.6262092846718542
ITPR1,16,2.396484375,0.6262087987623967
ANKRD13B,16,2.927734375,0.6258709829065336
LYSMD2,12,2.587890625,0.6257468242546309
MSRA,16,4.18359375,0.6257051150151683
BABAM2,15,2.369140625,0.625333063809432
DIRAS2,8,2.541015625,0.6252916578327096
NCAPH2,16,2.208984375,0.6252833512383159
PSMF1,12,2.494140625,0.6252562812703774
REX1BD,16,1.93359375,0.6250971258739578
SMIM12,16,2.224609375,0.6250149470896389
MTREX,12,2.22265625,0.6249759215415726
PTP4A3,8,2.712890625,0.6249065416814925
RAB11FIP3,16,3.546875,0.624647974885459
PRKCB,16,2.125,0.6246210249262277
MFSD4A,16,3.34765625,0.6246116365620635
RAB14,12,1.9130859375,0.6246094420389704
ERGIC1,15,2.52734375,0.6245808318453833
RBFOX1,16,2.890625,0.6245252881743469
NAP1L1,9,1.9794921875,0.6243722644342069
RIN1,16,3.60546875,0.6240833151624596
WNK2,16,2.32421875,0.6240387527219879
EXOC5,16,2.765625,0.6240080948572865
BEGAIN,12,2.212890625,0.6238192219611003
RHOT1,16,2.572265625,0.6238080369529305
PRKAR1B,11,1.8681640625,0.6237282843753048
TMEM199,16,2.89453125,0.6236699037213136
NRXN3,3,2.130859375,0.623454888824271
FAM120A,16,2.498046875,0.6234233699557722
NDUFAF7,16,2.59765625,0.6233290028379792
GRAMD1B,16,3.017578125,0.6232941630489527
SSRP1,16,2.43359375,0.6232650991282246
IER5,8,3.3857421875,0.6231866673010635
MCTS1,16,2.814453125,0.6231260474110716
ABCF2-H2BE1,15,2.580078125,0.6230229670400171
PDHX,16,2.701171875,0.6228867171649464
GNG13,5,1.916015625,0.6227234186572054
BTBD6,15,2.3671875,0.6226060329742775
C16orf70,16,2.908203125,0.6225984754119994
GAS7,8,2.587890625,0.6225686289558777
SNX16,10,2.2548828125,0.6224276628388397
AVPI1,16,2.47265625,0.6223499860198646
SYMPK,16,2.171875,0.622293896206522
MLLT11,15,1.9423828125,0.6222887881190208
SULT2B1,16,3.1328125,0.6222651519127457
MORN4,15,2.34375,0.6222504898690228
RAB26,8,3.859375,0.6219204239500673
FAM3C,1,2.330078125,0.6219180738191149
ZNF148,16,2.556640625,0.6217093314946904
IGIP,16,2.1015625,0.621339496383331
PAPOLA,16,2.7109375,0.6212297086550556
CACNB4,9,2.458984375,0.6210597104673754
RNF6,15,2.458984375,0.6210595897936091
UBE3B,15,2.357421875,0.6209891385648766
ATP6V0E2,15,1.8740234375,0.6209795171218718
PTPRN,16,1.9189453125,0.6209189895083128
FASTK,15,2.548828125,0.6208557165152961
